date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,volume_traded,hist_volatility,implied_volatility,vega,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return,last_30_days_max_price_intraday,stock_price_above_strike_price_last_90_days,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2020-08-17,95.83,0.11,0.0011478660127308775,2020-09-21,110.0,0.14786601273087763,15090.0,0.23362677077237415,0.24391848626211646,11.654767261995959,0.04405195284648977,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.0,-0.024209537723051167,-0.025357403735782037,True,0.0011478660127308693
2020-08-17,95.83,6.0,0.06261087342168424,2020-09-21,92.0,-0.03996660753417509,11087.0,0.23362677077237415,0.3158420956154471,11.81731586578826,0.3519088354954687,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.6349206349206349,0.02264426588750915,-0.025357403735782037,True,0.048001669623291186
2020-08-17,95.83,4.32,0.04507982886361265,2020-09-21,94.0,-0.019096316393613675,4286.8,0.23362677077237415,0.2750441103472883,11.83271775021851,0.1772799385874646,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.47619047619047616,0.01972242512783054,-0.025357403735782037,True,0.04507982886361257
2020-08-17,95.83,4.0,0.041740582281122825,2020-09-21,95.0,-0.008661170823332967,290237.0,0.23362677077237415,0.2952277096998228,11.836772442606875,0.26367243241771865,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.4603174603174603,0.016383178545340785,-0.025357403735782037,True,0.04174058228112282
2020-08-17,95.83,1.07,0.011165605760200356,2020-12-21,110.0,0.14786601273087763,21.7,0.23362677077237415,0.2201991823450375,21.43060324379829,-0.05747452820986576,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.0,0.1590316184910779,0.1627882708963791,False,-0.0037566524053012085
2020-08-17,95.83,1.96,0.020452885317750184,2020-09-21,98.5,0.027861838672649502,141489.3,0.23362677077237415,0.2539615932517763,11.833047254220402,0.08703977892676806,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.23809523809523808,-0.00490451841803192,-0.025357403735782037,True,0.020452885317750115
2020-08-17,95.83,1.55,0.016174475633935093,2020-09-21,99.5,0.03829698424293021,32779.0,0.23362677077237415,0.2468619179265125,11.82714963477025,0.05665081578786002,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.14285714285714285,-0.009182928101846973,-0.025357403735782037,True,0.016174475633935065
2020-08-17,95.83,0.38,0.003965355316706668,2020-09-21,105.0,0.09569028487947409,49821.6,0.23362677077237415,0.23435159996568095,11.760214423704037,0.0031025091470060495,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.0,-0.021392048419075417,-0.025357403735782037,True,0.0039653553167066195
2020-08-17,95.83,4.29,0.04476677449650423,2020-10-19,96.0,0.0017739747469477378,35828.0,0.23362677077237415,0.26586607523777106,15.882133823565681,0.13799490682858484,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.4126984126984127,0.036105603673171324,-0.008661170823332967,True,0.04476677449650429
2020-08-17,95.83,3.74,0.03902744443284984,2020-10-19,97.0,0.012209120317228444,336115.2,0.23362677077237415,0.2603991550331016,15.882673087661349,0.11459467668117629,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.3333333333333333,0.030366273609516818,-0.008661170823332967,True,0.039027444432849785
2020-08-17,95.83,3.15,0.03287070854638422,2020-10-19,98.0,0.02264426588750915,202971.2,0.23362677077237415,0.24998314572798205,15.877896638518028,0.0700107051154002,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.30158730158730157,0.024209537723051313,-0.008661170823332967,True,0.032870708546384284
2020-08-17,95.83,2.69,0.028070541584055097,2020-10-19,99.0,0.03307941145778986,70189.7,0.23362677077237415,0.245234708162431,15.867970717392543,0.04968581875989986,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.19047619047619047,0.019409370760722106,-0.008661170823332967,True,0.028070541584055073
2020-08-17,95.83,2.51,0.02619221538140457,2020-10-19,100.0,0.04351455702807056,93118.1,0.23362677077237415,0.25639476410602335,15.853060343529584,0.09745455650642176,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.12698412698412698,0.017531044558071657,-0.008661170823332967,True,0.026192215381404624
2020-08-17,95.83,1.65,0.017217990190963164,2020-10-19,102.0,0.06438484816863198,7467.1,0.23362677077237415,0.23794386127088146,15.808938871625342,0.01847857796533736,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.0,0.008556819367630256,-0.008661170823332967,True,0.017217990190963223
2020-08-17,95.83,3.37,0.03516644057184598,2020-09-21,96.0,0.0017739747469477378,432639.8,0.23362677077237415,0.28456147837091167,11.838493269124486,0.2180174276695539,91.65623188405797,1.0455371994914835,-0.01022516009089026,0.03454604339846705,0.23412749517063736,101.77,0.4126984126984127,0.009809036836063987,-0.025357403735782037,True,0.03516644057184602
2020-09-21,93.4,2.03,0.02173447537473233,2020-11-16,99.0,0.059957173447537405,19052.0,0.21947147876884812,0.2771704206556916,14.533212454345566,0.26289949933591683,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.19047619047619047,0.08169164882226976,0.0975374732334047,False,-0.01584582441113494
2020-09-21,93.4,2.41,0.025802997858672377,2020-11-16,98.0,0.049250535331905716,369700.4,0.21947147876884812,0.28288745616213046,14.555102254565845,0.2889486039326019,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.3968253968253968,0.07505353319057806,0.0975374732334047,False,-0.02248394004282664
2020-09-21,93.4,2.95,0.03158458244111349,2020-11-16,97.0,0.03854389721627403,72574.3,0.21947147876884812,0.297204051072007,14.572391233584321,0.3541807470346905,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.49206349206349204,0.07012847965738754,0.0975374732334047,False,-0.027408993576017157
2020-09-21,93.4,3.32,0.035546038543897214,2020-11-16,96.0,0.027837259100642334,523143.6,0.21947147876884812,0.2967966900431515,14.584916172736715,0.3523246469567187,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.6984126984126984,0.06338329764453948,0.0975374732334047,False,-0.034154175588865215
2020-09-21,93.4,3.79,0.04057815845824411,2020-11-16,95.0,0.017130620985010645,190164.0,0.21947147876884812,0.30090632585462623,14.592512247515762,0.3710497944543718,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.8095238095238095,0.05770877944325482,0.0975374732334047,False,-0.039828693790149874
2020-09-21,93.4,0.09,0.0009635974304068522,2020-10-19,106.0,0.13490364025695925,6515.2,0.21947147876884812,0.24689073368398134,10.196163456118867,0.12493311235220572,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.018094218415417532,0.017130620985010645,True,0.0009635974304068873
2020-09-21,93.4,0.24,0.002569593147751606,2020-10-19,103.0,0.10278372591006417,49089.8,0.21947147876884812,0.24676844735007564,10.247054422784606,0.12437592681451437,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.019700214132762194,0.017130620985010645,True,0.002569593147751549
2020-09-21,93.4,0.13,0.0013918629550321198,2020-10-19,105.0,0.12419700214132756,28050.4,0.21947147876884812,0.24824248590147188,10.21441987441011,0.13109223710533247,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.018522483940042717,0.017130620985010645,True,0.0013918629550320714
2020-09-21,93.4,0.08,0.0008565310492505353,2020-10-19,107.0,0.14561027837259094,4355.0,0.21947147876884812,0.2566194747571754,10.176674793944555,0.16926115501072614,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.017987152034261163,0.017130620985010645,True,0.0008565310492505175
2020-09-21,93.4,1.68,0.01798715203426124,2020-11-16,100.0,0.0706638115631691,29400.1,0.21947147876884812,0.2707879757610784,14.50688323901957,0.23381852293562866,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.12698412698412698,0.08865096359743041,0.0975374732334047,False,-0.008886509635974288
2020-09-21,93.4,4.32,0.04625267665952891,2020-11-16,94.0,0.006423982869378953,687580.3,0.21947147876884812,0.3066893220472817,14.595013256101772,0.39739944236805935,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.8571428571428571,0.052676659528907786,0.0975374732334047,False,-0.04486081370449691
2020-09-21,93.4,1.22,0.013062098501070664,2020-11-16,102.0,0.09207708779443248,6565.1,0.21947147876884812,0.2694149317067539,14.441542026487719,0.2275623840421983,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.10513918629550313,0.0975374732334047,True,0.0076017130620984336
2020-09-21,93.4,0.78,0.00835117773019272,2020-11-16,104.0,0.11349036402569586,4892.9,0.21947147876884812,0.2586327195743169,14.360327009399022,0.178434305109477,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.10588865096359742,0.0975374732334047,True,0.008351177730192727
2020-09-21,93.4,0.31,0.0033190578158458243,2020-11-16,108.0,0.15631691648822263,61338.8,0.21947147876884812,0.24825322728523558,14.155070523245753,0.13114117915385703,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.10085653104925055,0.0975374732334047,True,0.0033190578158458495
2020-09-21,93.4,2.67,0.028586723768736614,2020-10-19,94.0,0.006423982869378953,785471.4,0.21947147876884812,0.27996176138484924,10.32015465480498,0.27561796619464496,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.8571428571428571,0.035010706638115584,0.017130620985010645,True,0.01788008565310494
2020-09-21,93.4,0.02,0.00021413276231263382,2020-10-19,117.0,0.25267665952890783,8161.5,0.21947147876884812,0.32551774686591595,9.923138784535903,0.48318929043512737,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.017344753747323235,0.017130620985010645,True,0.00021413276231259035
2020-09-21,93.4,5.03,0.053854389721627406,2020-11-16,93.0,-0.004282655246252738,283626.1,0.21947147876884812,0.3225096281845301,14.59225187105514,0.46948309636262064,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.873015873015873,0.04957173447537468,0.0975374732334047,False,-0.047965738758030015
2020-09-21,93.4,3.28,0.03511777301927194,2020-10-19,93.0,-0.004282655246252738,53506.1,0.21947147876884812,0.2920626159401125,10.319759268872863,0.33075430838883113,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.873015873015873,0.03083511777301922,0.017130620985010645,True,0.013704496788008575
2020-09-21,93.4,0.22,0.002355460385438972,2020-11-16,110.0,0.177730192719486,775.6,0.21947147876884812,0.25268250273574533,14.033317612858482,0.15132273292729637,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.09989293361884366,0.0975374732334047,True,0.002355460385438962
2020-09-21,93.4,0.12,0.001284796573875803,2020-11-16,112.0,0.19914346895074939,2686.1,0.21947147876884812,0.2452513629908729,13.900263543818737,0.11746348257477535,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.09882226980728055,0.0975374732334047,True,0.0012847965738758543
2020-09-21,93.4,7.4,0.07922912205567452,2020-10-19,87.0,-0.06852248394004289,1477.4,0.21947147876884812,0.3119282711768759,10.274979719666836,0.42127019386152287,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,1.0,0.010706638115631691,0.017130620985010645,False,-0.006423982869378954
2020-09-21,93.4,0.12,0.001284796573875803,2020-11-16,113.0,0.20985010706638108,556.5,0.21947147876884812,0.25511030137587465,13.829821267669505,0.1623847563562557,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.09882226980728055,0.0975374732334047,True,0.0012847965738758543
2020-09-21,93.4,0.09,0.0009635974304068522,2020-11-16,120.0,0.2847965738758029,8224.3,0.21947147876884812,0.30608334062048115,13.274833329654117,0.3946383481693967,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.09850107066381159,0.0975374732334047,True,0.0009635974304068873
2020-09-21,93.4,0.06,0.0006423982869379015,2020-10-19,108.0,0.15631691648822263,2820.0,0.21947147876884812,0.25880310676945745,10.15599783306354,0.1792106574450807,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01777301927194857,0.017130620985010645,True,0.0006423982869379237
2020-09-21,93.4,0.44,0.004710920770877944,2020-11-16,106.0,0.13490364025695925,9980.8,0.21947147876884812,0.24432218453107685,14.264447558619462,0.11322977318798677,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.10224839400428262,0.0975374732334047,True,0.004710920770877924
2020-09-21,93.4,0.06,0.0006423982869379015,2020-10-19,109.0,0.16702355460385432,3338.4,0.21947147876884812,0.2725453842703166,10.1341753871845,0.24182598030137226,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01777301927194857,0.017130620985010645,True,0.0006423982869379237
2020-09-21,93.4,0.42,0.00449678800856531,2020-10-19,101.0,0.08137044967880079,46203.5,0.21947147876884812,0.244228673414076,10.274203506244117,0.11280369906881016,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.031746031746031744,0.021627408993575972,0.017130620985010645,True,0.004496788008565327
2020-09-21,93.4,0.04,0.00042826552462526765,2020-10-19,111.0,0.1884368308351177,2234.4,0.21947147876884812,0.28234697276793075,10.087259759161697,0.28648594501568203,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01755888650963598,0.017130620985010645,True,0.00042826552462533335
2020-09-21,93.4,0.06,0.0006423982869379015,2020-10-19,110.0,0.177730192719486,4053.9,0.21947147876884812,0.2860614646124354,10.111249158709631,0.303410658264718,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01777301927194857,0.017130620985010645,True,0.0006423982869379237
2020-09-21,93.4,1.06,0.011349036402569594,2021-01-18,112.0,0.19914346895074939,21.2,0.21947147876884812,0.275022328707878,19.347169732149446,0.25311193167626667,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.210492505353319,0.24775160599571733,False,-0.03725910064239832
2020-09-21,93.4,15.95,0.17077087794432547,2022-03-18,90.0,-0.03640256959314781,3509.0,0.21947147876884812,0.29200692671439915,38.80225110798532,0.33050056596167954,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,1.0,0.1343683083511777,0.18554603854389717,False,-0.051177730192719484
2020-09-21,93.4,0.03,0.00032119914346895073,2020-10-19,116.0,0.24197002141327614,1873.3,0.21947147876884812,0.33045373861517807,9.95271284575213,0.5056796467080753,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01745182012847961,0.017130620985010645,True,0.0003211991434689636
2020-09-21,93.4,3.91,0.04186295503211991,2020-10-19,92.0,-0.014989293361884428,274238.2,0.21947147876884812,0.3012467175343043,10.317449252358397,0.3726007553427184,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.9523809523809523,0.026873661670235447,0.017130620985010645,True,0.009743040685224802
2020-09-21,93.4,13.6,0.145610278372591,2020-10-19,80.0,-0.14346895074946472,24519.5,0.21947147876884812,0.30010707457854063,10.116671528065147,0.36740808537869096,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,1.0,0.0021413276231262166,0.017130620985010645,False,-0.01498929336188443
2020-09-21,93.4,5.3,0.05674518201284796,2020-10-19,90.0,-0.03640256959314781,6622.7,0.21947147876884812,0.31937101418985736,10.306837888399297,0.4551823133530051,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,1.0,0.02034261241970012,0.017130620985010645,True,0.0032119914346894762
2020-09-21,93.4,2.19,0.0234475374732334,2020-10-19,95.0,0.017130620985010645,474174.9,0.21947147876884812,0.2752051257374292,10.318695608447515,0.25394482819009445,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.8095238095238095,0.04057815845824402,0.017130620985010645,True,0.023447537473233377
2020-09-21,93.4,1.72,0.01841541755888651,2020-10-19,96.0,0.027837259100642334,567622.8,0.21947147876884812,0.2658094855372225,10.315441003819002,0.21113452658319454,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.6984126984126984,0.03554603854389714,0.017130620985010645,True,0.018415417558886493
2020-09-21,93.4,1.34,0.014346895074946468,2020-10-19,97.0,0.03854389721627403,398841.4,0.21947147876884812,0.25958072345291255,10.310448397399604,0.1827537906477057,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.49206349206349204,0.03147751605995715,0.017130620985010645,True,0.014346895074946502
2020-09-21,93.4,0.03,0.00032119914346895073,2020-10-19,113.0,0.20985010706638108,1075.6,0.21947147876884812,0.2957729173949344,10.036248562438226,0.34765992854337346,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01745182012847961,0.017130620985010645,True,0.0003211991434689636
2020-09-21,93.4,0.13,0.0013918629550321198,2020-12-21,120.0,0.2847965738758029,3253.0,0.21947147876884812,0.2528763187836713,16.03126574448965,0.15220583650418562,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.19443254817987146,0.19304068522483941,True,0.0013918629550320472
2020-09-21,93.4,0.77,0.008244111349036402,2020-10-19,99.0,0.059957173447537405,226693.0,0.21947147876884812,0.24975745127419308,10.295472871531341,0.13799502639357875,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.19047619047619047,0.025374732334047006,0.017130620985010645,True,0.00824411134903636
2020-09-21,93.4,0.58,0.00620985010706638,2020-10-19,100.0,0.0706638115631691,392989.5,0.21947147876884812,0.2477598388031135,10.285598564542385,0.12889310352740302,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.12698412698412698,0.023340471092077007,0.017130620985010645,True,0.006209850107066362
2020-09-21,93.4,0.31,0.0033190578158458243,2020-10-19,102.0,0.09207708779443248,189409.5,0.21947147876884812,0.243637085019868,10.261338828959106,0.11010818529396071,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.020449678800856495,0.017130620985010645,True,0.0033190578158458495
2020-09-21,93.4,0.17,0.0018201284796573877,2020-10-19,104.0,0.11349036402569586,20979.3,0.21947147876884812,0.24520639347537487,10.231398952351904,0.11725858344277751,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01895074946466805,0.017130620985010645,True,0.0018201284796574048
2020-09-21,93.4,0.04,0.00042826552462526765,2020-10-19,112.0,0.19914346895074939,1902.0,0.21947147876884812,0.2948679645261838,10.062246729810461,0.3435366006566385,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01755888650963598,0.017130620985010645,True,0.00042826552462533335
2020-09-21,93.4,0.09,0.0009635974304068522,2020-12-21,125.0,0.3383297644539614,5724.6,0.21947147876884812,0.2712912166806371,15.173455063228058,0.2361114902149386,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.1940042826552463,0.19304068522483941,True,0.0009635974304068873
2020-09-21,93.4,13.45,0.14400428265524623,2022-08-19,100.0,0.0706638115631691,2690.0,0.21947147876884812,0.2870067735817105,51.290995174142886,0.30771786471622553,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.12698412698412698,0.21466809421841537,0.15128479657387575,True,0.06338329764453962
2020-09-21,93.4,11.45,0.12259100642398285,2020-10-19,83.0,-0.11134903640256964,114.5,0.21947147876884812,0.44056325229275456,10.199911413147683,1.0073827121599015,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,1.0,0.011241970021413245,0.017130620985010645,False,-0.0058886509635974
2020-09-21,93.4,0.03,0.00032119914346895073,2020-10-19,115.0,0.23126338329764445,1298.0,0.21947147876884812,0.3189773753765831,9.9814456584565,0.45338873718774475,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01745182012847961,0.017130620985010645,True,0.0003211991434689636
2020-09-21,93.4,0.03,0.00032119914346895073,2020-10-19,114.0,0.22055674518201276,4265.0,0.21947147876884812,0.3073375080726574,10.009302720189668,0.4003528376293104,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.0,0.01745182012847961,0.017130620985010645,True,0.0003211991434689636
2020-09-21,93.4,1.08,0.011563169164882228,2020-10-19,98.0,0.049250535331905716,503936.7,0.21947147876884812,0.2607095893336905,10.303774036854254,0.18789735593969903,96.37304347826088,0.9691506735601692,-0.043718644414866344,-0.0508130081300813,0.012356384131801436,101.77,0.3968253968253968,0.028693790149892852,0.017130620985010645,True,0.011563169164882207
2020-10-19,95.0,0.04,0.0004210526315789474,2020-11-16,110.0,0.15789473684210525,3052.59,0.22128793396497562,0.2448895723323696,10.32960990493979,0.10665578526811825,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.07947368421052643,0.07905263157894742,True,0.0004210526315790164
2020-10-19,95.0,0.79,0.00831578947368421,2020-11-16,100.0,0.05263157894736842,538570.41,0.22128793396497562,0.2326353882864502,10.478132235696863,0.051279137177314915,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.11290322580645161,0.060947368421052694,0.07905263157894742,False,-0.01810526315789472
2020-10-19,95.0,0.41,0.00431578947368421,2020-11-16,102.0,0.07368421052631578,209544.36,0.22128793396497562,0.22566851673067204,10.45934182049198,0.019795850081865574,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.07799999999999996,0.07905263157894742,False,-0.0010526315789474577
2020-10-19,95.0,0.22,0.0023157894736842107,2020-11-16,104.0,0.09473684210526316,91700.57,0.22128793396497562,0.22683857655351639,10.434722397378492,0.025083349503454144,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.08136842105263162,0.07905263157894742,True,0.0023157894736842016
2020-10-19,95.0,0.11,0.0011578947368421054,2020-11-16,106.0,0.11578947368421053,14130.42,0.22128793396497562,0.22706914472799225,10.404655063442418,0.026125286903043055,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.08021052631578952,0.07905263157894742,True,0.0011578947368421078
2020-10-19,95.0,0.07,0.0007368421052631579,2020-11-16,108.0,0.1368421052631579,9558.95,0.22128793396497562,0.2384314083459568,10.369502575366665,0.07747134727957916,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.07978947368421051,0.07905263157894742,True,0.0007368421052630914
2020-10-19,95.0,3.5,0.03684210526315789,2020-11-16,93.0,-0.021052631578947368,283719.63,0.22128793396497562,0.21919588726497102,10.492045685916139,-0.009453957396229784,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.8548387096774194,0.015789473684210527,0.07905263157894742,False,-0.06326315789473688
2020-10-19,95.0,0.03,0.00031578947368421053,2020-11-16,112.0,0.17894736842105263,190.1,0.22128793396497562,0.2600919751104783,10.28530482477149,0.1753554314969763,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.07936842105263164,0.07905263157894742,True,0.0003157894736842276
2020-10-19,95.0,4.96,0.05221052631578947,2020-12-21,94.0,-0.010526315789473684,194140.28,0.22128793396497562,0.27350103923760666,15.736462297070046,0.23595098176882567,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.7741935483870968,0.041684210526315726,0.1729473684210527,False,-0.13126315789473697
2020-10-19,95.0,0.02,0.0002105263157894737,2020-11-16,120.0,0.2631578947368421,47.63,0.22128793396497562,0.3352985931604674,10.06994811395999,0.5152140794695874,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.07926315789473685,0.07905263157894742,True,0.0002105263157894388
2020-10-19,95.0,0.08,0.0008421052631578948,2020-12-21,116.0,0.22105263157894736,757.72,0.22128793396497562,0.23324920618639594,14.753016278075933,0.05405297978566459,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.0,0.17378947368421058,0.1729473684210527,True,0.0008421052631578663
2020-10-19,95.0,4.9,0.05157894736842106,2020-11-16,92.0,-0.031578947368421054,8546.53,0.22128793396497562,0.2987317584892924,10.486712916233632,0.3499685822751375,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.9032258064516129,0.02000000000000006,0.07905263157894742,False,-0.05905263157894736
2020-10-19,95.0,5.3,0.05578947368421053,2020-11-16,91.0,-0.042105263157894736,31800.0,0.22128793396497562,0.26836158863360404,10.479374154713419,0.2127258085209427,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,0.967741935483871,0.013684210526315759,0.07905263157894742,False,-0.06536842105263166
2020-10-19,95.0,7.78,0.08189473684210527,2020-11-16,89.0,-0.06315789473684211,389000.0,0.22128793396497562,0.392925826450989,10.458430262456874,0.7756315015041868,96.49338235294118,0.9845234738743132,-0.01421604233682686,-0.027336950957305227,-0.05274703360255266,101.77,1.0,0.01873684210526317,0.07905263157894742,False,-0.060315789473684246
