date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2021-12-23,30.835,0.31505831477016294,0.3286274516276085,0.34864986269109516,0.3397930213153145,1.0362560424708076,1.0111483240960215,342773317.04545456,0.5832127351664251,0.04649584252502973,0.01917038506032055,0.07844851706771132,0.02756607750932375,61.22589531680439
2021-12-27,31.085,0.31468681513456903,0.3273961920062268,0.3459271528446989,0.339911270473989,1.0412984800851874,1.0191214007700373,345446901.3684211,0.619392185238784,0.04716186626242217,0.04680922714261662,0.11435741172253082,0.02187550265401318,57.82771535580523
2021-12-28,30.975,0.31511653088990227,0.3195790689511188,0.3457031323591138,0.3397324700986703,1.036974467440853,1.0151306812115966,336790691.55,0.6034732272069462,0.04345629105608902,0.06096934406576472,0.09201480698043374,0.028087167070217835,56.416097190584665
2021-12-29,31.015,0.3145948277722717,0.31699147064338584,0.34094571981788496,0.3397142325504198,1.0377493108799773,1.0161371320149977,329658925.47619045,0.6092619392185235,0.04480377294930106,0.0733690949991347,0.055111413505698155,0.030307915524746015,56.41609719058466
2021-12-30,31.145000000000003,0.2920228443113781,0.3144263491143003,0.3409868119206245,0.3387134519299546,1.0397083911191842,1.0200703307756331,323152715.4285714,0.6280752532561504,0.04918308910224034,0.07786814327738362,0.038339723287214605,0.018622571841387003,57.35963581183612
2022-01-03,31.145000000000003,0.28878928773494283,0.3142035103906831,0.34082633925534833,0.3383089969132745,1.034505049307528,1.0196650829430083,283209627.2777778,0.6280752532561504,-0.0382893314806238,0.11931716082659478,0.06315070831199868,0.0542623213999036,62.27347611202635
2022-01-04,31.525,0.2842834170573967,0.3122693157014487,0.3365484541394234,0.3385266020585611,1.0465798846807948,1.0317042584101195,282736005.6315789,0.6830680173661353,-0.026555504091400537,0.17608655101660117,0.09633107285689431,0.03457573354480582,61.865112406328045
2022-01-05,31.065,0.2886154069598593,0.31277711040484096,0.3373744110606307,0.3389431167665963,1.030592125460246,1.0160121891063791,284848286.0,0.6164978292329953,-0.04075961093098668,0.12208777316236238,0.06441665238992643,0.05150490906164509,57.396449704142
2022-01-06,31.075000000000003,0.28616686560721066,0.3122281466706269,0.33567467077297347,0.3389442372294926,1.029713963535111,1.0160170975602718,288265606.2,0.61794500723589,-0.053601340033500776,0.12244897959183688,0.05428329092451235,0.06468222043443275,56.88622754491019
2022-01-07,31.315,0.28610443445984735,0.3125312759096974,0.33476081104119887,0.33898409453155515,1.0360372816492809,1.023539415561576,279683678.35,0.6526772793053542,-0.04571080298643902,0.1311179338992235,0.06278635669438308,0.05652243333865558,56.21198957428324
2022-01-10,31.465,0.2762511524593845,0.31115910319387835,0.33452899652970675,0.3370441659733347,1.0388787439331328,1.02796304557656,273414199.5,0.6743849493487694,-0.05638026690658267,0.08518710122434899,0.051461988304093535,0.04640076275226433,55.86690017513135
2022-01-11,32.085,0.2803607165147196,0.311641480763035,0.3353997762645482,0.33778216042295456,1.0587255955803314,1.047638372875056,268678446.42105263,0.7641099855282196,-0.03778677462887983,0.09561208809970977,0.07218045112781955,0.01870032725572702,61.674008810572694
2022-01-12,32.735,0.2848327828336435,0.31414567575318764,0.3368054976650348,0.33757672988857057,1.0792280420325404,1.0678548077879493,272480277.35,0.8581765557163525,-0.018293597240965645,0.11628303495311156,0.07486455426038421,-0.02321674049182826,62.97872340425531
2022-01-13,32.155,0.29013431759490566,0.3166131045895256,0.3353208471536439,0.3381740667741105,1.0583875983463806,1.04752699520993,275174162.35,0.7742402315484801,-0.031621743713296104,0.0965046888320545,0.0554734941736418,-0.015238687606904009,60.016220600162214
