date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-07-27,59.66217000000001,0.17192852322328625,0.17441613295417316,0.16194817227256014,0.16166293051907968,0.938706772093495,0.9491141803899945,72964732.5909091,-0.04128189248795467,-0.025416733129815326,-0.09668653021012617,-0.10728105820604568,-0.04458436560386583,45.72778089327394
2022-07-28,59.642170000000014,0.16173501809024693,0.16724863099241888,0.16166339302890928,0.1605232713649928,0.9398751167578944,0.9497530267134778,77418035.0909091,-0.0025094716871988825,-0.022229614069348144,-0.09698933966871263,-0.11813650274149129,-0.043425650005692325,44.40436845570464
2022-07-29,59.36217000000001,0.1619923203929981,0.16735343358269344,0.16162723494904158,0.16040635587155622,0.9368314924883422,0.946235749249511,80300055.5,-0.03796113457696744,-0.013559160648630908,-0.10122867208892407,-0.1093198631889699,-0.038913671787941743,47.60958038378504
2022-08-01,59.37217000000001,0.14486480470258858,0.16691844375633458,0.16159137383859504,0.16038303072536392,0.9389753277608419,0.9474037923888787,74483800.95,0.0013061710705310208,-0.031009184104300504,-0.09491070134844516,-0.10433186874242274,-0.05844489093122246,46.95079037427983
2022-08-02,59.072170000000014,0.14530057235660176,0.1670680137689427,0.16171266486331576,0.16048203052138915,0.935045960561473,0.9435994492777228,78763240.23809524,-0.03787896104540703,-0.03590537106813738,-0.08963063894500904,-0.1185644005163675,-0.04904746177430093,39.245271149216634
2022-08-03,59.36217000000001,0.14647419910030499,0.15843842404556738,0.16204986030010637,0.16053235266512508,0.9404967434747896,0.9492920238275956,79673717.9090909,0.03719873036885098,-0.03117239033642837,-0.06366062660991531,-0.0913230570565041,-0.04897630932292408,41.03711146230927
2022-08-04,60.02217000000001,0.1501374446505238,0.15716858052542265,0.16330541872689727,0.16101845636097561,0.9525518265102974,0.9608112029053524,83638262.9090909,0.1218579098289944,-0.018157379330718985,-0.05325022573613572,-0.07854024374508126,-0.05543518336641276,44.40874178586713
2022-08-05,60.212170000000015,0.15028111375760303,0.15616426346868423,0.16325634404882394,0.16090742477108055,0.9570346226744838,0.9646011936523146,86075587.72727273,0.146229491794794,-0.027772319297063197,-0.05025329215125969,-0.07972052084321192,-0.05841576545073867,46.50456324242786
2022-08-08,60.48217000000001,0.15070078360916697,0.15634227783065419,0.1630073013338938,0.14765202088441035,0.9645886196913054,0.9696062651266917,90070432.0,0.18086279248303416,-0.03432740714556111,-0.01475798214101148,-0.07403709551719444,-0.05749363820775606,47.02376691751517
2022-08-09,61.06217000000001,0.14777794376147374,0.15708854412909654,0.1618923626058694,0.14679930331256322,0.9743315334085815,0.9794939187188807,92193917.33333333,0.25526025322073614,-0.02506699033420046,-0.004174376797337415,-0.038968172421176804,-0.06644604998479411,50.25163008432465
2022-08-10,61.16217000000001,0.13097360537247207,0.15695484844533764,0.1614431538458209,0.1458108423540538,0.9762801242804054,0.9814965590840912,93124282.04545455,0.2680874016237884,-0.023470366746034803,0.006649891409602897,-0.051133421716281456,-0.056527425367674196,54.09876762272019
2022-08-11,60.86217000000001,0.12629376830691497,0.15641621615835777,0.16065069141941282,0.1458608519081766,0.9726911457256855,0.9770403178180141,95766883.86363636,0.22960595641463247,-0.024678628964345292,0.0017122809974334477,-0.045720449492604315,-0.057298975701983716,46.71697220340908
2022-08-12,60.77217000000001,0.11649672942974072,0.15635849502890478,0.15913355316176928,0.14550775131219806,0.9724404843200328,0.9760392718814118,96373959.04545455,0.21806152285188515,-0.019205266697405927,0.00023099787378254267,-0.05011032284701649,-0.055902891076622725,42.495126705653014
2022-08-15,59.852170000000015,0.12450100669956578,0.1505108169635556,0.15848029619509438,0.1463586850253646,0.9603300128332355,0.9617198003248341,101977343.9,0.10005175754380652,-0.029510879866883118,-0.0021001820079934253,-0.07059156293889579,-0.05960251733562889,42.99802761341224
2022-08-16,60.04217000000001,0.11794244243888657,0.15017930425061474,0.1583466972916838,0.14609197756040052,0.9639248388079855,0.9655046438201883,100890277.09523809,0.12442333950960521,-0.026430073726933807,0.0010676390654693905,-0.06313126446884448,-0.06407729767261912,44.65161923454367
2022-08-17,60.08217000000001,0.11749692862453187,0.14928564662272037,0.1583781403913694,0.14609489199422246,0.9650573505036005,0.9668082653787059,100137610.22727273,0.12955419887082595,-0.025781482960628693,-0.0010967089835787192,-0.0686109589123916,-0.07551891018583383,40.190880169671225
2022-08-18,59.55217000000001,0.11911715156275175,0.1498016443640469,0.15847634427720095,0.14634633407565106,0.9577025954984907,0.9589100606402051,103806123.0,0.06157031233464968,-0.043679222998010164,-0.009908287264434825,-0.07782765792167899,-0.061246130913449486,36.976506639427924
2022-08-19,59.13217000000001,0.11785738804306685,0.14986508572629323,0.1583391384803156,0.14647868776370848,0.9521918368286816,0.9529225704938312,105478505.5,0.00769628904183064,-0.0408744736803263,-0.016891047411528356,-0.10538822313216538,-0.054578413070245815,34.493041749502915
2022-08-22,59.09217000000001,0.1178008128350725,0.14984273254924682,0.1580160290560492,0.14598624247132908,0.9534256654872643,0.9531665322536814,110484184.6,0.0025654296806099093,-0.0341602790486183,-0.03771430283626111,-0.11056850105741217,-0.05190772313827705,31.790123456790084
2022-08-23,58.87217000000001,0.11688170252571191,0.1494644403450751,0.1579946917224578,0.14536826762654312,0.950508482709121,0.9504993844138147,109366007.04761904,-0.02565429680610456,-0.03775609789584125,-0.03595926091405936,-0.11957810697128007,-0.029000799528877595,31.82286302780634
2022-08-24,58.16217000000001,0.12041232655515983,0.15027954051655992,0.1586068052040551,0.1460305230900823,0.9397003550288261,0.9399576916505022,108441641.72727273,-0.09310297123052642,-0.049360785993697226,-0.049919276371291066,-0.1253563727764695,-0.0223055639086368,30.96192384769534
2022-08-25,57.61217000000001,0.12227296765291022,0.14920726537496287,0.15918472402731357,0.14547732703241983,0.9320477811924051,0.9321774709666402,110381164.81818181,-0.06965583054129512,-0.057888379104126614,-0.058903542226498795,-0.1278565463587489,-0.030155781321897834,28.871892925430156
2022-08-26,57.002170000000014,0.12451569004088457,0.14914789621365432,0.15991515613772553,0.1448047657208514,0.9236073409848357,0.9235478816011186,112256381.95454545,-0.07230945126017002,-0.04458436560386583,-0.06886790981136559,-0.13696018820213451,-0.0197771418175835,27.50455373406189
2022-08-29,57.05217000000001,0.1192183829656967,0.14255182009856082,0.15779214817516599,0.14346215473308496,0.9271910233036076,0.9257594908616295,107195316.1,0.005816682594682185,-0.03907554667447728,-0.07349954655171036,-0.12987962826760266,-0.02431704175318838,28.531598513011105
2022-08-30,56.98217000000001,0.11738221758192979,0.14029219174974802,0.15776587276039997,0.1434576266749928,0.927017626088026,0.9259849317174227,106885795.38095239,-0.00232667303787337,-0.04025455023793134,-0.08553706282416416,-0.1231911794360617,-0.02978721238590955,24.144672531769235
2022-08-31,55.90217000000001,0.12616000397383229,0.1439484125040253,0.1599552383647149,0.1451725712303502,0.9103833875447519,0.9097678607948927,106160228.63636364,-0.12534869860775893,-0.05844489093122246,-0.08764174665268093,-0.14780854669115193,-0.008896613494610336,23.105706267539684
2022-09-01,56.17483000000001,0.12849020284007726,0.14384793871032306,0.15938148561277787,0.14526324186219544,0.916968206103133,0.9158416103361244,110232842.86363636,0.03034287358118962,-0.04904746177430093,-0.08319176552748175,-0.13428194538184846,0.01317315958054527,24.397525536529155
2022-09-02,56.45483000000001,0.1302091052324173,0.1444684554278943,0.15807846956786956,0.14510465489369842,0.9237183990119406,0.9219429872951003,111304487.31818181,0.07372766548402981,-0.04897630932292408,-0.0786219910279006,-0.109519073392301,0.00814810707958913,26.654100008543317
2022-09-05,56.69483000000001,0.13169464033487902,0.14399179366880974,0.15695089276103805,0.14518604930698675,0.9322291567025337,0.9272956441969804,111710289.35,0.1177800891530458,-0.06261911568318398,-0.08707167559523288,-0.09329088417557954,-0.02980871448066777,29.28791266411014
2022-09-06,57.01483000000001,0.11528509003122042,0.1445507666595703,0.15732554470218296,0.1453199926318884,0.9383994104951706,0.9338740252977054,108705258.14285715,0.1653283803863297,-0.057328300224677775,-0.08413104314275313,-0.07919012741582093,-0.04419902681460249,31.401301487234115
2022-09-08,57.00483000000001,0.11530140043015358,0.14394875001438295,0.15587178619625355,0.14525531710036257,0.9402318467588137,0.9349344571423782,107190886.57142857,0.16384249628528985,-0.06644604998479411,-0.08984743782627995,-0.07034305593280028,-0.032979661547977636,36.22091829432954
2022-09-09,57.70483000000001,0.12174445843322607,0.14104799107926258,0.15232142844569158,0.14547111885045957,0.9537019042998266,0.947636095077826,107463010.0,0.2678543833580976,-0.056527425367674196,-0.07867107270912058,-0.050253435198430764,-0.04471029548133142,40.6160815138733
2022-09-12,57.37483000000001,0.12248637335153491,0.14123913222844012,0.15247597047620642,0.14561083328652763,0.9521257480142532,0.9431948000764995,104440700.0,0.2188202080237739,-0.04139098047739964,-0.07507943055998208,-0.057391359206258014,-0.044967453498337126,40.42029720438147
