date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,volume_traded,hist_volatility,implied_volatility,vega,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return,last_30_days_max_price_intraday,stock_price_above_strike_price_last_90_days,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2019-09-16,34.32050000000006,1.6,0.046619367433458056,2020-10-19,44.04050000000006,0.28321265715825766,27840.0,0.25377190426824303,0.26770184556587084,11.836769997777903,0.054891582020456964,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.0,-0.26286038956309093,-0.309479756996549,True,0.04661936743345807
2019-09-16,34.32050000000006,1.3,0.037878236039684675,2019-10-21,34.380500000000055,0.0017482262787545362,6134.0,0.25377190426824303,0.29121031565264655,4.239702914973826,0.14752780254519515,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.8064516129032258,0.039626462318439123,0.06022639530309863,False,-0.020599932984659508
2019-09-16,34.32050000000006,0.11,0.0032050815110502414,2019-10-21,39.380500000000055,0.14743374950831095,3913.0,0.25377190426824303,0.29417164341212526,4.187828444846341,0.15919705240962667,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.16129032258064516,0.06343147681414886,0.06022639530309863,True,0.0032050815110502284
2019-09-16,34.32050000000006,0.37,0.010780728718987175,2019-10-21,37.21050000000005,0.08420623242668343,9069.0,0.25377190426824303,0.2933059943659261,4.223478986670912,0.15578592205343011,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.45161290322580644,0.07100712402208573,0.06022639530309863,True,0.010780728718987095
2019-09-16,34.32050000000006,0.98,0.028554362552993057,2019-10-21,35.46050000000005,0.033216299296338674,1198126.0,0.25377190426824303,0.3258943845010956,4.2380501301239715,0.28420199013290826,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.6290322580645161,0.061770661849331644,0.06022639530309863,True,0.0015442665462330127
2019-09-16,34.32050000000006,0.34,0.009906615579609838,2019-10-21,37.46050000000005,0.09149050858816124,102532.0,0.25377190426824303,0.2983883699965819,4.220302993963789,0.17581325977354134,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.41935483870967744,0.07013301088270857,0.06022639530309863,True,0.009906615579609937
2019-09-16,34.32050000000006,0.62,0.018065004880464995,2019-10-21,36.21050000000005,0.05506912778077214,46167.0,0.25377190426824303,0.2975041005538127,4.233509713787792,0.17232875487801702,36.80052941176475,0.9326088659210471,-0.004726898371684905,-0.13629786216702486,-0.08327100806666991,39.94,0.5,0.07313413266123706,0.06022639530309863,True,0.012907737358138424
2019-10-21,36.38750000000006,0.43,0.01181724493301269,2019-11-18,38.20750000000006,0.05001717622810024,45290.0,0.24519832840981903,0.2579174087111734,4.0160374542395,0.051872622394456114,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,-0.012449330127103954,-0.024266575060116636,True,0.011817244933012682
2019-10-21,36.38750000000006,0.95,0.026107866712469896,2019-11-18,37.20750000000006,0.022535211267605604,1071703.0,0.24519832840981903,0.30942389400833975,4.019993775527905,0.26193312986691963,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.078125,0.0018412916523533403,-0.024266575060116636,True,0.026107866712469976
2019-10-21,36.38750000000006,0.65,0.01786327722432151,2019-11-18,37.45750000000006,0.029405702507729264,25951.0,0.24519832840981903,0.2566064816463241,4.019334856130808,0.046526227607219806,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0625,-0.006403297835795166,-0.024266575060116636,True,0.017863277224321468
2019-10-21,36.38750000000006,0.1,0.0027481964960494633,2019-11-18,40.20750000000006,0.1049811061490895,5268.0,0.24519832840981903,0.24954967330304986,3.9983325161354233,0.01774622576528362,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.015625,-0.021518378564067134,-0.024266575060116636,True,0.0027481964960495014
2019-10-21,36.38750000000006,0.23,0.006320851940913765,2019-11-18,39.20750000000006,0.07749914118859487,34765.0,0.24519832840981903,0.2579877935730636,4.008726083659332,0.05215967517473663,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,-0.017945723119202957,-0.024266575060116636,True,0.006320851940913679
2019-10-21,36.38750000000006,0.02,0.0005496392992098926,2019-11-18,43.45750000000006,0.19429749227069704,40.0,0.24519832840981903,0.2958680237366405,3.9462333950941044,0.20664780080447076,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0,-0.02371693576090666,-0.024266575060116636,True,0.0005496392992099773
2019-10-21,36.38750000000006,0.57,0.015664720027481937,2019-11-18,37.70750000000006,0.03627619374785292,42916.0,0.24519832840981903,0.2574029002337658,4.018452778270605,0.04977428640356907,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.046875,-0.00860185503263469,-0.024266575060116636,True,0.015664720027481947
2019-10-21,36.38750000000006,1.9,0.05221573342493979,2019-11-18,35.047500000000056,-0.0368258330470629,57682.0,0.24519832840981903,0.25006437907707046,4.015681026338728,0.019845366397108544,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.53125,0.01538990037787686,-0.024266575060116636,True,0.0396564754379935
2019-10-21,36.38750000000006,1.5,0.041222947440741946,2020-06-15,40.55750000000006,0.11459979388526266,17700.0,0.24519832840981903,0.2187806340138322,11.540306789717238,-0.10774010804768985,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0,-0.29451047749914283,-0.3357334249398848,True,0.04122294744074195
2019-10-21,36.38750000000006,1.45,0.039848849192717216,2019-11-18,35.797500000000056,-0.016214359326691925,117471.0,0.24519832840981903,0.2612842301770894,4.0193043276822555,0.06560363552064996,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.265625,0.015582274132600655,-0.024266575060116636,True,0.03984884919271729
2019-10-21,36.38750000000006,0.36,0.009893507385778067,2019-11-18,38.45750000000006,0.05688766746822389,21085.0,0.24519832840981903,0.25468256083722834,4.0145131727458905,0.03867984128977242,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,-0.014373067674338585,-0.024266575060116636,True,0.009893507385778051
2019-10-21,36.38750000000006,0.19,0.0052215733424939795,2019-11-18,39.70750000000006,0.09124012366884218,15554.0,0.24519832840981903,0.27007195581134985,4.003898234977523,0.10144289140486151,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.015625,-0.01904500171762272,-0.024266575060116636,True,0.005221573342493915
2019-10-21,36.38750000000006,1.28,0.03517691514943313,2019-12-16,36.907500000000056,0.014290621779457098,4714.0,0.24519832840981903,0.24296710214517342,5.6860272924591175,-0.009099679753592715,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.09375,0.04050841635176919,0.0053315012023360305,True,0.035176915149433156
2019-10-21,36.38750000000006,0.9,0.02473376846444517,2019-12-16,37.907500000000056,0.041772586739951725,9225.0,0.24519832840981903,0.24627724207024318,5.680343489065789,0.004400167274472011,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.046875,0.030065269666781157,0.0053315012023360305,True,0.024733768464445124
2019-10-21,36.38750000000006,0.4,0.010992785984197853,2020-01-20,41.34750000000006,0.1363105462040534,40.0,0.24519832840981903,0.23605888254760407,7.078806415461526,-0.03727368747367432,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0,0.04530401923737555,0.03431123325317774,True,0.010992785984197811
2019-10-21,36.38750000000006,1.59,0.043696324287186464,2019-11-18,35.547500000000056,-0.023084850566815585,63632.0,0.24519832840981903,0.2576688841274387,4.0183591964348135,0.05085905682348968,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.359375,0.019429749227069918,-0.024266575060116636,True,0.043696324287186554
2019-10-21,36.38750000000006,1.57,0.04314668498797657,2019-11-18,35.297500000000056,-0.02995534180693924,15942.0,0.24519832840981903,0.20391824871971545,4.017153192428806,-0.1683538381269426,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.46875,0.013191343181037337,-0.024266575060116636,True,0.03745791824115397
2019-10-21,36.38750000000006,0.3,0.008244589488148388,2019-12-16,40.407500000000056,0.1104774991411883,533.0,0.24519832840981903,0.24450129249293528,5.625104264434713,-0.002842743347412746,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0,0.01357609069048434,0.0053315012023360305,True,0.00824458948814831
2019-10-21,36.38750000000006,0.3,0.008244589488148388,2019-11-18,38.95750000000006,0.0706286499484712,7281.0,0.24519832840981903,0.2683120618649652,4.010853225803203,0.0942654609639686,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,-0.016021985571968326,-0.024266575060116636,True,0.00824458948814831
2019-10-21,36.38750000000006,1.75,0.0480934386808656,2019-12-16,35.907500000000056,-0.013191343181037532,4375.0,0.24519832840981903,0.2357890009981171,5.681070486995108,-0.03837435382502041,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.203125,0.03490209549982807,0.0053315012023360305,True,0.029570594297492037
2019-10-21,36.38750000000006,0.63,0.017313637925111616,2019-12-16,38.907500000000056,0.06925455170044637,531.0,0.24519832840981903,0.2521978523123346,5.664872491825282,0.028546376918266336,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,0.022645139127447717,0.0053315012023360305,True,0.01731363792511169
2019-10-21,36.38750000000006,1.22,0.03352799725180345,2019-11-18,36.047500000000056,-0.009343868086568268,41371.1,0.24519832840981903,0.23934207129330515,4.019993791926722,-0.023883756282081503,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.203125,0.009261422191686781,-0.024266575060116636,True,0.033527997251803415
2019-10-21,36.38750000000006,0.9,0.02473376846444517,2019-11-18,36.95750000000006,0.015664720027481947,64592.0,0.24519832840981903,0.27110636300496516,4.020424863860021,0.10566154656586413,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.078125,0.0004671934043284915,-0.024266575060116636,True,0.024733768464445128
2019-10-21,36.38750000000006,0.08,0.0021985571968395705,2019-11-18,40.45750000000006,0.11185159738921316,40.0,0.24519832840981903,0.24803564339384454,3.995282780076678,0.01157151030525494,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.0,-0.022068017863277112,-0.024266575060116636,True,0.002198557196839524
2019-10-21,36.38750000000006,1.24,0.03407763655101334,2019-12-16,36.657500000000056,0.007420130539333441,246.0,0.24519832840981903,0.21537250032781394,5.685819606089542,-0.12163960609125712,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.109375,0.03940913775334943,0.0053315012023360305,True,0.034077636551013396
2019-10-21,36.38750000000006,1.0,0.02748196496049463,2019-11-18,36.70750000000006,0.008794228787358289,127515.0,0.24519832840981903,0.26857064606527997,4.020623370749594,0.09532005298338309,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.09375,0.0032153899003779934,-0.024266575060116636,True,0.02748196496049463
2019-10-21,36.38750000000006,0.39,0.010717966334592906,2019-11-18,38.70750000000006,0.06375815870834756,47537.0,0.24519832840981903,0.28158477864724185,4.012783664026648,0.14839599630796552,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.03125,-0.013548608725523716,-0.024266575060116636,True,0.01071796633459292
2019-10-21,36.38750000000006,1.16,0.03187907935417377,2019-12-16,37.157500000000056,0.021161113019580756,9688.0,0.24519832840981903,0.24114205485780923,5.685570070170436,-0.01654282709966204,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.078125,0.037210580556509706,0.0053315012023360305,True,0.031879079354173674
2019-10-21,36.38750000000006,0.52,0.014290621779457209,2019-11-18,37.95750000000006,0.04314668498797658,40229.0,0.24519832840981903,0.26433786437254925,4.017352137697023,0.07805736722128387,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.046875,-0.009975953280659342,-0.024266575060116636,True,0.014290621779457294
2019-10-21,36.38750000000006,0.96,0.026382686362074845,2019-12-16,37.407500000000056,0.028031604259704412,772.0,0.24519832840981903,0.2237995792255274,5.684461447953135,-0.08727118705526504,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.078125,0.0317141875644109,0.0053315012023360305,True,0.026382686362074866
2019-10-21,36.38750000000006,1.06,0.029130882858124308,2019-11-18,36.45750000000006,0.001923737547234632,34231.0,0.24519832840981903,0.25381016753938607,4.020584467129737,0.03512193245939832,35.5289428571429,1.0241650067188686,0.04290566199968465,0.07137073623154276,-0.07918211380056399,38.97,0.109375,0.004864307798007734,-0.024266575060116636,True,0.02913088285812437
2019-11-18,35.504500000000064,0.22,0.006196397639735797,2019-12-16,37.90450000000006,0.0675970651607541,51723.0,0.2515025683507076,0.2353066864580665,3.914734477821509,-0.06439648707704959,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.06349206349206349,0.036530580630624136,0.030334182990888373,True,0.006196397639735764
2019-11-18,35.504500000000064,0.76,0.021405737300905482,2019-12-16,36.15450000000006,0.01830753848103754,517977.0,0.2515025683507076,0.25214976934643996,3.922729844436829,0.0025733375208711884,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.31746031746031744,0.03971327578194297,0.030334182990888373,True,0.009379092791054595
2019-11-18,35.504500000000064,0.64,0.018025884042867774,2019-12-16,36.40450000000006,0.025348899435282766,65208.0,0.2515025683507076,0.24581921924764058,3.922224939803227,-0.022597578785525152,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.25396825396825395,0.043374783478150554,0.030334182990888373,True,0.013040600487262181
2019-11-18,35.504500000000064,1.33,0.037460040276584596,2019-12-16,34.94450000000006,-0.015772648537509364,1846.0,0.2515025683507076,0.24317868148030597,3.92190996980772,-0.033096627700415326,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.6349206349206349,0.021687391739075176,0.030334182990888373,False,-0.008646791251813196
2019-11-18,35.504500000000064,0.13,0.0036615076962075166,2019-12-16,38.65450000000006,0.08872114802348978,218.0,0.2515025683507076,0.2391807824782069,3.9083190890458264,-0.04899268406403945,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.03399569068709596,0.030334182990888373,True,0.003661507696207586
2019-11-18,35.504500000000064,0.26,0.007323015392415033,2019-12-16,37.65450000000006,0.06055570420650888,55764.0,0.2515025683507076,0.23387160081279756,3.9164916184162966,-0.07010253475155193,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.09523809523809523,0.03765719838330335,0.030334182990888373,True,0.007323015392414978
2019-11-18,35.504500000000064,3.47,0.09773409004492371,2020-08-17,35.80450000000006,0.008449633145094188,16656.0,0.2515025683507076,0.24464657025474582,12.056316718777524,-0.027260151420805623,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.4126984126984127,-0.23573068202622396,-0.33346477207114766,True,0.0977340900449237
2019-11-18,35.504500000000064,0.56,0.0157726485375093,2020-01-20,38.09450000000006,0.07294849948598041,560.0,0.2515025683507076,0.23307946097133786,5.859036090423353,-0.07325216398458267,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.07580729203340422,0.06003464349589485,True,0.01577264853750937
2019-11-18,35.504500000000064,1.0,0.028165443816980894,2020-03-16,38.56450000000006,0.0861862580799614,2300.0,0.2515025683507076,0.238032366421834,8.021618425685253,-0.053558904058944146,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,-0.27755636609444045,-0.3057218099114214,True,0.02816544381698094
2019-11-18,35.504500000000064,0.48,0.01351941303215083,2019-12-16,36.90450000000006,0.03943162134377321,170301.0,0.2515025683507076,0.2467520880720957,3.9205597286400646,-0.01888839668622233,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.2222222222222222,0.043853596023039114,0.030334182990888373,True,0.013519413032150741
2019-11-18,35.504500000000064,1.76,0.04957118111788637,2019-12-16,34.44450000000006,-0.029855370445999813,10020.0,0.2515025683507076,0.27516722515644704,3.91990276013072,0.09409310195488851,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.7142857142857143,0.019715810671886505,0.030334182990888373,False,-0.010618372319001868
2019-11-18,35.504500000000064,0.02,0.0005633088763396179,2019-12-16,42.324500000000064,0.1920883268318097,2111.0,0.2515025683507076,0.2948166880906918,3.8552983083194245,0.17222138137207743,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,0.03089749186722808,0.030334182990888373,True,0.0005633088763397076
2019-11-18,35.504500000000064,1.72,0.04844456336520714,2020-01-20,35.09450000000006,-0.011547831964962271,30802.0,0.2515025683507076,0.22970257142854003,5.879373631978848,-0.08667902306177877,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.6190476190476191,0.03689673140024484,0.06003464349589485,False,-0.023137912095650012
2019-11-18,35.504500000000064,0.73,0.020560773986396053,2020-01-20,37.59450000000006,0.05886577757748997,1952.0,0.2515025683507076,0.2400737401391756,5.869583581560824,-0.04544219284311679,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.12698412698412698,0.07942655156388594,0.06003464349589485,True,0.019391908067991084
2019-11-18,35.504500000000064,2.6,0.07323015392415033,2020-09-21,38.54450000000006,0.0856229492036219,548.0,0.2515025683507076,0.24800971881499762,12.994063306602698,-0.013887927899167152,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,-0.2831331239702027,-0.35636327789435307,True,0.07323015392415039
2019-11-18,35.504500000000064,1.05,0.02957371600782994,2020-01-20,36.59450000000006,0.030700333760509072,6380.0,0.2515025683507076,0.23651743816517007,5.8824663326718145,-0.05958241414314913,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.23809523809523808,0.06027404976833893,0.06003464349589485,True,0.00023940627244407875
2019-11-18,35.504500000000064,0.07,0.0019715810671886626,2019-12-16,41.324500000000064,0.16392288301482882,7545.0,0.2515025683507076,0.3231710851955348,3.872953976718265,0.2849613716265873,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,0.032305764058077044,0.030334182990888373,True,0.0019715810671886713
2019-11-18,35.504500000000064,0.67,0.0188708473573772,2020-06-15,42.80450000000006,0.20560773986396044,603.0,0.2515025683507076,0.2313799764670435,9.820055089233577,-0.0800094886331505,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,-0.30034221014237805,-0.3192130574997553,True,0.018870847357377263
2019-11-18,35.504500000000064,0.07,0.0019715810671886626,2019-12-16,39.40450000000006,0.10984523088622546,1601.0,0.2515025683507076,0.23941646791673832,3.9002729062808803,-0.048055574594036865,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,0.032305764058077044,0.030334182990888373,True,0.0019715810671886713
2019-11-18,35.504500000000064,0.05,0.0014082721908490448,2019-12-16,39.90450000000006,0.1239279527947159,2276.0,0.2515025683507076,0.2445314627891601,3.894054727753566,-0.027717830506711394,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,0.031742455181737336,0.030334182990888373,True,0.0014082721908489637
2019-11-18,35.504500000000064,0.65,0.018307538481037583,2020-01-20,37.84450000000006,0.06590713853173519,10010.0,0.2515025683507076,0.23821313332873076,5.864639220792375,-0.052840156301884766,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.06349206349206349,0.07834218197693239,0.06003464349589485,True,0.01830753848103754
2019-11-18,35.504500000000064,0.36,0.010139559774113122,2020-01-20,38.84450000000006,0.09407258234871609,7647.0,0.2515025683507076,0.22367905408751812,5.838424181596693,-0.11062914564113324,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.07017420327000796,0.06003464349589485,True,0.010139559774113113
2019-11-18,35.504500000000064,1.2,0.03379853258037707,2020-01-20,36.09450000000006,0.016617611852018623,5910.0,0.2515025683507076,0.2265704352438397,5.884552094672039,-0.0991327176909832,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.3333333333333333,0.050416144432395775,0.06003464349589485,False,-0.009618499063499077
2019-11-18,35.504500000000064,0.4,0.011266177526792358,2020-01-20,38.59450000000006,0.08703122139447086,2720.0,0.2515025683507076,0.22222410557590835,5.845913719261125,-0.116414170108879,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.07130082102268717,0.06003464349589485,True,0.01126617752679232
2019-11-18,35.504500000000064,0.72,0.020279119548226244,2020-01-20,37.34450000000006,0.051824416623244746,7990.0,0.2515025683507076,0.22430668764025105,5.873853931737728,-0.10813361028000823,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.1746031746031746,0.07210353617147096,0.06003464349589485,True,0.012068892675576107
2019-11-18,35.504500000000064,0.12,0.0033798532580377075,2019-12-16,39.15450000000006,0.10280386993198022,1200.0,0.2515025683507076,0.2599131607489792,3.903129587003775,0.03344137776972289,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.015873015873015872,0.03371403624892601,0.030334182990888373,True,0.003379853258037635
2019-11-18,35.504500000000064,1.2,0.03379853258037707,2020-06-15,39.30450000000006,0.10702868650452732,10440.0,0.2515025683507076,0.20699409813664846,10.595425370404563,-0.17697024132172812,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.015873015873015872,-0.28541452491937824,-0.3192130574997553,True,0.03379853258037707
2019-11-18,35.504500000000064,1.84,0.05182441662324485,2019-12-16,34.19450000000004,-0.03689673140024564,521394.0,0.2515025683507076,0.24808353293976862,3.9185130337526686,-0.013594435370422597,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.7619047619047619,0.014927685222999306,0.030334182990888373,False,-0.015406497767889066
2019-11-18,35.504500000000064,0.03,0.0008449633145094269,2019-12-16,42.74450000000006,0.20391781323494154,3.0,0.2515025683507076,0.32808676379726615,3.8472521402240742,0.3045066137844197,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.0,0.031179146305397833,0.030334182990888373,True,0.0008449633145094608
2019-11-18,35.504500000000064,0.2,0.005633088763396179,2019-12-16,38.15450000000006,0.07463842611499934,280.0,0.2515025683507076,0.24276766338483727,3.9127839123162573,-0.03473087779242856,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.03596727175428463,0.030334182990888373,True,0.005633088763396257
2019-11-18,35.504500000000064,0.53,0.014927685222999875,2020-01-20,38.34450000000006,0.07998986044022564,5423.0,0.2515025683507076,0.23902204330087123,5.852789279237507,-0.04962384730971381,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.07496232871889476,0.06003464349589485,True,0.014927685222999906
2019-11-18,35.504500000000064,1.17,0.03295356926586764,2019-12-16,35.19450000000006,-0.008731287583264141,74313.0,0.2515025683507076,0.2391944449012542,3.9225379471312287,-0.04893836086910397,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.6031746031746031,0.024222281682603555,0.030334182990888373,False,-0.006111901308284817
2019-11-18,35.504500000000064,0.92,0.025912208311622425,2019-12-16,35.65450000000006,0.004224816572547094,107879.5,0.2515025683507076,0.2365612257606565,3.9230607111528433,-0.05940831017366066,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.4603174603174603,0.030137024884169566,0.030334182990888373,False,-0.00019715810671880676
2019-11-18,35.504500000000064,0.56,0.0157726485375093,2019-12-16,36.65450000000006,0.03239026038952799,308615.0,0.2515025683507076,0.24750720522307218,3.9215000255735344,-0.01588597346673648,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.2222222222222222,0.046106831528397736,0.030334182990888373,True,0.015772648537509364
2019-11-18,35.504500000000064,1.7,0.04788125448886752,2020-01-20,35.34450000000006,-0.004506471010717048,170.0,0.2515025683507076,0.24980015810827194,5.881877532079448,-0.006768957683413124,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.5079365079365079,0.043374783478150554,0.06003464349589485,False,-0.016659860017744298
2019-11-18,35.504500000000064,0.14,0.003943162134377325,2019-12-16,38.90450000000006,0.095762508977735,5079.0,0.2515025683507076,0.25774996150487434,3.9058129403364155,0.024840275767900044,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.031746031746031744,0.034277345125265715,0.030334182990888373,True,0.003943162134377343
2019-11-18,35.504500000000064,0.17,0.004788125448886752,2019-12-16,38.40450000000006,0.08167978706924456,38704.0,0.2515025683507076,0.24457621355883236,3.9106440858454605,-0.02753989685789926,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.047619047619047616,0.03512230843977517,0.030334182990888373,True,0.0047881254488868
2019-11-18,35.504500000000064,1.3,0.036615076962075166,2020-02-17,36.87450000000006,0.038586658029263754,250.0,0.2515025683507076,0.24051823967647154,7.068020298580356,-0.04367481710532273,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.2222222222222222,0.026714923460406458,-0.009900153501668627,True,0.03661507696207508
2019-11-18,35.504500000000064,0.95,0.026757171626131847,2019-12-16,35.90450000000006,0.011266177526792319,147848.0,0.2515025683507076,0.2736897045431509,3.9230100315631393,0.08821832849636912,35.46897826086963,1.0010014875215512,-0.02238590211330609,0.017597913472148674,0.05187610173759785,37.03,0.3492063492063492,0.03802334915292425,0.030334182990888373,True,0.007689166162035875
