date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-04-27,105.52,0.19742741475239534,0.18923126666150383,0.18383885751842613,0.21096327721124877,0.9624715297097037,0.9687427138992374,584399622.224,0.09597523219814201,-0.07850842721159731,-0.050225022502250215,-0.02476894639556383,0.022554965883244973,49.1915422885572
2022-04-28,105.86,0.1871331236280686,0.1891881788172664,0.18288532600074406,0.21054943907170537,0.9651921137879991,0.9724660504467901,601503329.643,0.12229102167182648,-0.0854427645788337,-0.04716471647164712,-0.01598810187767242,0.01001322501416968,51.53061224489795
2022-04-29,103.4,0.19241027428612584,0.19365639113920025,0.18595565077547857,0.2122946167558325,0.9423824132935001,0.9503858275197332,584913866.025,-0.06811145510835877,-0.1078515962036238,-0.0693069306930692,-0.042415262085571385,0.03404255319148932,44.07853071564282
2022-05-02,102.72,0.18379524705208858,0.19223766154215413,0.18298237168334702,0.21235297128646172,0.9349978761081476,0.9450641946504232,600032347.5155556,-0.04927536231884108,-0.12054794520547944,-0.07476130426950096,-0.05890975721484202,0.04624221183800623,40.00654236179262
2022-05-03,102.72,0.1793723693384872,0.19221788199770373,0.1828583867187486,0.21234288269790613,0.9359058741616305,0.9460933907371941,624817945.1057895,0.0,-0.12054794520547944,-0.0695652173913044,-0.0461509889497632,0.055588006230529674,36.030694105336586
2022-05-04,104.38,0.1839185151051621,0.1952539361802815,0.18480230616862497,0.212848272760494,0.9519277709528076,0.9624100044407857,636985965.115,0.11464088397790029,-0.10633561643835618,-0.025487816263654223,-0.03145587825925583,0.029699176087373144,37.01923076923077
2022-05-05,101.5,0.19830522835567366,0.20326787154248396,0.19059015457434647,0.21516887934711526,0.9256254207693071,0.9365528049284976,670979891.1135,-0.08425414364640874,-0.11361453148196668,-0.05237606199234431,-0.06035919274208477,0.048472906403940905,31.193255512321677
2022-05-06,101.23,0.1888983800691435,0.20293593802066504,0.19023306331204035,0.21434124842037544,0.9237615325259168,0.9352364947178821,696584712.265,-0.017197452229299106,-0.11100377623605866,-0.05489683502940897,-0.06024879316747118,0.051269386545490445,31.122614040763512
2022-05-09,99.68,0.19116494467001863,0.20505599392983576,0.19179008087250124,0.21469122757900022,0.9099658220617141,0.9220990072707431,737379941.8516667,-0.09705698184095161,-0.11450652927067591,-0.08884826325411332,-0.07899842927099693,0.049357945425361024,25.408229915088214
2022-05-10,99.24,0.190985356408955,0.20418728785264162,0.19145969442461944,0.21435587520294933,0.907168165861472,0.9194470802774978,741318080.4478947,-0.025114155251142238,-0.11841520831482633,-0.07855153203342626,-0.08306384551418285,0.04474002418379698,25.024154589371992
2022-05-11,100.64,0.1936025326452453,0.20660801267114254,0.19270774441533853,0.21487073719689104,0.9212234123463904,0.933907600618061,733379172.0335,0.07795100222717177,-0.10597850226525711,-0.050924179554885,-0.07754353803849674,0.011724960254371945,28.469419434958105
2022-05-12,102.04,0.20055660202181333,0.20888865675284723,0.19352952081930133,0.21536215475511383,0.9349623183797106,0.9481400491752057,759459833.6235001,0.15590200445434355,-0.08705377113715657,-0.03772161448509996,-0.06650809624005119,-0.028616228929831452,28.822984244671034
2022-05-13,103.29,0.206389068076424,0.20948605714439975,0.194452206677857,0.2158203663983944,0.9473232734668774,0.9607414716663096,780585066.731,0.22550111358574665,-0.08202986135798071,-0.025933609958506222,-0.05688458728999261,-0.04037176880627361,31.162234837167635
2022-05-16,104.4,0.20422457551889137,0.21084733636509628,0.1902791162095354,0.21447898430593032,0.957786182825069,0.9718215149652036,821216041.6894737,0.2873051224944325,-0.06334110891799738,-0.040705687769916316,-0.056057866184448364,-0.04808429118773956,33.66394399066514
2022-05-17,104.9,0.20585303367128138,0.20904055481802636,0.1900402820299315,0.21449181950649435,0.9629800136740614,0.9770210003210069,825930654.6400001,0.31514476614699377,-0.05885519468867745,-0.05265059152894426,-0.05299268755078081,-0.08284080076263119,31.464737793851732
2022-05-18,102.21,0.21094231405778813,0.21529599737937927,0.19480778152987782,0.21561747064684691,0.9387969565293738,0.952400161994787,808308049.4542857,0.16536748329621367,-0.0829894132424188,-0.0869215651241737,-0.06315307057745188,-0.05870267097152921,29.433323935720342
2022-05-19,103.08,0.21399086260368322,0.21536551015501892,0.19520512549430105,0.21470709163934606,0.9474930655809503,0.9614130849704571,838166019.9180952,0.21380846325167047,-0.07068157230436353,-0.07914954439878506,-0.050041470832181426,-0.065871168024835,33.21585903083701
2022-05-20,104.66,0.21897833448584322,0.21564277197484313,0.19483794445820157,0.21526856718280432,0.9626863147984576,0.9768959728319973,864410362.2285714,0.3017817371937639,-0.04897773739209451,-0.06503484009290693,-0.025965565379246217,-0.07997324670361161,36.83909688482424
2022-05-23,106.76,0.22900826797982596,0.2181438323212999,0.1953629682560106,0.2163976159757117,0.9826252484049787,0.9969534751450895,887628707.9555,0.41870824053452155,0.0,-0.06954854453547142,-0.020550458715596284,-0.10050580741850884,39.13522445607272
2022-05-24,106.64,0.2268959709505295,0.21814730635381366,0.19526146506436967,0.2162532425610702,0.9817753599788938,0.9958929624623697,880596027.9804761,0.4120267260579066,-0.0011240164855751643,-0.07067538126361655,-0.00873768358430933,-0.11234058514628661,39.7371364653244
2022-05-25,106.66,0.22639243876882229,0.21636226664343186,0.1937376747072572,0.21451438497734313,0.9822227338285381,0.996160754326849,878898769.275,0.41314031180400884,-0.0009366804046460147,-0.06855296480656718,-0.007629326386304498,-0.10491280705044063,41.40238580157115
2022-05-26,108.02,0.22903812002147386,0.2138823938902201,0.19462982904203555,0.2150636959883169,0.995132287174735,1.0089393020840185,872665465.3922726,0.48886414253897537,0.03586497890295354,-0.05667627281460142,-0.00808080808080817,-0.09877800407331977,44.6321213856284
2022-05-27,107.9,0.22821501477425582,0.21388585940607305,0.19461887957810223,0.21454559963820244,0.9943743554090076,1.0076400976757294,861874123.37,0.4821826280623612,0.022554965883244973,-0.05772421622565714,-0.0288028802880287,-0.09777571825764607,43.265306122449
2022-05-30,106.92,0.2294139451534826,0.21437556169157934,0.19436994716354009,0.209644171594079,0.9858191200897428,0.9983371853339587,853844005.6344999,0.42761692650334093,0.040887850467289745,-0.07508650519031136,-0.03762376237623756,-0.10213243546576882,43.126997965707645
2022-05-31,107.18,0.22944094035016496,0.20513712774871817,0.1939483399656987,0.2079964791105904,0.9884255658864579,1.0007978197734182,828744707.8457142,0.4420935412026731,0.04341900311526488,-0.08549488054607506,-0.03528352835283517,-0.11364060459040871,43.793503480278446
2022-06-01,107.47,0.2287821007754767,0.20518415727964914,0.19395714436976347,0.20730268647697803,0.9912687033814274,1.0034898535924826,805765990.6613636,0.45824053452115815,0.04624221183800623,-0.07988013698630135,-0.03197622050081064,-0.11017028007816138,44.96056091148116
2022-06-02,108.43,0.21168336305055563,0.20036484076581834,0.1941979182325198,0.2061669733516161,1.0001207213439407,1.0123837911019262,779604134.095,0.5116926503340762,0.055588006230529674,-0.0716609589041095,-0.017844202898550713,-0.12201420271142675,47.63986013986016
2022-06-03,107.48,0.21346751949804074,0.20104348478297224,0.19150690822401176,0.20637742522347094,0.991434904459981,1.003267853760717,766521709.7845455,0.45879732739420964,0.029699176087373144,-0.07979452054794516,0.0034543926804220387,-0.11425381466319316,51.141695339380675
2022-06-06,106.42,0.2033878153040075,0.19947973363757757,0.1915084755853121,0.20642461069256757,0.9816108339272988,0.9933090482397552,711547506.159,0.39977728285077974,0.06761637239165323,-0.07178368948975145,-0.008108863827010947,-0.10336402931779741,49.485160508782556
2022-06-07,106.15,0.2007091054821524,0.1969322947191658,0.191110329974477,0.20602271934115696,0.9793891805247242,0.9909201979586688,701297074.892381,0.3847438752783969,0.06490770465489565,-0.06869626250219335,-0.033066132264529015,-0.08261893546867649,53.034728984096084
