date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-12-20,17.048379999999998,0.2,2023-02-17,16.098380000000002,-0.055723769648494216,59,10014.0
2022-12-20,17.048379999999998,1.16,2023-01-20,18.44838,0.08211923948199197,31,464.0
2022-12-21,16.87838,1.03,2024-08-16,16.87838,0.0,604,1030.0
2022-12-21,16.87838,0.1,2023-02-17,15.34838,-0.09064851010582765,58,1832.0
2022-12-21,16.87838,0.02,2023-01-20,13.44838,-0.2032185553352869,30,2.0
2022-12-21,16.87838,0.01,2023-01-20,12.94838,-0.23284225144830248,30,7.0
2022-12-21,16.87838,0.09,2023-01-20,15.94838,-0.05510007477020897,30,9212.0
2022-12-21,16.87838,0.23,2023-03-17,15.62838,-0.07405924028253896,86,778.0
2022-12-21,16.87838,0.14,2023-01-20,16.19838,-0.04028822671370118,30,4613.0
2022-12-21,16.87838,0.9,2023-03-17,17.62838,0.04443554416952338,86,2910.0
2022-12-21,16.87838,0.98,2023-09-15,17.34838,0.027846274346234583,268,3820.0
2022-12-21,16.87838,3.2,2023-03-17,20.62838,0.2221777208476169,86,1600.0
2022-12-21,16.87838,0.45,2023-02-17,16.84838,-0.0017774217667810026,58,18207.0
2022-12-21,16.87838,0.05,2023-01-20,15.44838,-0.08472377088322455,30,790.0
2022-12-21,16.87838,0.05,2023-02-17,14.34838,-0.14989590233185882,58,425.0
2022-12-21,16.87838,0.81,2023-01-20,17.69838,0.04858286162534558,30,200531.0
2022-12-21,16.87838,0.37,2023-01-20,16.94838,0.004147317455822199,30,65745.0
2022-12-21,16.87838,0.06,2023-02-17,14.84838,-0.12027220621884324,58,1921.0
2022-12-21,16.87838,0.64,2023-01-20,17.448379999999997,0.03377101356883758,30,108817.0
2022-12-21,16.87838,0.28,2023-01-20,16.69838,-0.010664530600685593,30,10244.0
2022-12-21,16.87838,1.0,2023-01-20,17.94838,0.06339470968185337,30,2600.0
2022-12-21,16.87838,1.23,2023-01-20,18.19838,0.07820655773836116,30,19582.0
2022-12-21,16.87838,1.35,2023-02-17,18.34838,0.08709366657226575,58,5522244.0
2022-12-21,16.87838,0.19,2023-01-20,16.44838,-0.025476378657193387,30,29879.0
2022-12-21,16.87838,0.55,2023-02-17,17.09838,0.013034426289726791,58,1532.0
2022-12-21,16.87838,0.43,2023-10-20,15.34838,-0.09064851010582765,303,4730.0
2022-12-21,16.87838,0.07,2023-01-20,15.69838,-0.06991192282671677,30,265.0
2022-12-21,16.87838,1.9,2023-01-20,18.94838,0.12264210190788455,30,2470.0
2022-12-21,16.87838,0.03,2023-01-20,14.94838,-0.11434746699624014,30,230.0
2022-12-21,16.87838,0.02,2023-01-20,14.69838,-0.12915931505274794,30,4.0
2022-12-21,16.87838,0.65,2023-02-17,17.34838,0.027846274346234583,58,48418.0
2022-12-21,16.87838,0.16,2023-02-17,15.84838,-0.061024813992812066,58,552.0
2022-12-21,16.87838,0.12,2023-02-17,15.59838,-0.07583666204931987,58,198.0
2022-12-21,16.87838,1.71,2023-01-20,18.69838,0.10783025385137675,30,4959.0
2022-12-21,16.87838,0.03,2023-04-20,11.34838,-0.32763807900995234,120,18.0
2022-12-21,16.87838,1.1,2023-02-17,18.09838,0.07228181851575796,58,20313.0
2022-12-21,16.87838,0.55,2023-03-17,17.12838,0.014811848056507792,86,2180.0
2022-12-21,16.87838,0.1,2024-01-19,10.87838,-0.35548435335618705,394,10.0
2022-12-21,16.87838,1.07,2023-03-17,17.87838,0.05924739222603117,86,834.0
2022-12-21,16.87838,0.4,2023-03-17,16.37838,-0.029623696113015584,86,755.0
2022-12-21,16.87838,0.22,2023-02-17,16.098380000000002,-0.04621296593630417,58,2627.0
2022-12-21,16.87838,1.46,2023-01-20,18.44838,0.09301840579486896,30,10029.0
2022-12-21,16.87838,0.8,2023-02-17,17.59838,0.042658122402742374,58,9915.0
2022-12-21,16.87838,0.03,2023-02-17,13.84838,-0.17951959844487442,58,150.0
2022-12-21,16.87838,0.28,2023-02-17,16.348380000000002,-0.03140111787979638,58,5138.0
2022-12-21,16.87838,0.5,2023-01-20,17.198379999999997,0.018959165512329783,30,68740.0
2022-12-21,16.87838,0.98,2023-02-17,17.84838,0.05746997045925017,58,28291.0
2022-12-21,16.87838,0.36,2023-02-17,16.598380000000002,-0.016589269823288583,58,1929.0
2022-12-21,16.87838,2.4,2023-01-20,19.44838,0.15226579802090012,30,26350.0
2022-12-21,16.87838,3.4,2023-01-20,20.44838,0.2115131902469313,30,1955.0
2022-12-21,16.87838,0.55,2023-03-17,16.87838,0.0,86,1432.0
2022-12-21,16.87838,0.04,2023-01-20,15.19838,-0.09953561893973235,30,4.0
2022-12-22,16.94838,0.16,2023-02-17,15.59838,-0.07965363061248329,57,39739.0
2022-12-22,16.94838,1.42,2023-01-20,18.44838,0.08850403401387034,29,284.0
2022-12-22,16.94838,0.66,2023-02-17,17.34838,0.02360107573703201,57,127254.0
2022-12-22,16.94838,0.44,2023-10-20,15.34838,-0.09440430294812835,302,44.0
2022-12-22,16.94838,1.39,2023-02-17,18.34838,0.08260376507961224,57,8341335.0
2022-12-22,16.94838,0.07,2023-01-20,15.69838,-0.0737533616782253,29,1487.0
2022-12-22,16.94838,0.22,2023-02-17,16.098380000000002,-0.05015228594119307,57,8524.0
2022-12-22,16.94838,0.17,2023-01-20,16.44838,-0.029501344671290116,29,9547.0
2022-12-22,16.94838,0.98,2023-02-17,17.84838,0.053102420408322124,57,22279.0
2022-12-22,16.94838,1.03,2023-01-20,17.94838,0.05900268934258023,29,10799.0
2022-12-22,16.94838,2.63,2023-01-20,19.69838,0.16225739569209566,29,2630.0
2022-12-22,16.94838,0.05,2023-01-20,15.44838,-0.08850403401387034,29,393.0
2022-12-22,16.94838,0.33,2023-01-20,16.94838,0.0,29,70280.0
2022-12-22,16.94838,1.85,2023-10-20,19.34838,0.14160645442219247,302,185.0
2022-12-22,16.94838,0.02,2023-02-17,12.34838,-0.27141237097586907,57,2.0
2022-12-22,16.94838,5.64,2023-04-20,23.34838,0.3776172117925134,119,5640.0
2022-12-22,16.94838,2.38,2023-01-20,19.44838,0.1475067233564506,29,1428.0
2022-12-22,16.94838,1.04,2024-08-16,16.87838,-0.004130188253980633,603,307.0
2022-12-22,16.94838,0.57,2023-03-17,16.87838,-0.004130188253980633,85,344.0
2022-12-22,16.94838,1.63,2024-08-16,18.87838,0.11387519043117983,603,2934.0
2022-12-22,16.94838,0.24,2023-03-17,15.62838,-0.07788354993220592,85,888.0
2022-12-22,16.94838,0.92,2024-04-19,16.87838,-0.004130188253980633,484,92.0
2022-12-22,16.94838,1.7,2023-01-20,18.69838,0.1032547063495154,29,4150.0
2022-12-22,16.94838,0.38,2023-03-17,16.37838,-0.03363153292527075,85,456.0
2022-12-22,16.94838,0.05,2023-02-17,13.84838,-0.1829083369619987,57,45.0
2022-12-22,16.94838,0.02,2023-01-20,14.94838,-0.11800537868516046,29,5.0
2022-12-22,16.94838,0.81,2023-03-17,17.378379999999996,0.025371156417309273,85,162.0
2022-12-22,16.94838,1.89,2024-04-19,18.87838,0.11387519043117983,484,1194.0
2022-12-22,16.94838,0.8,2023-02-17,17.59838,0.03835174807267707,57,125555.0
2022-12-22,16.94838,0.75,2023-01-20,17.69838,0.04425201700693517,29,9870.0
2022-12-22,16.94838,0.07,2023-02-17,14.84838,-0.12390564761941847,57,7.0
2022-12-22,16.94838,0.01,2023-01-20,12.94838,-0.23601075737032093,29,40.0
2022-12-22,16.94838,0.6,2023-01-20,17.448379999999997,0.029501344671289908,29,59615.0
2022-12-22,16.94838,2.13,2023-01-20,19.19838,0.13275605102080554,29,1278.0
2022-12-22,16.94838,0.33,2023-02-17,16.598380000000002,-0.020650941269902957,57,2496.0
2022-12-22,16.94838,0.42,2023-02-17,16.84838,-0.005900268934258107,57,39333.0
2022-12-22,16.94838,0.24,2023-01-20,16.69838,-0.014750672335645058,29,15916.0
2022-12-22,16.94838,0.06,2023-02-17,14.34838,-0.1534069922907086,57,180.0
2022-12-22,16.94838,0.16,2023-02-17,15.84838,-0.06490295827683823,57,583.0
2022-12-22,16.94838,2.56,2023-02-17,19.84838,0.1711077990934826,57,256.0
2022-12-22,16.94838,0.02,2023-01-20,14.44838,-0.1475067233564506,29,2.0
2022-12-22,16.94838,0.52,2023-02-17,17.09838,0.008850403401386951,57,16384.0
2022-12-22,16.94838,0.02,2023-01-20,14.69838,-0.13275605102080554,29,620.0
2022-12-22,16.94838,0.45,2023-01-20,17.198379999999997,0.014750672335644848,29,55367.0
2022-12-22,16.94838,1.51,2023-02-17,18.59838,0.0973544374152573,57,755.0
2022-12-22,16.94838,1.08,2023-03-17,17.87838,0.054872501088599604,85,6702.0
2022-12-22,16.94838,0.27,2023-02-17,16.348380000000002,-0.03540161360554801,57,19894.0
2022-12-22,16.94838,0.09,2023-01-20,15.94838,-0.05900268934258023,29,2567.0
2022-12-22,16.94838,0.12,2023-01-20,16.19838,-0.04425201700693517,29,2532.0
2022-12-22,16.94838,1.23,2023-01-20,18.19838,0.0737533616782253,29,13966.0
2022-12-22,16.94838,0.1,2023-02-17,15.34838,-0.09440430294812835,57,120.0
2022-12-23,17.14838,1.08,2023-03-17,18.12838,0.057148255403717464,84,2160.0
2022-12-23,17.14838,0.02,2023-01-20,14.44838,-0.15744927509187454,28,100.0
2022-12-23,17.14838,0.02,2023-01-20,14.69838,-0.14287063850929355,28,203.0
2022-12-23,17.14838,0.34,2023-03-17,16.37838,-0.04490220067434939,84,749.0
2022-12-23,17.14838,0.43,2023-02-17,17.09838,-0.002915727316516237,56,4399.0
2022-12-23,17.14838,0.25,2023-01-20,16.94838,-0.011662909266064742,28,56663.0
2022-12-23,17.14838,0.18,2023-03-17,15.87838,-0.07405947383951135,84,54.0
2022-12-23,17.14838,0.04,2023-01-20,15.44838,-0.09913472876155062,28,400.0
2022-12-23,17.14838,0.06,2023-02-17,14.84838,-0.13412345655974495,56,60.0
2022-12-23,17.14838,0.02,2023-01-20,14.94838,-0.12829200192671258,28,1498.0
2022-12-23,17.14838,2.15,2023-01-20,19.44838,0.13412345655974506,28,9890.0
2022-12-23,17.14838,0.01,2023-02-17,12.34838,-0.27990982238555473,56,13.0
2022-12-23,17.14838,0.68,2023-04-20,17.09838,-0.002915727316516237,118,816.0
2022-12-23,17.14838,0.32,2023-02-17,16.84838,-0.017494363899097216,56,52467.0
2022-12-23,17.14838,0.36,2023-01-20,17.198379999999997,0.00291572731651603,28,113300.0
2022-12-23,17.14838,0.02,2023-01-20,13.94838,-0.1866065482570365,28,545.0
2022-12-23,17.14838,0.09,2023-02-17,15.34838,-0.10496618339458298,56,90.0
2022-12-23,17.14838,0.03,2023-01-20,15.19838,-0.1137133653441316,28,1293.0
2022-12-23,17.14838,2.37,2023-01-20,19.69838,0.14870209314232602,28,6873.0
2022-12-23,17.14838,1.7,2023-04-20,19.09838,0.1137133653441316,118,170.0
2022-12-23,17.14838,0.06,2023-01-20,15.94838,-0.06997745559638865,28,6400.0
2022-12-23,17.14838,0.57,2023-03-17,16.87838,-0.01574492750918743,84,285.0
2022-12-23,17.14838,0.01,2023-01-20,11.94838,-0.30323564091768435,28,4.0
2022-12-23,17.14838,0.63,2023-03-17,17.378379999999996,0.013412345655974319,84,1260.0
2022-12-23,17.14838,1.4,2023-01-20,18.69838,0.09038754681200212,28,36327.0
2022-12-23,17.14838,0.62,2023-01-20,17.69838,0.032073000481678195,28,49218.0
2022-12-23,17.14838,1.75,2023-01-20,18.94838,0.10496618339458309,28,1750.0
2022-12-23,17.14838,0.5,2023-02-17,17.34838,0.011662909266064742,56,7813.0
2022-12-23,17.14838,3.1,2023-01-20,20.44838,0.19243800289006896,28,310.0
2022-12-23,17.14838,0.16,2023-02-17,16.098380000000002,-0.061230273646839944,56,1907.0
2022-12-23,17.14838,0.12,2023-01-20,16.44838,-0.0408201824312267,28,15103.0
2022-12-23,17.14838,0.08,2023-01-20,16.19838,-0.05539881901380768,28,5533.0
2022-12-23,17.14838,0.14,2023-02-17,15.84838,-0.07580891022942103,56,302.0
2022-12-23,17.14838,0.07,2023-01-20,15.69838,-0.08455609217896963,28,4626.0
2022-12-23,17.14838,0.78,2023-02-17,17.84838,0.0408201824312267,56,16480.0
2022-12-23,17.14838,2.9,2024-08-16,21.87838,0.27582780414243213,602,2900.0
2022-12-23,17.14838,0.98,2023-05-19,17.87838,0.04256961882113648,147,98.0
2022-12-23,17.14838,0.97,2023-01-20,18.19838,0.06123027364684015,28,33914.0
2022-12-23,17.14838,0.21,2023-02-17,16.348380000000002,-0.04665163706425897,56,6002.0
2022-12-23,17.14838,0.11,2023-02-17,15.59838,-0.090387546812002,56,55.0
2022-12-23,17.14838,0.04,2023-01-20,13.69838,-0.20118518483961748,28,1800.0
2022-12-23,17.14838,0.97,2023-03-17,17.87838,0.04256961882113648,84,930.0
2022-12-23,17.14838,0.25,2023-02-17,16.598380000000002,-0.032073000481677987,56,14222.0
2022-12-23,17.14838,0.78,2023-01-20,17.94838,0.04665163706425918,28,1861.0
2022-12-23,17.14838,0.05,2023-02-17,14.34838,-0.1632807297249069,56,350.0
2022-12-23,17.14838,1.1,2023-02-17,18.34838,0.06997745559638865,56,18000786.0
2022-12-23,17.14838,0.01,2023-01-20,14.19838,-0.1720279116744555,28,2000.0
2022-12-23,17.14838,0.18,2023-01-20,16.69838,-0.02624154584864572,28,7609.0
2022-12-23,17.14838,0.65,2023-02-17,17.59838,0.02624154584864572,56,21512.0
2022-12-23,17.14838,0.44,2023-01-20,17.448379999999997,0.017494363899097008,28,104084.0
2022-12-23,17.14838,0.91,2023-02-17,18.09838,0.05539881901380768,56,455.0
2022-12-26,17.048379999999998,1.04,2023-02-17,18.09838,0.061589429611493926,53,13949.0
2022-12-26,17.048379999999998,1.13,2024-06-21,17.34838,0.017596979888998294,543,4535.0
2022-12-26,17.048379999999998,1.28,2023-01-20,18.44838,0.08211923948199197,25,1530.0
2022-12-26,17.048379999999998,0.17,2023-02-17,16.098380000000002,-0.055723769648494216,53,1549.0
2022-12-26,17.048379999999998,1.38,2023-02-17,18.59838,0.09091772942649101,53,4824.0
2022-12-26,17.048379999999998,0.5,2023-09-15,16.348380000000002,-0.04105961974099567,263,1500.0
2022-12-26,17.048379999999998,1.74,2023-04-20,19.09838,0.1202460292414881,115,34900.0
2022-12-26,17.048379999999998,0.15,2023-02-17,15.84838,-0.07038791955599287,53,810.0
2022-12-26,17.048379999999998,2.0,2023-01-20,19.19838,0.1261116892044876,25,4800.0
2022-12-26,17.048379999999998,0.6,2023-03-17,17.12838,0.004692527970399643,81,2887.0
2022-12-26,17.048379999999998,0.11,2023-02-17,15.59838,-0.0850520694634914,53,66.0
2022-12-26,17.048379999999998,0.01,2023-01-20,14.69838,-0.1378430091304862,25,86.0
2022-12-26,17.048379999999998,0.7,2023-02-17,17.59838,0.03226112979649684,53,19186.0
2022-12-26,17.048379999999998,0.87,2023-02-17,17.84838,0.04692527970399538,53,4807.0
2022-12-26,17.048379999999998,0.39,2023-01-20,17.198379999999997,0.008798489944499043,25,15057.0
2022-12-26,17.048379999999998,0.38,2023-03-17,16.37838,-0.03929992175209599,81,146.0
2022-12-26,17.048379999999998,0.01,2023-01-20,12.44838,-0.2698203582979731,25,100.0
2022-12-26,17.048379999999998,0.01,2023-01-20,14.44838,-0.15250715903798473,25,2464.0
2022-12-26,17.048379999999998,0.24,2023-02-17,16.348380000000002,-0.04105961974099567,53,9026.0
2022-12-26,17.048379999999998,0.02,2023-02-17,12.34838,-0.2756860182609725,53,104.0
2022-12-26,17.048379999999998,0.03,2023-01-20,15.19838,-0.1085147093154891,25,303.0
2022-12-26,17.048379999999998,1.48,2023-01-20,18.69838,0.09678338938949052,25,4856.0
2022-12-26,17.048379999999998,1.2,2024-08-16,17.378379999999996,0.01935667787789798,599,120.0
2022-12-26,17.048379999999998,1.03,2024-08-16,16.87838,-0.009971621937098902,599,103.0
2022-12-26,17.048379999999998,0.66,2023-01-20,17.69838,0.03812678975949634,25,22842.0
2022-12-26,17.048379999999998,0.27,2023-01-20,16.94838,-0.005865659962999293,25,4277.0
2022-12-26,17.048379999999998,0.44,2023-02-17,17.09838,0.0029328299814997505,53,1709.0
2022-12-26,17.048379999999998,0.29,2023-02-17,16.598380000000002,-0.02639546983349713,53,16469.0
2022-12-26,17.048379999999998,0.05,2023-01-20,15.44838,-0.09385055940799056,25,205.0
2022-12-26,17.048379999999998,0.39,2023-02-17,16.84838,-0.011731319925998794,53,13279.0
2022-12-26,17.048379999999998,0.02,2023-01-20,14.94838,-0.12317885922298764,25,4.0
2022-12-26,17.048379999999998,0.5,2023-04-20,16.598380000000002,-0.02639546983349713,115,10140.0
2022-12-26,17.048379999999998,1.8,2023-02-17,19.09838,0.1202460292414881,53,4320.0
2022-12-26,17.048379999999998,0.5,2023-01-20,17.448379999999997,0.023462639851997587,25,24091.0
2022-12-26,17.048379999999998,0.06,2023-02-17,14.84838,-0.12904451918598703,53,24.0
2022-12-26,17.048379999999998,0.06,2023-01-20,15.94838,-0.06452225959299347,25,820.0
2022-12-26,17.048379999999998,0.04,2023-02-17,14.34838,-0.15837281900098413,53,144.0
2022-12-26,17.048379999999998,0.2,2023-01-20,16.69838,-0.020529809870497837,25,3208.0
2022-12-26,17.048379999999998,1.21,2024-08-16,17.87838,0.04868497769289527,599,121.0
2022-12-26,17.048379999999998,0.09,2023-01-20,16.19838,-0.04985810968549492,25,1561.0
2022-12-26,17.048379999999998,0.58,2023-02-17,17.34838,0.017596979888998294,53,32946.0
2022-12-26,17.048379999999998,0.05,2023-01-20,15.69838,-0.07918640950049201,25,519.0
2022-12-26,17.048379999999998,0.14,2023-01-20,16.44838,-0.03519395977799638,25,7840.0
2022-12-27,17.048379999999998,0.18,2023-02-17,16.098380000000002,-0.055723769648494216,52,7741.0
2022-12-27,17.048379999999998,0.49,2023-01-20,17.448379999999997,0.023462639851997587,24,535769.0
2022-12-27,17.048379999999998,0.13,2023-02-17,15.84838,-0.07038791955599287,52,156.0
2022-12-27,17.048379999999998,0.61,2023-03-17,17.12838,0.004692527970399643,80,610.0
2022-12-27,17.048379999999998,1.5,2023-01-20,18.69838,0.09678338938949052,24,31866.0
2022-12-27,17.048379999999998,0.69,2023-02-17,17.59838,0.03226112979649684,52,39618.0
2022-12-27,17.048379999999998,0.65,2023-01-20,17.69838,0.03812678975949634,24,18829.0
2022-12-27,17.048379999999998,0.88,2023-01-20,17.94838,0.052790939666994885,24,3482.0
2022-12-27,17.048379999999998,0.56,2023-02-17,17.34838,0.017596979888998294,52,5317.0
2022-12-27,17.048379999999998,0.99,2023-04-20,17.84838,0.04692527970399538,114,99.0
2022-12-27,17.048379999999998,0.05,2024-01-19,10.87838,-0.36191121971706397,388,12.0
2022-12-27,17.048379999999998,0.04,2023-02-17,14.34838,-0.15837281900098413,52,512.0
2022-12-27,17.048379999999998,3.02,2024-08-16,21.87838,0.283311376212872,598,6070.0
2022-12-27,17.048379999999998,0.11,2023-02-17,15.59838,-0.0850520694634914,52,11.0
2022-12-27,17.048379999999998,0.09,2023-01-20,15.69838,-0.07918640950049201,24,832.0
2022-12-27,17.048379999999998,1.04,2023-03-17,17.87838,0.04868497769289527,80,208.0
2022-12-27,17.048379999999998,1.74,2023-01-20,18.94838,0.11144753929698906,24,26086.0
2022-12-27,17.048379999999998,0.91,2024-04-19,16.87838,-0.009971621937098902,479,364.0
2022-12-27,17.048379999999998,0.08,2023-01-20,16.19838,-0.04985810968549492,24,5307.0
2022-12-27,17.048379999999998,1.06,2023-01-20,18.19838,0.06745508957449342,24,8051.0
2022-12-27,17.048379999999998,0.22,2023-02-17,16.348380000000002,-0.04105961974099567,52,9649.0
2022-12-27,17.048379999999998,0.85,2023-02-17,17.84838,0.04692527970399538,52,22502.0
2022-12-27,17.048379999999998,0.03,2023-04-20,11.34838,-0.33434261789096664,114,42.0
2022-12-27,17.048379999999998,0.01,2023-01-20,13.69838,-0.19649960876048037,24,1470.0
2022-12-27,17.048379999999998,0.27,2023-01-20,16.94838,-0.005865659962999293,24,27317.0
2022-12-27,17.048379999999998,0.2,2023-01-20,16.69838,-0.020529809870497837,24,31331.0
2022-12-27,17.048379999999998,0.72,2024-08-16,15.87838,-0.06862822156709308,598,72.0
2022-12-27,17.048379999999998,1.84,2024-08-16,19.37838,0.13666987713788653,598,368.0
2022-12-27,17.048379999999998,1.31,2024-08-16,17.87838,0.04868497769289527,598,1854.0
2022-12-27,17.048379999999998,0.52,2023-03-17,16.87838,-0.009971621937098902,80,153.0
2022-12-27,17.048379999999998,0.05,2023-02-17,14.84838,-0.12904451918598703,52,730.0
2022-12-27,17.048379999999998,2.02,2024-08-16,18.87838,0.10734157732288944,598,1033.0
2022-12-27,17.048379999999998,1.34,2023-02-17,18.59838,0.09091772942649101,52,23398.0
2022-12-27,17.048379999999998,1.82,2023-10-20,19.34838,0.13491017914898665,297,364.0
2022-12-27,17.048379999999998,0.02,2023-01-20,15.19838,-0.1085147093154891,24,38.0
2022-12-27,17.048379999999998,0.06,2023-01-20,15.94838,-0.06452225959299347,24,512.0
2022-12-27,17.048379999999998,0.99,2023-02-17,18.09838,0.061589429611493926,52,11377.0
2022-12-27,17.048379999999998,1.9,2023-01-20,19.19838,0.1261116892044876,24,380.0
2022-12-27,17.048379999999998,0.09,2023-02-17,15.34838,-0.09971621937098996,52,180.0
2022-12-27,17.048379999999998,0.36,2023-01-20,17.198379999999997,0.008798489944499043,24,30037.0
2022-12-27,17.048379999999998,0.38,2023-03-17,16.37838,-0.03929992175209599,80,857.0
2022-12-27,17.048379999999998,1.2,2024-04-19,17.87838,0.04868497769289527,479,360.0
2022-12-27,17.048379999999998,0.01,2023-01-20,14.69838,-0.1378430091304862,24,200.0
2022-12-27,17.048379999999998,0.31,2023-02-17,16.598380000000002,-0.02639546983349713,52,15362.0
2022-12-27,17.048379999999998,0.02,2023-01-20,14.94838,-0.12317885922298764,24,16.0
2022-12-27,17.048379999999998,0.46,2023-02-17,17.09838,0.0029328299814997505,52,19488.0
2022-12-27,17.048379999999998,0.14,2023-01-20,16.44838,-0.03519395977799638,24,808.0
2022-12-27,17.048379999999998,0.35,2023-02-17,16.84838,-0.011731319925998794,52,8979.0
2022-12-27,17.048379999999998,0.69,2023-03-17,17.378379999999996,0.01935667787789798,80,6476.0
2022-12-27,17.048379999999998,0.03,2023-01-20,15.44838,-0.09385055940799056,24,714.0
2022-12-28,17.07838,0.68,2023-01-20,17.69838,0.03630320908657619,23,42297.0
2022-12-28,17.07838,2.95,2023-01-20,20.19838,0.182687116693738,23,14750.0
2022-12-28,17.07838,0.45,2023-02-17,17.09838,0.0011710712608572695,51,8116.0
2022-12-28,17.07838,0.2,2023-03-17,15.62838,-0.08490266641215381,79,20.0
2022-12-28,17.07838,1.52,2023-01-20,18.69838,0.09485677212944091,23,20174.0
2022-12-28,17.07838,0.01,2023-01-20,14.69838,-0.13935748004201798,23,22.0
2022-12-28,17.07838,2.97,2024-08-16,21.87838,0.28105710260575073,597,297.0
2022-12-28,17.07838,0.67,2023-12-15,16.348380000000002,-0.042744101021291066,352,364.0
2022-12-28,17.07838,1.3,2023-01-20,18.44838,0.08021838136872474,23,11540.0
2022-12-28,17.07838,0.04,2023-02-17,14.84838,-0.13057444558558826,51,4.0
2022-12-28,17.07838,1.76,2023-01-20,18.94838,0.1094951628901571,23,15187.0
2022-12-28,17.07838,1.18,2024-04-19,17.87838,0.04684285043429182,478,285470.0
2022-12-28,17.07838,0.18,2023-02-17,16.098380000000002,-0.057382491782007244,51,5516.0
2022-12-28,17.07838,0.37,2023-01-20,17.198379999999997,0.007026427565143617,23,29482.0
2022-12-28,17.07838,0.5,2023-03-17,16.87838,-0.011710712608572904,79,1913.0
2022-12-28,17.07838,0.72,2023-03-17,17.378379999999996,0.01756606891285925,79,144.0
2022-12-28,17.07838,0.02,2023-01-20,14.94838,-0.1247190892813018,23,40.0
2022-12-28,17.07838,0.04,2023-01-20,15.44838,-0.09544230775986944,23,10.0
2022-12-28,17.07838,0.13,2023-02-17,15.84838,-0.07202088254272353,51,13.0
2022-12-28,17.07838,0.26,2023-01-20,16.94838,-0.007611963195572356,23,73711.0
2022-12-28,17.07838,0.19,2023-01-20,16.69838,-0.02225035395628854,23,52639.0
2022-12-28,17.07838,0.53,2023-01-20,17.448379999999997,0.0216648183258598,23,33793.0
2022-12-28,17.07838,1.17,2023-02-17,18.34838,0.07436302506443818,51,17079.0
2022-12-28,17.07838,1.03,2023-01-20,18.19838,0.06557999060800855,23,1783.0
2022-12-28,17.07838,0.86,2023-01-20,17.94838,0.050941599847292365,23,1204.0
2022-12-28,17.07838,0.13,2023-01-20,16.44838,-0.03688874471700472,23,5476.0
2022-12-28,17.07838,0.09,2023-01-20,15.69838,-0.08080391699915326,23,19.0
2022-12-28,17.07838,0.94,2023-03-17,17.87838,0.04684285043429182,79,94.0
2022-12-28,17.07838,0.29,2023-02-17,16.598380000000002,-0.028105710260574884,51,33388.0
2022-12-28,17.07838,0.66,2023-04-20,17.09838,0.0011710712608572695,113,5214.0
2022-12-28,17.07838,0.09,2023-01-20,16.19838,-0.0515271354777209,23,1685.0
2022-12-28,17.07838,0.34,2023-02-17,16.84838,-0.013467319499858911,51,2375.0
2022-12-28,17.07838,0.2,2023-02-17,16.348380000000002,-0.042744101021291066,51,13448.0
2022-12-28,17.07838,0.85,2023-02-17,17.84838,0.04508624354300581,51,3107.0
2022-12-28,17.07838,0.99,2023-04-20,17.84838,0.04508624354300581,113,4950.0
2022-12-28,17.07838,1.38,2023-02-17,18.59838,0.08900141582515436,51,22514.0
2022-12-28,17.07838,0.69,2023-02-17,17.59838,0.03044785278228963,51,7592.0
2022-12-28,17.07838,0.01,2023-01-20,14.44838,-0.15399587080273416,23,596.0
2022-12-28,17.07838,0.97,2023-02-17,18.09838,0.05972463430372199,51,8034.0
2022-12-28,17.07838,0.8,2024-01-19,16.87838,-0.011710712608572904,387,240.0
2022-12-28,17.07838,2.21,2023-01-20,19.44838,0.13877194441158947,23,26520.0
2022-12-28,17.07838,0.35,2023-03-17,16.37838,-0.04098749413000526,79,105.0
2022-12-28,17.07838,0.03,2023-02-17,13.84838,-0.18912800862845297,51,385.0
2022-12-28,17.07838,0.06,2023-01-20,15.94838,-0.06616552623843708,23,1864.0
2022-12-28,17.07838,0.55,2023-03-17,17.12838,0.002927678152143278,79,1100.0
2022-12-28,17.07838,1.8,2023-10-20,19.34838,0.1329165881073029,296,1800.0
2022-12-28,17.07838,1.32,2024-08-16,17.87838,0.04684285043429182,597,782.0
2022-12-28,17.07838,0.11,2023-02-17,15.59838,-0.08665927330343971,51,33.0
2022-12-28,17.07838,0.54,2023-02-17,17.34838,0.01580946202157345,51,18712.0
2022-12-29,17.048379999999998,0.22,2023-02-17,16.348380000000002,-0.04105961974099567,50,5790.0
2022-12-29,17.048379999999998,0.01,2023-01-20,14.44838,-0.15250715903798473,22,2.0
2022-12-29,17.048379999999998,0.12,2023-02-17,15.84838,-0.07038791955599287,50,147.0
2022-12-29,17.048379999999998,0.04,2024-01-19,10.87838,-0.36191121971706397,386,4.0
2022-12-29,17.048379999999998,4.29,2023-01-20,21.44838,0.2580890383719745,22,3861.0
2022-12-29,17.048379999999998,0.26,2023-02-17,16.598380000000002,-0.02639546983349713,50,1629.0
2022-12-29,17.048379999999998,0.18,2023-02-17,16.098380000000002,-0.055723769648494216,50,18.0
2022-12-29,17.048379999999998,0.91,2024-04-19,16.87838,-0.009971621937098902,477,3640.0
2022-12-29,17.048379999999998,0.11,2023-02-17,15.59838,-0.0850520694634914,50,115.0
2022-12-29,17.048379999999998,0.03,2023-02-17,13.84838,-0.18770111881598123,50,425.0
