date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-05-25,5.025,0.18004089011682936,0.17435442093461923,0.22365464405182495,0.2186372879909916,0.9038466479944497,0.922784686196333,10059319.142857144,-0.0677966101694913,-0.10864745011086471,-0.11375661375661368,-0.13099870298313868,-0.09203980099502494,28.217821782178262
2018-05-28,4.8,0.21821054039296708,0.19380376340493866,0.23652041364279583,0.22979045043559157,0.865105554009462,0.8830324015640114,9856737.210526315,-0.28571428571428653,-0.1420911528150134,-0.16521739130434784,-0.1741935483870968,-0.0364583333333333,25.4464285714286
2018-05-29,4.85,0.22128744356613975,0.19550246240520602,0.2301483072666389,0.22920002747934523,0.8758293094649234,0.8946270814348382,9644266.25,0.05208333333333315,-0.13315460232350315,-0.14949583516001755,-0.15798611111111113,-0.04639175257731952,27.80203784570599
2018-05-30,4.8625,0.2224638209492358,0.1956813165333257,0.2295313534610187,0.2280804096540555,0.8796469782527232,0.899095776262681,11548544.904761905,0.06578947368421051,-0.13092046470062554,-0.1473038141166155,-0.15434782608695655,-0.04884318766066834,27.27272727272729
2018-06-01,4.925,0.22561680293761135,0.19592733449594352,0.22673552815373643,0.22779569396117125,0.8930835791672962,0.9127486080305458,11630939.142857144,0.13157894736842102,-0.09633027522935786,-0.13634370889960543,-0.12249443207126949,-0.07360406091370555,30.272596843615514
2018-06-04,4.9375,0.22469119472060844,0.19363574362240032,0.222853182536631,0.22670074456303838,0.8983794206106196,0.9168807492809008,11410978.0,0.14473684210526333,-0.06839622641509431,-0.14130434782608695,-0.11553963278101202,-0.05822784810126575,29.051094890510957
2018-06-05,4.895,0.22470677555965463,0.19368712664428947,0.22171158353505466,0.22603912142339283,0.8919795267572419,0.9107015400343998,10904150.1,0.09999999999999971,-0.0764150943396227,-0.14385658067337134,-0.13362831858407093,-0.06537282941777312,29.701492537313435
2018-06-06,4.775,0.23279966547494657,0.1989341431280021,0.2228057400890557,0.22830173340979182,0.8714771269490698,0.8901695746028231,11903895.19047619,-0.026315789473683644,-0.09905660377358481,-0.16228070175438594,-0.16557448667540406,-0.01570680628272255,28.46924177396283
2018-06-07,4.6,0.23370620095641897,0.209704691271294,0.22546313048710853,0.23442991580441733,0.8417814259098412,0.8596702309363919,11971968.761904761,-0.1794871794871803,-0.127962085308057,-0.19298245614035098,-0.19860627177700357,0.01576086956521754,26.25329815303431
2018-06-08,4.595,0.23343430692788758,0.20388294446859812,0.22489652899528648,0.23332500949964127,0.8435791350157645,0.8614487784166128,11916362.57142857,-0.004347826086956428,-0.13465160075329566,-0.1938596491228071,-0.1991285403050109,0.01686615886833527,20.42553191489362
2018-06-11,4.585,0.23252813975891662,0.20348728269009972,0.21962575521300717,0.23225062474216984,0.8456149526536004,0.8622480383536512,11589647.47368421,-0.008658008658008472,-0.14258999532491823,-0.19349164467897972,-0.188495575221239,0.05179934569247543,20.31029619181947
2018-06-12,4.5375,0.23267239293520178,0.19913254565572375,0.2200214410319041,0.2316859970926328,0.8387587837929674,0.8559476276724675,13298954.7,-0.04077253218884148,-0.15147265077138858,-0.19333333333333338,-0.17500000000000007,0.09201101928374666,19.448275862068996
2018-06-13,4.51,0.2253027785751061,0.1960228034909604,0.22012321489924996,0.2307825127864277,0.8356281174267088,0.8534980426020397,14710444.761904761,-0.0226804123711339,-0.1566152407667135,-0.19643652561247218,-0.17247706422018355,0.10144124168514423,19.69273743016763
2018-06-14,4.4975,0.2200021971926734,0.1960270953159566,0.21994330078500346,0.22975844098165074,0.8357864260705627,0.8539114987676591,13575744.80952381,-0.010080645161290465,-0.1441484300666033,-0.1986636971046771,-0.18963963963963967,0.10617009449694276,21.26696832579188
2018-06-15,4.425,0.22211368843398455,0.1977001475861194,0.22129510682681142,0.22994682507960754,0.8247234714962925,0.8428751735058343,13540191.333333334,-0.057884231536925956,-0.1643059490084986,-0.2115812917594655,-0.21333333333333337,0.12429378531073443,21.928460342146224
2018-06-18,4.375,0.22177453431900104,0.1982139193668527,0.2211499030962224,0.22948311804986668,0.8198670032375132,0.8362561919231727,14527003.105263159,-0.03773584905660363,-0.14634146341463414,-0.2263483642793988,-0.21874999999999994,0.13714285714285707,21.62576687116568
2018-06-19,4.4625,0.23504391128954671,0.20360556319746315,0.2096979813679803,0.23048635202739906,0.8384855036922929,0.8560733326000807,13928890.5,0.0636363636363639,-0.12926829268292675,-0.19955156950672642,-0.20134228187919462,0.09803921568627451,25.618631732168897
2018-06-20,4.4925,0.235085310031658,0.19996617757443166,0.21019888430944264,0.2297207130037143,0.846102930137977,0.8645670390232052,13459847.19047619,0.08545454545454524,-0.12341463414634152,-0.1872455902306649,-0.19054054054054056,0.15247634947134125,27.285921625544272
2018-06-21,4.4375,0.2334126620963845,0.20071033518705353,0.20962414172668478,0.22938895944658955,0.8385941608238386,0.8565298670676282,15625829.42857143,0.045454545454545456,-0.14457831325301204,-0.19719583898688375,-0.20367877972184834,0.15774647887323948,24.964131994261162
2018-06-22,4.525,0.2455887701821447,0.20511064853599462,0.19538667857924485,0.23028906239880054,0.8579790193936646,0.8761737071094009,15660280.0,0.10909090909090935,-0.11274509803921555,-0.18136589778380816,-0.20194003527336854,0.1353591160220994,27.461858529819715
2018-06-25,4.5625,0.24617356134201465,0.20474088043892597,0.19440195005228997,0.22964878701813346,0.8685969610649771,0.8858333345740942,17016500.263157893,0.13636363636363635,-0.04947916666666663,-0.19068736141906875,-0.19247787610619474,0.14410958904109583,29.379310344827612
2018-06-26,4.5,0.24480515358102992,0.20556492225101017,0.19533979321845094,0.22951554002937793,0.8583570597063073,0.8758806926702236,16274665.25,0.09090909090909091,-0.062499999999999965,-0.20283436669619126,-0.20983318700614578,0.1388888888888889,26.93877551020408
2018-06-27,4.625,0.2606802970981271,0.2141474298041356,0.20159828700768614,0.23207483316042332,0.8840150140583666,0.9026505754998171,15880059.285714285,0.18181818181818182,-0.0364583333333333,-0.17336907953529934,-0.1956521739130435,0.11891891891891888,33.155080213903744
2018-06-28,4.625,0.25860164676490344,0.2141474298041356,0.20160059894690216,0.23110597489228205,0.8864706454256309,0.9045644893422158,15898040.047619049,0.18181818181818182,-0.04639175257731952,-0.17336907953529934,-0.18895221394125378,0.09783783783783777,31.693989071038253
2018-06-29,4.625,0.2548503068480934,0.21414742980413556,0.20037546554546873,0.23014915047241047,0.8888780569327613,0.9064410411310845,13642722.142857144,0.18181818181818182,-0.04884318766066834,-0.17336907953529934,-0.18895221394125378,0.09783783783783777,33.237822349570195
2018-07-02,4.5625,0.25589633757874763,0.2150921844157819,0.2009311797579091,0.2300087123222714,0.881108853243403,0.8960068829727942,12910513.95,0.13636363636363635,-0.0759493670886076,-0.14359455654622238,-0.20652173913043478,0.0684931506849315,33.918128654970765
2018-07-03,4.65,0.2605567923338454,0.22020247319462696,0.20331560449130895,0.2307149802798845,0.8995796556163276,0.9152475625366613,12488862.42857143,0.20000000000000026,-0.05822784810126575,-0.12264150943396217,-0.1913043478260869,0.05913978494623644,36.69467787114847
2018-07-04,4.65,0.257585959961993,0.2188383153262871,0.20325909836484263,0.22978286776876086,0.9008907826111375,0.9169240042462683,12157528.5,0.20000000000000026,-0.05822784810126575,-0.12264150943396217,-0.1913043478260869,0.06989247311827941,34.39767779390422
2018-07-05,4.575,0.26042720897100446,0.2203709608272406,0.20415507209527423,0.2299962636057715,0.8889060971059691,0.9037517186069868,12124173.545454545,0.1454545454545456,-0.06537282941777312,-0.13679245283018862,-0.19982509838216003,0.06557377049180324,34.64912280701756
2018-07-06,4.7,0.27464663785366716,0.22904683796911504,0.20985138832657335,0.23226657502330972,0.9159658525218719,0.9303693907861025,11067748.318181818,0.2363636363636365,-0.01570680628272255,-0.11320754716981125,-0.17543859649122806,0.03723404255319145,39.64088397790056
2018-07-10,4.6725,0.240866340968365,0.22859173046291462,0.20993561792761967,0.23149473240047308,0.9148377158569859,0.9263099557426006,12716486.3,0.21834862385321127,0.019083969465648932,-0.12005649717514112,-0.18562091503267966,0.08346709470304968,40.13986013986014
