date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-03-17,65.35537000000001,0.02,0.0003060192299423903,2022-03-18,66.71537,0.020809307636082314,1,2.0
2022-03-17,65.35537000000001,3.58,0.05477744215968787,2022-03-18,61.215370000000014,-0.0633459805980747,1,716.0
2022-03-17,65.35537000000001,3.91,0.05982675945373731,2022-05-20,62.51537000000001,-0.043454730651819366,64,45942.0
2022-03-17,65.35537000000001,3.81,0.05829666330402536,2022-04-14,61.51537000000001,-0.05875569214893888,28,762.0
2022-03-17,65.35537000000001,0.6,0.00918057689827171,2022-05-20,69.01536999999996,0.056001519079456726,64,125.0
2022-03-17,65.35537000000001,7.8,0.11934749967753222,2022-03-18,57.215370000000014,-0.12454982658655275,1,29390.0
2022-03-17,65.35537000000001,0.93,0.01422989419232115,2022-05-20,68.01536999999998,0.04070055758233743,64,865.0
2022-03-17,65.35537000000001,3.47,0.05309433639500472,2022-05-20,63.01537000000001,-0.03580424990325961,64,347.0
2022-03-17,65.35537000000001,7.15,0.10940187470440454,2022-04-14,58.51537000000001,-0.10465857664029743,28,1415.0
2022-03-17,65.35537000000001,1.95,0.029836874919383055,2022-04-14,64.01537,-0.020503288406140203,28,11159.0
2022-03-17,65.35537000000001,1.2,0.01836115379654342,2022-05-20,67.01536999999999,0.025399596085218128,64,4931.0
2022-03-17,65.35537000000001,5.1,0.07803490363530953,2022-03-18,60.215370000000014,-0.07864694209519421,1,2550.0
2022-03-17,65.35537000000001,3.5,0.053553365239918306,2022-03-18,61.715370000000014,-0.05569549984951494,1,12920.0
2022-03-17,65.35537000000001,2.88,0.0440667691117042,2022-03-18,62.215370000000014,-0.048045019100955176,1,37205.0
2022-03-17,65.35537000000001,2.93,0.04483181718656018,2022-04-14,62.51537000000001,-0.043454730651819366,28,1465.0
2022-03-17,65.35537000000001,1.63,0.024940567240304808,2022-03-18,63.715370000000014,-0.025093576855275905,1,3090.0
2022-03-17,65.35537000000001,4.3,0.06579413443761392,2022-03-18,60.715370000000014,-0.07099646134663445,1,4300.0
2022-03-17,65.35537000000001,0.26,0.003978249989251074,2022-04-14,68.01536999999998,0.04070055758233743,28,1791.0
2022-03-17,65.35537000000001,3.06,0.04682094218118572,2022-04-14,63.01537000000001,-0.03580424990325961,28,61414.0
2022-03-17,65.35537000000001,6.1,0.09333586513242904,2022-04-14,59.51537000000001,-0.08935761514317792,28,6100.0
2022-03-17,65.35537000000001,1.51,0.02310445186065047,2022-04-14,65.01537,-0.005202326909020688,28,76670.0
2022-03-17,65.35537000000001,0.48,0.007344461518617367,2022-04-14,67.01536999999999,0.025399596085218128,28,2374.0
2022-03-17,65.35537000000001,5.8,0.08874557668329319,2022-05-20,60.51537000000001,-0.0740566536460584,64,34820.0
2022-03-18,66.15536999999999,0.99,0.014964771567296807,2022-04-14,66.01536999999999,-0.0021162303226480417,27,290233.0
2022-03-18,66.15536999999999,0.64,0.009674195760676723,2022-05-20,69.01536999999996,0.04323156230552367,63,318.0
2022-03-18,66.15536999999999,2.67,0.0403595354390732,2022-05-20,65.01537,-0.017232161198705208,63,26787.0
2022-03-18,66.15536999999999,4.57,0.06907980410358223,2022-05-20,62.01537000000001,-0.06257995382687724,63,68148.0
2022-03-18,66.15536999999999,0.5,0.00755796543802869,2022-04-14,67.01536999999999,0.012999700553409339,27,13810.0
2022-03-18,66.15536999999999,0.24,0.003627823410253771,2022-04-14,68.01536999999998,0.028115631429466503,27,5879.0
2022-03-18,66.15536999999999,3.46,0.05230112083115854,2022-03-18,62.215370000000014,-0.059556767651665725,0,37650.0
2022-03-18,66.15536999999999,3.86,0.058347493181581486,2022-05-20,63.01537000000001,-0.04746402295081986,63,80010.0
2022-03-18,66.15536999999999,1.5,0.022673896314086072,2022-05-20,67.01536999999999,0.012999700553409339,63,1172.0
2022-03-18,66.15536999999999,0.94,0.014208975023493936,2022-05-20,68.01536999999998,0.028115631429466503,63,11519.0
2022-03-18,66.15536999999999,2.97,0.044894314701890425,2022-05-20,64.01537,-0.03234809207476259,63,594.0
2022-03-18,66.15536999999999,2.1,0.0317434548397205,2022-05-20,66.01536999999999,-0.0021162303226480417,63,14996.0
2022-03-18,66.15536999999999,4.63,0.06998675995614567,2022-03-18,61.215370000000014,-0.0746726985277231,0,37136.0
2022-03-18,66.15536999999999,0.15,0.002267389631408607,2022-03-18,65.71537000000001,-0.006651009585464998,0,2055.0
2022-03-18,66.15536999999999,0.98,0.014813612258536233,2022-03-18,64.71537000000001,-0.021766940461522378,0,2340.0
2022-03-18,66.15536999999999,2.1,0.0317434548397205,2022-03-18,63.715370000000014,-0.03688287133757965,0,5004.0
2022-03-18,66.15536999999999,8.75,0.1322643951655021,2022-03-18,57.215370000000014,-0.1351364220319526,0,43575.0
2022-03-18,66.15536999999999,7.64,0.11548571189307838,2022-03-18,58.215370000000014,-0.12002049115589525,0,16778.0
2022-03-18,66.15536999999999,2.32,0.03506895963245312,2022-04-14,64.01537,-0.03234809207476259,27,72606.0
2022-03-18,66.15536999999999,3.0,0.045347792628172144,2022-03-18,62.715370000000014,-0.051998802213637035,0,72527.0
2022-03-18,66.15536999999999,6.36,0.09613732037172494,2022-03-18,59.215370000000014,-0.10490456027983787,0,63819.0
2022-03-18,66.15536999999999,1.73,0.02615056041557927,2022-04-14,65.01537,-0.017232161198705208,27,55580.0
2022-03-18,66.15536999999999,7.17,0.10838122438133142,2022-03-18,58.715370000000014,-0.11246252571786655,0,34416.0
2022-03-18,66.15536999999999,4.1,0.06197531659183526,2022-03-18,61.715370000000014,-0.06711473308969441,0,47500.0
2022-03-18,66.15536999999999,6.08,0.09190485972642887,2022-03-18,59.715370000000014,-0.09734659484180917,0,67238.0
2022-03-18,66.15536999999999,5.01,0.07573081368904747,2022-03-18,60.715370000000014,-0.0822306639657518,0,24242.0
2022-03-18,66.15536999999999,5.74,0.08676544322856937,2022-03-18,60.215370000000014,-0.08978862940378048,0,28700.0
2022-03-21,66.47536999999998,2.69,0.040466115495107445,2022-05-20,65.01537,-0.021963021792883286,60,3880.0
2022-03-21,66.47536999999998,2.2,0.033094964345441034,2022-05-20,66.01536999999999,-0.006919856181319395,60,45486.0
2022-03-21,66.47536999999998,1.04,0.01564489223602667,2022-05-20,68.01536999999998,0.023166475041808604,60,2303.0
2022-03-21,66.47536999999998,3.45,0.05189892135989617,2022-05-20,64.01537,-0.037006187404447395,60,74030.0
2022-03-21,66.47536999999998,0.91,0.013689280706523338,2022-05-20,69.01536999999996,0.0382096406533725,60,91.0
2022-03-21,66.47536999999998,2.26,0.03399755428213488,2022-04-14,64.01537,-0.037006187404447395,24,1582.0
2022-03-21,66.47536999999998,0.5,0.007521582805782053,2022-05-20,70.01536999999998,0.053252806264936815,60,500.0
2022-03-21,66.47536999999998,0.67,0.010078920959747951,2022-04-14,67.01536999999999,0.008123309430244712,24,4207.0
2022-03-21,66.47536999999998,3.48,0.05235021632824309,2022-04-14,63.01537000000001,-0.05204935301601139,24,348.0
2022-03-21,66.47536999999998,2.12,0.031891511096515904,2022-04-14,65.01537,-0.021963021792883286,24,124859.0
2022-03-21,66.47536999999998,4.4,0.06618992869088207,2022-05-20,63.01537000000001,-0.05204935301601139,60,88550.0
2022-03-21,66.47536999999998,0.4,0.006017266244625643,2022-04-14,68.01536999999998,0.023166475041808604,24,866.0
2022-03-21,66.47536999999998,4.26,0.06408388550526309,2022-04-14,62.01537000000001,-0.0670925186275755,24,21300.0
2022-03-21,66.47536999999998,1.22,0.01835266204610821,2022-04-14,66.01536999999999,-0.006919856181319395,24,13454.0
2022-03-22,66.77537,0.45,0.006739011704465285,2022-04-14,68.01536999999998,0.01856972114119294,23,23360.0
2022-03-22,66.77537,0.85,0.012729244330656649,2022-04-14,67.01536999999999,0.003594139575714742,23,2841.0
2022-03-22,66.77537,2.3,0.03444383760060034,2022-04-14,64.01537,-0.041332605120720275,23,230.0
2022-03-22,66.77537,1.76,0.026357023555242002,2022-05-20,67.01536999999999,0.003594139575714742,59,8865.0
2022-03-22,66.77537,1.24,0.018569721141193228,2022-05-20,68.01536999999998,0.01856972114119294,59,6442.0
2022-03-22,66.77537,2.01,0.030100918946611602,2022-05-20,66.01536999999999,-0.011381441989763668,59,20100.0
2022-03-22,66.77537,0.9,0.01347802340893057,2022-05-20,69.01536999999996,0.03354530270667114,59,2859.0
2022-03-22,66.77537,0.16,0.002396093050476546,2022-04-14,69.01536999999996,0.03354530270667114,23,2696.0
2022-03-22,66.77537,2.15,0.03219750036577858,2022-04-14,65.01537,-0.026357023555241867,23,157005.0
2022-03-22,66.77537,3.77,0.056457942501853604,2022-05-20,64.01537,-0.041332605120720275,59,48455.0
2022-03-22,66.77537,3.55,0.053163314557448355,2022-04-14,63.01537000000001,-0.05630818668619858,23,11715.0
2022-03-22,66.77537,5.8,0.08685837307977477,2022-04-14,60.51537000000001,-0.0937471405998946,23,5800.0
2022-03-22,66.77537,1.38,0.020666302560360204,2022-04-14,66.01536999999999,-0.011381441989763668,23,35240.0
2022-03-22,66.77537,0.6,0.008985348939287046,2022-05-20,70.01536999999998,0.04852088427214976,59,663.0
2022-03-22,66.77537,5.8,0.08685837307977477,2022-05-20,62.01537000000001,-0.071283768251677,59,85125.0
2022-03-23,66.42536999999999,1.78,0.02679699036678306,2022-04-14,65.01537,-0.021226829447844743,22,66717.0
2022-03-23,66.42536999999999,0.45,0.006774520036546279,2022-05-20,70.01536999999998,0.05404561540266904,58,225.0
2022-03-23,66.42536999999999,0.69,0.01038759738937096,2022-05-20,69.01536999999996,0.038991126432565984,58,5113.0
2022-03-23,66.42536999999999,2.8,0.04215256911628795,2022-04-14,64.01537,-0.036281318417947586,22,3372.0
2022-03-23,66.42536999999999,0.92,0.013850129852494616,2022-05-20,68.01536999999998,0.023936637462463356,58,25500.0
2022-03-23,66.42536999999999,0.69,0.01038759738937096,2022-04-14,67.01536999999999,0.008882148492360728,22,59033.0
2022-03-23,66.42536999999999,1.24,0.018667566322927525,2022-04-14,66.01536999999999,-0.006172340477742113,22,12474.0
2022-03-23,66.42536999999999,1.45,0.02182900900664912,2022-05-20,67.01536999999999,0.008882148492360728,58,1450.0
2022-03-23,66.42536999999999,0.17,0.0025592631249174835,2022-04-14,69.01536999999996,0.038991126432565984,22,217.0
2022-03-23,66.42536999999999,2.65,0.03989439577077253,2022-05-20,65.01537,-0.021226829447844743,58,2650.0
2022-03-23,66.42536999999999,0.42,0.006322885367443193,2022-04-14,68.01536999999998,0.023936637462463356,22,4267.0
2022-03-24,66.50536999999998,0.16,0.00240582076304515,2022-04-14,68.01536999999998,0.022704933451238467,21,2028.0
2022-03-24,66.50536999999998,4.16,0.06255133983917391,2022-05-20,63.01537000000001,-0.05247696539392194,57,1234.0
2022-03-24,66.50536999999998,1.92,0.0288698491565418,2022-05-20,67.01536999999999,0.007668553682206493,57,667.0
2022-03-24,66.50536999999998,0.43,0.006465643300683841,2022-05-20,70.01536999999998,0.05277769298930284,57,3073.0
2022-03-24,66.50536999999998,0.51,0.007668553682206416,2022-04-14,67.01536999999999,0.007668553682206493,21,58256.0
2022-03-24,66.50536999999998,0.16,0.00240582076304515,2022-04-14,69.01536999999996,0.03774131322027044,21,176.0
2022-03-24,66.50536999999998,0.02,0.00030072759538064375,2022-05-20,77.01536999999992,0.1580323513725273,57,2.0
2022-03-24,66.50536999999998,0.88,0.013232014196748326,2022-05-20,69.01536999999996,0.03774131322027044,57,88.0
2022-03-24,66.50536999999998,4.15,0.062400976041483584,2022-04-14,63.01537000000001,-0.05247696539392194,21,840.0
2022-03-24,66.50536999999998,1.07,0.016088926352864442,2022-04-14,66.01536999999999,-0.007367826086825695,21,40328.0
2022-03-24,66.50536999999998,1.53,0.023005661046619247,2022-04-14,65.01537,-0.02240420585585767,21,405115.0
2022-03-25,66.46537,0.43,0.006469534435752032,2022-05-20,70.01536999999998,0.05341127266725489,56,305.0
2022-03-25,66.46537,9.55,0.14368384618937655,2022-04-14,57.01537000000001,-0.14217930329734088,20,38200.0
2022-03-25,66.46537,0.21,0.003159540073274248,2022-04-14,68.01536999999998,0.023320414826547765,20,107.0
2022-03-25,66.46537,0.1,0.0015045428920353564,2022-04-14,69.01536999999996,0.038365843746901114,20,140.0
2022-03-25,66.46537,1.9,0.028586314948671768,2022-05-20,66.01536999999999,-0.006770443014159146,56,380.0
2022-03-25,66.46537,4.68,0.07041260734725467,2022-04-14,62.01537000000001,-0.06695215869557308,20,18252.0
2022-03-25,66.46537,1.7,0.02557722916460106,2022-04-14,65.01537,-0.021815871934512496,20,247315.0
2022-03-25,66.46537,0.43,0.006469534435752032,2022-04-14,67.01536999999999,0.008274985906194417,20,11014.0
2022-03-25,66.46537,0.9,0.013540886028318207,2022-05-20,68.01536999999998,0.023320414826547765,56,1160.0
2022-03-25,66.46537,6.3,0.09478620219822745,2022-04-14,60.51537000000001,-0.08952030207610343,20,630.0
2022-03-25,66.46537,6.95,0.10456573099645727,2022-04-14,59.51537000000001,-0.10456573099645698,20,27105.0
2022-03-25,66.46537,1.3,0.019559057596459633,2022-05-20,67.01536999999999,0.008274985906194417,56,2024.0
2022-03-25,66.46537,1.08,0.01624906323398185,2022-04-14,66.01536999999999,-0.006770443014159146,20,216.0
2022-03-25,66.46537,6.74,0.10140619092318302,2022-04-14,60.01537000000001,-0.09704301653628021,20,27106.0
2022-03-28,66.35537,7.93,0.11950803680244719,2022-04-14,58.51537000000001,-0.11815170347177603,17,67347.0
2022-03-28,66.35537,8.85,0.13337277751597196,2022-04-14,57.51537000000001,-0.13322207381256382,17,28500.0
2022-03-28,66.35537,7.38,0.1112193331150139,2022-04-14,59.01537000000001,-0.11061651830138212,17,25092.0
2022-03-28,66.35537,0.8,0.012056296272630235,2022-04-14,66.01536999999999,-0.005123925915867901,17,2219.0
2022-03-28,66.35537,0.32,0.0048225185090520935,2022-04-14,67.01536999999999,0.009946444424919891,17,378.0
2022-03-28,66.35537,1.5,0.02260555551118169,2022-04-14,65.01537,-0.02019429625665548,17,81796.0
2022-03-28,66.35537,1.6,0.02411259254526047,2022-05-20,66.01536999999999,-0.005123925915867901,53,2258.0
2022-03-28,66.35537,0.79,0.011905592569222356,2022-05-20,68.01536999999998,0.02501681476570747,53,2457.0
2022-03-28,66.35537,4.73,0.07128285171192626,2022-05-20,62.01537000000001,-0.06540540727901875,53,36698.0
2022-03-28,66.35537,2.2,0.03315481474973315,2022-05-20,65.01537,-0.02019429625665548,53,220.0
2022-03-28,66.35537,2.26,0.03405903697018041,2022-04-14,64.01537,-0.035264666597443275,17,22600.0
2022-03-28,66.35537,6.08,0.09162785167198978,2022-04-14,60.51537000000001,-0.08801096279020044,17,91968.0
2022-03-28,66.35537,0.16,0.0024112592545260467,2022-04-14,68.01536999999998,0.02501681476570747,17,302.0
2022-03-28,66.35537,4.0,0.060281481363151174,2022-05-20,63.01537000000001,-0.05033503693823096,53,20000.0
2022-03-28,66.35537,0.29,0.00437040739882846,2022-05-20,70.01536999999998,0.055157555447283055,53,58.0
2022-03-28,66.35537,5.5,0.08288703687433287,2022-05-20,61.51537000000001,-0.07294059244941264,53,27500.0
2022-03-28,66.35537,1.19,0.017933740705537472,2022-05-20,67.01536999999999,0.009946444424919891,53,7021.0
2022-03-29,66.10537,0.25,0.0037818410213875217,2022-04-14,67.01536999999999,0.013765901317850526,16,449.0
2022-03-29,66.10537,5.36,0.08108267149854846,2022-04-14,61.01537000000001,-0.07699828319544967,16,47200.0
2022-03-29,66.10537,7.15,0.10816065321168312,2022-04-14,59.01537000000001,-0.10725301136654984,16,75030.0
2022-03-29,66.10537,1.38,0.020875762438059116,2022-04-14,65.01537,-0.01648882685324943,16,60205.0
2022-03-29,66.10537,1.01,0.015278637726405588,2022-05-20,67.01536999999999,0.013765901317850526,52,318.0
2022-03-29,66.10537,0.66,0.009984060296463057,2022-04-14,66.01536999999999,-0.0013614627676995594,16,1107.0
2022-03-29,66.10537,0.41,0.0062022192750755345,2022-05-20,69.01536999999996,0.04402062948895027,52,566.0
2022-03-29,66.10537,4.85,0.07336771581491791,2022-04-14,61.51537000000001,-0.06943460115267462,16,24420.0
2022-03-29,66.10537,0.25,0.0037818410213875217,2022-05-20,70.01536999999998,0.05914799357450057,52,1000.0
2022-03-29,66.10537,8.63,0.13054915205829726,2022-04-14,57.51537000000001,-0.12994405749487498,16,43150.0
2022-03-29,66.10537,5.96,0.09015908994987851,2022-04-14,60.51537000000001,-0.0845619652382247,16,9536.0
2022-03-29,66.10537,2.0,0.030254728171100174,2022-04-14,64.01537,-0.03161619093879952,16,1400.0
2022-03-29,66.10537,2.13,0.03222128550222168,2022-05-20,65.01537,-0.01648882685324943,52,25304.0
2022-03-29,66.10537,1.38,0.020875762438059116,2022-05-20,66.01536999999999,-0.0013614627676995594,52,276.0
2022-03-30,66.35537,8.05,0.12131648124334174,2022-04-14,58.01537000000001,-0.12568688864216992,15,20125.0
2022-03-30,66.35537,0.38,0.005726740729499361,2022-05-20,69.01536999999996,0.040087185106495046,51,1167.0
2022-03-30,66.35537,4.63,0.06977581467784748,2022-04-14,61.51537000000001,-0.07294059244941264,15,83716.0
2022-03-30,66.35537,2.07,0.03119566660543073,2022-05-20,65.01537,-0.02019429625665548,51,414.0
2022-03-30,66.35537,0.6,0.009042222204472676,2022-05-20,68.01536999999998,0.02501681476570747,51,421.0
2022-03-30,66.35537,1.79,0.02697596291001015,2022-06-17,66.09537,-0.003918296288604689,79,4075.0
2022-03-30,66.35537,7.05,0.10624611090255394,2022-04-14,59.01537000000001,-0.11061651830138212,15,70524.0
2022-03-30,66.35537,2.95,0.044457592505323995,2022-06-17,65.09537000000002,-0.01898866662939227,79,5218.0
2022-03-30,66.35537,3.2,0.04822518509052094,2022-06-17,64.09537000000002,-0.03405903697018006,79,5990.0
2022-03-30,66.35537,1.0,0.015070370340787793,2022-06-17,68.09536999999997,0.02622244439297047,79,2162.0
2022-03-30,66.35537,0.1,0.0015070370340787794,2022-04-14,68.01536999999998,0.02501681476570747,15,30.0
2022-03-30,66.35537,1.39,0.02094781477369503,2022-04-14,65.01537,-0.02019429625665548,15,55388.0
2022-03-30,66.35537,0.06,0.0009042222204472675,2022-04-14,69.01536999999996,0.040087185106495046,15,42.0
2022-03-30,66.35537,0.79,0.011905592569222356,2022-04-14,66.01536999999999,-0.005123925915867901,15,2038.0
2022-03-30,66.35537,7.3,0.11001370348775089,2022-04-14,58.51537000000001,-0.11815170347177603,15,41252.0
2022-03-30,66.35537,1.54,0.023208370324813203,2022-05-20,66.01536999999999,-0.005123925915867901,51,748.0
2022-03-30,66.35537,0.84,0.012659111086261745,2022-05-20,67.01536999999999,0.009946444424919891,51,252.0
2022-03-31,66.79536999999999,0.07,0.00104797682833406,2022-04-14,69.01536999999996,0.033235836555736885,14,31.0
2022-03-31,66.79536999999999,5.95,0.08907803040839508,2022-04-14,60.51537000000001,-0.09401849259911249,14,155331.0
2022-03-31,66.79536999999999,3.95,0.05913583531313624,2022-04-14,62.51537000000001,-0.06407629750385364,14,230390.0
2022-03-31,66.79536999999999,1.35,0.020210981689299728,2022-05-20,67.01536999999999,0.0032936414604784565,50,540.0
2022-03-31,66.79536999999999,7.4,0.11078612185245776,2022-04-14,59.01537000000001,-0.11647513892055664,14,37000.0
2022-03-31,66.79536999999999,1.17,0.017516184130726427,2022-06-17,68.09536999999997,0.019462426811918,78,468.0
2022-03-31,66.79536999999999,0.55,0.008234103651196185,2022-04-14,67.01536999999999,0.0032936414604784565,14,1967.0
2022-03-31,66.79536999999999,0.22,0.003293641460478474,2022-04-14,68.01536999999998,0.01826473900810767,14,182.0
2022-03-31,66.79536999999999,6.47,0.09686300113316239,2022-04-14,60.01537000000001,-0.1015040413729272,14,153543.0
2022-03-31,66.79536999999999,0.85,0.012725432915485013,2022-04-14,66.01536999999999,-0.01167745608715097,14,7965.0
2022-03-31,66.79536999999999,2.52,0.03772716582002615,2022-05-20,65.01537,-0.02664855363478018,50,57152.0
2022-03-31,66.79536999999999,2.05,0.030690749972640322,2022-04-14,65.01537,-0.02664855363478018,14,176870.0
2022-03-31,66.79536999999999,6.96,0.10419883893150081,2022-04-14,59.51537000000001,-0.10898959014674192,14,66310.0
2022-03-31,66.79536999999999,5.34,0.07994566090434113,2022-04-14,61.01537000000001,-0.08653294382529778,14,101880.0
2022-03-31,66.79536999999999,1.61,0.024103467051683376,2022-05-20,66.01536999999999,-0.01167745608715097,50,805.0
2022-03-31,66.79536999999999,5.05,0.0756040426155286,2022-04-14,61.51537000000001,-0.07904739505148306,14,73650.0
2022-03-31,66.79536999999999,4.58,0.06856762676814278,2022-04-14,62.01537000000001,-0.07156184627766836,14,156474.0
2022-03-31,66.79536999999999,2.72,0.040721385329552044,2022-04-14,64.01537,-0.04161965118240961,14,64900.0
2022-03-31,66.79536999999999,0.29,0.004341618288812533,2022-05-20,70.01536999999998,0.048206934103366524,50,116.0
2022-04-01,67.76227499999997,1.57,0.023169233913707895,2022-04-14,66.01227499999999,-0.02582557920317738,13,40042.0
2022-04-01,67.76227499999997,0.38,0.005607840055547134,2022-05-20,70.01227499999997,0.033204316118371185,49,2658.0
2022-04-01,67.76227499999997,5.0,0.07378736915193597,2022-04-14,63.01227500000002,-0.07009800069433854,13,271900.0
2022-04-01,67.76227499999997,0.85,0.012543852755829114,2022-04-14,67.01227499999999,-0.011068105372790186,13,9195.0
2022-04-01,67.76227499999997,4.2,0.061981390087626216,2022-05-20,64.01227500000002,-0.05534052686395135,49,23250.0
2022-04-01,67.76227499999997,1.43,0.021103187577453685,2022-05-20,67.01227499999999,-0.011068105372790186,49,143.0
2022-04-01,67.76227499999997,7.48,0.11038590425129621,2022-04-14,60.01227500000002,-0.11437042218550013,13,206460.0
2022-04-01,67.76227499999997,3.6,0.0531269057893939,2022-04-14,64.01227500000002,-0.05534052686395135,13,22467.0
2022-04-01,67.76227499999997,7.08,0.10448291471914134,2022-04-14,60.51227500000002,-0.10699168527030653,13,94608.0
2022-04-01,67.76227499999997,7.7,0.1136325484939814,2022-04-14,59.51227500000002,-0.12174915910069371,13,38500.0
2022-04-01,67.76227499999997,6.13,0.0904633145802735,2022-04-14,61.51227500000002,-0.09223421143991933,13,91329.0
2022-04-01,67.76227499999997,2.92,0.043091823584730606,2022-05-20,65.012275,-0.04058305303356436,49,1084.0
2022-04-01,67.76227499999997,0.33,0.004869966364027774,2022-04-14,68.01227499999997,0.0036893684575967983,13,855.0
2022-04-01,67.76227499999997,1.05,0.015495347521906554,2022-05-20,68.01227499999997,0.0036893684575967983,49,7555.0
2022-04-01,67.76227499999997,5.7,0.084117600833207,2022-04-14,62.01227500000002,-0.08485547452472574,13,28500.0
2022-04-01,67.76227499999997,4.5,0.06640863223674237,2022-05-20,63.01227500000002,-0.07009800069433854,49,8610.0
2022-04-01,67.76227499999997,4.5,0.06640863223674237,2022-04-14,62.51227500000002,-0.07747673760953214,13,9200.0
2022-04-01,67.76227499999997,2.7,0.03984517934204543,2022-04-14,65.012275,-0.04058305303356436,13,150000.0
2022-04-01,67.76227499999997,6.52,0.0962187293741245,2022-04-14,61.01227500000002,-0.09961294835511293,13,162200.0
2022-04-01,67.76227499999997,2.18,0.03217129295024408,2022-05-20,66.01227499999999,-0.02582557920317738,49,654.0
2022-04-04,67.17227499999998,4.34,0.06460998976140082,2022-04-14,62.51227500000002,-0.06937385997422253,10,13888.0
2022-04-04,67.17227499999998,2.31,0.03438918809881012,2022-04-14,65.012275,-0.03215612393654946,10,198530.0
2022-04-04,67.17227499999998,2.91,0.04332144474785171,2022-06-17,65.092275,-0.03096515638334394,74,10610.0
2022-04-04,67.17227499999998,0.66,0.00982548231394575,2022-04-14,67.01227499999999,-0.0023819351064110397,10,2528.0
2022-04-04,67.17227499999998,5.4,0.08039030984137431,2022-04-14,62.01227500000002,-0.0768174071817572,10,81000.0
2022-04-04,67.17227499999998,1.16,0.017269029521480406,2022-06-17,68.09227499999997,0.013696126861863585,74,3620.0
2022-04-04,67.17227499999998,1.34,0.019948706516192884,2022-04-14,66.01227499999999,-0.017269029521480357,10,2057.0
2022-04-04,67.17227499999998,0.85,0.012654030252808918,2022-05-20,68.01227499999997,0.012505159308658064,46,1264.0
2022-04-04,67.17227499999998,5.3,0.07890160039986738,2022-04-14,61.51227500000002,-0.08426095438929185,10,68926.0
2022-04-04,67.17227499999998,0.31,0.004614999268671488,2022-05-20,70.01227499999997,0.0422793481387967,46,969.0
2022-04-04,67.17227499999998,2.77,0.041237251529742,2022-04-14,64.01227500000002,-0.047043218351618565,10,111824.0
2022-04-04,67.17227499999998,4.41,0.06565208637045568,2022-04-14,63.01227500000002,-0.06193031276668788,10,3969.0
2022-04-04,67.17227499999998,1.35,0.020097577460343578,2022-05-20,67.01227499999999,-0.0023819351064110397,46,1870.0
2022-04-04,67.17227499999998,2.18,0.03245386582485111,2022-05-20,66.01227499999999,-0.017269029521480357,46,15838.0
2022-04-04,67.17227499999998,4.25,0.06327015126404459,2022-05-20,63.01227500000002,-0.06193031276668788,46,7475.0
2022-04-04,67.17227499999998,4.1,0.06103708710178419,2022-07-15,64.712275,-0.036622252261070215,102,410.0
2022-04-04,67.17227499999998,6.2,0.09229998537342976,2022-04-14,60.51227500000002,-0.09914804880436116,10,65380.0
2022-04-04,67.17227499999998,0.1,0.0014887094415069317,2022-04-14,69.01227499999996,0.02739225372372717,10,262.0
2022-04-05,67.78227499999997,5.8,0.08556809283843014,2022-05-20,62.51227500000002,-0.07774893952733153,45,32480.0
2022-04-05,67.78227499999997,3.0,0.044259358364705244,2022-04-14,65.012275,-0.04086614089007737,9,271295.0
2022-04-05,67.78227499999997,0.57,0.008409278089293997,2022-05-20,70.01227499999997,0.03289945638443096,45,45808.0
2022-04-05,67.78227499999997,2.44,0.035997611469960264,2022-05-20,66.01227499999999,-0.026113021435175826,45,24620.0
2022-04-05,67.78227499999997,0.55,0.008114215700195963,2022-04-14,68.01227499999997,0.003393217474627461,9,21652.0
2022-04-05,67.78227499999997,1.36,0.02006424245866638,2022-06-17,69.09227499999996,0.019326586485921116,73,272.0
2022-04-05,67.78227499999997,1.37,0.020211773653215397,2022-05-20,68.01227499999997,0.003393217474627461,45,4087.0
2022-04-05,67.78227499999997,0.06,0.000885187167294105,2022-04-14,70.01227499999997,0.03289945638443096,9,98.0
2022-04-05,67.78227499999997,7.67,0.11315642621909641,2022-04-14,60.51227500000002,-0.10725517843713503,9,116400.0
2022-04-05,67.78227499999997,1.11,0.01637596259494094,2022-04-14,67.01227499999999,-0.011359901980274078,9,22494.0
2022-04-05,67.78227499999997,5.1,0.07524090921999892,2022-04-14,63.01227500000002,-0.07037237979988066,9,25500.0
2022-04-05,67.78227499999997,2.03,0.029948832493450546,2022-04-14,66.01227499999999,-0.026113021435175826,9,8907.0
2022-04-05,67.78227499999997,1.91,0.02817845815886234,2022-05-20,67.01227499999999,-0.011359901980274078,45,740.0
2022-04-05,67.78227499999997,5.6,0.08261746894744978,2022-04-14,62.51227500000002,-0.07774893952733153,9,14000.0
2022-04-05,67.78227499999997,0.31,0.004573467031019542,2022-05-20,71.01227499999996,0.047652575839332495,45,31.0
2022-04-05,67.78227499999997,0.85,0.012540151536666487,2022-05-20,69.01227499999996,0.018146336929529,45,85.0
2022-04-05,67.78227499999997,4.2,0.061963101710587346,2022-05-20,64.01227500000002,-0.0556192603449789,45,21000.0
2022-04-05,67.78227499999997,0.13,0.0019179055291372274,2022-04-14,69.01227499999996,0.018146336929529,9,26.0
2022-04-05,67.78227499999997,7.42,0.10946814635537097,2022-05-20,60.51227500000002,-0.10725517843713503,45,41552.0
2022-04-06,68.58227499999997,2.69,0.03922296249285987,2022-05-20,66.01227499999999,-0.03747323925897734,44,1209.0
