date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2020-06-08,57.681475000000006,0.4111187637366365,0.6585648475012176,0.7611214431893042,0.5678027294944867,1.200149134411513,1.1398637461170713,1730252698.65,0.9591836734693879,0.13924145010588776,0.24901759850676053,0.20896440531339677,0.0440349349596209,67.98302872062665
2020-06-09,57.89147500000001,0.41089432005615056,0.5487861854843467,0.7609795292666801,0.5677768645535995,1.2009835591549693,1.1408539251182699,1719256722.0952382,0.9689239332096478,0.14338906776861635,0.21950023672110464,0.32652425244563793,0.024701391698864116,67.36526946107786
2020-06-10,57.10147500000001,0.39924832080381134,0.5151104089770884,0.7610448439465475,0.5678963176084836,1.1811541971302453,1.1221556575721703,1690434500.8636363,0.9322820037105755,0.12778612513263746,0.20285866407142397,0.4927914544471814,0.048510130430080636,65.57323806430662
2020-06-12,56.301475,0.38159949624989126,0.5048205103395952,0.7604155844141018,0.568162911283241,1.1621553379473697,1.1037641560518676,1726999986.3809524,0.8951762523191096,0.09447629563499116,0.18600643860339283,0.34238185471541016,0.07548647704167608,61.31659314557177
2020-06-15,56.78147500000001,0.37371949477893657,0.4825643317314146,0.7602898836547995,0.5682367415662166,1.1704312627715112,1.1108917302514114,1729393184.368421,0.9174397031539892,0.048373867218350394,0.2435313357704718,0.2785316182360528,0.1393059972464609,66.0612535612536
2020-06-16,58.291475000000005,0.3763229913513094,0.46704789657113005,0.7604109644715061,0.5689791112623009,1.1985080472485485,1.137935096202208,1716047284.1,0.9874768089053805,0.07625346244724691,0.24284950526609236,0.4028737848656396,0.08114394085927654,69.9930216329379
2020-06-17,59.10147500000001,0.3763753445966537,0.46037589886863073,0.7604510507859659,0.5684204996041452,1.211625118410728,1.1506047192492759,1711255037.0952382,1.0250463821892397,0.0912087420071186,0.30290020331129003,0.5037978854483197,0.08189304920054852,71.37482900136798
2020-06-18,59.07147500000001,0.36713163261476184,0.45429006475208067,0.7604138517315077,0.56802393401642,1.2043401948532497,1.146601176056416,1683427015.8095238,0.9986425339366515,0.06739972145664719,0.3022388491555885,0.550779406678266,0.07837962400634138,70.6703910614525
2020-06-19,58.07147500000001,0.341178386376123,0.42187726718384216,0.7601050659180703,0.5684267749933257,1.1799335299520544,1.1239279995217015,1683553179.6190476,0.953393665158371,0.048193662713853766,0.28019371063220494,0.5694367589400151,0.09694949198380091,66.33237822349571
2020-06-22,57.901475000000005,0.33272378991792567,0.3956221579505468,0.7576675129536979,0.5684146541030191,1.1661368544557207,1.1178944332856753,1719836805.1578948,0.9353448275862067,0.09245025728057564,0.24756808526339663,0.4282034632435055,0.07322784091424271,62.15895610913404
2020-06-23,58.49147500000001,0.33167586249785963,0.39328447587338566,0.7556954070310392,0.5685195578744807,1.1751056101869561,1.1266552294991095,1674707987.25,0.962111801242236,0.10358202295313482,0.25352820501280776,0.3369029272727377,0.05573461773702916,65.8723747980614
2020-06-24,58.291475000000005,0.3288816880284397,0.3807026117457549,0.7551243892979501,0.5685394132428652,1.1680796680593788,1.1199938696177152,1643684752.1904762,0.9496894409937887,0.09980854306413167,0.22844389979447433,0.2982084664256575,0.05506808671422366,66.05913325232888
2020-06-25,58.901475000000005,0.32686366162011926,0.37454285540844406,0.7547347326363508,0.5648172532542762,1.174643658750338,1.129031492682037,1640711348.0,0.9875776397515527,0.13051453917571423,0.24129913769803787,0.3697547584123567,0.0911691939802864,65.40049545829893
2020-06-26,58.521475,0.32819259643060006,0.3707922285539931,0.7539365629973458,0.5648469247040523,1.1621270252700244,1.1188887382149655,1617641747.5714285,0.963057324840764,0.09301200611301792,0.23329095670893266,0.31004125115635855,0.09825452964061471,65.59006211180122
2020-06-29,58.53147500000001,0.2796466532511955,0.37087515390532494,0.750407302091239,0.5641869940481982,1.1484035926684206,1.1164515324456408,1449118826.1052632,0.9636942675159236,0.03923902916249975,0.2254955484519691,0.269072053745029,0.12506091807869185,65.71310116086234
2020-06-30,58.82147500000001,0.273780509184712,0.369188848395257,0.7501959025141017,0.5640068766099288,1.1515428290272394,1.1194017826051839,1419460150.6,0.9821656050955413,0.04438804203902685,0.25602439385050335,0.2712254147938877,0.09095317653969054,60.990566037735846
2020-07-01,57.441475,0.28419370988938875,0.3553614594742181,0.7513143460750854,0.5644487160932623,1.12202617570626,1.0905611742556998,1424874283.9047618,0.8942675159235662,0.019885842833483856,0.2265570324231725,0.25743476978359364,0.10741367626788847,54.90654205607474
2020-07-02,58.39147500000001,0.27582916383839307,0.3376852913095097,0.7515440950626392,0.564691345312019,1.1339250412154485,1.106613011960273,1431320750.857143,0.9547770700636942,0.03675329880831424,0.24684253485503074,0.3453799669250872,0.08169000697447694,56.707043517272304
2020-07-03,58.161475,0.27069702581269584,0.33741730886898896,0.7486643908425616,0.5634745611294709,1.1237302814542125,1.0999320094533376,1429735213.9047618,0.9315866084425033,0.02828780543647423,0.24193130795047554,0.26351534466362403,0.08596755842247811,59.76359338061462
2020-07-06,59.471475000000005,0.27573496279243426,0.33895807799763383,0.7315982952506138,0.5631124133583137,1.1390300603100563,1.1224850875835164,1289208674.7368422,1.0269286754002909,0.031032493534535983,0.21490670097274908,0.2739844874224732,0.0944990854859409,64.58333333333329
2020-07-07,59.271475,0.2691649498367134,0.33878614586992545,0.7308138003767073,0.5628911117113972,1.132848804617142,1.1160034001951684,1291175059.7,0.9858256555634299,0.027565175821179958,0.1453098679796082,0.2770866472138625,0.09211851063264413,64.4937586685159
