date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-06-20,22.559059999999995,0.26,0.011525302915990297,2022-08-19,27.65906,0.22607324950596372,60,19784.0
2022-06-20,22.559059999999995,1.31,0.05806979546133573,2022-07-15,22.15906,-0.017731235255369467,25,173926.0
2022-06-20,22.559059999999995,0.17,0.007535774983532117,2022-09-16,31.15906,0.3812215579904485,88,51.0
2022-06-20,22.559059999999995,2.35,0.10417100712529691,2023-04-20,27.65906,0.22607324950596372,304,235.0
2022-06-21,22.78906,0.07,0.003071649291370509,2022-07-15,27.65906,0.21369902927106257,24,217.0
2022-06-21,22.78906,0.01,0.00043880704162435835,2022-07-15,31.15906,0.367281493839588,24,10.0
2022-06-21,22.78906,0.07,0.003071649291370509,2022-07-15,28.15906,0.2356393813522805,24,115.0
2022-06-21,22.78906,0.2,0.008776140832487168,2022-08-19,29.15906,0.2795200855147163,59,703.0
2022-06-21,22.78906,2.08,0.09127186465786655,2022-07-15,21.65906,-0.04958519570355245,24,208.0
2022-06-21,22.78906,1.5,0.06582105624365375,2022-08-19,23.65906,0.03817621262131922,59,1650.0
2022-06-21,22.78906,0.08,0.003510456332994867,2022-07-15,26.65906,0.16981832510862674,24,500.0
2022-06-21,22.78906,0.28,0.012286597165482036,2022-08-19,28.15906,0.2356393813522805,59,4026.0
2022-06-21,22.78906,0.46,0.020185123914720486,2022-07-15,24.15906,0.06011656470253714,24,62922.0
2022-06-21,22.78906,0.35,0.015358246456852543,2022-08-19,27.65906,0.21369902927106257,59,1391.0
2022-06-21,22.78906,0.12,0.0052656844994923005,2022-07-15,26.15906,0.14787797302740882,24,1479.0
2022-06-21,22.78906,0.24,0.010531368998984601,2022-08-19,28.65906,0.2575797334334984,59,624.0
2022-06-21,22.78906,0.32,0.014041825331979467,2022-08-19,27.15906,0.19175867718984466,59,2745.0
2022-06-21,22.78906,0.4,0.017552281664974335,2022-08-19,26.65906,0.16981832510862674,59,8008.0
2022-06-21,22.78906,0.36,0.0157970534984769,2022-07-15,24.65906,0.08205691678375505,24,37218.0
2022-06-21,22.78906,0.2,0.008776140832487168,2022-07-15,25.65906,0.1259376209461909,24,1306.0
2022-06-21,22.78906,0.47,0.020623930956344842,2022-08-19,26.15906,0.14787797302740882,59,7979.0
2022-06-21,22.78906,0.73,0.03203291403857816,2022-08-19,25.15906,0.10399726886497297,59,14590.0
2022-06-21,22.78906,0.61,0.02676722953908586,2022-08-19,25.65906,0.1259376209461909,59,2706.0
2022-06-21,22.78906,0.88,0.038615019662943534,2022-08-19,24.65906,0.08205691678375505,59,20449.0
2022-06-21,22.78906,0.67,0.029400071788832013,2022-07-15,23.65906,0.03817621262131922,24,15242.0
2022-06-21,22.78906,0.24,0.010531368998984601,2022-07-15,25.15906,0.10399726886497297,24,16782.0
2022-06-21,22.78906,0.07,0.003071649291370509,2022-07-15,27.15906,0.19175867718984466,24,5070.0
2022-06-21,22.78906,1.41,0.06187179286903453,2022-07-15,22.15906,-0.027644843622334533,24,10390.0
2022-06-21,22.78906,0.15,0.006582105624365375,2022-08-19,29.65906,0.3014604375959342,59,57.0
2022-06-21,22.78906,0.86,0.03773740557969482,2022-07-15,23.15906,0.016235860540101302,24,7370.0
2022-06-22,23.989059999999995,0.35,0.014589983934343407,2022-08-19,28.65906,0.19467207135252512,58,10653.0
2022-06-22,23.989059999999995,0.61,0.025428257714141367,2022-08-19,27.15906,0.13214356877676767,58,572401.0
2022-06-22,23.989059999999995,1.65,0.06878135283333321,2022-07-15,23.15906,-0.034599104758585575,23,141804.0
2022-06-22,23.989059999999995,0.7,0.029179967868686815,2022-08-19,26.65906,0.1113007345848485,58,2019.0
2022-06-22,23.989059999999995,1.98,0.08253762339999984,2022-07-15,22.65906,-0.055441938950504734,23,22160.0
2022-06-22,23.989059999999995,0.43,0.01792483740505047,2022-07-15,25.65906,0.0696150662010102,23,44284.0
2022-06-22,23.989059999999995,0.31,0.012922557198989876,2022-07-15,26.15906,0.09045790039292935,23,35400.0
2022-06-22,23.989059999999995,0.25,0.010421417095959578,2022-08-19,29.65906,0.23635773973636343,58,3228.0
2022-06-22,23.989059999999995,0.92,0.03835081491313125,2022-08-19,26.15906,0.09045790039292935,58,1892.0
2022-06-22,23.989059999999995,1.07,0.04460366517070699,2022-08-19,25.65906,0.0696150662010102,58,4257.0
2022-06-22,23.989059999999995,1.25,0.052107085479797886,2022-08-19,25.15906,0.04877223200909104,58,1250.0
2022-06-22,23.989059999999995,0.27,0.011255130463636343,2022-08-19,29.15906,0.21551490554444427,58,8879.0
2022-06-22,23.989059999999995,0.82,0.03418224807474741,2022-07-15,24.65906,0.027929397817171887,23,132373.0
2022-06-22,23.989059999999995,0.1,0.004168566838383831,2022-07-15,27.65906,0.15298640296868682,23,685.0
2022-06-22,23.989059999999995,3.0,0.12505700515151494,2023-04-20,27.65906,0.15298640296868682,302,864.0
2022-06-22,23.989059999999995,1.0,0.04168566838383831,2022-07-15,24.15906,0.007086563625252731,23,180574.0
2022-06-22,23.989059999999995,0.04,0.0016674267353535325,2022-07-15,30.15906,0.2572005739282826,23,8.0
2022-06-22,23.989059999999995,0.16,0.00666970694141413,2022-07-15,27.15906,0.13214356877676767,23,13124.0
2022-06-22,23.989059999999995,1.27,0.05294079884747465,2022-07-15,23.65906,-0.013756270566666423,23,126555.0
2022-06-22,23.989059999999995,2.27,0.09462646723131296,2022-08-19,23.15906,-0.034599104758585575,58,21127.0
2022-06-22,23.989059999999995,0.42,0.01750798072121209,2022-08-19,28.15906,0.17382923716060597,58,10151.0
2022-06-22,23.989059999999995,2.0,0.08337133676767662,2022-08-19,23.65906,-0.013756270566666423,58,31783.0
2022-06-22,23.989059999999995,0.22,0.009170847044444428,2022-07-15,26.65906,0.1113007345848485,23,8603.0
2022-06-22,23.989059999999995,0.5,0.020842834191919155,2022-08-19,27.65906,0.15298640296868682,58,2050.0
2022-06-22,23.989059999999995,0.11,0.004585423522222214,2022-08-19,30.65906,0.27804340812020173,58,33.0
2022-06-22,23.989059999999995,0.07,0.0029179967868686817,2022-07-15,28.15906,0.17382923716060597,23,14.0
2022-06-22,23.989059999999995,0.62,0.025845114397979752,2022-07-15,25.15906,0.04877223200909104,23,70425.0
2022-06-22,23.989059999999995,2.57,0.10713216774646445,2022-08-19,22.65906,-0.055441938950504734,58,164795.0
2022-06-23,23.67906,0.2,0.00844628122906906,2022-08-19,29.65906,0.2525438087491649,57,39.0
2022-06-23,23.67906,0.45,0.019004132765405385,2022-07-15,25.15906,0.06250248109511106,22,6723.0
2022-06-23,23.67906,0.22,0.009290909351975966,2022-07-15,26.15906,0.10473388724045636,22,5149.0
2022-06-23,23.67906,0.07,0.002956198430174171,2022-07-15,28.15906,0.18919669953114696,22,740.0
2022-06-23,23.67906,2.97,0.12542727625167555,2022-07-15,21.15906,-0.10642314348627013,22,2357.0
2022-06-23,23.67906,0.42,0.017737190581045024,2022-08-19,28.15906,0.18919669953114696,57,504.0
2022-06-23,23.67906,0.1,0.00422314061453453,2022-07-15,27.15906,0.14696529338580167,22,50.0
2022-06-23,23.67906,0.06,0.0025338843687207177,2022-07-15,28.65906,0.2103124026038196,22,66.0
2022-06-23,23.67906,0.28,0.011824793720696685,2022-08-19,28.65906,0.2103124026038196,57,480.0
2022-06-23,23.67906,0.13,0.005490082798894889,2022-08-19,31.15906,0.3158909179671828,57,130.0
2022-06-23,23.67906,0.34,0.014358678089417402,2022-07-15,25.65906,0.0836181841677837,22,11479.0
2022-06-23,23.67906,0.79,0.03336281085482279,2022-08-19,26.15906,0.10473388724045636,57,12158.0
2022-06-23,23.67906,0.18,0.007601653106162154,2022-07-15,26.65906,0.125849590313129,22,1749.0
2022-06-23,23.67906,4.82,0.20355537762056433,2022-07-15,19.15906,-0.19088595577696071,22,964.0
2022-06-23,23.67906,0.67,0.02829504211738135,2022-07-15,24.65906,0.04138677802243841,22,2642.0
2022-06-23,23.67906,2.11,0.08910826696667858,2022-08-19,23.15906,-0.021960331195579535,57,7817.0
2022-06-23,23.67906,1.73,0.07306033263144736,2022-08-19,23.65906,-0.000844628122906888,57,1573.0
2022-06-23,23.67906,1.05,0.044342976452612565,2022-07-15,23.65906,-0.000844628122906888,22,27978.0
2022-06-23,23.67906,1.57,0.06630330764819212,2022-08-19,24.15906,0.02027107494976576,57,11836.0
2022-06-23,23.67906,1.09,0.04603223269842638,2022-08-19,25.15906,0.06250248109511106,57,4745.0
2022-06-23,23.67906,1.49,0.06292479515656449,2022-07-15,23.15906,-0.021960331195579535,22,16172.0
2022-06-23,23.67906,2.12,0.08953058102813204,2022-07-15,22.15906,-0.06419173734092483,22,12571.0
2022-06-23,23.67906,0.8,0.03378512491627624,2022-07-15,24.15906,0.02027107494976576,22,34367.0
2022-06-24,23.54906,0.44,0.018684397593789304,2022-08-19,27.15906,0.15329698934904404,56,440.0
2022-06-24,23.54906,1.67,0.07091578177642759,2022-08-19,23.65906,0.004671099398447303,56,153258.0
2022-06-24,23.54906,0.54,0.022930851592377784,2022-08-19,26.65906,0.13206471935610165,56,2760.0
2022-06-24,23.54906,0.75,0.03184840498941359,2022-07-15,24.15906,0.025903369391389694,21,15381.0
2022-06-24,23.54906,1.18,0.05010815718334404,2022-08-19,24.65906,0.04713563938433209,56,2597.0
2022-06-24,23.54906,0.14,0.00594503559802387,2022-07-15,26.65906,0.13206471935610165,21,3880.0
2022-06-24,23.54906,0.32,0.013588652795483132,2022-07-15,25.65906,0.08960017937021687,21,3182.0
2022-06-24,23.54906,0.96,0.04076595838644939,2022-07-15,23.65906,0.004671099398447303,21,24608.0
2022-06-24,23.54906,0.3,0.012739361995765435,2022-08-19,28.15906,0.19576152933492882,56,2490.0
2022-06-24,23.54906,0.2,0.008492907997176958,2022-07-15,26.15906,0.11083244936315927,21,285.0
2022-06-24,23.54906,0.38,0.01613652519463622,2022-08-19,27.65906,0.17452925934198643,56,29678.0
2022-06-24,23.54906,0.08,0.003397163198870783,2022-07-15,27.65906,0.17452925934198643,21,6264.0
2022-06-24,23.54906,0.05,0.0021232269992942396,2022-07-15,29.65906,0.259458339313756,21,50.0
2022-06-24,23.54906,0.85,0.03609485898800207,2022-08-19,26.15906,0.11083244936315927,56,1635.0
2022-06-24,23.54906,1.03,0.04373847618546133,2022-08-19,25.15906,0.06836790937727448,56,2310.0
2022-06-24,23.54906,0.38,0.01613652519463622,2022-07-15,25.15906,0.06836790937727448,21,30657.0
2022-06-24,23.54906,1.24,0.052656029582497134,2022-07-15,23.15906,-0.016561170594495092,21,27820.0
2022-06-24,23.54906,0.82,0.03482092278842552,2022-08-19,25.65906,0.08960017937021687,56,2650.0
2022-06-24,23.54906,0.51,0.02165691539280124,2022-07-15,24.65906,0.04713563938433209,21,703.0
2022-06-24,23.54906,1.46,0.061998228379391784,2022-09-16,25.15906,0.06836790937727448,84,146.0
2022-06-27,24.35906,0.4,0.016420994898817935,2022-08-19,28.15906,0.1559994515387704,53,1000.0
2022-06-27,24.35906,2.64,0.10837856633219838,2022-07-15,21.65906,-0.11084171556702103,18,264.0
2022-06-27,24.35906,0.07,0.002873674107293139,2022-07-15,28.15906,0.1559994515387704,18,382.0
2022-06-27,24.35906,0.14,0.005747348214586278,2022-08-19,30.90906,0.26889379146814374,53,700.0
2022-06-27,24.35906,0.24,0.009852596939290761,2022-08-19,29.15906,0.19705193878581526,53,24.0
2022-06-27,24.35906,2.6,0.10673646684231658,2022-07-15,22.15906,-0.09031547194349861,18,16380.0
2022-06-27,24.35906,2.05,0.0841575988564419,2022-08-19,23.65906,-0.02873674107293136,53,410.0
2022-06-27,24.35906,0.24,0.009852596939290761,2022-08-19,29.65906,0.21757818240933766,53,875.0
2022-06-27,24.35906,1.82,0.07471552678962161,2022-07-15,23.15906,-0.04926298469645378,18,80281.0
2022-06-27,24.35906,0.15,0.006157873087056725,2022-08-19,30.65906,0.2586306696563825,53,29.0
2022-06-27,24.35906,0.25,0.010263121811761209,2022-07-15,26.65906,0.09442072066820316,18,41593.0
2022-06-27,24.35906,1.48,0.06075768112562636,2022-07-15,23.65906,-0.02873674107293136,18,35163.0
2022-06-27,24.35906,0.15,0.006157873087056725,2022-07-15,27.15906,0.11494696429172557,18,1449.0
2022-06-27,24.35906,0.75,0.030789365435283628,2022-09-16,28.15906,0.1559994515387704,81,600.0
2022-06-27,24.35906,0.5,0.020526243623522417,2022-08-19,27.65906,0.135473207915248,53,2656.0
2022-06-27,24.35906,1.42,0.058294531890803664,2022-08-19,25.15906,0.0328419897976359,53,18525.0
2022-06-27,24.35906,0.09,0.003694723852234035,2022-07-15,27.65906,0.135473207915248,18,72.0
2022-06-27,24.35906,0.04,0.0016420994898817935,2022-07-15,28.65906,0.17652569516229283,18,53.0
2022-06-27,24.35906,1.46,0.05993663138068546,2022-08-19,24.65906,0.012315746174113481,53,2660.0
2022-06-27,24.35906,0.43,0.01765256951622928,2022-07-15,25.65906,0.05336823342115832,18,18749.0
2022-06-27,24.35906,1.18,0.04844193495151291,2022-08-19,25.65906,0.05336823342115832,53,8904.0
2022-06-27,24.35906,0.78,0.03202094005269497,2022-07-15,24.65906,0.012315746174113481,18,12913.0
2022-06-27,24.35906,1.71,0.07019975319244667,2022-08-19,24.15906,-0.008210497449408938,53,3494.0
2022-06-27,24.35906,0.6,0.0246314923482269,2022-07-15,25.15906,0.0328419897976359,18,38804.0
2022-06-27,24.35906,0.86,0.03530513903245856,2022-08-19,26.15906,0.07389447704468073,53,3191.0
2022-06-27,24.35906,0.35,0.014368370536465691,2022-07-15,26.15906,0.07389447704468073,18,182158.0
2022-06-27,24.35906,1.09,0.04474721109927888,2022-07-15,24.15906,-0.008210497449408938,18,74437.0
2022-06-27,24.35906,0.55,0.022578867985874662,2022-08-19,27.15906,0.11494696429172557,53,4355.0
2022-06-28,23.739059999999995,0.99,0.04170342043871999,2022-07-15,23.65906,-0.0033699733687852325,17,24581.0
2022-06-28,23.739059999999995,0.01,0.00042124667109818176,2022-07-15,30.15906,0.2704403628450329,17,200.0
2022-06-28,23.739059999999995,0.9,0.03791220039883636,2022-08-19,26.15906,0.1019416944057602,52,6055.0
2022-06-28,23.739059999999995,0.31,0.013058646804043634,2022-08-19,28.15906,0.18619102862539655,52,1363.0
2022-06-28,23.739059999999995,0.86,0.03622721371444363,2022-08-19,25.65906,0.08087936085085111,52,19276.0
2022-06-28,23.739059999999995,1.09,0.045915887149701816,2022-08-19,25.15906,0.05981702729594203,52,51740.0
2022-06-28,23.739059999999995,0.23,0.00968867343525818,2022-07-15,26.15906,0.1019416944057602,17,2920.0
2022-06-28,23.739059999999995,0.12,0.0050549600531781804,2022-07-15,26.65906,0.12300402796066928,17,3525.0
2022-06-28,23.739059999999995,1.27,0.05349832722946908,2022-07-15,23.15906,-0.02443230692369432,17,18855.0
2022-06-28,23.739059999999995,0.59,0.024853553594792722,2022-07-15,24.65906,0.03875469374103294,17,8815.0
2022-06-28,23.739059999999995,0.04,0.001684986684392727,2022-07-15,28.15906,0.18619102862539655,17,40.0
2022-06-28,23.739059999999995,0.79,0.033278487016756356,2022-07-15,24.15906,0.017692360186123853,17,5817.0
2022-06-28,23.739059999999995,0.11,0.004633713382079999,2022-07-15,27.15906,0.14406636151557836,17,380.0
2022-06-28,23.739059999999995,0.23,0.00968867343525818,2022-08-19,29.15906,0.22831569573521474,52,851.0
2022-06-28,23.739059999999995,0.59,0.024853553594792722,2022-08-19,26.65906,0.12300402796066928,52,1318.0
2022-06-28,23.739059999999995,0.37,0.015586126830632725,2022-07-15,25.15906,0.05981702729594203,17,22697.0
2022-06-28,23.739059999999995,0.28,0.01179490679074909,2022-07-15,25.65906,0.08087936085085111,17,2797.0
2022-06-28,23.739059999999995,1.26,0.0530770805583709,2022-08-19,24.65906,0.03875469374103294,52,25869.0
2022-06-29,23.42906,0.36,0.015365533230953354,2022-08-19,27.15906,0.15920399708737784,51,837.0
2022-06-29,23.42906,0.84,0.035852910872224496,2022-08-19,25.15906,0.07383992358208141,51,6783.0
2022-06-29,23.42906,0.22,0.009390048085582605,2022-07-15,25.15906,0.07383992358208141,16,12153.0
2022-06-29,23.42906,0.75,0.03201152756448616,2022-08-19,25.65906,0.09518094195840553,51,47572.0
2022-06-29,23.42906,1.18,0.050364803368124884,2022-08-19,24.65906,0.05249890520575731,51,14611.0
2022-06-29,23.42906,0.05,0.0021341018376324103,2022-07-15,27.65906,0.18054501546370194,16,200.0
2022-06-29,23.42906,1.93,0.08237633093261104,2022-08-19,23.15906,-0.011524149923214998,51,41740.0
2022-06-29,23.42906,0.63,0.02688968315416837,2022-08-19,26.15906,0.11652196033472963,51,15832.0
2022-06-29,23.42906,0.09,0.0038413833077383386,2022-07-15,26.65906,0.13786297871105374,16,677.0
2022-06-29,23.42906,0.15,0.006402305512897231,2022-07-15,25.65906,0.09518094195840553,16,9803.0
2022-06-29,23.42906,1.4,0.059754851453707486,2022-08-19,24.15906,0.03115788682943321,51,24872.0
2022-06-29,23.42906,1.66,0.07085218100939603,2022-08-19,23.65906,0.009816868453109105,51,2247.0
2022-06-29,23.42906,0.33,0.01408507212837391,2022-08-19,27.65906,0.18054501546370194,51,1320.0
2022-06-29,23.42906,0.58,0.02475558131653596,2022-07-15,24.15906,0.03115788682943321,16,1018.0
2022-06-29,23.42906,0.86,0.036706551607277454,2022-07-15,23.65906,0.009816868453109105,16,11038.0
2022-06-29,23.42906,0.41,0.017499635068585765,2022-07-15,24.65906,0.05249890520575731,16,4619.0
2022-06-29,23.42906,0.13,0.005548664777844267,2022-07-15,26.15906,0.11652196033472963,16,2617.0
2022-06-30,23.469059999999995,0.04,0.0017043716280072576,2022-07-15,27.15906,0.1572282826836697,15,12.0
2022-06-30,23.469059999999995,0.62,0.026417760234112492,2022-09-16,27.65906,0.17853292803376045,78,12400.0
2022-06-30,23.469059999999995,1.7,0.07243579419030845,2022-09-16,24.65906,0.05070505593321612,78,34000.0
2022-06-30,23.469059999999995,1.38,0.05880082116625038,2022-07-15,22.65906,-0.03451352546714676,15,4554.0
2022-06-30,23.469059999999995,0.98,0.04175710488617781,2022-07-15,23.15906,-0.01320888011705604,15,9495.0
2022-06-30,23.469059999999995,0.69,0.02940041058312519,2022-07-15,23.65906,0.00809576523303468,15,79701.0
2022-06-30,23.469059999999995,0.35,0.014913251745063503,2022-07-15,24.65906,0.05070505593321612,15,9692.0
2022-06-30,23.469059999999995,0.24,0.010226229768043545,2022-07-15,25.15906,0.07200970128330683,15,18990.0
2022-06-30,23.469059999999995,0.14,0.005965300698025402,2022-07-15,25.65906,0.09331434663339756,15,26812.0
2022-06-30,23.469059999999995,0.11,0.004687021977019958,2022-07-15,26.15906,0.11461899198348828,15,8970.0
2022-06-30,23.469059999999995,0.06,0.0025565574420108863,2022-07-15,26.65906,0.13592363733357898,15,394.0
2022-06-30,23.469059999999995,0.06,0.0025565574420108863,2022-07-15,28.15906,0.19983757338385116,15,276.0
2022-06-30,23.469059999999995,0.04,0.0017043716280072576,2022-07-15,29.65906,0.2637515094341233,15,52.0
2022-06-30,23.469059999999995,0.51,0.021730738257092534,2022-07-15,24.15906,0.029400410583125397,15,8250.0
2022-06-30,23.469059999999995,1.64,0.06987923674829756,2022-08-19,23.65906,0.00809576523303468,50,4672.0
2022-06-30,23.469059999999995,2.12,0.09033169628438466,2022-08-19,22.65906,-0.03451352546714676,50,43815.0
2022-06-30,23.469059999999995,0.2,0.008521858140036288,2022-08-19,28.65906,0.22114221873394188,50,39.0
2022-06-30,23.469059999999995,0.25,0.01065232267504536,2022-08-19,28.15906,0.19983757338385116,50,273.0
2022-06-30,23.469059999999995,2.0,0.08521858140036288,2022-12-16,26.52906,0.13038442954255544,169,200000.0
2022-06-30,23.469059999999995,0.36,0.015339344652065318,2022-08-19,27.15906,0.1572282826836697,50,29070.0
2022-06-30,23.469059999999995,0.31,0.013208880117056246,2022-08-19,27.65906,0.17853292803376045,50,594.0
2022-06-30,23.469059999999995,0.6,0.02556557442010886,2022-08-19,26.15906,0.11461899198348828,50,10779.0
2022-06-30,23.469059999999995,0.7,0.029826503490127006,2022-08-19,25.65906,0.09331434663339756,50,13984.0
2022-06-30,23.469059999999995,1.15,0.04900068430520865,2022-08-19,24.65906,0.05070505593321612,50,805.0
2022-06-30,23.469059999999995,1.32,0.056244263724239504,2022-08-19,24.15906,0.029400410583125397,50,1900.0
2022-06-30,23.469059999999995,0.47,0.020026366629085274,2022-08-19,26.65906,0.13592363733357898,50,2910.0
2022-07-01,23.76906,0.72,0.03029147976402937,2022-07-15,24.15906,0.0164078848721826,14,5243.0
2022-07-01,23.76906,0.62,0.02608432979680307,2022-07-15,23.65906,-0.004627864963948908,14,3660.0
2022-07-01,23.76906,0.23,0.009676444924620494,2022-08-19,28.65906,0.2057296333973662,49,1321.0
2022-07-01,23.76906,0.3,0.012621449901678905,2022-08-19,28.15906,0.18469388356123467,49,672.0
2022-07-01,23.76906,0.26,0.010938589914788386,2022-08-19,27.65906,0.16365813372510316,49,26.0
2022-07-01,23.76906,0.56,0.02356003981646729,2022-07-15,24.65906,0.03744363470831411,14,6958.0
2022-07-01,23.76906,0.33,0.013883594891846797,2022-07-15,25.15906,0.058479384544445616,14,1153.0
2022-07-01,23.76906,0.38,0.015987169875459947,2022-08-19,26.65906,0.12158663405284015,49,3747.0
2022-07-01,23.76906,0.65,0.027346474786970963,2022-08-19,25.65906,0.07951513438057713,49,783.0
2022-07-01,23.76906,0.07,0.0029450049770584114,2022-07-15,26.15906,0.10055088421670864,14,917.0
2022-07-01,23.76906,0.05,0.002103574983613151,2022-07-15,26.65906,0.12158663405284015,14,113.0
2022-07-01,23.76906,0.55,0.02313932481974466,2022-08-19,26.15906,0.10055088421670864,49,7881.0
2022-07-01,23.76906,1.07,0.04501650464932143,2022-08-19,25.15906,0.058479384544445616,49,3845.0
2022-07-01,23.76906,1.2,0.05048579960671562,2022-08-19,24.15906,0.0164078848721826,49,4120.0
2022-07-01,23.76906,1.33,0.05595509456410982,2022-08-19,23.65906,-0.004627864963948908,49,35136.0
2022-07-01,23.76906,1.3,0.054692949573941926,2022-07-15,23.15906,-0.025663614800080416,14,267850.0
2022-07-01,23.76906,2.44,0.10265445920032176,2022-08-19,22.65906,-0.046699364636211924,49,443052.0
2022-07-01,23.76906,0.22,0.009255729927897863,2022-07-15,25.65906,0.07951513438057713,14,609.0
2022-07-01,23.76906,4.36,0.18343173857106676,2022-07-15,19.15906,-0.19394961348913248,14,872.0
2022-07-01,23.76906,1.66,0.0698386894559566,2022-08-19,23.15906,-0.025663614800080416,49,75045.0
2022-07-04,23.38906,0.3,0.012826509487769068,2022-08-19,27.15906,0.16118646922963126,46,1920.0
2022-07-04,23.38906,0.22,0.009406106957697316,2022-08-19,28.15906,0.20394150085552815,46,66.0
2022-07-04,23.38906,1.0,0.042755031625896896,2022-10-21,27.15906,0.16118646922963126,109,500.0
2022-07-04,23.38906,0.29,0.012398959171510097,2022-08-19,27.65906,0.1825639850425797,46,3266.0
2022-07-04,23.38906,0.24,0.010261207590215253,2022-07-15,24.65906,0.054298890164889035,11,1981.0
2022-07-04,23.38906,0.13,0.0055581541113665965,2022-07-15,25.15906,0.07567640597783748,11,22552.0
2022-07-04,23.38906,0.8,0.03420402530071752,2022-07-15,23.15906,-0.009833657273956303,11,40988.0
2022-07-04,23.38906,0.11,0.004703053478848658,2022-08-19,29.65906,0.2680740482943735,46,352.0
2022-07-04,23.38906,0.39,0.016674462334099787,2022-08-19,26.65906,0.1398089534166828,46,8887.0
2022-07-04,23.38906,0.09,0.0038479528463307203,2022-07-15,25.65906,0.09705392179078592,11,9859.0
2022-07-04,23.38906,0.06,0.0025653018975538133,2022-07-15,26.15906,0.11843143760373437,11,193.0
2022-07-04,23.38906,0.05,0.002137751581294845,2022-07-15,26.65906,0.1398089534166828,11,1080.0
2022-07-04,23.38906,0.4,0.01710201265035876,2022-07-15,24.15906,0.03292137435194059,11,6799.0
2022-07-04,23.38906,0.48,0.020522415180430506,2022-08-19,26.15906,0.11843143760373437,46,6545.0
2022-07-04,23.38906,0.61,0.026080569291797105,2022-08-19,25.65906,0.09705392179078592,46,9460.0
2022-07-04,23.38906,0.88,0.037624427830789266,2022-08-19,25.15906,0.07567640597783748,46,173.0
2022-07-04,23.38906,0.67,0.02864587118935092,2022-07-15,23.65906,0.011543858538992143,11,9374.0
2022-07-04,23.38906,1.05,0.04489278320719174,2022-08-19,24.65906,0.054298890164889035,46,3425.0
2022-07-04,23.38906,1.3,0.055581541113665964,2022-07-15,22.65906,-0.03121117308690475,11,23195.0
2022-07-04,23.38906,0.03,0.0012826509487769066,2022-07-15,27.65906,0.1825639850425797,11,39.0
2022-07-04,23.38906,0.03,0.0012826509487769066,2022-07-15,28.15906,0.20394150085552815,11,3.0
2022-07-04,23.38906,0.03,0.0012826509487769066,2022-07-15,28.65906,0.22531901666847662,11,9.0
2022-07-04,23.38906,0.01,0.00042755031625896895,2022-07-15,29.15906,0.24669653248142506,11,1.0
2022-07-04,23.38906,1.56,0.06669784933639915,2022-09-16,24.65906,0.054298890164889035,74,780.0
2022-07-04,23.38906,1.83,0.07824170787539132,2022-07-15,22.15906,-0.05258868889985319,11,366.0
2022-07-05,23.52906,0.71,0.030175451122994287,2022-08-19,25.15906,0.06927603567673332,45,3481.0
2022-07-05,23.52906,1.68,0.07140106744595831,2022-08-19,23.15906,-0.015725235092264672,45,87893.0
2022-07-05,23.52906,1.4,0.05950088953829859,2022-08-19,23.65906,0.005525082599984827,45,42876.0
2022-07-05,23.52906,0.22,0.009350139784589779,2022-08-19,27.65906,0.17552762413798081,45,2200.0
2022-07-05,23.52906,1.12,0.04760071163063888,2022-08-19,24.15906,0.026775400292234325,45,23971.0
2022-07-05,23.52906,0.38,0.016150241446109617,2022-07-15,24.15906,0.026775400292234325,10,15021.0
2022-07-05,23.52906,5.2,0.22100330399939477,2023-06-16,23.15906,-0.015725235092264672,346,5200.0
2022-07-05,23.52906,0.24,0.01020015249227976,2022-07-15,24.65906,0.04802571798448382,10,6169.0
2022-07-05,23.52906,2.15,0.09137636607667284,2023-06-16,29.15906,0.2392785772147293,346,6450.0
2022-07-05,23.52906,0.11,0.0046750698922948895,2022-07-15,25.15906,0.06927603567673332,10,4337.0
2022-07-05,23.52906,0.26,0.01105016519996974,2022-08-19,27.15906,0.15427730644573132,45,156.0
2022-07-05,23.52906,0.92,0.039100584553739076,2022-08-19,24.65906,0.04802571798448382,45,16784.0
2022-07-05,23.52906,0.35,0.014875222384574647,2022-08-19,26.65906,0.13302698875348182,45,2203.0
2022-07-05,23.52906,0.01,0.00042500635384498995,2022-07-15,28.15906,0.1967779418302303,10,3.0
2022-07-05,23.52906,0.04,0.0017000254153799598,2022-07-15,26.15906,0.11177667106123232,10,636.0
2022-07-05,23.52906,0.46,0.019550292276869538,2022-08-19,26.15906,0.11177667106123232,45,5641.0
2022-07-05,23.52906,0.02,0.0008500127076899799,2022-07-15,27.15906,0.15427730644573132,10,220.0
2022-07-05,23.52906,0.59,0.025075374876854406,2022-08-19,25.65906,0.09052635336898282,45,44632.0
2022-07-05,23.52906,1.4,0.05950088953829859,2022-09-16,24.65906,0.04802571798448382,73,700.0
2022-07-05,23.52906,0.04,0.0017000254153799598,2022-07-15,26.65906,0.13302698875348182,10,151.0
2022-07-05,23.52906,0.06,0.00255003812306994,2022-07-15,25.65906,0.09052635336898282,10,3523.0
2022-07-05,23.52906,0.09,0.0038250571846049097,2022-08-19,30.15906,0.2817792125992283,45,54.0
2022-07-05,23.52906,0.89,0.03782556549220411,2022-07-15,23.15906,-0.015725235092264672,10,11639.0
2022-07-05,23.52906,0.52,0.02210033039993948,2022-07-15,23.65906,0.005525082599984827,10,2145.0
