date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2019-05-22,14.807,0.31,2019-07-15,14.217,-0.03984601877490375,54,4276.0
2019-05-22,14.807,0.09,2019-06-17,13.847,-0.06483420004052143,26,6975.0
2019-05-22,14.807,0.05,2019-06-17,13.597,-0.08171810630107387,26,701.0
2019-05-22,14.807,0.01,2019-06-17,12.597,-0.14925373134328362,26,10.0
2019-05-22,14.807,0.21,2019-06-17,14.347,-0.03106638751941655,26,5087.0
2019-05-23,14.467,0.11,2019-06-17,13.597,-0.060136863205916984,25,670.0
2019-05-23,14.467,0.18,2019-07-15,13.467,-0.06912283127116886,53,900.0
2019-05-23,14.467,0.25,2019-07-15,13.717,-0.051842123453376646,53,9200.0
2019-05-23,14.467,0.23,2019-06-17,14.097,-0.02557544757033255,25,5780.0
2019-05-23,14.467,0.04,2019-06-17,13.097,-0.09469827884150141,25,281.0
2019-05-23,14.467,0.55,2019-06-17,14.847,0.0262666758830441,25,3860.0
2019-05-23,14.467,0.01,2019-06-17,11.847,-0.18110181793046248,25,50.0
2019-05-23,14.467,0.23,2019-06-17,14.347,-0.008294739752540333,25,1509.0
2019-05-23,14.467,0.89,2019-06-17,15.347,0.06082809151862853,25,1370.0
2019-05-23,14.467,0.3,2019-06-17,14.597,0.008985968065251884,25,300.0
2019-05-23,14.467,0.16,2019-06-17,13.847,-0.04285615538812476,25,504.0
2019-05-24,14.367,1.11,2019-08-19,15.097,0.050810886058328016,87,2220.0
2019-05-24,14.367,0.4,2019-08-19,13.597,-0.053595044198510564,87,400.0
2019-05-24,14.367,0.02,2019-06-17,11.097,-0.2276049279599082,24,20.0
2019-05-24,14.367,0.6,2019-07-15,14.467,0.006960395350455881,52,3780.0
2019-05-24,14.367,0.19,2019-07-15,13.467,-0.06264355815410318,52,380.0
2019-05-24,14.367,0.77,2019-08-19,14.347,-0.001392079070091275,87,770.0
2019-05-24,14.367,0.25,2019-06-17,14.097,-0.01879306744623104,24,4243.0
2019-05-24,14.367,0.01,2019-06-17,11.847,-0.1754019628314889,24,60.0
2019-05-24,14.367,0.04,2019-06-17,13.097,-0.08839702095079009,24,568.0
2019-05-24,14.367,0.2,2019-06-17,13.847,-0.0361940558223708,24,212.0
2019-05-24,14.367,0.49,2019-07-15,14.217,-0.010440593025683884,52,490.0
2019-05-24,14.367,0.38,2019-06-17,14.347,-0.001392079070091275,24,3178.0
2019-05-24,14.367,0.84,2019-06-17,15.347,0.06821187443446777,24,1680.0
2019-05-24,14.367,0.51,2019-06-17,14.597,0.016008909306048487,24,1497.0
2019-05-24,14.367,0.12,2019-06-17,13.597,-0.053595044198510564,24,744.0
2019-05-27,14.337,0.06,2019-06-17,13.347,-0.06905210295040805,21,3400.0
2019-05-27,14.337,0.63,2019-07-15,14.467,0.009067447862174846,49,2522.0
2019-05-27,14.337,0.37,2019-07-15,13.967,-0.0258073516077282,49,11057.0
2019-05-27,14.337,0.24,2019-06-17,14.097,-0.016739903745553477,21,120.0
2019-05-27,14.337,0.05,2019-06-17,13.097,-0.08648950268535957,21,200.0
2019-05-27,14.337,0.2,2019-06-17,13.847,-0.034177303480505,21,1192.0
2019-05-27,14.337,0.47,2019-07-15,14.217,-0.008369951872776678,49,24517.0
2019-05-27,14.337,0.37,2019-06-17,14.347,0.0006974959893980461,21,13374.0
2019-05-27,14.337,0.58,2019-06-17,14.847,0.035572295459301094,21,580.0
2019-05-27,14.337,0.52,2019-06-17,14.597,0.01813489572434957,21,2308.0
2019-05-27,14.337,0.01,2019-06-17,12.597,-0.12136430215526263,21,100.0
2019-05-28,14.657,0.21,2019-06-17,14.097,-0.03820700006822682,20,105.0
2019-05-28,14.657,0.2,2019-07-15,13.717,-0.06413317868595207,48,1000.0
2019-05-28,14.657,0.8,2019-08-19,14.847,0.012963089308862625,83,7200.0
2019-05-28,14.657,0.28,2019-07-15,13.967,-0.047076482226922255,48,4480.0
2019-05-28,14.657,0.06,2019-06-17,13.597,-0.07232039298628645,20,235.0
2019-05-28,14.657,0.09,2019-06-17,13.847,-0.055263696527256635,20,21850.0
2019-05-28,14.657,0.36,2019-07-15,14.217,-0.03001978576789244,48,3550.0
2019-05-28,14.657,0.26,2019-06-17,14.347,-0.021150303609197004,20,52748.0
2019-05-28,14.657,0.44,2019-06-17,14.847,0.012963089308862625,20,291.0
2019-05-28,14.657,0.33,2019-06-17,14.597,-0.004093607150167189,20,4950.0
2019-05-28,14.657,0.02,2019-06-17,13.097,-0.10643378590434607,20,10.0
2019-05-29,14.567,0.09,2019-06-17,13.597,-0.06658886524335832,19,90.0
2019-05-29,14.567,0.51,2019-07-15,14.467,-0.006864831468387427,47,510.0
2019-05-29,14.567,0.77,2019-08-19,14.847,0.01922152811148482,82,3850.0
2019-05-29,14.567,0.28,2019-07-15,13.967,-0.041188988810324685,47,2250.0
2019-05-29,14.567,5.02,2019-06-17,19.597,0.34530102285988884,19,502.0
2019-05-29,14.567,0.16,2019-06-17,14.097,-0.032264707901421066,19,54250.0
2019-05-29,14.567,0.09,2019-06-17,13.847,-0.04942678657238969,19,1055.0
2019-05-29,14.567,0.46,2019-10-21,13.597,-0.06658886524335832,145,966.0
2019-05-29,14.567,0.22,2019-06-17,14.347,-0.015102629230452436,19,5385.0
2019-05-29,14.567,0.55,2019-06-17,14.847,0.01922152811148482,19,1100.0
2019-05-29,14.567,0.35,2019-06-17,14.597,0.0020594494405161913,19,1165.0
2019-05-29,14.567,0.02,2019-06-17,13.097,-0.10091302258529557,19,10.0
2019-05-29,14.567,0.95,2019-10-21,14.347,-0.015102629230452436,145,1995.0
2019-05-30,14.467,0.26,2019-07-15,13.717,-0.051842123453376646,46,6714.0
2019-05-30,14.467,0.47,2019-07-15,14.467,0.0,46,4895.0
2019-05-30,14.467,0.18,2019-06-17,14.097,-0.02557544757033255,18,42003.0
2019-05-30,14.467,0.26,2019-07-15,13.967,-0.03456141563558443,46,1300.0
2019-05-30,14.467,0.26,2019-06-17,14.347,-0.008294739752540333,18,2191.0
2019-05-30,14.467,0.55,2019-06-17,14.847,0.0262666758830441,18,2118.0
2019-05-30,14.467,0.64,2019-06-17,15.097,0.043547383700836315,18,4200.0
2019-05-30,14.467,0.06,2019-06-17,13.597,-0.060136863205916984,18,28.0
2019-05-31,14.387,1.0,2019-10-21,14.097,-0.02015708625842781,143,2100.0
2019-05-31,14.387,0.46,2019-10-21,13.097,-0.08966428025300625,143,966.0
2019-05-31,14.387,0.18,2019-07-15,13.467,-0.06394661847501215,45,720.0
2019-05-31,14.387,1.15,2019-10-21,14.597,0.014596510738861408,143,3220.0
2019-05-31,14.387,0.24,2019-07-15,13.717,-0.04656981997636755,45,1104.0
2019-05-31,14.387,0.15,2019-07-15,13.217,-0.08132341697365676,45,43515.0
2019-05-31,14.387,0.58,2019-07-15,14.467,0.00556057551956628,45,1362.0
2019-05-31,14.387,0.33,2019-07-15,13.967,-0.029193021477722937,45,4063.0
2019-05-31,14.387,0.87,2019-07-15,14.967,0.0403141725168555,45,8665.0
2019-05-31,14.387,0.2,2019-06-17,14.097,-0.02015708625842781,17,2356.0
2019-05-31,14.387,0.5,2019-07-15,14.217,-0.01181622297907833,45,4730.0
2019-05-31,14.387,0.65,2019-10-21,13.847,-0.03753388475707242,143,1820.0
2019-05-31,14.387,0.31,2019-06-17,14.347,-0.002780287759783202,17,6991.0
2019-05-31,14.387,0.59,2019-06-17,14.847,0.03197330923750601,17,295.0
2019-05-31,14.387,0.85,2019-06-17,15.097,0.049350107736150624,17,2975.0
2019-05-31,14.387,1.0,2019-06-17,15.347,0.06672690623479524,17,100.0
2019-05-31,14.387,0.47,2019-06-17,14.597,0.014596510738861408,17,2394.0
2019-05-31,14.387,0.13,2019-06-17,13.847,-0.03753388475707242,17,2964.0
2019-06-03,14.457,0.05,2019-06-17,13.347,-0.07677941481635202,14,500.0
2019-06-03,14.457,0.28,2019-07-15,13.717,-0.05118627654423464,42,84.0
2019-06-03,14.457,0.17,2019-07-15,13.467,-0.0684789375389085,42,1300.0
2019-06-03,14.457,0.74,2019-08-19,14.597,0.009683890157017278,77,740.0
2019-06-03,14.457,1.83,2020-06-15,14.517,0.004150238638721638,378,33123.0
2019-06-03,14.457,0.72,2020-06-15,12.517,-0.13419104931866924,378,13032.0
2019-06-03,14.457,0.45,2019-07-15,14.217,-0.01660095455488692,42,90.0
2019-06-03,14.457,0.15,2019-07-15,13.217,-0.08577159853358236,42,30.0
2019-06-03,14.457,0.07,2019-06-17,13.597,-0.05948675382167816,14,14.0
2019-06-03,14.457,0.82,2019-07-15,14.967,0.03527702842913466,42,820.0
2019-06-03,14.457,0.17,2019-06-17,14.097,-0.024901431832330442,14,170.0
2019-06-03,14.457,0.52,2019-07-15,14.467,0.0006917064397869397,42,9182.0
2019-06-03,14.457,0.27,2019-06-17,14.347,-0.007608770837656582,14,1657.0
2019-06-03,14.457,0.55,2019-06-17,14.847,0.026976551151691137,14,1375.0
2019-06-03,14.457,0.4,2019-06-17,14.597,0.009683890157017278,14,400.0
2019-06-04,14.377,1.0,2019-10-21,14.097,-0.01947555122765536,139,1700.0
2019-06-04,14.377,0.61,2019-10-21,13.597,-0.054253321277039794,139,1037.0
2019-06-04,14.377,0.16,2019-07-15,13.467,-0.06329554148987968,41,15416.0
2019-06-04,14.377,0.23,2019-07-15,13.717,-0.04590665646518746,41,6927.0
2019-06-04,14.377,0.52,2019-07-15,14.467,0.0062599986088891875,41,6835.0
2019-06-04,14.377,0.31,2019-07-15,13.967,-0.028517771440495245,41,4416.0
2019-06-04,14.377,1.02,2019-08-19,15.097,0.0500799888711135,76,3060.0
2019-06-04,14.377,0.65,2019-07-15,14.717,0.023648883633581405,41,4490.0
2019-06-04,14.377,0.12,2019-06-17,13.847,-0.036864436252347574,13,644.0
2019-06-04,14.377,0.41,2019-07-15,14.217,-0.011128886415803028,41,13468.0
2019-06-04,14.377,0.3,2019-06-17,14.347,-0.002086666202963145,13,13556.0
2019-06-04,14.377,0.6,2019-06-17,14.847,0.032691103846421286,13,1800.0
2019-06-04,14.377,1.02,2019-06-17,15.347,0.06746887389580572,13,4830.0
2019-06-04,14.377,0.44,2019-06-17,14.597,0.015302218821729071,13,3430.0
2019-06-04,14.377,0.19,2019-06-17,14.097,-0.01947555122765536,13,3040.0
2019-06-05,14.227,0.3,2019-07-15,13.717,-0.03584733253672593,40,6945.0
2019-06-05,14.227,0.65,2019-08-19,14.097,-0.009137555352498824,75,1365.0
2019-06-05,14.227,0.12,2019-08-19,12.847,-0.09699866451114084,75,252.0
2019-06-05,14.227,0.01,2019-06-17,11.097,-0.22000421733323966,12,765.0
2019-06-05,14.227,0.05,2019-06-17,13.347,-0.061854220847684036,12,753.0
2019-06-05,14.227,0.5,2019-10-21,13.347,-0.061854220847684036,138,1300.0
2019-06-05,14.227,1.0,2019-10-21,14.097,-0.009137555352498824,138,2600.0
2019-06-05,14.227,0.59,2019-07-15,14.467,0.01686933295845928,40,11917.0
2019-06-05,14.227,0.08,2019-07-15,12.717,-0.10613621986363954,40,16000.0
2019-06-05,14.227,0.36,2019-07-15,13.967,-0.018275110704997523,40,9510.0
2019-06-05,14.227,0.53,2019-06-17,14.597,0.02600688831095798,12,1590.0
2019-06-05,14.227,0.7,2019-08-19,14.347,0.008434666479229578,75,700.0
2019-06-05,14.227,0.21,2019-06-17,14.097,-0.009137555352498824,12,4646.0
2019-06-05,14.227,0.08,2019-06-17,13.597,-0.04428199901595563,12,24.0
2019-06-05,14.227,0.46,2019-07-15,14.217,-0.0007028888732691211,40,26293.0
2019-06-05,14.227,0.01,2019-06-17,11.847,-0.16728755183805447,12,2997.0
2019-06-05,14.227,0.35,2019-06-17,14.347,0.008434666479229578,12,5354.0
2019-06-05,14.227,0.71,2019-06-17,14.847,0.04357911014268639,12,14545.0
2019-06-05,14.227,1.2,2019-06-17,15.347,0.0787235538061432,12,1200.0
2019-06-05,14.227,0.92,2019-07-15,14.967,0.052013776621916086,40,19710.0
2019-06-06,14.167,0.8,2019-09-16,14.097,-0.004941060210348012,102,1680.0
2019-06-06,14.167,0.3,2019-09-16,13.097,-0.07552763464389076,102,630.0
2019-06-06,14.167,0.37,2019-07-15,13.967,-0.014117314886708499,39,29904.0
2019-06-06,14.167,0.29,2019-07-15,13.717,-0.03176395849509418,39,3676.0
2019-06-06,14.167,0.21,2019-07-15,13.467,-0.04941060210347987,39,3474.0
2019-06-06,14.167,0.6,2019-07-15,14.467,0.021175972330062874,39,7745.0
2019-06-06,14.167,0.99,2019-07-15,14.967,0.056469259546834245,39,22600.0
2019-06-06,14.167,0.5,2019-07-15,14.217,0.003529328721677187,39,6458.0
2019-06-06,14.167,0.05,2019-06-17,13.597,-0.040234347427119385,11,236.0
2019-06-06,14.167,0.01,2019-06-17,11.597,-0.18140749629420486,11,7.0
2019-06-06,14.167,0.12,2019-06-17,13.847,-0.022587703818733696,11,3099.0
2019-06-06,14.167,0.41,2019-06-17,14.347,0.012705583398037673,11,1764.0
2019-06-06,14.167,0.71,2019-06-17,14.847,0.04799887061480904,11,6330.0
2019-06-06,14.167,0.58,2019-06-17,14.597,0.030352227006423357,11,1218.0
2019-06-06,14.167,0.18,2019-06-17,14.097,-0.004941060210348012,11,2261.0
2019-06-07,14.417,0.4,2019-09-16,13.347,-0.0742179371575224,101,120.0
2019-06-07,14.417,0.23,2019-07-15,13.717,-0.04855379066379963,38,1470.0
2019-06-07,14.417,0.53,2019-07-15,14.467,0.0034681279045571693,38,19864.0
2019-06-07,14.417,0.31,2019-07-15,13.967,-0.031213151141014032,38,1860.0
2019-06-07,14.417,2.0,2019-12-16,16.046999999999997,0.11306096968856193,192,6400.0
2019-06-07,14.417,1.25,2019-12-16,14.547,0.009017132551848566,192,4000.0
2019-06-07,14.417,0.76,2019-07-15,14.967,0.03814940695012837,38,9690.0
2019-06-07,14.417,0.21,2019-06-17,14.097,-0.02219601858916559,10,630.0
2019-06-07,14.417,0.02,2019-06-17,13.097,-0.091558576680308,10,2.0
2019-06-07,14.417,0.01,2019-06-17,12.597,-0.1262398557258792,10,20.0
2019-06-07,14.417,0.23,2019-06-17,14.347,-0.004855379066379988,10,2915.0
2019-06-07,14.417,0.47,2019-06-17,14.847,0.029825899979191214,10,22414.0
2019-06-07,14.417,0.95,2019-06-17,15.347,0.06450717902476241,10,2850.0
2019-06-10,14.667,1.1,2019-10-21,14.597,-0.004772618804118107,133,2090.0
2019-06-10,14.667,0.19,2019-08-19,13.347,-0.08999795459194111,70,1406.0
2019-06-10,14.667,0.45,2019-08-19,14.097,-0.038862753119247306,70,5773.0
2019-06-10,14.667,0.17,2019-07-15,13.717,-0.06477125519874544,35,1513.0
2019-06-10,14.667,0.35,2019-07-15,14.467,-0.013636053726051632,35,2950.0
2019-06-10,14.667,0.22,2019-07-15,13.967,-0.04772618804118083,35,2118.0
2019-06-10,14.667,0.58,2019-08-19,14.597,-0.004772618804118107,70,580.0
2019-06-10,14.667,0.59,2019-07-15,14.967,0.02045408058907757,35,13677.0
2019-06-10,14.667,0.09,2019-06-17,14.347,-0.02181768596168271,7,5517.0
2019-06-10,14.667,0.02,2019-06-17,13.597,-0.07295288743437651,7,15.0
2019-06-10,14.667,0.52,2019-10-21,13.847,-0.05590782027681191,133,988.0
2019-06-10,14.667,0.31,2019-06-17,14.847,0.012272448353446493,7,11812.0
2019-06-10,14.667,0.49,2019-06-17,15.097,0.029317515511011093,7,490.0
2019-06-10,14.667,0.72,2019-06-17,15.347,0.046362582668575694,7,4320.0
2019-06-10,14.667,0.17,2019-06-17,14.597,-0.004772618804118107,7,1510.0
2019-06-10,14.667,0.06,2019-06-17,14.097,-0.038862753119247306,7,234.0
2019-06-11,15.087,0.38,2019-07-15,14.967,-0.00795386756810494,34,2354.0
2019-06-11,15.087,0.4,2019-09-16,14.347,-0.049048850003314125,97,640.0
2019-06-11,15.087,0.11,2019-07-15,13.967,-0.0742360973023132,34,1952.0
2019-06-11,15.087,0.53,2019-08-19,14.847,-0.015907735136209997,69,5725.0
2019-06-11,15.087,0.33,2019-07-15,14.717,-0.024524425001657003,34,11869.0
2019-06-11,15.087,0.8,2019-09-16,15.097,0.0006628222973420685,97,1280.0
2019-06-11,15.087,0.29,2019-08-19,14.097,-0.06561940743686619,69,6670.0
2019-06-11,15.087,0.07,2019-07-15,13.717,-0.09080665473586526,34,5265.0
2019-06-11,15.087,0.18,2019-08-19,13.847,-0.08218996487041826,69,1065.0
2019-06-11,15.087,0.15,2019-08-19,13.597,-0.09876052230397032,69,1200.0
2019-06-11,15.087,0.05,2019-07-15,13.467,-0.10737721216941733,34,100.0
2019-06-11,15.087,0.33,2019-08-19,14.347,-0.049048850003314125,69,990.0
2019-06-11,15.087,0.2,2019-07-15,14.467,-0.04109498243520907,34,1160.0
2019-06-11,15.087,0.01,2019-06-17,14.097,-0.06561940743686619,6,285.0
2019-06-11,15.087,0.7,2019-06-17,15.847,0.05037449459799826,6,280.0
2019-06-11,15.087,0.62,2019-07-15,15.467,0.02518724729899919,34,177250.0
2019-06-11,15.087,0.01,2019-06-17,13.597,-0.09876052230397032,6,5.0
2019-06-11,15.087,0.03,2019-06-17,14.597,-0.03247829256976206,6,526.0
2019-06-11,15.087,0.31,2019-06-17,15.347,0.017233379730894133,6,1010.0
2019-06-11,15.087,0.14,2019-06-17,15.097,0.0006628222973420685,6,21043.0
2019-06-11,15.087,0.41,2019-06-17,15.597,0.0338039371644462,6,41.0
2019-06-11,15.087,0.06,2019-06-17,14.847,-0.015907735136209997,6,10820.0
2019-06-11,15.087,0.8,2019-07-15,15.717,0.04175780473255126,34,107750.0
2019-06-11,15.087,1.0,2019-07-15,15.967,0.05832836216610332,34,25000.0
2019-06-11,15.087,0.15,2019-07-15,14.217,-0.057665539868761134,34,5314.0
2019-06-11,15.087,0.5,2019-07-15,15.217,0.008616689865447126,34,54911.0
2019-06-11,15.087,0.01,2019-06-17,13.847,-0.08218996487041826,6,50.0
2019-06-11,15.087,0.03,2019-06-17,14.347,-0.049048850003314125,6,121.0
2019-06-12,14.977,1.85,2019-06-17,16.847,0.1248581157775256,5,555.0
2019-06-12,14.977,0.12,2019-07-15,13.967,-0.06743673632903784,33,2002.0
2019-06-12,14.977,0.36,2019-08-19,14.347,-0.04206449889831079,68,576.0
2019-06-12,14.977,0.44,2019-07-15,14.967,-0.0006676904587033309,33,2070.0
2019-06-12,14.977,0.7,2019-12-16,14.297,-0.04540295119182745,187,2450.0
2019-06-12,14.977,4.79,2019-07-15,19.967,0.3331775388929691,33,11037.0
2019-06-12,14.977,0.92,2019-08-19,15.597,0.041396808439607344,68,1860.0
2019-06-12,14.977,0.07,2019-07-15,13.467,-0.1008212592642051,33,1935.0
2019-06-12,14.977,0.25,2019-07-15,14.467,-0.03405221339387059,33,2370.0
2019-06-12,14.977,0.09,2019-07-15,13.717,-0.08412899779662147,33,1060.0
2019-06-12,14.977,0.28,2019-08-19,14.097,-0.058756760365894424,68,1204.0
2019-06-12,14.977,0.21,2019-08-19,13.847,-0.07544902183347806,68,2675.0
2019-06-12,14.977,0.17,2019-08-19,13.597,-0.09214128330106168,68,4625.0
2019-06-12,14.977,1.05,2019-10-21,14.847,-0.008679975963143538,131,1365.0
2019-06-12,14.977,0.1,2019-08-19,11.097,-0.25906389797689794,68,20.0
2019-06-12,14.977,0.36,2019-07-15,14.717,-0.01735995192628696,33,29840.0
2019-06-12,14.977,4.33,2019-06-17,19.597,0.3084729919209455,5,11258.0
2019-06-12,14.977,0.5,2019-10-21,14.347,-0.04206449889831079,131,2350.0
2019-06-12,14.977,0.73,2019-07-15,15.467,0.032716832476463925,33,72053.0
2019-06-12,14.977,0.02,2019-06-17,14.097,-0.058756760365894424,5,120.0
2019-06-12,14.977,0.06,2019-06-17,14.597,-0.025372237430727168,5,182.0
2019-06-12,14.977,0.35,2019-06-17,15.347,0.024704546972023716,5,2800.0
2019-06-12,14.977,0.11,2019-06-17,14.847,-0.008679975963143538,5,1540.0
2019-06-12,14.977,0.69,2019-06-17,15.847,0.058089069907190975,5,2070.0
2019-06-12,14.977,0.59,2019-06-17,15.597,0.041396808439607344,5,990.0
2019-06-12,14.977,1.67,2019-07-15,16.717000000000002,0.11617813981438219,33,668.0
2019-06-12,14.977,0.03,2019-06-17,14.347,-0.04206449889831079,5,438.0
2019-06-12,14.977,0.26,2019-06-17,15.097,0.00801228550444009,5,3102.0
2019-06-12,14.977,1.1,2019-07-15,15.967,0.06610135541163117,33,27500.0
2019-06-12,14.977,0.47,2019-10-21,13.847,-0.07544902183347806,131,611.0
2019-06-12,14.977,1.4,2019-10-21,15.347,0.024704546972023716,131,6580.0
2019-06-12,14.977,0.17,2019-07-15,14.217,-0.05074447486145421,33,570.0
2019-06-12,14.977,1.67,2019-12-16,15.797,0.05475061761367432,187,5845.0
2019-06-12,14.977,0.53,2019-07-15,15.217,0.016024571008880297,33,2120.0
2019-06-12,14.977,0.04,2019-06-17,13.847,-0.07544902183347806,5,60.0
2019-06-12,14.977,0.71,2019-07-15,15.717,0.04940909394404755,33,112308.0
2019-06-13,15.167,0.64,2019-07-15,15.467,0.019779785059669066,32,36726.0
2019-06-13,15.167,0.01,2019-06-17,13.597,-0.10351420847893456,4,16.0
2019-06-13,15.167,0.01,2019-06-17,14.097,-0.07054790004615286,4,1.0
2019-06-13,15.167,0.11,2019-07-15,13.967,-0.07911914023867603,32,275.0
2019-06-13,15.167,0.2,2019-08-19,13.847,-0.0870310542625437,67,4875.0
2019-06-13,15.167,0.21,2019-07-15,14.467,-0.04615283180589433,32,2958.0
2019-06-13,15.167,0.08,2019-07-15,13.717,-0.09560229445506688,32,2233.0
2019-06-13,15.167,0.16,2019-08-19,13.597,-0.10351420847893456,67,1600.0
2019-06-13,15.167,0.05,2019-07-15,13.467,-0.11208544867145773,32,200.0
2019-06-13,15.167,0.5,2019-07-15,15.217,0.0032966308432782164,32,914.0
2019-06-13,15.167,0.27,2019-07-15,14.717,-0.02966967758950348,32,1464.0
2019-06-13,15.167,0.16,2019-07-15,14.217,-0.06263598602228518,32,688.0
2019-06-13,15.167,0.49,2019-06-17,15.597,0.02835102525219224,4,1560.0
2019-06-13,15.167,0.01,2019-06-17,14.347,-0.054064745829762,4,592.0
2019-06-13,15.167,0.77,2019-07-15,15.717,0.03626293927605991,32,47811.0
2019-06-13,15.167,0.03,2019-06-17,14.597,-0.03758159161337116,4,156.0
2019-06-13,15.167,5.12,2019-06-17,20.347,0.3415309553636185,4,33280.0
2019-06-13,15.167,1.15,2019-06-17,16.347,0.0778004879013649,4,5075.0
2019-06-13,15.167,3.12,2019-06-17,18.347,0.2096657216324917,4,20280.0
2019-06-13,15.167,0.14,2019-06-17,15.097,-0.004615283180589456,4,28.0
2019-06-13,15.167,1.13,2019-07-15,16.217,0.0692292477088415,32,15520.0
2019-06-13,15.167,0.04,2019-06-17,14.847,-0.021098437396980304,4,615.0
2019-06-13,15.167,0.68,2019-06-17,15.847,0.04483417946858309,4,9896.0
2019-06-13,15.167,0.24,2019-06-17,15.347,0.011867871035801392,4,1102.0
2019-06-14,14.867,0.14,2019-07-15,13.967,-0.06053675926548734,31,2360.0
2019-06-14,14.867,0.42,2019-08-19,14.347,-0.03497679424228165,66,42.0
2019-06-14,14.867,0.5,2019-07-15,14.967,0.006726306585054123,31,52299.0
2019-06-14,14.867,1.23,2019-08-19,15.847,0.06591780453353055,66,615.0
2019-06-14,14.867,3.1,2019-07-15,17.967000000000002,0.20851550413667863,31,16120.0
2019-06-14,14.867,0.67,2019-08-19,14.847,-0.00134526131701092,66,670.0
2019-06-14,14.867,0.5,2019-10-21,14.347,-0.03497679424228165,129,150.0
2019-06-14,14.867,0.27,2019-07-15,14.467,-0.02690522634021661,31,31150.0
2019-06-14,14.867,0.3,2019-08-19,14.097,-0.051792560704917015,66,3000.0
2019-06-14,14.867,0.24,2019-08-19,13.847,-0.06860832716755239,66,2640.0
2019-06-14,14.867,1.19,2019-11-18,14.847,-0.00134526131701092,157,1070.0
2019-06-14,14.867,0.51,2019-11-18,13.597,-0.08542409363018776,157,459.0
2019-06-14,14.867,0.35,2019-07-15,14.717,-0.010089459877581244,31,38544.0
2019-06-14,14.867,0.8,2019-07-15,15.467,0.04035783951032485,31,119033.0
2019-06-14,14.867,0.01,2019-06-17,14.097,-0.051792560704917015,3,10.0
2019-06-14,14.867,0.64,2019-07-15,15.217,0.023542073047689488,31,129865.0
2019-06-14,14.867,0.04,2019-06-17,13.847,-0.06860832716755239,3,400.0
2019-06-14,14.867,0.04,2019-06-17,14.597,-0.018161027779646285,3,178.0
2019-06-14,14.867,0.55,2019-06-17,15.347,0.03228627160825981,3,60559.0
2019-06-14,14.867,0.11,2019-06-17,14.847,-0.00134526131701092,3,16273.0
2019-06-14,14.867,1.07,2019-06-17,15.847,0.06591780453353055,3,534.0
2019-06-14,14.867,3.03,2019-06-17,17.847,0.2004439362346136,3,16059.0
2019-06-14,14.867,0.27,2019-06-17,15.097,0.015470505145624446,3,45433.0
2019-06-14,14.867,0.01,2019-06-17,14.347,-0.03497679424228165,3,237.0
2019-06-14,14.867,2.48,2019-06-17,17.347,0.16681240330934285,3,73799.0
2019-06-14,14.867,0.95,2019-07-15,15.717,0.05717360597296022,31,64930.0
2019-06-14,14.867,2.27,2019-07-15,17.217000000000002,0.15806820474877253,31,68102.0
2019-06-14,14.867,0.19,2019-07-15,14.217,-0.04372099280285197,31,20123.0
2019-06-14,14.867,0.8,2019-06-17,15.597,0.04910203807089518,3,80307.0
2019-06-17,14.727,0.4,2019-09-16,14.097,-0.04277856997351808,91,520.0
2019-06-17,14.727,0.3,2019-09-16,13.597,-0.07672981598424668,91,900.0
2019-06-17,14.727,0.26,2019-08-19,13.847,-0.059754192978882376,63,55560.0
2019-06-17,14.727,0.9,2019-09-16,14.847,0.00814829904257481,91,1170.0
2019-06-17,14.727,0.25,2019-07-15,14.467,-0.017654647925578856,28,5746.0
2019-06-17,14.727,0.4,2019-07-15,14.717,-0.0006790249202145574,28,1420.0
2019-06-17,14.727,0.67,2019-08-19,14.847,0.00814829904257481,63,138051.0
2019-06-17,14.727,0.16,2019-07-15,13.967,-0.05160589393630745,28,2320.0
2019-06-17,14.727,0.8,2019-09-16,14.597,-0.008827323962789487,91,2400.0
2019-06-17,14.727,0.55,2019-07-15,14.967,0.01629659808514974,28,1689.0
2019-06-17,14.727,1.15,2019-07-15,15.967,0.08419909010660692,28,3795.0
2019-06-17,14.727,0.21,2019-07-15,14.217,-0.034630270930943154,28,20231.0
2019-06-17,14.727,0.68,2019-07-15,15.217,0.03327222109051404,28,1360.0
2019-06-17,14.727,0.53,2019-08-19,14.597,-0.008827323962789487,63,26500.0
2019-06-17,14.727,0.42,2019-08-19,14.347,-0.025802946968153783,63,336.0
2019-06-17,14.727,0.88,2019-08-19,15.347,0.042099545053303405,63,10560.0
2019-06-17,14.727,0.85,2019-07-15,15.467,0.05024784409587833,28,82769.0
2019-06-18,15.257,0.88,2019-10-21,14.097,-0.07603067444451728,125,8800.0
2019-06-18,15.257,0.14,2019-07-15,14.467,-0.05177951104411085,27,6718.0
2019-06-18,15.257,0.18,2019-08-19,13.847,-0.09241659566100807,62,1964.0
2019-06-18,15.257,1.25,2019-10-21,15.597,0.022284852854427467,125,12500.0
2019-06-18,15.257,0.2,2019-08-19,14.097,-0.07603067444451728,62,5040.0
2019-06-18,15.257,0.46,2019-09-16,14.597,-0.0432588320115357,90,736.0
2019-06-18,15.257,0.05,2019-07-15,13.717,-0.10093727469358323,27,50.0
2019-06-18,15.257,0.02,2019-07-15,13.217,-0.1337091171265648,27,260.0
2019-06-18,15.257,0.14,2019-08-19,13.597,-0.10880251687749887,62,812.0
