date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,volume_traded,hist_volatility,implied_volatility,vega,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return,last_30_days_max_price_intraday,stock_price_above_strike_price_last_90_days,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2020-01-20,19.71901,0.07,0.0035498739541183866,2020-02-17,20.99901,0.06491198087530752,6026.0,0.24342579177848706,0.19092304256189999,2.174235456756026,-0.21568277064233032,18.98667453125,1.0385710234588295,0.0023896909312728864,0.061760176609950555,0.023194790369448028,19.58,0.0,-0.10801759317531656,-0.11156746712943495,True,0.0035498739541183905
2020-01-20,19.71901,0.04,0.0020284994023533637,2020-02-17,21.74901,0.10294634466943307,486.0,0.24342579177848706,0.2302316973854742,2.1668603745815602,-0.05420171090588155,18.98667453125,1.0385710234588295,0.0023896909312728864,0.061760176609950555,0.023194790369448028,19.58,0.0,-0.10953896772708163,-0.11156746712943495,True,0.0020284994023533204
2020-02-17,17.51901,0.03,0.001712425530894725,2020-03-16,19.99901,0.14156051055396376,13956.0,0.20411176377705503,0.28256777283689155,1.9069559358745143,0.3843776939066168,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0847457627118644,-0.31622791470522604,-0.3179403402361207,True,0.001712425530894679
2020-02-17,17.51901,0.02,0.0011416170205964834,2020-03-16,20.49901,0.17010093606887586,3068.0,0.20411176377705503,0.300694761085266,1.8948587142107336,0.47318682432094206,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.31679872321552427,-0.3179403402361207,True,0.0011416170205964526
2020-02-17,17.51901,0.01,0.0005708085102982417,2020-03-16,21.49901,0.22718178709870002,3.0,0.20411176377705503,0.3369857321016841,1.865814678402523,0.6509863315363007,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.3173695317258225,-0.3179403402361207,True,0.0005708085102982263
2020-02-17,17.51901,0.01,0.0005708085102982417,2020-03-16,22.49901,0.2842626381285242,2181.0,0.20411176377705503,0.40026458829367195,1.8313565747201603,0.9610069546548459,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.3173695317258225,-0.3179403402361207,True,0.0005708085102982263
2020-02-17,17.51901,0.01,0.0005708085102982417,2020-03-16,22.99901,0.31280306364343624,1.0,0.20411176377705503,0.4303444877646382,1.812451341697431,1.1083767040232435,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.3173695317258225,-0.3179403402361207,True,0.0005708085102982263
2020-02-17,17.51901,0.11,0.006278893613280659,2020-04-20,19.99901,0.14156051055396376,4399.0,0.20411176377705503,0.2518372731763348,2.8160004438329045,0.2338204742153367,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0847457627118644,-0.2785545530255421,-0.2848334466388227,True,0.006278893613280601
2020-02-17,17.51901,0.03,0.001712425530894725,2020-03-16,20.24901,0.1558307233114198,30.0,0.20411176377705503,0.30339039932765965,1.901127158652155,0.48639350184168517,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.31622791470522604,-0.3179403402361207,True,0.001712425530894679
2020-02-17,17.51901,0.51,0.029111234025210327,2020-04-20,17.99901,0.027398808494315422,1857661.0,0.20411176377705503,0.22895164802334736,2.9020525610716525,0.1216974650879219,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.8813559322033898,-0.2557222126136124,-0.2848334466388227,True,0.02911123402521032
2020-02-17,17.51901,0.64,0.03653174465908747,2020-04-20,17.74901,0.01312859573685938,4288000.0,0.20411176377705503,0.23717936801151657,2.903613272496691,0.16200734157870622,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.9152542372881356,-0.24830170197973522,-0.2848334466388227,True,0.036531744659087484
2020-02-17,17.51901,0.56,0.031965276576701535,2020-03-16,17.49901,-0.001141617020596662,469713.0,0.20411176377705503,0.2699546579667497,1.935700574185716,0.32258255463223984,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.9661016949152542,-0.28597506365941916,-0.3179403402361207,True,0.03196527657670156
2020-02-17,17.51901,3.45,0.19692893605289338,2021-04-19,15.49901,-0.1153033190802449,29225.0,0.20411176377705503,0.2506410506035857,4.421888513799616,0.2279598488862855,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,1.0,0.08162561697264854,-0.02521004326157704,True,0.10683566023422558
2020-02-17,17.51901,0.94,0.05365599996803472,2020-03-16,16.99901,-0.029682042535508747,38143.0,0.20411176377705503,0.3207714500155887,1.9335920003726126,0.5715480777774153,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,1.0,-0.26428434026808606,-0.3179403402361207,True,0.05365599996803466
2020-02-17,17.51901,1.13,0.06450136166370131,2020-03-16,16.74901,-0.04395225529296479,33900.0,0.20411176377705503,0.33627507075856583,1.93136085067988,0.647504605005857,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,1.0,-0.25343897857241937,-0.3179403402361207,True,0.06450136166370135
2020-02-17,17.51901,0.05,0.002854042551491209,2020-03-16,19.49901,0.11302008503905167,30285.0,0.20411176377705503,0.2677912639517733,1.917203253527592,0.31198348883150806,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.4576271186440678,-0.3150862976846295,-0.3179403402361207,True,0.0028540425514912426
2020-02-17,17.51901,0.09,0.005137276592684175,2020-03-16,18.99901,0.08447965952413959,96160.0,0.20411176377705503,0.2571965796713024,1.9254105005467228,0.2600771994319262,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.5423728813559322,-0.3128030636434366,-0.3179403402361207,True,0.005137276592684148
2020-02-17,17.51901,0.02,0.0011416170205964834,2020-03-16,20.99901,0.19864136158378792,834.0,0.20411176377705503,0.3385155187104555,1.881089560829918,0.658481179361154,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.0,-0.31679872321552427,-0.3179403402361207,True,0.0011416170205964526
2020-02-17,17.51901,1.11,0.06335974464310483,2020-04-20,16.99901,-0.029682042535508747,54659.0,0.20411176377705503,0.2618395199330674,2.89360530676776,0.2828242482832426,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,1.0,-0.22147370199571792,-0.2848334466388227,True,0.06335974464310479
2020-02-17,17.51901,0.24,0.0136994042471578,2020-04-20,18.99901,0.08447965952413959,744872.0,0.20411176377705503,0.23954559470175954,2.8740353374290444,0.1736001407709542,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.5423728813559322,-0.2711340423916649,-0.2848334466388227,True,0.01369940424715782
2020-02-17,17.51901,0.24,0.0136994042471578,2020-04-20,19.24901,0.09874987228159564,396000.0,0.20411176377705503,0.26225990232241025,2.8620935216947183,0.28488381791099826,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.5084745762711864,-0.2711340423916649,-0.2848334466388227,True,0.01369940424715782
2020-02-17,17.51901,1.72,0.09817906377129756,2020-03-16,15.99901,-0.08676289356533282,696.0,0.20411176377705503,0.3552273484463807,1.919563308923484,0.7403570567073468,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,1.0,-0.21976127646482313,-0.3179403402361207,True,0.09817906377129759
2020-02-17,17.51901,0.18,0.01027455318536835,2020-03-16,18.49901,0.055939234009227505,357910.0,0.20411176377705503,0.25924987365550484,1.931374963857383,0.27013685472178595,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.7966101694915254,-0.3076657870507524,-0.3179403402361207,True,0.010274553185368296
2020-02-17,17.51901,0.36,0.0205491063707367,2020-04-20,18.49901,0.055939234009227505,28934.0,0.20411176377705503,0.2369823640326462,2.892195418826834,0.16104216458339304,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.7966101694915254,-0.26428434026808606,-0.2848334466388227,True,0.020549106370736647
2020-02-17,17.51901,0.28,0.015982638288350767,2020-04-20,18.74901,0.07020944676668354,30547.0,0.20411176377705503,0.23222782001435682,2.884102647964259,0.13774833805273512,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.6440677966101694,-0.268850808350472,-0.2848334466388227,True,0.015982638288350726
2020-02-17,17.51901,0.78,0.044523063803262854,2020-04-20,17.49901,-0.001141617020596662,23880.0,0.20411176377705503,0.24397960496381416,2.902792924806613,0.1953235837514271,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.9661016949152542,-0.2403103828355599,-0.2848334466388227,True,0.04452306380326282
2020-02-17,17.51901,0.31,0.01769506381924549,2020-03-16,17.99901,0.027398808494315422,237165.0,0.20411176377705503,0.25161265047721926,1.9348811315923955,0.23271998546858863,19.00745890625,0.9216913258320621,-0.10703904019621775,-0.10944438796258636,-0.03593385428131186,19.58,0.8813559322033898,-0.3002452764168752,-0.3179403402361207,True,0.017695063819245516
2020-03-16,11.94901,0.21,0.017574677734808156,2020-05-18,16.99901,0.4226291550513389,420.0,0.5395293381571508,0.6767772119177663,1.9211566666595954,0.25438444965645,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.7758620689655172,0.10712184524073552,0.0895471675059273,True,0.017574677734808225
2020-03-16,11.94901,0.4,0.03347557663772982,2020-05-18,14.99901,0.25525127186269,1200.0,0.5395293381571508,0.6376993139437126,1.9582460936253727,0.18195484257052108,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9482758620689655,0.12302274414365715,0.0895471675059273,True,0.03347557663772985
2020-03-16,11.94901,0.15,0.012553341239148683,2020-04-20,16.249010000000002,0.3598624488555958,342.0,0.5395293381571508,0.7575563192830553,1.455917102792929,0.4041058858274711,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.7931034482758621,0.061092927363856964,0.048539586124708246,True,0.012553341239148717
2020-03-16,11.94901,0.9,0.0753200474348921,2020-04-20,12.49901,0.046028917876878565,1000.0,0.5395293381571508,0.7533490968388199,1.475968815992669,0.39630793649147034,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9827586206896551,0.1213489653117707,0.048539586124708246,True,0.07280937918706246
2020-03-16,11.94901,0.14,0.011716451823205439,2020-04-20,16.74901,0.4017069196527578,3988.0,0.5395293381571508,0.7953340217397139,1.4514963267353327,0.4741256230037558,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.7758620689655172,0.06025603794791373,0.048539586124708246,True,0.011716451823205486
2020-03-16,11.94901,0.3,0.025106682478297365,2020-04-20,14.49901,0.21340680106552767,600.0,0.5395293381571508,0.7010190783324595,1.4686776356454319,0.29931595699114877,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9655172413793104,0.07364626860300567,0.048539586124708246,True,0.025106682478297428
2020-03-16,11.94901,0.99,0.0828520521783813,2020-05-18,12.99901,0.08787338867404085,3515.0,0.5395293381571508,0.6908723203602491,1.9788755127830793,0.28050927261904746,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9827586206896551,0.17072544085242217,0.0895471675059273,True,0.08117827334649487
2020-03-16,11.94901,0.39,0.032638687221786575,2020-04-20,13.99901,0.1715623302683654,17078.0,0.5395293381571508,0.6997069737676623,1.4713618380818685,0.29688401405125453,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9655172413793104,0.08117827334649487,0.048539586124708246,True,0.03263868722178662
2020-03-16,11.94901,0.74,0.06192981677980017,2020-04-20,12.99901,0.08787338867404085,15795.0,0.5395293381571508,0.7643857276210694,1.4750789118654024,0.4167639710417821,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9827586206896551,0.11046940290450843,0.048539586124708246,True,0.06192981677980019
2020-03-16,11.94901,1.05,0.08787338867404079,2020-04-20,11.99901,0.004184447079716287,7100.0,0.5395293381571508,0.7134764240590565,1.476100870324267,0.3224052402711779,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,1.0,0.09205783575375713,0.048539586124708246,True,0.043518249629048884
2020-03-16,11.94901,1.4,0.11716451823205437,2020-04-20,11.49901,-0.03766002371744599,1400.0,0.5395293381571508,0.7871756508795342,1.4753758084560908,0.45900434917637534,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,1.0,0.07950449451460842,0.048539586124708246,True,0.030964908389900174
2020-03-16,11.94901,0.05,0.0041844470797162275,2020-05-18,19.99901,0.6736959798343126,6555.0,0.5395293381571508,0.6543617980627192,1.8482439567950093,0.21283821246458468,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.08620689655172414,0.09373161458564358,0.0895471675059273,True,0.004184447079716283
2020-03-16,11.94901,0.41,0.034312466053673066,2020-04-20,13.49901,0.12971785947120312,3614.0,0.5395293381571508,0.6278341474766356,1.4735178993385059,0.16367007885262375,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9827586206896551,0.08285205217838133,0.048539586124708246,True,0.03431246605367309
2020-03-16,11.94901,0.04,0.0033475576637729825,2020-04-20,19.99901,0.6736959798343126,1379.0,0.5395293381571508,0.8497376397837485,1.4172731974550412,0.5749609514955463,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.08620689655172414,0.05188714378848116,0.048539586124708246,True,0.0033475576637729126
2020-03-16,11.94901,0.07,0.005858225911602719,2020-04-20,17.74901,0.48539586124708234,194.0,0.5395293381571508,0.7646249297476114,1.4418583256324389,0.41720732436777364,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.603448275862069,0.05439781203631099,0.048539586124708246,True,0.005858225911602746
2020-03-16,11.94901,0.3,0.025106682478297365,2020-04-20,16.499010000000002,0.38078468425417694,9000.0,0.5395293381571508,0.9600350106905571,1.4537432668338415,0.7793935246778443,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.7931034482758621,0.07364626860300567,0.048539586124708246,True,0.025106682478297428
2020-03-16,11.94901,0.07,0.005858225911602719,2020-04-20,17.99901,0.5063180966456635,6468.0,0.5395293381571508,0.7853506398392174,1.439304601653116,0.4556217508425191,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.5689655172413793,0.05439781203631099,0.048539586124708246,True,0.005858225911602746
2020-03-16,11.94901,0.03,0.0025106682478297365,2020-04-20,21.49901,0.7992293922257994,99.0,0.5395293381571508,0.9034416095740285,1.39938093468872,0.6744995048089111,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.0,0.05105025437253793,0.048539586124708246,True,0.002510668247829681
2020-03-16,11.94901,0.04,0.0033475576637729825,2020-05-18,20.74901,0.7364626860300559,485.0,0.5395293381571508,0.6663248066537864,1.8281339841540223,0.2350112580155992,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.0,0.09289472516970021,0.0895471675059273,True,0.0033475576637729126
2020-03-16,11.94901,0.1,0.008368894159432455,2020-04-20,16.99901,0.4226291550513389,5033.0,0.5395293381571508,0.75649311943679,1.449180490449703,0.4021352796508044,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.7758620689655172,0.056908480284140674,0.048539586124708246,True,0.008368894159432427
2020-03-16,11.94901,0.02,0.0016737788318864912,2020-04-20,21.74901,0.8201516276243805,12.0,0.5395293381571508,0.8663250763143885,1.39631872226414,0.6057052231366344,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.0,0.0502133649565947,0.048539586124708246,True,0.0016737788318864563
2020-03-16,11.94901,0.05,0.0041844470797162275,2020-04-20,20.49901,0.7155404506314749,179.0,0.5395293381571508,0.9156501220235804,1.4114120192840365,0.6971275837401738,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.0,0.052724033204424536,0.048539586124708246,True,0.00418444707971629
2020-03-16,11.94901,0.05,0.0041844470797162275,2020-04-20,18.99901,0.590007038239988,9.0,0.5395293381571508,0.8119785598288004,1.4286088987622307,0.5049757305177209,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.5,0.052724033204424536,0.048539586124708246,True,0.00418444707971629
2020-03-16,11.94901,0.1,0.008368894159432455,2020-04-20,18.74901,0.5690848028414068,275.0,0.5395293381571508,0.908433463926349,1.4313492037230828,0.6837517437499314,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.5172413793103449,0.056908480284140674,0.048539586124708246,True,0.008368894159432427
2020-03-16,11.94901,0.06,0.005021336495659473,2020-04-20,19.49901,0.6318515090371503,202.0,0.5395293381571508,0.8758644159850052,1.4230112321618111,0.6233860775331719,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.43103448275862066,0.05356092262036776,0.048539586124708246,True,0.005021336495659515
2020-03-16,11.94901,0.09,0.0075320047434892096,2020-04-20,17.49901,0.4644736258485012,159.0,0.5395293381571508,0.7838841396936065,1.444357827720564,0.45290364073821987,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.6724137931034483,0.05607159086819745,0.048539586124708246,True,0.007532004743489203
2020-03-16,11.94901,0.25,0.020922235398581138,2020-04-20,14.99901,0.25525127186269,15267.0,0.5395293381571508,0.7235951221574892,1.4655243240173244,0.3411599165840449,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.9482758620689655,0.06946182152328939,0.048539586124708246,True,0.020922235398581145
2020-03-16,11.94901,0.16,0.01339023065509193,2020-04-20,15.49901,0.2970957426598522,63.0,0.5395293381571508,0.6867292684170478,1.4619541306758046,0.27283026121004306,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.896551724137931,0.06192981677980019,0.048539586124708246,True,0.013390230655091942
2020-03-16,11.94901,0.16,0.01339023065509193,2020-04-20,15.99901,0.3389402134570145,4752.0,0.5395293381571508,0.7436099644043637,1.4580133817000849,0.3782567727350714,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.8448275862068966,0.06192981677980019,0.048539586124708246,True,0.013390230655091942
2020-03-16,11.94901,0.1,0.008368894159432455,2020-04-20,18.49901,0.5481625674428258,10.0,0.5395293381571508,0.8880990498828799,1.4340470937495706,0.6460625717154234,18.28755546875,0.6533956941603603,-0.3048459451707807,-0.3909473515738052,-0.3844524005769627,19.58,0.5517241379310345,0.056908480284140674,0.048539586124708246,True,0.008368894159432427
2020-04-20,12.52901,0.3,0.023944429767395827,2020-06-15,14.49901,0.15723508880589931,60.0,0.6363541469371032,0.4592634710991279,1.9533960123611036,-0.27828949758612764,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5737704918032787,0.16920730368959727,0.14526287392220139,True,0.023944429767395886
2020-04-20,12.52901,0.21,0.01676110083717708,2020-06-15,14.99901,0.19714247175155905,419.0,0.6363541469371032,0.45419633965507894,1.9502289242776376,-0.2862522514527255,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5573770491803278,0.16202397475937852,0.14526287392220139,True,0.016761100837177134
2020-04-20,12.52901,0.15,0.011972214883697914,2020-06-15,15.49901,0.23704985469721876,244.0,0.6363541469371032,0.45524207130388117,1.9463640066500085,-0.28460893435667833,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5081967213114754,0.15723508880589931,0.14526287392220139,True,0.01197221488369793
2020-04-20,12.52901,0.12,0.009577771906958332,2020-06-15,15.99901,0.2769572376428785,24.0,0.6363541469371032,0.47138019923223157,1.9418751092100917,-0.25924864086911903,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.45901639344262296,0.15484064582915966,0.14526287392220139,True,0.009577771906958271
2020-04-20,12.52901,1.1,0.08779624248045138,2020-05-18,11.99901,-0.04230182592239925,11702.0,0.6363541469371032,0.5817662049954473,1.3838962776531545,-0.08578233080494313,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.9836065573770492,0.0454944165580521,0.039109235286746535,True,0.006385181271305565
2020-04-20,12.52901,0.17,0.013568510201524303,2020-05-18,14.49901,0.15723508880589931,3887.0,0.6363541469371032,0.5276773990839813,1.382256287419225,-0.17078029329455047,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5737704918032787,0.05267774548827083,0.039109235286746535,True,0.013568510201524296
2020-04-20,12.52901,0.24,0.019155543813916664,2020-05-18,13.99901,0.1173277058602396,44115.0,0.6363541469371032,0.5116464927473746,1.3832689092606183,-0.19597209319680076,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5737704918032787,0.058264779100663217,0.039109235286746535,True,0.01915554381391668
2020-04-20,12.52901,0.78,0.06225551739522916,2020-05-18,12.49901,-0.002394442976739532,13621.0,0.6363541469371032,0.5415450268573595,1.3843366869360936,-0.14898798182753825,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.8852459016393442,0.05986107441848957,0.039109235286746535,True,0.020751839131743034
2020-04-20,12.52901,0.38,0.030329611038701382,2020-05-18,13.49901,0.0774203229145799,8830.0,0.6363541469371032,0.5275227720836102,1.3839783828550747,-0.17102328220428775,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.6065573770491803,0.06943884632544799,0.039109235286746535,True,0.03032961103870145
2020-04-20,12.52901,0.38,0.030329611038701382,2020-06-15,13.99901,0.1173277058602396,152.0,0.6363541469371032,0.44216443947881046,1.9557823455365266,-0.305159805106898,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5737704918032787,0.14765731689894104,0.14526287392220139,True,0.002394442976739658
2020-04-20,12.52901,0.51,0.04070553060457291,2020-05-18,12.99901,0.03751293996892018,174523.0,0.6363541469371032,0.5015515053350422,1.3843481832684923,-0.2118358814048631,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.7213114754098361,0.07821847057349307,0.039109235286746535,True,0.039109235286746535
2020-04-20,12.52901,0.6,0.047888859534791654,2020-06-15,13.49901,0.0774203229145799,60.0,0.6363541469371032,0.4858042622222568,1.9572945837477833,-0.2365819181653367,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.6065573770491803,0.12530918244937153,0.14526287392220139,False,-0.019953691472829854
2020-04-20,12.52901,1.08,0.08619994716262498,2020-06-15,12.49901,-0.002394442976739532,36494.0,0.6363541469371032,0.5287813683788675,1.9572615791255152,-0.16904545853280684,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.8852459016393442,0.08380550418588546,0.14526287392220139,False,-0.06145736973631592
2020-04-20,12.52901,0.11,0.008779624248045138,2020-05-18,14.99901,0.19714247175155905,25958.0,0.6363541469371032,0.5285621808424777,1.3809726823368829,-0.16938990122630504,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5573770491803278,0.04788885953479163,0.039109235286746535,True,0.008779624248045091
2020-04-20,12.52901,0.77,0.061457369736315964,2020-06-15,12.99901,0.03751293996892018,7391.0,0.6363541469371032,0.48120956200592335,1.9578273936573165,-0.24380226903198643,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.7213114754098361,0.09897030970523611,0.14526287392220139,False,-0.04629256421696527
2020-04-20,12.52901,0.04,0.0031925906356527773,2020-05-18,16.499010000000002,0.3168646205885383,2422.0,0.6363541469371032,0.5729937278342201,1.3757644299380103,-0.09956785762746923,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.4098360655737705,0.04230182592239925,0.039109235286746535,True,0.003192590635652713
2020-04-20,12.52901,0.04,0.0031925906356527773,2020-05-18,16.249010000000002,0.2969109291157085,3390.0,0.6363541469371032,0.5477781365440554,1.3767567722062426,-0.13919294911391944,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.4098360655737705,0.04230182592239925,0.039109235286746535,True,0.003192590635652713
2020-04-20,12.52901,0.03,0.002394442976739583,2020-05-18,16.74901,0.3368183120613679,600.0,0.6363541469371032,0.5669368566071045,1.3747283606782095,-0.1090859400604487,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.39344262295081966,0.04150367826348607,0.039109235286746535,True,0.002394442976739533
2020-04-20,12.52901,0.81,0.06464996037196874,2021-04-19,15.49901,0.23704985469721876,81.0,0.6363541469371032,0.3239341593546852,4.987477070861346,-0.4909530158421319,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.5081967213114754,0.3016998150691875,0.36302509136795336,False,-0.06132527629876583
2020-04-20,12.52901,0.05,0.003990738294565972,2020-05-18,18.49901,0.4764941523711769,15.0,0.6363541469371032,0.7862752315836107,1.3664290291566774,0.23559378903729455,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.18032786885245902,0.04309997358131257,0.039109235286746535,True,0.003990738294566032
2020-04-20,12.52901,0.03,0.002394442976739583,2020-05-18,19.74901,0.5762626097353262,699.0,0.6363541469371032,0.8159780757235607,1.3596077000548483,0.2822703830108164,15.890353283582085,0.7884664221370694,-0.00713209673342044,-0.2668381608999001,-0.36268357358788667,19.58,0.03278688524590164,0.04150367826348607,0.039109235286746535,True,0.002394442976739533
