data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-04-08,BPACP240,UNT     N2,80,0.14,0.14,14.0,25.159059999999997,2022-04-14
2022-04-08,BPACP270,UNT     N2,80,1.65,1.7,8300.0,28.159059999999997,2022-04-14
2022-04-08,BPACQ250,UNT     N2,80,0.96,1.03,994.0,26.159059999999997,2022-05-20
2022-04-08,BPACR254,UNT     N2,80,1.5,1.56,41110.0,26.569059999999997,2022-06-17
2022-04-08,BPACR264,UNT     N2,80,1.98,2.06,84785.0,27.569059999999997,2022-06-17
2022-04-08,BPACP230,UNT     N2,80,0.08,0.08,128.0,24.159059999999997,2022-04-14
2022-04-08,BPACP257,UNT     N2,80,0.77,0.77,2849.0,26.909059999999997,2022-04-14
2022-04-11,BPACQ240,UNT     N2,80,0.75,0.75,8230.0,25.159059999999997,2022-05-20
2022-04-11,BPACP247,UNT     N2,80,0.25,0.29,4072.0,25.909059999999997,2022-04-14
2022-04-11,BPACP245,UNT     N2,80,0.22,0.25,1066.0,25.659059999999997,2022-04-14
2022-04-11,BPACR289,UNT     N2,80,3.87,3.87,19350.0,30.069059999999997,2022-06-17
2022-04-11,BPACR253,UNT     N2,80,1.56,1.56,14560.0,26.319059999999997,2022-06-17
2022-04-11,BPACP272,UNT     N2,80,2.15,2.15,36550.0,28.409059999999997,2022-04-14
2022-04-11,BPACP235,UNT     N2,80,0.07,0.08,487.0,24.659059999999997,2022-04-14
2022-04-11,BPACR244,UNT     N2,80,1.22,1.22,366.0,25.569059999999997,2022-06-17
2022-04-11,BPACR209,UNT     N2,80,0.34,0.36,657.0,22.069059999999997,2022-06-17
2022-04-11,BPACR239,UNT     N2,80,0.79,0.8,477.0,25.069059999999997,2022-06-17
2022-04-11,BPACP225,UNT     N2,80,0.04,0.04,2168.0,23.659059999999997,2022-04-14
2022-04-11,BPACP255,UNT     N2,80,0.52,0.68,18974.0,26.659059999999997,2022-04-14
2022-04-11,BPACP215,UNT     N2,80,0.01,0.01,120.0,22.659059999999997,2022-04-14
2022-04-11,BPACP220,UNT     N2,80,0.06,0.06,30.0,23.159059999999997,2022-04-14
2022-04-11,BPACQ270,UNT     N2,80,2.21,2.22,9534.0,28.159059999999997,2022-05-20
2022-04-11,BPACQ250,UNT     N2,80,1.2,1.2,7709.0,26.159059999999997,2022-05-20
2022-04-11,BPACP270,UNT     N2,80,1.85,1.85,9250.0,28.159059999999997,2022-04-14
2022-04-11,BPACQ275,UNT     N2,80,2.55,2.6,8235.0,28.659059999999997,2022-05-20
2022-04-11,BPACP285,UNT     N2,80,3.38,3.38,3380.0,29.659059999999997,2022-04-14
2022-04-11,BPACP265,UNT     N2,80,1.62,1.62,648.0,27.659059999999997,2022-04-14
2022-04-11,BPACP230,UNT     N2,80,0.06,0.06,60.0,24.159059999999997,2022-04-14
2022-04-11,BPACQ265,UNT     N2,80,1.87,1.93,44534.0,27.659059999999997,2022-05-20
2022-04-11,BPACQ225,UNT     N2,80,0.36,0.4,2905.0,23.659059999999997,2022-05-20
2022-04-11,BPACQ175,UNT     N2,80,0.04,0.04,900.0,18.659059999999997,2022-05-20
2022-04-11,BPACQ235,UNT     N2,80,0.57,0.61,6676.0,24.659059999999997,2022-05-20
2022-04-11,BPACR229,UNT     N2,80,0.8,0.8,240.0,24.069059999999997,2022-06-17
2022-04-11,BPACQ215,UNT     N2,80,0.24,0.26,8012.0,22.659059999999997,2022-05-20
2022-04-11,BPACQ245,UNT     N2,80,0.92,0.99,38546.0,25.659059999999997,2022-05-20
2022-04-11,BPACP250,UNT     N2,80,0.3,0.34,7313.0,26.159059999999997,2022-04-14
2022-04-11,BPACQ255,UNT     N2,80,1.31,1.42,39316.0,26.659059999999997,2022-05-20
2022-04-11,BPACP260,UNT     N2,80,0.86,0.99,16090.0,27.159059999999997,2022-04-14
2022-04-11,BPACS230,UNT     N2,80,0.8,0.8,240.0,24.159059999999997,2022-07-15
2022-04-11,BPACP267,UNT     N2,80,1.7,1.7,2550.0,27.909059999999997,2022-04-14
2022-04-11,BPACP240,UNT     N2,80,0.11,0.13,63.0,25.159059999999997,2022-04-14
2022-04-11,BPACQ205,UNT     N2,80,0.14,0.14,14.0,21.659059999999997,2022-05-20
2022-04-12,BPACQ245,UNT     N2,80,1.01,1.02,43202.0,25.659059999999997,2022-05-20
2022-04-12,BPACQ250,UNT     N2,80,1.25,1.25,78431.0,26.159059999999997,2022-05-20
2022-04-12,BPACQ235,UNT     N2,80,0.69,0.69,177424.0,24.659059999999997,2022-05-20
2022-04-12,BPACR253,UNT     N2,80,1.48,1.48,13444.0,26.319059999999997,2022-06-17
2022-04-12,BPACP240,UNT     N2,80,0.06,0.06,146.0,25.159059999999997,2022-04-14
2022-04-12,BPACP267,UNT     N2,80,1.38,1.38,13695.0,27.909059999999997,2022-04-14
2022-04-12,BPACP265,UNT     N2,80,1.1,1.11,36098.0,27.659059999999997,2022-04-14
2022-04-12,BPACP205,UNT     N2,80,0.05,0.05,55.0,21.659059999999997,2022-04-14
2022-04-12,BPACQ270,UNT     N2,80,1.69,1.69,13520.0,28.159059999999997,2022-05-20
2022-04-12,BPACR254,UNT     N2,80,1.68,1.68,2360.0,26.569059999999997,2022-06-17
2022-04-12,BPACQ280,UNT     N2,80,2.45,2.45,41650.0,29.159059999999997,2022-05-20
2022-04-12,BPACP215,UNT     N2,80,0.01,0.01,1.0,22.659059999999997,2022-04-14
2022-04-12,BPACP230,UNT     N2,80,0.06,0.06,135.0,24.159059999999997,2022-04-14
2022-04-12,BPACQ240,UNT     N2,80,0.8,0.8,11038.0,25.159059999999997,2022-05-20
2022-04-12,BPACP260,UNT     N2,80,0.9,0.9,137.0,27.159059999999997,2022-04-14
2022-04-12,BPACQ275,UNT     N2,80,2.17,2.17,3689.0,28.659059999999997,2022-05-20
2022-04-12,BPACP332,UNT     N2,80,7.45,7.45,117710.0,34.40906000000001,2022-04-14
2022-04-12,BPACP330,UNT     N2,80,7.54,7.54,143260.0,34.15906000000001,2022-04-14
2022-04-12,BPACR209,UNT     N2,80,0.37,0.37,1400.0,22.069059999999997,2022-06-17
2022-04-12,BPACP247,UNT     N2,80,0.09,0.09,99.0,25.909059999999997,2022-04-14
2022-04-12,BPACT350,UNT     N2,80,8.47,8.47,133826.0,36.15906000000001,2022-08-19
2022-04-12,BPACP255,UNT     N2,80,0.32,0.32,8900.0,26.659059999999997,2022-04-14
2022-04-12,BPACQ300,UNT     N2,80,4.45,4.45,4450.0,31.159059999999997,2022-05-20
2022-04-12,BPACR244,UNT     N2,80,1.02,1.15,2088.0,25.569059999999997,2022-06-17
2022-04-12,BPACQ255,UNT     N2,80,1.41,1.41,47876.0,26.659059999999997,2022-05-20
2022-04-12,BPACQ215,UNT     N2,80,0.26,0.26,5850.0,22.659059999999997,2022-05-20
2022-04-12,BPACQ225,UNT     N2,80,0.42,0.44,10637.0,23.659059999999997,2022-05-20
2022-04-12,BPACQ265,UNT     N2,80,2.05,2.05,31988.0,27.659059999999997,2022-05-20
2022-04-12,BPACP245,UNT     N2,80,0.25,0.25,50.0,25.659059999999997,2022-04-14
2022-04-12,BPACP250,UNT     N2,80,0.2,0.2,3234.0,26.159059999999997,2022-04-14
2022-04-12,BPACP300,UNT     N2,80,4.45,4.45,4450.0,31.159059999999997,2022-04-14
2022-04-13,BPACP250,UNT     N2,80,0.15,0.29,16438.0,26.159059999999997,2022-04-14
2022-04-13,BPACR253,UNT     N2,80,1.48,1.51,299.0,26.319059999999997,2022-06-17
2022-04-13,BPACP270,UNT     N2,80,1.74,1.75,1924.0,28.159059999999997,2022-04-14
2022-04-13,BPACP255,UNT     N2,80,0.37,0.59,4811.0,26.659059999999997,2022-04-14
2022-04-13,BPACP275,UNT     N2,80,2.5,2.5,50000.0,28.659059999999997,2022-04-14
2022-04-13,BPACQ270,UNT     N2,80,2.08,2.08,2080.0,28.159059999999997,2022-05-20
2022-04-13,BPACQ300,UNT     N2,80,4.64,4.64,18560.0,31.159059999999997,2022-05-20
2022-04-13,BPACP265,UNT     N2,80,1.25,1.47,4192.0,27.659059999999997,2022-04-14
2022-04-13,BPACP257,UNT     N2,80,0.86,0.86,2400.0,26.909059999999997,2022-04-14
2022-04-13,BPACQ185,UNT     N2,80,0.05,0.05,100.0,19.659059999999997,2022-05-20
2022-04-13,BPACP215,UNT     N2,80,0.02,0.02,8.0,22.659059999999997,2022-04-14
2022-04-13,BPACR264,UNT     N2,80,2.15,2.15,427.0,27.569059999999997,2022-06-17
2022-04-13,BPACP300,UNT     N2,80,4.62,4.87,28720.0,31.159059999999997,2022-04-14
2022-04-13,BPACQ245,UNT     N2,80,0.88,0.98,33898.0,25.659059999999997,2022-05-20
2022-04-13,BPACP245,UNT     N2,80,0.08,0.12,460.0,25.659059999999997,2022-04-14
2022-04-13,BPACR209,UNT     N2,80,0.36,0.36,1050.0,22.069059999999997,2022-06-17
2022-04-13,BPACQ225,UNT     N2,80,0.33,0.39,20243.0,23.659059999999997,2022-05-20
2022-04-13,BPACR179,UNT     N2,80,0.1,0.13,23.0,19.069059999999997,2022-06-17
2022-04-13,BPACQ215,UNT     N2,80,0.18,0.25,737264.0,22.659059999999997,2022-05-20
2022-04-13,BPACP235,UNT     N2,80,0.02,0.02,30.0,24.659059999999997,2022-04-14
2022-04-13,BPACQ235,UNT     N2,80,0.49,0.59,162195.0,24.659059999999997,2022-05-20
2022-04-13,BPACP260,UNT     N2,80,0.95,0.95,47450.0,27.159059999999997,2022-04-14
2022-04-13,BPACP210,UNT     N2,80,0.03,0.03,21.0,22.159059999999997,2022-04-14
2022-04-13,BPACP247,UNT     N2,80,0.17,0.17,3937.0,25.909059999999997,2022-04-14
2022-04-13,BPACP315,UNT     N2,80,6.16,6.16,12320.0,32.659060000000004,2022-04-14
2022-04-13,BPACP240,UNT     N2,80,0.07,0.08,70.0,25.159059999999997,2022-04-14
2022-04-13,BPACR239,UNT     N2,80,1.0,1.0,1000.0,25.069059999999997,2022-06-17
2022-04-13,BPACQ265,UNT     N2,80,1.71,1.92,78242.0,27.659059999999997,2022-05-20
2022-04-13,BPACQ255,UNT     N2,80,1.18,1.38,21214.0,26.659059999999997,2022-05-20
2022-04-13,BPACQ250,UNT     N2,80,0.95,1.15,27572.0,26.159059999999997,2022-05-20
2022-04-13,BPACP272,UNT     N2,80,2.15,2.15,4300.0,28.409059999999997,2022-04-14
2022-04-13,BPACR244,UNT     N2,80,1.19,1.19,595.0,25.569059999999997,2022-06-17
2022-04-13,BPACR314,UNT     N2,80,5.62,5.62,12364.0,32.56906000000001,2022-06-17
2022-04-13,BPACQ240,UNT     N2,80,0.65,0.71,2598027.0,25.159059999999997,2022-05-20
2022-04-13,BPACP230,UNT     N2,80,0.04,0.04,72.0,24.159059999999997,2022-04-14
2022-04-14,BPACQ255,UNT     N2,80,1.2,1.2,835.0,26.659059999999997,2022-05-20
2022-04-14,BPACP270,UNT     N2,80,1.74,1.74,870.0,28.159059999999997,2022-04-14
2022-04-14,BPACQ175,UNT     N2,80,0.03,0.03,30.0,18.659059999999997,2022-05-20
2022-04-14,BPACQ215,UNT     N2,80,0.2,0.22,30687.0,22.659059999999997,2022-05-20
2022-04-14,BPACQ235,UNT     N2,80,0.54,0.54,41689.0,24.659059999999997,2022-05-20
2022-04-14,BPACP250,UNT     N2,80,0.15,0.15,13146.0,26.159059999999997,2022-04-14
2022-04-14,BPACQ275,UNT     N2,80,2.25,2.25,2250.0,28.659059999999997,2022-05-20
2022-04-14,BPACR229,UNT     N2,80,0.7,0.7,350.0,24.069059999999997,2022-06-17
2022-04-14,BPACP265,UNT     N2,80,1.25,1.31,1435.0,27.659059999999997,2022-04-14
2022-04-14,BPACP315,UNT     N2,80,6.5,6.5,26000.0,32.659060000000004,2022-04-14
2022-04-14,BPACQ225,UNT     N2,80,0.34,0.34,2504361.0,23.659059999999997,2022-05-20
2022-04-14,BPACQ250,UNT     N2,80,1.05,1.07,95188.0,26.159059999999997,2022-05-20
2022-04-14,BPACR219,UNT     N2,80,0.45,0.45,225.0,23.069059999999997,2022-06-17
2022-04-14,BPACR253,UNT     N2,80,1.45,1.45,145.0,26.319059999999997,2022-06-17
2022-04-14,BPACP240,UNT     N2,80,0.01,0.04,7.0,25.159059999999997,2022-04-14
2022-04-14,BPACP285,UNT     N2,80,3.38,3.38,338.0,29.659059999999997,2022-04-14
2022-04-14,BPACQ265,UNT     N2,80,1.89,1.89,4702.0,27.659059999999997,2022-05-20
2022-04-14,BPACP235,UNT     N2,80,0.01,0.01,1.0,24.659059999999997,2022-04-14
2022-04-14,BPACP245,UNT     N2,80,0.01,0.08,271.0,25.659059999999997,2022-04-14
2022-04-14,BPACR234,UNT     N2,80,0.82,0.82,328.0,24.569059999999997,2022-06-17
2022-04-14,BPACQ240,UNT     N2,80,0.66,0.69,109998.0,25.159059999999997,2022-05-20
2022-04-14,BPACR244,UNT     N2,80,1.15,1.16,6196.0,25.569059999999997,2022-06-17
2022-04-14,BPACP267,UNT     N2,80,1.4,1.4,700.0,27.909059999999997,2022-04-14
2022-04-14,BPACR254,UNT     N2,80,1.58,1.58,3160.0,26.569059999999997,2022-06-17
2022-04-14,BPACP255,UNT     N2,80,0.42,0.5,23287.0,26.659059999999997,2022-04-14
2022-04-14,BPACR239,UNT     N2,80,0.97,0.97,351.0,25.069059999999997,2022-06-17
2022-04-14,BPACQ245,UNT     N2,80,0.83,0.85,6662166.0,25.659059999999997,2022-05-20
2022-04-18,BPACR264,UNT     N2,80,1.87,2.03,15347.0,27.569059999999997,2022-06-17
2022-04-18,BPACQ225,UNT     N2,80,0.23,0.28,14034.0,23.659059999999997,2022-05-20
2022-04-18,BPACR274,UNT     N2,80,2.47,2.52,132328.0,28.569059999999997,2022-06-17
2022-04-18,BPACR226,UNT     N2,80,0.51,0.51,51.0,23.819059999999997,2022-06-17
2022-04-18,BPACQ235,UNT     N2,80,0.4,0.54,101139.0,24.659059999999997,2022-05-20
2022-04-18,BPACQ215,UNT     N2,80,0.16,0.16,800.0,22.659059999999997,2022-05-20
2022-04-18,BPACQ250,UNT     N2,80,0.85,0.95,127244.0,26.159059999999997,2022-05-20
2022-04-18,BPACQ265,UNT     N2,80,1.75,1.75,525.0,27.659059999999997,2022-05-20
2022-04-18,BPACQ245,UNT     N2,80,0.67,0.74,95516.0,25.659059999999997,2022-05-20
2022-04-18,BPACS265,UNT     N2,80,2.3,2.3,1150.0,27.659059999999997,2022-07-15
2022-04-18,BPACR234,UNT     N2,80,0.64,0.64,640.0,24.569059999999997,2022-06-17
2022-04-18,BPACR189,UNT     N2,80,0.15,0.15,1440.0,20.069059999999997,2022-06-17
2022-04-18,BPACQ255,UNT     N2,80,1.05,1.13,118775.0,26.659059999999997,2022-05-20
2022-04-18,BPACS240,UNT     N2,80,1.1,1.1,220.0,25.159059999999997,2022-07-15
2022-04-18,BPACQ240,UNT     N2,80,0.51,0.58,2481.0,25.159059999999997,2022-05-20
2022-04-18,BPACR209,UNT     N2,80,0.26,0.26,260.0,22.069059999999997,2022-06-17
2022-04-18,BPACR244,UNT     N2,80,0.98,1.07,36486.0,25.569059999999997,2022-06-17
2022-04-19,BPACR239,UNT     N2,80,0.57,0.73,1690.0,25.069059999999997,2022-06-17
2022-04-19,BPACR209,UNT     N2,80,0.2,0.2,80.0,22.069059999999997,2022-06-17
2022-04-19,BPACS265,UNT     N2,80,1.81,1.81,1810.0,27.659059999999997,2022-07-15
2022-04-19,BPACR253,UNT     N2,80,0.92,1.09,48920.0,26.319059999999997,2022-06-17
2022-04-19,BPACQ265,UNT     N2,80,1.11,1.14,1474.0,27.659059999999997,2022-05-20
2022-04-19,BPACR274,UNT     N2,80,1.94,2.31,2568.0,28.569059999999997,2022-06-17
2022-04-19,BPACQ225,UNT     N2,80,0.15,0.21,2328.0,23.659059999999997,2022-05-20
2022-04-19,BPACQ240,UNT     N2,80,0.35,0.54,7469.0,25.159059999999997,2022-05-20
2022-04-19,BPACR264,UNT     N2,80,1.47,1.56,899.0,27.569059999999997,2022-06-17
2022-04-19,BPACQ255,UNT     N2,80,0.68,1.02,15066.0,26.659059999999997,2022-05-20
2022-04-19,BPACR189,UNT     N2,80,0.11,0.11,1782.0,20.069059999999997,2022-06-17
2022-04-19,BPACR234,UNT     N2,80,0.5,0.51,5357.0,24.569059999999997,2022-06-17
2022-04-19,BPACQ245,UNT     N2,80,0.4,0.65,148757.0,25.659059999999997,2022-05-20
2022-04-19,BPACQ215,UNT     N2,80,0.12,0.12,168.0,22.659059999999997,2022-05-20
2022-04-19,BPACR244,UNT     N2,80,0.72,0.92,5150.0,25.569059999999997,2022-06-17
2022-04-19,BPACQ250,UNT     N2,80,0.58,0.74,8508.0,26.159059999999997,2022-05-20
2022-04-19,BPACR254,UNT     N2,80,1.01,1.16,9574.0,26.569059999999997,2022-06-17
2022-04-19,BPACQ205,UNT     N2,80,0.08,0.08,1056.0,21.659059999999997,2022-05-20
2022-04-19,BPACQ235,UNT     N2,80,0.23,0.4,14206.0,24.659059999999997,2022-05-20
2022-04-20,BPACR244,UNT     N2,80,0.69,0.69,897.0,25.569059999999997,2022-06-17
2022-04-20,BPACR253,UNT     N2,80,0.98,0.98,458.0,26.319059999999997,2022-06-17
2022-04-20,BPACQ225,UNT     N2,80,0.12,0.15,2531.0,23.659059999999997,2022-05-20
2022-04-20,BPACS230,UNT     N2,80,0.66,0.66,66.0,24.159059999999997,2022-07-15
2022-04-20,BPACR189,UNT     N2,80,0.1,0.1,5200.0,20.069059999999997,2022-06-17
2022-04-20,BPACR259,UNT     N2,80,1.26,1.26,10614.0,27.069059999999997,2022-06-17
2022-04-20,BPACR264,UNT     N2,80,1.38,1.38,551.0,27.569059999999997,2022-06-17
2022-04-20,BPACQ255,UNT     N2,80,0.63,0.78,22291.0,26.659059999999997,2022-05-20
2022-04-20,BPACR254,UNT     N2,80,0.94,1.11,13350.0,26.569059999999997,2022-06-17
2022-04-20,BPACR234,UNT     N2,80,0.48,0.48,1668.0,24.569059999999997,2022-06-17
2022-04-20,BPACQ265,UNT     N2,80,1.0,1.2,12207.0,27.659059999999997,2022-05-20
2022-04-20,BPACQ235,UNT     N2,80,0.21,0.25,3646.0,24.659059999999997,2022-05-20
2022-04-20,BPACR229,UNT     N2,80,0.39,0.39,195.0,24.069059999999997,2022-06-17
2022-04-20,BPACQ250,UNT     N2,80,0.47,0.6,24230.0,26.159059999999997,2022-05-20
2022-04-20,BPACQ240,UNT     N2,80,0.27,0.3,2939.0,25.159059999999997,2022-05-20
2022-04-20,BPACR274,UNT     N2,80,1.88,2.22,1698.0,28.569059999999997,2022-06-17
2022-04-20,BPACQ245,UNT     N2,80,0.38,0.48,59461.0,25.659059999999997,2022-05-20
2022-04-20,BPACR209,UNT     N2,80,0.18,0.18,51.0,22.069059999999997,2022-06-17
2022-04-20,BPACR239,UNT     N2,80,0.51,0.63,84735.0,25.069059999999997,2022-06-17
2022-04-20,BPACR226,UNT     N2,80,0.38,0.38,38.0,23.819059999999997,2022-06-17
2022-04-20,BPACR294,UNT     N2,80,3.52,3.54,7049.0,30.569059999999997,2022-06-17
2022-04-22,BPACQ250,UNT     N2,80,0.75,0.85,11709.0,26.159059999999997,2022-05-20
2022-04-22,BPACQ245,UNT     N2,80,0.61,0.62,13872.0,25.659059999999997,2022-05-20
2022-04-22,BPACQ205,UNT     N2,80,0.08,0.08,86.0,21.659059999999997,2022-05-20
2022-04-22,BPACQ240,UNT     N2,80,0.47,0.48,23570.0,25.159059999999997,2022-05-20
2022-04-22,BPACQ185,UNT     N2,80,0.05,0.05,100.0,19.659059999999997,2022-05-20
2022-04-22,BPACQ270,UNT     N2,80,1.85,1.85,925.0,28.159059999999997,2022-05-20
2022-04-22,BPACR229,UNT     N2,80,0.5,0.5,900.0,24.069059999999997,2022-06-17
2022-04-22,BPACQ255,UNT     N2,80,1.02,1.05,21642.0,26.659059999999997,2022-05-20
2022-04-22,BPACR244,UNT     N2,80,0.93,0.93,1140.0,25.569059999999997,2022-06-17
2022-04-22,BPACQ225,UNT     N2,80,0.21,0.35,3243.0,23.659059999999997,2022-05-20
2022-04-22,BPACQ175,UNT     N2,80,0.04,0.04,1040.0,18.659059999999997,2022-05-20
2022-04-22,BPACR226,UNT     N2,80,0.46,0.46,3134.0,23.819059999999997,2022-06-17
2022-04-22,BPACR239,UNT     N2,80,0.73,0.73,4545.0,25.069059999999997,2022-06-17
2022-04-22,BPACR234,UNT     N2,80,0.64,0.64,8410.0,24.569059999999997,2022-06-17
2022-04-22,BPACQ265,UNT     N2,80,1.58,1.6,19296.0,27.659059999999997,2022-05-20
2022-04-22,BPACQ235,UNT     N2,80,0.36,0.36,9693.0,24.659059999999997,2022-05-20
2022-04-22,BPACQ275,UNT     N2,80,2.1,2.1,2100.0,28.659059999999997,2022-05-20
2022-04-22,BPACR274,UNT     N2,80,2.19,2.19,12483.0,28.569059999999997,2022-06-17
2022-04-22,BPACR253,UNT     N2,80,1.2,1.2,13426.0,26.319059999999997,2022-06-17
2022-04-22,BPACS265,UNT     N2,80,2.07,2.07,1035.0,27.659059999999997,2022-07-15
2022-04-22,BPACR254,UNT     N2,80,1.22,1.22,7754.0,26.569059999999997,2022-06-17
2022-04-22,BPACR209,UNT     N2,80,0.22,0.22,148.0,22.069059999999997,2022-06-17
2022-04-22,BPACQ215,UNT     N2,80,0.09,0.1,330.0,22.659059999999997,2022-05-20
2022-04-25,BPACR226,UNT     N2,80,0.5,0.57,31723.0,23.819059999999997,2022-06-17
2022-04-25,BPACQ225,UNT     N2,80,0.23,0.27,41316.0,23.659059999999997,2022-05-20
2022-04-25,BPACR253,UNT     N2,80,1.33,1.37,8190.0,26.319059999999997,2022-06-17
2022-04-25,BPACR264,UNT     N2,80,1.87,1.98,29566.0,27.569059999999997,2022-06-17
2022-04-25,BPACR244,UNT     N2,80,1.06,1.06,530.0,25.569059999999997,2022-06-17
2022-04-25,BPACQ270,UNT     N2,80,1.94,1.94,2328.0,28.159059999999997,2022-05-20
2022-04-25,BPACQ245,UNT     N2,80,0.69,0.75,113999.0,25.659059999999997,2022-05-20
2022-04-25,BPACR209,UNT     N2,80,0.28,0.28,1670.0,22.069059999999997,2022-06-17
2022-04-25,BPACQ205,UNT     N2,80,0.1,0.1,100.0,21.659059999999997,2022-05-20
2022-04-25,BPACQ235,UNT     N2,80,0.39,0.47,23665.0,24.659059999999997,2022-05-20
2022-04-25,BPACS225,UNT     N2,80,0.5,0.5,50.0,23.659059999999997,2022-07-15
2022-04-25,BPACQ255,UNT     N2,80,1.05,1.25,43072.0,26.659059999999997,2022-05-20
2022-04-25,BPACQ215,UNT     N2,80,0.13,0.15,555529.0,22.659059999999997,2022-05-20
2022-04-25,BPACQ250,UNT     N2,80,0.79,1.0,27357.0,26.159059999999997,2022-05-20
2022-04-25,BPACQ240,UNT     N2,80,0.51,0.61,13784.0,25.159059999999997,2022-05-20
2022-04-25,BPACR234,UNT     N2,80,0.73,0.73,3212.0,24.569059999999997,2022-06-17
2022-04-25,BPACR219,UNT     N2,80,0.4,0.4,1450.0,23.069059999999997,2022-06-17
2022-04-25,BPACR289,UNT     N2,80,3.8,3.8,19000.0,30.069059999999997,2022-06-17
2022-04-25,BPACR229,UNT     N2,80,0.54,0.54,162.0,24.069059999999997,2022-06-17
2022-04-26,BPACQ195,UNT     N2,80,0.1,0.1,10.0,20.659059999999997,2022-05-20
2022-04-26,BPACR244,UNT     N2,80,1.44,1.44,8356.0,25.569059999999997,2022-06-17
2022-04-26,BPACQ235,UNT     N2,80,0.9,0.9,136373.0,24.659059999999997,2022-05-20
2022-04-26,BPACR219,UNT     N2,80,0.63,0.66,1550.0,23.069059999999997,2022-06-17
2022-04-26,BPACQ225,UNT     N2,80,0.54,0.54,9334.0,23.659059999999997,2022-05-20
2022-04-26,BPACQ215,UNT     N2,80,0.32,0.32,5064.0,22.659059999999997,2022-05-20
2022-04-26,BPACQ255,UNT     N2,80,1.95,2.02,52772.0,26.659059999999997,2022-05-20
2022-04-26,BPACR226,UNT     N2,80,1.07,1.07,2452.0,23.819059999999997,2022-06-17
2022-04-26,BPACR209,UNT     N2,80,0.4,0.4,320.0,22.069059999999997,2022-06-17
2022-04-26,BPACQ205,UNT     N2,80,0.15,0.15,615.0,21.659059999999997,2022-05-20
2022-04-26,BPACQ265,UNT     N2,80,2.71,2.75,5076.0,27.659059999999997,2022-05-20
2022-04-26,BPACR229,UNT     N2,80,0.78,0.81,1590.0,24.069059999999997,2022-06-17
2022-04-26,BPACQ185,UNT     N2,80,0.06,0.06,240.0,19.659059999999997,2022-05-20
2022-04-26,BPACR239,UNT     N2,80,1.37,1.37,4224.0,25.069059999999997,2022-06-17
2022-04-26,BPACR199,UNT     N2,80,0.23,0.23,535.0,21.069059999999997,2022-06-17
2022-04-26,BPACQ245,UNT     N2,80,1.4,1.4,188316.0,25.659059999999997,2022-05-20
2022-04-26,BPACQ250,UNT     N2,80,1.62,1.66,201682.0,26.159059999999997,2022-05-20
2022-04-26,BPACR253,UNT     N2,80,1.99,2.0,9000.0,26.319059999999997,2022-06-17
2022-04-26,BPACQ155,UNT     N2,80,0.01,0.01,10.0,16.65906,2022-05-20
2022-04-26,BPACQ240,UNT     N2,80,1.07,1.07,11618.0,25.159059999999997,2022-05-20
2022-04-26,BPACR264,UNT     N2,80,2.45,2.45,5390.0,27.569059999999997,2022-06-17
2022-04-26,BPACS255,UNT     N2,80,2.37,2.37,2265.0,26.659059999999997,2022-07-15
2022-04-27,BPACS245,UNT     N2,80,1.83,1.84,1651.0,25.659059999999997,2022-07-15
2022-04-27,BPACQ255,UNT     N2,80,2.0,2.0,200.0,26.659059999999997,2022-05-20
2022-04-27,BPACQ215,UNT     N2,80,0.26,0.31,3328.0,22.659059999999997,2022-05-20
2022-04-27,BPACQ245,UNT     N2,80,1.3,1.36,662412.0,25.659059999999997,2022-05-20
2022-04-27,BPACR226,UNT     N2,80,0.86,0.86,2136.0,23.819059999999997,2022-06-17
2022-04-27,BPACR219,UNT     N2,80,0.54,0.54,540.0,23.069059999999997,2022-06-17
2022-04-27,BPACR254,UNT     N2,80,1.82,1.82,3640.0,26.569059999999997,2022-06-17
2022-04-27,BPACQ250,UNT     N2,80,1.51,1.51,1510.0,26.159059999999997,2022-05-20
2022-04-27,BPACQ240,UNT     N2,80,1.07,1.11,12617.0,25.159059999999997,2022-05-20
2022-04-27,BPACQ225,UNT     N2,80,0.5,0.51,344259.0,23.659059999999997,2022-05-20
2022-04-27,BPACR244,UNT     N2,80,1.58,1.58,632.0,25.569059999999997,2022-06-17
2022-04-27,BPACR189,UNT     N2,80,0.18,0.18,360.0,20.069059999999997,2022-06-17
2022-04-27,BPACR264,UNT     N2,80,2.45,2.45,4900.0,27.569059999999997,2022-06-17
2022-04-27,BPACQ205,UNT     N2,80,0.16,0.16,2160.0,21.659059999999997,2022-05-20
2022-04-27,BPACQ235,UNT     N2,80,0.85,1.0,53101.0,24.659059999999997,2022-05-20
2022-04-27,BPACR234,UNT     N2,80,1.05,1.13,6981.0,24.569059999999997,2022-06-17
2022-04-27,BPACR239,UNT     N2,80,1.25,1.35,2730.0,25.069059999999997,2022-06-17
2022-04-27,BPACR229,UNT     N2,80,0.94,0.94,8928.0,24.069059999999997,2022-06-17
2022-04-27,BPACQ185,UNT     N2,80,0.09,0.09,1800.0,19.659059999999997,2022-05-20
2022-04-27,BPACQ265,UNT     N2,80,2.7,2.8,3340.0,27.659059999999997,2022-05-20
2022-04-27,BPACR209,UNT     N2,80,0.43,0.43,860.0,22.069059999999997,2022-06-17
