data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-10-01,PETR4,PN      N2,10,21.433470500000006,20.06,1521386327.0,0.0,99991231
2020-10-02,PETR4,PN      N2,10,20.603470500000004,19.74,1649009217.0,0.0,99991231
2020-10-05,PETR4,PN      N2,10,21.613470500000005,20.16,1446645324.0,0.0,99991231
2020-10-06,PETR4,PN      N2,10,21.513470500000004,20.7,1565545455.0,0.0,99991231
2020-10-07,PETR4,PN      N2,10,21.373470500000003,20.05,1059888378.0,0.0,99991231
2020-10-08,PETR4,PN      N2,10,22.023470500000006,20.59,1574790277.0,0.0,99991231
2020-10-09,PETR4,PN      N2,10,21.383470500000005,20.39,1360560316.0,0.0,99991231
2020-10-13,PETR4,PN      N2,10,21.713470500000003,20.13,1104757504.0,0.0,99991231
2020-10-14,PETR4,PN      N2,10,21.553470500000003,20.37,898461132.0,0.0,99991231
2020-10-15,PETR4,PN      N2,10,21.333470500000004,19.77,1118702126.0,0.0,99991231
2020-10-16,PETR4,PN      N2,10,20.913470500000003,19.71,971469057.0,0.0,99991231
2020-10-19,PETR4,PN      N2,10,21.103470500000004,19.94,2113276706.0,0.0,99991231
2020-10-20,PETR4,PN      N2,10,21.763470500000004,20.27,1366674095.0,0.0,99991231
2020-10-21,PETR4,PN      N2,10,21.743470500000004,20.33,1215286054.0,0.0,99991231
2020-10-22,PETR4,PN      N2,10,22.423470500000004,20.84,2039342395.0,0.0,99991231
2020-10-23,PETR4,PN      N2,10,22.153470500000005,21.14,1282296473.0,0.0,99991231
2020-10-26,PETR4,PN      N2,10,21.833470500000004,20.53,1179848162.0,0.0,99991231
2020-10-27,PETR4,PN      N2,10,21.463470500000003,20.37,977927178.0,0.0,99991231
2020-10-28,PETR4,PN      N2,10,20.253470500000006,19.44,1507805335.0,0.0,99991231
2020-10-29,PETR4,PN      N2,10,20.873470500000003,19.37,1616986168.0,0.0,99991231
2020-10-30,PETR4,PN      N2,10,20.523470500000006,19.54,1227368928.0,0.0,99991231
2020-11-03,PETR4,PN      N2,10,21.233470500000003,19.9,1300334321.0,0.0,99991231
2020-11-04,PETR4,PN      N2,10,21.303470500000003,20.07,1293673897.0,0.0,99991231
2020-11-05,PETR4,PN      N2,10,21.473470500000005,19.99,812147767.0,0.0,99991231
2020-11-06,PETR4,PN      N2,10,21.333470500000004,19.95,736571992.0,0.0,99991231
2020-11-09,PETR4,PN      N2,10,23.193470500000004,22.69,3580095773.0,0.0,99991231
2020-11-10,PETR4,PN      N2,10,24.663470500000003,23.15,3722933489.0,0.0,99991231
2020-11-11,PETR4,PN      N2,10,24.463470500000003,23.36,2115770248.0,0.0,99991231
2020-11-12,PETR4,PN      N2,10,23.493470500000004,22.82,1714848318.0,0.0,99991231
2020-11-13,PETR4,PN      N2,10,24.213470500000003,22.8,1484286956.0,0.0,99991231
2020-11-16,PETR4,PN      N2,10,24.873470500000003,23.63,2374205762.0,0.0,99991231
2020-11-17,PETR4,PN      N2,10,25.273470500000006,24.14,2228588485.0,0.0,99991231
2020-11-18,PETR4,PN      N2,10,25.133470500000005,24.13,1637514658.0,0.0,99991231
2020-11-19,PETR4,PN      N2,10,25.403470500000005,23.94,1546763533.0,0.0,99991231
2020-11-20,PETR4,PN      N2,10,25.233470500000003,23.99,903627848.0,0.0,99991231
2020-11-23,PETR4,PN      N2,10,26.683470500000006,25.1,3091939810.0,0.0,99991231
2020-11-24,PETR4,PN      N2,10,27.803470500000003,26.67,4009199522.0,0.0,99991231
2020-11-25,PETR4,PN      N2,10,27.833470500000004,26.5,1931451020.0,0.0,99991231
2020-11-26,PETR4,PN      N2,10,27.403470500000005,25.95,1079657760.0,0.0,99991231
2020-11-27,PETR4,PN      N2,10,27.083470500000004,26.06,1286405487.0,0.0,99991231
2020-11-30,PETR4,PN      N2,10,26.483470500000003,25.88,2278333176.0,0.0,99991231
2020-12-01,PETR4,PN      N2,10,27.183470500000006,25.77,1501854917.0,0.0,99991231
2020-12-02,PETR4,PN      N2,10,27.493470500000004,26.5,2288391710.0,0.0,99991231
2020-12-03,PETR4,PN      N2,10,28.223470500000005,26.89,1654356747.0,0.0,99991231
2020-12-04,PETR4,PN      N2,10,29.113470500000005,27.57,1687791292.0,0.0,99991231
2020-12-07,PETR4,PN      N2,10,28.583470500000004,27.79,1978851776.0,0.0,99991231
2020-12-08,PETR4,PN      N2,10,28.243470500000004,27.14,1240076607.0,0.0,99991231
2020-12-09,PETR4,PN      N2,10,28.523470500000006,26.97,1401161291.0,0.0,99991231
2020-12-10,PETR4,PN      N2,10,29.403470500000005,28.2,2707261325.0,0.0,99991231
2020-12-11,PETR4,PN      N2,10,29.153470500000005,27.84,1331257361.0,0.0,99991231
2020-12-14,PETR4,PN      N2,10,29.203470500000005,28.27,1480628645.0,0.0,99991231
2020-12-15,PETR4,PN      N2,10,29.433470500000006,27.99,1312854469.0,0.0,99991231
2020-12-16,PETR4,PN      N2,10,29.773470500000006,28.24,1660053296.0,0.0,99991231
2020-12-17,PETR4,PN      N2,10,29.823470500000003,28.39,1109251565.0,0.0,99991231
2020-12-18,PETR4,PN      N2,10,29.683470500000006,28.32,1259848450.0,0.0,99991231
2020-12-21,PETR4,PN      N2,10,28.603470500000004,27.49,2710076512.0,0.0,99991231
2020-12-22,PETR4,PN      N2,10,28.863470500000005,27.47,1268321403.0,0.0,99991231
2020-12-23,PETR4,PN      N2,10,29.533470500000004,28.25,1368938709.0,0.0,99991231
2020-12-28,PETR4,PN      N2,10,29.763470500000004,28.52,1027840686.0,0.0,99991231
2020-12-29,PETR4,PN      N2,10,29.853470500000004,28.43,843347519.0,0.0,99991231
2020-12-30,PETR4,PN      N2,10,29.923470500000004,28.49,1047992204.0,0.0,99991231
2021-01-04,PETR4,PN      N2,10,30.493470500000004,29.18,2153768758.0,0.0,99991231
2021-01-05,PETR4,PN      N2,10,31.623470500000003,30.18,2794814248.0,0.0,99991231
2021-01-06,PETR4,PN      N2,10,31.653470500000005,30.9,2947101588.0,0.0,99991231
2021-01-07,PETR4,PN      N2,10,32.583470500000004,31.15,1730397179.0,0.0,99991231
2021-01-08,PETR4,PN      N2,10,32.7034705,31.76,2084999758.0,0.0,99991231
2021-01-11,PETR4,PN      N2,10,32.443470500000004,31.06,1498912235.0,0.0,99991231
2021-01-12,PETR4,PN      N2,10,32.21347050000001,31.56,2037322999.0,0.0,99991231
2021-01-13,PETR4,PN      N2,10,30.733470500000003,30.86,2778117882.0,0.0,99991231
2021-01-14,PETR4,PN      N2,10,31.033470500000004,29.67,1485213200.0,0.0,99991231
2021-01-15,PETR4,PN      N2,10,29.703470500000005,29.08,2287350961.0,0.0,99991231
2021-01-18,PETR4,PN      N2,10,29.653470500000005,28.85,1952231828.0,0.0,99991231
2021-01-19,PETR4,PN      N2,10,30.273470500000006,28.86,1746648372.0,0.0,99991231
2021-01-20,PETR4,PN      N2,10,29.793470500000005,29.12,1719707068.0,0.0,99991231
2021-01-21,PETR4,PN      N2,10,29.133470500000005,28.4,1147795003.0,0.0,99991231
2021-01-22,PETR4,PN      N2,10,28.673470500000004,27.24,1378561540.0,0.0,99991231
2021-01-26,PETR4,PN      N2,10,28.583470500000004,27.97,1765519784.0,0.0,99991231
2021-01-27,PETR4,PN      N2,10,28.963470500000003,28.17,1874696873.0,0.0,99991231
2021-01-28,PETR4,PN      N2,10,29.343470500000006,28.45,1891093802.0,0.0,99991231
2021-01-29,PETR4,PN      N2,10,28.273470500000006,27.68,1833378261.0,0.0,99991231
2021-02-01,PETR4,PN      N2,10,29.113470500000005,27.68,1212572158.0,0.0,99991231
2021-02-02,PETR4,PN      N2,10,30.243470500000004,29.14,2629121265.0,0.0,99991231
2021-02-03,PETR4,PN      N2,10,30.433470500000006,29.14,1371113989.0,0.0,99991231
2021-02-04,PETR4,PN      N2,10,30.403470500000005,28.99,1186185840.0,0.0,99991231
2021-02-05,PETR4,PN      N2,10,30.603470500000004,30.09,3554663926.0,0.0,99991231
2021-02-08,PETR4,PN      N2,10,29.693470500000004,29.3,2804707429.0,0.0,99991231
2021-02-09,PETR4,PN      N2,10,29.123470500000003,28.37,1765051950.0,0.0,99991231
2021-02-10,PETR4,PN      N2,10,29.383470500000005,28.04,1461264760.0,0.0,99991231
2021-02-11,PETR4,PN      N2,10,29.663470500000003,28.5,1726755916.0,0.0,99991231
2021-02-12,PETR4,PN      N2,10,30.023470500000006,28.49,1347612787.0,0.0,99991231
2021-02-17,PETR4,PN      N2,10,31.173470500000004,29.6,1593062307.0,0.0,99991231
2021-02-18,PETR4,PN      N2,10,30.853470500000004,30.92,3151222691.0,0.0,99991231
2021-02-19,PETR4,PN      N2,10,28.913470500000003,28.49,5979822456.0,0.0,99991231
2021-02-22,PETR4,PN      N2,10,23.033470500000004,23.2,10803725742.0,0.0,99991231
2021-02-23,PETR4,PN      N2,10,25.643470500000003,24.26,6890228721.0,0.0,99991231
2021-02-24,PETR4,PN      N2,10,25.983470500000003,25.0,3798220505.0,0.0,99991231
2021-02-25,PETR4,PN      N2,10,24.773470500000006,25.25,4117029584.0,0.0,99991231
2021-02-26,PETR4,PN      N2,10,23.823470500000003,23.42,3594457379.0,0.0,99991231
2021-03-01,PETR4,PN      N2,10,23.583470500000004,23.04,2026976758.0,0.0,99991231
2021-03-02,PETR4,PN      N2,10,23.573470500000003,22.33,3185458724.0,0.0,99991231
2021-03-03,PETR4,PN      N2,10,22.773470500000006,21.89,3915574854.0,0.0,99991231
2021-03-04,PETR4,PN      N2,10,23.803470500000003,22.4,2811816753.0,0.0,99991231
2021-03-05,PETR4,PN      N2,10,23.973470500000005,23.22,2852965385.0,0.0,99991231
2021-03-08,PETR4,PN      N2,10,22.683470500000006,22.28,3057368550.0,0.0,99991231
2021-03-09,PETR4,PN      N2,10,23.173470500000004,21.95,2636658729.0,0.0,99991231
2021-03-10,PETR4,PN      N2,10,23.923470500000004,22.34,2463946132.0,0.0,99991231
2021-03-11,PETR4,PN      N2,10,24.873470500000003,23.49,3014643051.0,0.0,99991231
2021-03-12,PETR4,PN      N2,10,24.753470500000006,23.38,1572036985.0,0.0,99991231
2021-03-15,PETR4,PN      N2,10,25.233470500000003,23.67,1597286604.0,0.0,99991231
2021-03-16,PETR4,PN      N2,10,24.863470500000005,23.68,1016303881.0,0.0,99991231
2021-03-17,PETR4,PN      N2,10,25.663470500000003,24.13,1857814310.0,0.0,99991231
2021-03-18,PETR4,PN      N2,10,24.823470500000003,23.9,1818075102.0,0.0,99991231
2021-03-19,PETR4,PN      N2,10,25.583470500000004,24.04,2147882009.0,0.0,99991231
2021-03-22,PETR4,PN      N2,10,25.103470500000004,23.78,1036304755.0,0.0,99991231
2021-03-23,PETR4,PN      N2,10,24.383470500000005,23.63,1324757008.0,0.0,99991231
2021-03-24,PETR4,PN      N2,10,24.403470500000005,23.54,1468517536.0,0.0,99991231
2021-03-25,PETR4,PN      N2,10,24.783470500000004,23.3,1799805476.0,0.0,99991231
2021-03-26,PETR4,PN      N2,10,25.043470500000005,23.88,1433177694.0,0.0,99991231
2021-03-29,PETR4,PN      N2,10,25.413470500000003,23.83,1182616737.0,0.0,99991231
2021-03-30,PETR4,PN      N2,10,25.413470500000003,23.99,999615936.0,0.0,99991231
2021-03-31,PETR4,PN      N2,10,25.683470500000006,24.23,1654411869.0,0.0,99991231
2021-04-01,PETR4,PN      N2,10,25.473470500000005,24.39,1134373790.0,0.0,99991231
2021-04-05,PETR4,PN      N2,10,25.623470500000003,24.2,967347254.0,0.0,99991231
2021-04-06,PETR4,PN      N2,10,25.603470500000004,24.37,1107244602.0,0.0,99991231
2021-04-07,PETR4,PN      N2,10,25.583470500000004,24.34,1348306461.0,0.0,99991231
2021-04-08,PETR4,PN      N2,10,25.283470500000004,24.04,1497391792.0,0.0,99991231
2021-04-09,PETR4,PN      N2,10,25.233470500000003,23.78,1122872783.0,0.0,99991231
2021-04-12,PETR4,PN  ATZ N2,10,25.473470500000005,24.37,1212929206.0,0.0,99991231
2021-04-13,PETR4,PN  ATZ N2,10,25.553470500000003,24.11,1283722628.0,0.0,99991231
2021-04-14,PETR4,PN  ATZ N2,10,25.933470500000006,24.58,2212133550.0,0.0,99991231
2021-04-15,PETR4,PN  EDR N2,10,25.466304500000003,23.83,1503485217.0,0.0,99991231
2021-04-16,PETR4,PN  EX  N2,10,25.326304500000003,23.24,1369801928.0,0.0,99991231
2021-04-19,PETR4,PN  EX  N2,10,26.656304500000005,24.89,4737993022.0,0.0,99991231
2021-04-20,PETR4,PN  EX  N2,10,26.196304500000004,24.59,2281217867.0,0.0,99991231
2021-04-22,PETR4,PN  EX  N2,10,26.086304500000004,24.19,1112768728.0,0.0,99991231
2021-04-23,PETR4,PN  EDR N2,10,26.066304500000005,23.94,1430564055.0,0.0,99991231
2021-04-26,PETR4,PN  EDR N2,10,26.156304500000005,24.05,792142818.0,0.0,99991231
2021-04-27,PETR4,PN  EDR N2,10,25.476304500000005,24.17,1804680623.0,0.0,99991231
2021-04-28,PETR4,PN      N2,10,26.316304500000005,24.09,1577672584.0,0.0,99991231
2021-04-29,PETR4,PN      N2,10,25.996304500000004,24.29,1179673733.0,0.0,99991231
2021-04-30,PETR4,PN      N2,10,25.996304500000004,23.93,1445586223.0,0.0,99991231
2021-05-03,PETR4,PN      N2,10,25.806304500000003,23.81,1152078038.0,0.0,99991231
2021-05-04,PETR4,PN      N2,10,25.266304500000004,23.64,1037734447.0,0.0,99991231
2021-05-05,PETR4,PN      N2,10,26.2063045,23.95,1793941091.0,0.0,99991231
2021-05-06,PETR4,PN      N2,10,25.876304500000003,23.85,1275500299.0,0.0,99991231
2021-05-07,PETR4,PN      N2,10,26.756304500000002,24.45,1784799264.0,0.0,99991231
2021-05-10,PETR4,PN      N2,10,27.076304500000003,24.98,1829933181.0,0.0,99991231
2021-05-11,PETR4,PN      N2,10,27.526304500000002,25.17,1834534708.0,0.0,99991231
2021-05-12,PETR4,PN      N2,10,27.156304500000005,25.53,2253004626.0,0.0,99991231
2021-05-13,PETR4,PN      N2,10,27.366304500000002,25.1,1915660984.0,0.0,99991231
2021-05-14,PETR4,PN      N2,10,28.656304500000005,26.38,5097321232.0,0.0,99991231
2021-05-17,PETR4,PN      N2,10,29.036304500000004,26.66,2211611806.0,0.0,99991231
2021-05-18,PETR4,PN      N2,10,28.726304500000005,26.8,1680801053.0,0.0,99991231
2021-05-19,PETR4,PN      N2,10,28.526304500000002,26.35,2210362939.0,0.0,99991231
2021-05-20,PETR4,PN      N2,10,28.306304500000003,26.28,1850873067.0,0.0,99991231
2021-05-21,PETR4,PN      N2,10,28.326304500000003,26.31,2159766391.0,0.0,99991231
2021-05-24,PETR4,PN      N2,10,28.766304500000004,26.52,1659737714.0,0.0,99991231
2021-05-25,PETR4,PN      N2,10,28.216304500000003,26.62,1663692249.0,0.0,99991231
2021-05-26,PETR4,PN      N2,10,28.466304500000003,26.18,1208937472.0,0.0,99991231
2021-05-27,PETR4,PN      N2,10,28.286304500000004,26.25,1270320773.0,0.0,99991231
2021-05-28,PETR4,PN      N2,10,29.366304500000002,27.02,3465577194.0,0.0,99991231
2021-05-31,PETR4,PN      N2,10,29.246304500000004,27.2,1246023080.0,0.0,99991231
2021-06-01,PETR4,PN      N2,10,29.666304500000003,27.7,2477377670.0,0.0,99991231
2021-06-02,PETR4,PN      N2,10,30.436304500000002,28.07,2891470908.0,0.0,99991231
2021-06-04,PETR4,PN      N2,10,30.876304500000003,28.62,2916351071.0,0.0,99991231
2021-06-07,PETR4,PN      N2,10,30.666304500000003,28.55,2106906322.0,0.0,99991231
2021-06-08,PETR4,PN      N2,10,31.036304500000004,28.8,2521938453.0,0.0,99991231
2021-06-09,PETR4,PN      N2,10,31.036304500000004,29.08,1752401818.0,0.0,99991231
2021-06-10,PETR4,PN      N2,10,31.056304500000003,29.03,1023917855.0,0.0,99991231
2021-06-11,PETR4,PN      N2,10,30.946304500000004,28.85,1570412384.0,0.0,99991231
2021-06-14,PETR4,PN      N2,10,31.126304500000003,29.35,1863071996.0,0.0,99991231
2021-06-15,PETR4,PN      N2,10,31.406304500000005,29.06,1231520526.0,0.0,99991231
2021-06-16,PETR4,PN      N2,10,31.516304500000004,29.29,2249417194.0,0.0,99991231
2021-06-17,PETR4,PN      N2,10,30.506304500000002,29.2,2704777721.0,0.0,99991231
2021-06-18,PETR4,PN      N2,10,30.696304500000004,28.42,3253464937.0,0.0,99991231
2021-06-21,PETR4,PN      N2,10,31.326304500000003,29.0,1462057242.0,0.0,99991231
2021-06-22,PETR4,PN      N2,10,31.476304500000005,29.27,1203478250.0,0.0,99991231
2021-06-23,PETR4,PN      N2,10,31.676304500000004,29.52,1678227389.0,0.0,99991231
2021-06-24,PETR4,PN      N2,10,32.0263045,29.65,1514355509.0,0.0,99991231
2021-06-25,PETR4,PN      N2,10,31.476304500000005,29.79,2498432530.0,0.0,99991231
2021-06-28,PETR4,PN      N2,10,31.426304500000004,29.27,1168213302.0,0.0,99991231
2021-06-29,PETR4,PN      N2,10,31.556304500000003,29.18,1254495839.0,0.0,99991231
2021-06-30,PETR4,PN      N2,10,31.806304500000003,29.57,2096569207.0,0.0,99991231
2021-07-01,PETR4,PN      N2,10,31.436304500000002,29.88,1903081739.0,0.0,99991231
2021-07-02,PETR4,PN      N2,10,31.556304500000003,29.38,1085021180.0,0.0,99991231
2021-07-05,PETR4,PN      N2,10,31.226304500000005,29.16,1613218829.0,0.0,99991231
2021-07-06,PETR4,PN      N2,10,30.046304500000005,28.8,2743581633.0,0.0,99991231
2021-07-07,PETR4,PN      N2,10,30.426304500000004,28.15,2058664956.0,0.0,99991231
2021-07-08,PETR4,PN      N2,10,29.866304500000002,27.68,2212383961.0,0.0,99991231
2021-07-12,PETR4,PN      N2,10,30.106304500000004,27.78,1461734755.0,0.0,99991231
2021-07-13,PETR4,PN      N2,10,30.276304500000002,27.97,1151551488.0,0.0,99991231
2021-07-14,PETR4,PN      N2,10,30.046304500000005,28.2,1437184440.0,0.0,99991231
2021-07-15,PETR4,PN      N2,10,29.4563045,27.63,1853588094.0,0.0,99991231
2021-07-16,PETR4,PN      N2,10,29.056304500000003,27.38,1857305939.0,0.0,99991231
2021-07-19,PETR4,PN      N2,10,28.616304500000002,26.45,2090071315.0,0.0,99991231
2021-07-20,PETR4,PN      N2,10,28.966304500000003,26.94,1679501843.0,0.0,99991231
2021-07-21,PETR4,PN      N2,10,29.336304500000004,27.24,1380357580.0,0.0,99991231
2021-07-22,PETR4,PN      N2,10,29.276304500000002,27.22,1016849699.0,0.0,99991231
2021-07-23,PETR4,PN      N2,10,29.116304500000002,27.17,914433669.0,0.0,99991231
2021-07-26,PETR4,PN      N2,10,29.846304500000002,27.47,1273424812.0,0.0,99991231
2021-07-27,PETR4,PN      N2,10,29.526304500000002,27.4,1410080587.0,0.0,99991231
2021-07-28,PETR4,PN      N2,10,30.086304500000004,27.9,1289278835.0,0.0,99991231
2021-07-29,PETR4,PN      N2,10,30.186304500000002,27.92,1219581983.0,0.0,99991231
2021-07-30,PETR4,PN      N2,10,29.286304500000004,27.83,2020672478.0,0.0,99991231
2021-08-02,PETR4,PN      N2,10,28.786304500000004,27.41,1894834954.0,0.0,99991231
2021-08-03,PETR4,PN      N2,10,29.226304500000005,26.87,1898481499.0,0.0,99991231
2021-08-04,PETR4,PN      N2,10,28.656304500000005,26.77,2312194443.0,0.0,99991231
2021-08-05,PETR4,PN      N2,10,30.726304500000005,28.98,6396065674.0,0.0,99991231
2021-08-06,PETR4,PN      N2,10,30.766304500000004,28.54,1447124909.0,0.0,99991231
2021-08-09,PETR4,PN      N2,10,30.566304500000005,28.21,2112455154.0,0.0,99991231
2021-08-10,PETR4,PN      N2,10,30.656304500000005,28.78,2406940710.0,0.0,99991231
2021-08-11,PETR4,PN      N2,10,31.046304500000005,28.99,2796760899.0,0.0,99991231
2021-08-12,PETR4,PN      N2,10,31.476304500000005,29.19,2758691446.0,0.0,99991231
2021-08-13,PETR4,PN      N2,10,31.726304500000005,29.61,2500010783.0,0.0,99991231
2021-08-16,PETR4,PN      N2,10,31.016304500000004,29.24,2906447753.0,0.0,99991231
2021-08-17,PETR4,PN  ED  N2,10,31.016215500000005,27.63,2528269847.0,0.0,99991231
2021-08-18,PETR4,PN  ED  N2,10,30.776215500000003,27.31,2323922125.0,0.0,99991231
2021-08-19,PETR4,PN  ED  N2,10,30.626215500000004,26.87,2141983993.0,0.0,99991231
2021-08-20,PETR4,PN  ED  N2,10,30.586215500000005,26.63,2336193641.0,0.0,99991231
2021-08-23,PETR4,PN  ED  N2,10,31.006215500000003,27.31,1902454555.0,0.0,99991231
2021-08-24,PETR4,PN  ED  N2,10,31.566215500000002,27.63,1367195060.0,0.0,99991231
2021-08-25,PETR4,PN  ED  N2,10,31.716215500000004,27.83,1271495995.0,0.0,99991231
2021-08-26,PETR4,PN  ED  N2,10,31.476215500000002,27.88,1134994785.0,0.0,99991231
2021-08-27,PETR4,PN      N2,10,32.4762155,28.49,2151079247.0,0.0,99991231
2021-08-30,PETR4,PN      N2,10,32.286215500000004,28.71,1737228917.0,0.0,99991231
2021-08-31,PETR4,PN      N2,10,31.176215500000005,28.23,3044998697.0,0.0,99991231
2021-09-01,PETR4,PN      N2,10,31.026215500000003,27.34,1868732835.0,0.0,99991231
2021-09-02,PETR4,PN      N2,10,30.586215500000005,27.35,1506772759.0,0.0,99991231
2021-09-03,PETR4,PN      N2,10,30.316215500000002,26.78,1532474980.0,0.0,99991231
2021-09-06,PETR4,PN      N2,10,30.446215500000005,26.71,709445234.0,0.0,99991231
2021-09-08,PETR4,PN      N2,10,28.956215500000003,26.35,2050904696.0,0.0,99991231
2021-09-09,PETR4,PN      N2,10,29.486215500000004,25.88,3888608626.0,0.0,99991231
2021-09-10,PETR4,PN      N2,10,29.326215500000004,26.14,2006437339.0,0.0,99991231
2021-09-13,PETR4,PN      N2,10,30.216215500000004,26.39,1653603988.0,0.0,99991231
2021-09-14,PETR4,PN      N2,10,29.866215500000003,26.25,1700446714.0,0.0,99991231
2021-09-15,PETR4,PN      N2,10,30.316215500000002,26.46,1761663708.0,0.0,99991231
2021-09-16,PETR4,PN      N2,10,30.086215500000005,26.24,1697717152.0,0.0,99991231
2021-09-17,PETR4,PN      N2,10,28.916215500000003,26.02,3314275537.0,0.0,99991231
2021-09-20,PETR4,PN      N2,10,28.636215500000002,24.65,1946455881.0,0.0,99991231
2021-09-21,PETR4,PN      N2,10,29.196215500000005,25.29,1614962485.0,0.0,99991231
2021-09-22,PETR4,PN      N2,10,29.836215500000005,26.22,1821253950.0,0.0,99991231
2021-09-23,PETR4,PN      N2,10,30.826215500000004,26.95,2246794270.0,0.0,99991231
2021-09-24,PETR4,PN      N2,10,30.886215500000002,27.06,1203352751.0,0.0,99991231
2021-09-27,PETR4,PN      N2,10,31.126215500000004,27.46,2423289325.0,0.0,99991231
2021-09-28,PETR4,PN      N2,10,30.946215500000005,27.89,3219775559.0,0.0,99991231
2021-09-29,PETR4,PN      N2,10,31.376215500000004,27.53,1602668675.0,0.0,99991231
2021-09-30,PETR4,PN      N2,10,31.216215500000004,27.58,1798873759.0,0.0,99991231
2021-10-01,PETR4,PN      N2,10,31.986215500000004,28.0,1688735113.0,0.0,99991231
2021-10-04,PETR4,PN      N2,10,32.7762155,28.81,3035666645.0,0.0,99991231
2021-10-05,PETR4,PN      N2,10,33.4062155,29.47,2940669917.0,0.0,99991231
2021-10-06,PETR4,PN      N2,10,32.6262155,29.17,2430870018.0,0.0,99991231
2021-10-07,PETR4,PN      N2,10,32.5862155,28.98,1738313156.0,0.0,99991231
2021-10-08,PETR4,PN      N2,10,33.106215500000005,29.61,2452182197.0,0.0,99991231
2021-10-11,PETR4,PN      N2,10,33.3062155,29.85,2262140058.0,0.0,99991231
2021-10-13,PETR4,PN      N2,10,33.6162155,29.7,1640096096.0,0.0,99991231
2021-10-14,PETR4,PN      N2,10,33.6662155,30.22,2276140256.0,0.0,99991231
2021-10-15,PETR4,PN      N2,10,33.5862155,29.84,2147727681.0,0.0,99991231
2021-10-18,PETR4,PN      N2,10,33.4362155,29.64,2026602314.0,0.0,99991231
2021-10-19,PETR4,PN      N2,10,31.996215500000005,29.32,3168280872.0,0.0,99991231
2021-10-20,PETR4,PN      N2,10,32.396215500000004,28.8,1593119741.0,0.0,99991231
2021-10-21,PETR4,PN      N2,10,31.436215500000003,28.18,2788335900.0,0.0,99991231
2021-10-22,PETR4,PN      N2,10,31.166215500000003,27.76,3704265958.0,0.0,99991231
2021-10-25,PETR4,PN      N2,10,33.0262155,29.31,3885014023.0,0.0,99991231
2021-10-26,PETR4,PN      N2,10,32.746215500000005,29.23,1673248644.0,0.0,99991231
2021-10-27,PETR4,PN      N2,10,32.676215500000005,29.06,1658817923.0,0.0,99991231
2021-10-28,PETR4,PN      N2,10,32.9462155,29.25,2587204567.0,0.0,99991231
2021-10-29,PETR4,PN      N2,10,31.236215500000004,29.19,4379339043.0,0.0,99991231
2021-11-01,PETR4,PN      N2,10,31.986215500000004,28.32,2850483300.0,0.0,99991231
2021-11-03,PETR4,PN      N2,10,30.836215500000005,27.85,2276339939.0,0.0,99991231
2021-11-04,PETR4,PN      N2,10,29.986215500000004,27.24,2429932574.0,0.0,99991231
2021-11-05,PETR4,PN      N2,10,29.836215500000005,26.54,2245787006.0,0.0,99991231
2021-11-08,PETR4,PN      N2,10,30.106215500000005,26.66,1565636285.0,0.0,99991231
2021-11-09,PETR4,PN      N2,10,30.626215500000004,26.95,1946094907.0,0.0,99991231
2021-11-10,PETR4,PN      N2,10,30.416215500000003,26.93,1814873435.0,0.0,99991231
2021-11-11,PETR4,PN      N2,10,30.436215500000003,26.88,1609479918.0,0.0,99991231
2021-11-12,PETR4,PN      N2,10,30.976215500000002,27.16,2281888532.0,0.0,99991231
2021-11-16,PETR4,PN      N2,10,31.256215500000003,27.56,1656328818.0,0.0,99991231
2021-11-17,PETR4,PN      N2,10,30.566215500000002,27.44,2214734019.0,0.0,99991231
2021-11-18,PETR4,PN      N2,10,30.526215500000003,26.75,1689524313.0,0.0,99991231
2021-11-19,PETR4,PN      N2,10,30.086215500000005,26.28,2237587474.0,0.0,99991231
2021-11-22,PETR4,PN      N2,10,30.346215500000003,27.13,1584092593.0,0.0,99991231
2021-11-23,PETR4,PN      N2,10,31.786215500000004,28.05,2981436983.0,0.0,99991231
2021-11-24,PETR4,PN      N2,10,32.356215500000005,28.44,1804347882.0,0.0,99991231
2021-11-25,PETR4,PN      N2,10,33.606215500000005,29.79,3052154036.0,0.0,99991231
2021-11-26,PETR4,PN      N2,10,32.4562155,29.16,3107134558.0,0.0,99991231
2021-11-29,PETR4,PN      N2,10,33.4562155,29.82,2489451619.0,0.0,99991231
2021-11-30,PETR4,PN      N2,10,33.4162155,29.64,3790122030.0,0.0,99991231
2021-12-01,PETR4,PN      N2,10,33.5862155,30.67,4064853779.0,0.0,99991231
2021-12-02,PETR4,PN  EDJ N2,10,35.43839835,28.49,5285420696.0,0.0,99991231
2021-12-03,PETR4,PN  EDJ N2,10,35.838398350000006,28.94,3008092846.0,0.0,99991231
2021-12-06,PETR4,PN  EDJ N2,10,35.96839835,29.27,1919196558.0,0.0,99991231
2021-12-07,PETR4,PN  EDJ N2,10,36.43839835,29.57,2893184499.0,0.0,99991231
2021-12-08,PETR4,PN  EDJ N2,10,36.42839835,30.07,2104510726.0,0.0,99991231
2021-12-09,PETR4,PN  EDJ N2,10,36.36839835,29.49,1973033904.0,0.0,99991231
2021-12-10,PETR4,PN  EDJ N2,10,36.72839835,30.1,1143733119.0,0.0,99991231
