data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2019-12-05,ELETL40,ON      N1,70,0.03,0.03,245.0,42.435655000000004,2019-12-16
2019-12-05,ELETL38,ON      N1,70,0.06,0.06,2943.0,40.435655000000004,2019-12-16
2019-12-06,ELETB40,ON      N1,70,0.4,0.4,400.0,42.435655000000004,2020-02-17
2019-12-06,ELETB38,ON      N1,70,1.2,1.2,1200.0,40.435655000000004,2020-02-17
2019-12-06,ELETL37,ON      N1,70,0.08,0.19,10735.0,39.435655000000004,2019-12-16
2019-12-06,ELETL35,ON      N1,70,1.13,1.32,205776.0,37.435655000000004,2019-12-16
2019-12-06,ELETA36,ON      N1,70,1.3,1.3,11700.0,38.435655000000004,2020-01-20
2019-12-06,ELETA8,ON      N1,70,0.3,0.3,60.0,40.935655000000004,2020-01-20
2019-12-06,ELETA38,ON      N1,70,0.53,0.55,32022.0,40.435655000000004,2020-01-20
2019-12-06,ELETA37,ON      N1,70,0.85,0.85,10055.0,39.435655000000004,2020-01-20
2019-12-06,ELETA5,ON      N1,70,1.67,1.67,6513.0,37.935655000000004,2020-01-20
2019-12-06,ELETA35,ON      N1,70,1.85,2.03,1940.0,37.435655000000004,2020-01-20
2019-12-06,ELETL396,ON      N1,70,0.03,0.04,407.0,41.935655000000004,2019-12-16
2019-12-06,ELETL40,ON      N1,70,0.02,0.04,119.0,42.435655000000004,2019-12-16
2019-12-06,ELETL38,ON      N1,70,0.05,0.1,6034.0,40.435655000000004,2019-12-16
2019-12-06,ELETL34,ON      N1,70,2.2,2.2,10991.0,36.435655000000004,2019-12-16
2019-12-06,ELETL36,ON      N1,70,0.31,0.6,338143.0,38.435655000000004,2019-12-16
2019-12-09,ELETL37,ON      N1,70,0.05,0.12,2621.0,39.435655000000004,2019-12-16
2019-12-09,ELETL36,ON      N1,70,0.25,0.38,193524.0,38.435655000000004,2019-12-16
2019-12-09,ELETA38,ON      N1,70,0.5,0.6,2761.0,40.435655000000004,2020-01-20
2019-12-09,ELETA37,ON      N1,70,0.74,0.85,2237.0,39.435655000000004,2020-01-20
2019-12-09,ELETL40,ON      N1,70,0.01,0.01,10.0,42.435655000000004,2019-12-16
2019-12-09,ELETL38,ON      N1,70,0.02,0.03,533.0,40.435655000000004,2019-12-16
2019-12-09,ELETL35,ON      N1,70,1.0,1.13,90807.0,37.435655000000004,2019-12-16
2019-12-10,ELETB40,ON      N1,70,0.31,0.31,3875.0,42.435655000000004,2020-02-17
2019-12-10,ELETB38,ON      N1,70,1.0,1.0,12500.0,40.435655000000004,2020-02-17
2019-12-10,ELETA38,ON      N1,70,0.38,0.39,14057.0,40.435655000000004,2020-01-20
2019-12-10,ELETB35,ON      N1,70,2.34,2.34,23634.0,37.435655000000004,2020-02-17
2019-12-10,ELETL37,ON      N1,70,0.05,0.06,187.0,39.435655000000004,2019-12-16
2019-12-10,ELETL36,ON      N1,70,0.16,0.3,127836.0,38.435655000000004,2019-12-16
2019-12-10,ELETL35,ON      N1,70,1.0,1.0,5948.0,37.435655000000004,2019-12-16
2019-12-10,ELETA36,ON      N1,70,1.11,1.11,1107.0,38.435655000000004,2020-01-20
2019-12-10,ELETA37,ON      N1,70,0.8,0.8,27870.0,39.435655000000004,2020-01-20
2019-12-10,ELETL352,ON      N1,70,0.7,0.7,70.0,37.685655000000004,2019-12-16
2019-12-10,ELETL40,ON      N1,70,0.01,0.01,1.0,42.435655000000004,2019-12-16
2019-12-10,ELETL38,ON      N1,70,0.02,0.02,1011.0,40.435655000000004,2019-12-16
2019-12-10,ELETB36,ON      N1,70,1.82,1.82,18382.0,38.435655000000004,2020-02-17
2019-12-11,ELETB40,ON      N1,70,0.39,0.39,5192.0,42.435655000000004,2020-02-17
2019-12-11,ELETB8,ON      N1,70,0.75,0.75,150.0,40.935655000000004,2020-02-17
2019-12-11,ELETB38,ON      N1,70,0.99,1.01,13349.0,40.435655000000004,2020-02-17
2019-12-11,ELETL38,ON      N1,70,0.01,0.01,107.0,40.435655000000004,2019-12-16
2019-12-11,ELETB35,ON      N1,70,2.37,2.37,23700.0,37.435655000000004,2020-02-17
2019-12-11,ELETL37,ON      N1,70,0.04,0.04,531.0,39.435655000000004,2019-12-16
2019-12-11,ELETL36,ON      N1,70,0.22,0.25,48092.0,38.435655000000004,2019-12-16
2019-12-11,ELETL35,ON      N1,70,1.1,1.1,1430.0,37.435655000000004,2019-12-16
2019-12-11,ELETA36,ON      N1,70,1.14,1.2,472.0,38.435655000000004,2020-01-20
2019-12-11,ELETA38,ON      N1,70,0.44,0.53,6898.0,40.435655000000004,2020-01-20
2019-12-11,ELETA37,ON      N1,70,0.7,0.7,630.0,39.435655000000004,2020-01-20
2019-12-11,ELETA35,ON      N1,70,1.7,1.83,6000.0,37.435655000000004,2020-01-20
2019-12-11,ELETL41,ON      N1,70,0.01,0.01,1.0,43.435655000000004,2019-12-16
2019-12-11,ELETB36,ON      N1,70,1.7,1.72,34742.0,38.435655000000004,2020-02-17
2019-12-12,ELETB38,ON      N1,70,1.11,1.13,63004.0,40.435655000000004,2020-02-17
2019-12-12,ELETC34,ON      N1,70,3.01,3.01,14448.0,36.445655,2020-03-16
2019-12-12,ELETB36,ON      N1,70,2.0,2.0,6000.0,38.435655000000004,2020-02-17
2019-12-12,ELETL37,ON      N1,70,0.04,0.04,708.0,39.435655000000004,2019-12-16
2019-12-12,ELETA38,ON      N1,70,0.61,0.61,8839.0,40.435655000000004,2020-01-20
2019-12-12,ELETA36,ON      N1,70,1.35,1.5,22587.0,38.435655000000004,2020-01-20
2019-12-12,ELETA39,ON      N1,70,0.39,0.39,2020.0,41.435655000000004,2020-01-20
2019-12-12,ELETA7,ON      N1,70,0.75,0.75,279.0,39.935655000000004,2020-01-20
2019-12-12,ELETA37,ON      N1,70,0.9,1.0,6529.0,39.435655000000004,2020-01-20
2019-12-12,ELETL352,ON      N1,70,0.9,0.9,90.0,37.685655000000004,2019-12-16
2019-12-12,ELETL41,ON      N1,70,0.01,0.01,50.0,43.435655000000004,2019-12-16
2019-12-12,ELETL38,ON      N1,70,0.01,0.01,2.0,40.435655000000004,2019-12-16
2019-12-12,ELETL34,ON      N1,70,2.2,2.2,1900.0,36.435655000000004,2019-12-16
2019-12-12,ELETL36,ON      N1,70,0.3,0.33,35907.0,38.435655000000004,2019-12-16
2019-12-13,ELETB38,ON      N1,70,0.98,0.98,1568.0,40.435655000000004,2020-02-17
2019-12-13,ELETL37,ON      N1,70,0.01,0.01,30.0,39.435655000000004,2019-12-16
2019-12-13,ELETA404,ON      N1,70,0.05,0.1,322834.0,42.935655000000004,2020-01-20
2019-12-13,ELETL34,ON      N1,70,1.9,1.9,1900.0,36.435655000000004,2019-12-16
2019-12-13,ELETA35,ON      N1,70,1.9,1.9,950.0,37.435655000000004,2020-01-20
2019-12-13,ELETA7,ON      N1,70,0.71,0.75,3254510.0,39.935655000000004,2020-01-20
2019-12-13,ELETA38,ON      N1,70,0.5,0.5,2500.0,40.435655000000004,2020-01-20
2019-12-13,ELETA39,ON      N1,70,0.3,0.3,90.0,41.435655000000004,2020-01-20
2019-12-13,ELETA37,ON      N1,70,0.86,0.95,525.0,39.435655000000004,2020-01-20
2019-12-13,ELETL36,ON      N1,70,0.04,0.3,16869.0,38.435655000000004,2019-12-16
2019-12-13,ELETB36,ON      N1,70,1.88,1.88,3008.0,38.435655000000004,2020-02-17
2019-12-13,ELETB37,ON      N1,70,1.46,1.46,730.0,39.435655000000004,2020-02-17
2019-12-13,ELETB39,ON      N1,70,0.72,0.72,360.0,41.435655000000004,2020-02-17
2019-12-13,ELETL35,ON      N1,70,1.0,1.05,205.0,37.435655000000004,2019-12-16
2019-12-16,ELETA45,ON      N1,70,0.1,0.1,272.0,47.935655000000004,2020-01-20
2019-12-16,ELETA7,ON      N1,70,0.8,0.8,7780.0,39.935655000000004,2020-01-20
2019-12-16,ELETB38,ON      N1,70,1.27,1.27,64072.0,40.435655000000004,2020-02-17
2019-12-16,ELETB37,ON      N1,70,1.38,1.38,2070.0,39.435655000000004,2020-02-17
2019-12-16,ELETA36,ON      N1,70,1.51,1.51,839.0,38.435655000000004,2020-01-20
2019-12-16,ELETA38,ON      N1,70,0.7,0.7,24287.0,40.435655000000004,2020-01-20
2019-12-16,ELETA37,ON      N1,70,0.97,1.0,32355.0,39.435655000000004,2020-01-20
2019-12-16,ELETA35,ON      N1,70,2.15,2.15,21930.0,37.435655000000004,2020-01-20
2019-12-16,ELETB44,ON      N1,70,0.22,0.22,88.0,46.435655000000004,2020-02-17
2019-12-16,ELETA432,ON      N1,70,0.02,0.02,8.0,45.685655000000004,2020-01-20
2019-12-17,ELETB38,ON      N1,70,1.11,1.33,1243.0,40.435655000000004,2020-02-17
2019-12-17,ELETB36,ON      N1,70,1.8,1.94,16150.0,38.435655000000004,2020-02-17
2019-12-17,ELETA6,ON      N1,70,0.88,0.88,4400.0,38.935655000000004,2020-01-20
2019-12-17,ELETA36,ON      N1,70,1.07,1.17,42099.0,38.435655000000004,2020-01-20
2019-12-17,ELETA8,ON      N1,70,0.42,0.43,7515.0,40.935655000000004,2020-01-20
2019-12-17,ELETA38,ON      N1,70,0.44,0.56,11966.0,40.435655000000004,2020-01-20
2019-12-17,ELETA7,ON      N1,70,0.52,0.54,10600.0,39.935655000000004,2020-01-20
2019-12-17,ELETA37,ON      N1,70,0.75,0.87,44680.0,39.435655000000004,2020-01-20
2019-12-17,ELETA5,ON      N1,70,1.53,1.53,765.0,37.935655000000004,2020-01-20
2019-12-18,ELETA432,ON      N1,70,0.02,0.02,2.0,45.685655000000004,2020-01-20
2019-12-18,ELETC34,ON      N1,70,2.35,2.35,4605.0,36.445655,2020-03-16
2019-12-18,ELETB36,ON      N1,70,1.55,1.55,4817.0,38.435655000000004,2020-02-17
2019-12-18,ELETB38,ON      N1,70,0.67,0.67,268.0,40.435655000000004,2020-02-17
2019-12-18,ELETA39,ON      N1,70,0.16,0.2,540.0,41.435655000000004,2020-01-20
2019-12-18,ELETA6,ON      N1,70,0.51,0.62,679.0,38.935655000000004,2020-01-20
2019-12-18,ELETA36,ON      N1,70,0.92,0.92,42416.0,38.435655000000004,2020-01-20
2019-12-18,ELETA38,ON      N1,70,0.36,0.36,13305.0,40.435655000000004,2020-01-20
2019-12-18,ELETA7,ON      N1,70,0.37,0.38,7811.0,39.935655000000004,2020-01-20
2019-12-18,ELETA37,ON      N1,70,0.54,0.54,12721.0,39.435655000000004,2020-01-20
2019-12-18,ELETA5,ON      N1,70,0.85,0.94,36688.0,37.935655000000004,2020-01-20
2019-12-18,ELETA35,ON      N1,70,1.36,1.39,121686.0,37.435655000000004,2020-01-20
2019-12-18,ELETB365,ON      N1,70,1.1,1.1,550.0,38.935655000000004,2020-02-17
2019-12-18,ELETB35,ON      N1,70,1.69,1.69,3587.0,37.435655000000004,2020-02-17
2019-12-19,ELETA35,ON      N1,70,1.6,1.63,19397.0,37.435655000000004,2020-01-20
2019-12-19,ELETA37,ON      N1,70,0.7,0.74,8556.0,39.435655000000004,2020-01-20
2019-12-19,ELETA7,ON      N1,70,0.47,0.5,13819.0,39.935655000000004,2020-01-20
2019-12-19,ELETA38,ON      N1,70,0.42,0.45,6450.0,40.435655000000004,2020-01-20
2019-12-19,ELETA5,ON      N1,70,1.2,1.2,240.0,37.935655000000004,2020-01-20
2019-12-19,ELETA36,ON      N1,70,1.12,1.13,34056.0,38.435655000000004,2020-01-20
2019-12-19,ELETA6,ON      N1,70,0.73,0.73,365.0,38.935655000000004,2020-01-20
2019-12-19,ELETB35,ON      N1,70,2.18,2.19,44549.0,37.435655000000004,2020-02-17
2019-12-19,ELETA39,ON      N1,70,0.24,0.24,19580.0,41.435655000000004,2020-01-20
2019-12-20,ELETA45,ON      N1,70,0.01,0.01,500.0,47.935655000000004,2020-01-20
2019-12-20,ELETA432,ON      N1,70,0.13,0.13,1300.0,45.685655000000004,2020-01-20
2019-12-20,ELETA36,ON      N1,70,1.03,1.05,17270.0,38.435655000000004,2020-01-20
2019-12-20,ELETA39,ON      N1,70,0.27,0.27,2800.0,41.435655000000004,2020-01-20
2019-12-20,ELETA38,ON      N1,70,0.44,0.44,220.0,40.435655000000004,2020-01-20
2019-12-20,ELETA7,ON      N1,70,0.42,0.51,11376.0,39.935655000000004,2020-01-20
2019-12-20,ELETA37,ON      N1,70,0.58,0.58,406.0,39.435655000000004,2020-01-20
2019-12-20,ELETA5,ON      N1,70,1.27,1.27,1270.0,37.935655000000004,2020-01-20
2019-12-20,ELETA35,ON      N1,70,1.49,1.49,15049.0,37.435655000000004,2020-01-20
2019-12-20,ELETB36,ON      N1,70,1.75,1.75,175.0,38.435655000000004,2020-02-17
2019-12-23,ELETB38,ON      N1,70,1.64,1.64,127366.0,40.435655000000004,2020-02-17
2019-12-23,ELETB36,ON      N1,70,2.54,2.54,29854.0,38.435655000000004,2020-02-17
2019-12-23,ELETA410,ON      N1,70,0.29,0.3,1180.0,43.435655000000004,2020-01-20
2019-12-23,ELETA38,ON      N1,70,1.15,1.15,39166.0,40.435655000000004,2020-01-20
2019-12-23,ELETA39,ON      N1,70,0.6,0.6,552.0,41.435655000000004,2020-01-20
2019-12-23,ELETA8,ON      N1,70,0.6,0.63,13315.0,40.935655000000004,2020-01-20
2019-12-23,ELETA7,ON      N1,70,1.0,1.02,11180.0,39.935655000000004,2020-01-20
2019-12-23,ELETA37,ON      N1,70,1.55,1.55,9719.0,39.435655000000004,2020-01-20
2019-12-23,ELETA5,ON      N1,70,1.69,1.69,169.0,37.935655000000004,2020-01-20
2019-12-23,ELETA35,ON      N1,70,3.04,3.04,209884.0,37.435655000000004,2020-01-20
2019-12-23,ELETA36,ON      N1,70,2.1,2.1,72379.0,38.435655000000004,2020-01-20
2019-12-26,ELETA404,ON      N1,70,0.34,0.34,680.0,42.935655000000004,2020-01-20
2019-12-26,ELETA45,ON      N1,70,0.05,0.05,10.0,47.935655000000004,2020-01-20
2019-12-26,ELETA432,ON      N1,70,0.09,0.09,450.0,45.685655000000004,2020-01-20
2019-12-26,ELETC34,ON      N1,70,4.75,4.75,9500.0,36.445655,2020-03-16
2019-12-26,ELETB39,ON      N1,70,1.25,1.25,6370.0,41.435655000000004,2020-02-17
2019-12-26,ELETA7,ON      N1,70,1.09,1.09,425.0,39.935655000000004,2020-01-20
2019-12-26,ELETA38,ON      N1,70,0.99,1.21,17009.0,40.435655000000004,2020-01-20
2019-12-26,ELETA8,ON      N1,70,0.86,0.86,955.0,40.935655000000004,2020-01-20
2019-12-26,ELETA39,ON      N1,70,0.6,0.63,3291.0,41.435655000000004,2020-01-20
2019-12-26,ELETA37,ON      N1,70,1.5,1.7,1600.0,39.435655000000004,2020-01-20
2019-12-26,ELETA410,ON      N1,70,0.24,0.26,6925.0,43.435655000000004,2020-01-20
2019-12-26,ELETB40,ON      N1,70,0.86,0.9,520.0,42.435655000000004,2020-02-17
2019-12-26,ELETB38,ON      N1,70,1.6,1.6,160.0,40.435655000000004,2020-02-17
2019-12-26,ELETA400,ON      N1,70,0.38,0.38,190.0,42.435655000000004,2020-01-20
2019-12-27,ELETB40,ON      N1,70,0.86,0.87,1738.0,42.435655000000004,2020-02-17
2019-12-27,ELETB42,ON      N1,70,0.32,0.32,9600.0,44.435655000000004,2020-02-17
2019-12-27,ELETB39,ON      N1,70,1.02,1.25,3310.0,41.435655000000004,2020-02-17
2019-12-27,ELETB37,ON      N1,70,1.99,1.99,1990.0,39.435655000000004,2020-02-17
2019-12-27,ELETB44,ON      N1,70,0.15,0.15,6000.0,46.435655000000004,2020-02-17
2019-12-27,ELETB36,ON      N1,70,2.9,2.9,290.0,38.435655000000004,2020-02-17
2019-12-27,ELETA410,ON      N1,70,0.2,0.2,20.0,43.435655000000004,2020-01-20
2019-12-27,ELETA400,ON      N1,70,0.3,0.3,300.0,42.435655000000004,2020-01-20
2019-12-27,ELETA39,ON      N1,70,0.55,0.63,8035.0,41.435655000000004,2020-01-20
2019-12-27,ELETA8,ON      N1,70,0.72,0.8,10710.0,40.935655000000004,2020-01-20
2019-12-27,ELETA38,ON      N1,70,0.88,1.02,8306.0,40.435655000000004,2020-01-20
2019-12-27,ELETA7,ON      N1,70,1.12,1.12,1526.0,39.935655000000004,2020-01-20
2019-12-27,ELETA37,ON      N1,70,1.39,1.55,18520.0,39.435655000000004,2020-01-20
2019-12-27,ELETB38,ON      N1,70,1.65,1.65,14492.0,40.435655000000004,2020-02-17
2019-12-30,ELETA404,ON      N1,70,0.4,0.4,1230.0,42.935655000000004,2020-01-20
2019-12-30,ELETA45,ON      N1,70,0.04,0.05,50.0,47.935655000000004,2020-01-20
2019-12-30,ELETB40,ON      N1,70,0.78,0.78,2340.0,42.435655000000004,2020-02-17
2019-12-30,ELETB38,ON      N1,70,1.6,1.8,2571.0,40.435655000000004,2020-02-17
2019-12-30,ELETB8,ON      N1,70,1.25,1.25,2500.0,40.935655000000004,2020-02-17
2019-12-30,ELETA37,ON      N1,70,1.34,1.36,16416.0,39.435655000000004,2020-01-20
2019-12-30,ELETA7,ON      N1,70,1.18,1.18,22200.0,39.935655000000004,2020-01-20
2019-12-30,ELETA38,ON      N1,70,0.95,0.95,950.0,40.435655000000004,2020-01-20
2019-12-30,ELETA35,ON      N1,70,3.0,3.0,5400.0,37.435655000000004,2020-01-20
2019-12-30,ELETA39,ON      N1,70,0.57,0.65,4230.0,41.435655000000004,2020-01-20
2019-12-30,ELETA400,ON      N1,70,0.25,0.32,1230.0,42.435655000000004,2020-01-20
2019-12-30,ELETA8,ON      N1,70,0.8,0.8,14500.0,40.935655000000004,2020-01-20
2020-01-02,ELETB39,ON      N1,70,1.3,1.3,1420.0,41.435655000000004,2020-02-17
2020-01-02,ELETA45,ON      N1,70,0.02,0.05,43.0,47.935655000000004,2020-01-20
2020-01-02,ELETB40,ON      N1,70,0.93,0.93,1052.0,42.435655000000004,2020-02-17
2020-01-02,ELETB8,ON      N1,70,1.44,1.59,1171.0,40.935655000000004,2020-02-17
2020-01-02,ELETB37,ON      N1,70,1.92,1.94,38600.0,39.435655000000004,2020-02-17
2020-01-02,ELETA400,ON      N1,70,0.36,0.36,2885.0,42.435655000000004,2020-01-20
2020-01-02,ELETA9,ON      N1,70,0.44,0.44,1735.0,41.935655000000004,2020-01-20
2020-01-02,ELETA39,ON      N1,70,0.58,0.58,4496.0,41.435655000000004,2020-01-20
2020-01-02,ELETA8,ON      N1,70,0.81,0.81,23100.0,40.935655000000004,2020-01-20
2020-01-02,ELETA38,ON      N1,70,0.9,1.16,23244.0,40.435655000000004,2020-01-20
2020-01-02,ELETA7,ON      N1,70,1.16,1.16,2320.0,39.935655000000004,2020-01-20
2020-01-02,ELETA37,ON      N1,70,1.65,1.65,65650.0,39.435655000000004,2020-01-20
2020-01-02,ELETA34,ON      N1,70,3.62,3.62,362.0,36.435655000000004,2020-01-20
2020-01-02,ELETB38,ON      N1,70,1.75,1.75,10515.0,40.435655000000004,2020-02-17
2020-01-03,ELETB40,ON      N1,70,0.7,0.7,210.0,42.435655000000004,2020-02-17
2020-01-03,ELETB38,ON      N1,70,1.53,1.6,52504.0,40.435655000000004,2020-02-17
2020-01-03,ELETA9,ON      N1,70,0.3,0.44,794.0,41.935655000000004,2020-01-20
2020-01-03,ELETA39,ON      N1,70,0.44,0.44,44.0,41.435655000000004,2020-01-20
2020-01-03,ELETA38,ON      N1,70,0.78,0.78,728.0,40.435655000000004,2020-01-20
2020-01-03,ELETA7,ON      N1,70,0.92,1.1,33690.0,39.935655000000004,2020-01-20
2020-01-03,ELETA37,ON      N1,70,1.2,1.2,120.0,39.435655000000004,2020-01-20
2020-01-03,ELETA400,ON      N1,70,0.15,0.15,45.0,42.435655000000004,2020-01-20
2020-01-06,ELETA6,ON      N1,70,1.5,1.5,300.0,38.935655000000004,2020-01-20
2020-01-06,ELETB38,ON      N1,70,1.17,1.17,351.0,40.435655000000004,2020-02-17
2020-01-06,ELETB44,ON      N1,70,0.06,0.06,600.0,46.435655000000004,2020-02-17
2020-01-06,ELETA37,ON      N1,70,1.3,1.3,2310.0,39.435655000000004,2020-01-20
2020-01-06,ELETA38,ON      N1,70,0.78,0.8,8388.0,40.435655000000004,2020-01-20
2020-01-06,ELETB40,ON      N1,70,0.94,0.94,376.0,42.435655000000004,2020-02-17
2020-01-06,ELETA39,ON      N1,70,0.42,0.43,1344.0,41.435655000000004,2020-01-20
2020-01-06,ELETA400,ON      N1,70,0.18,0.18,573.0,42.435655000000004,2020-01-20
2020-01-06,ELETA8,ON      N1,70,0.55,0.55,55.0,40.935655000000004,2020-01-20
2020-01-07,ELETB40,ON      N1,70,1.04,1.04,150928.0,42.435655000000004,2020-02-17
2020-01-07,ELETB39,ON      N1,70,1.38,1.38,169674.0,41.435655000000004,2020-02-17
2020-01-07,ELETB37,ON      N1,70,2.4,2.4,22960.0,39.435655000000004,2020-02-17
2020-01-07,ELETB35,ON      N1,70,3.99,3.99,7980.0,37.435655000000004,2020-02-17
2020-01-07,ELETA404,ON      N1,70,0.1,0.1,500.0,42.935655000000004,2020-01-20
2020-01-07,ELETA400,ON      N1,70,0.27,0.27,7866.0,42.435655000000004,2020-01-20
2020-01-07,ELETA410,ON      N1,70,0.1,0.1,2000.0,43.435655000000004,2020-01-20
2020-01-07,ELETA35,ON      N1,70,3.5,3.5,3500.0,37.435655000000004,2020-01-20
2020-01-07,ELETA37,ON      N1,70,1.64,1.64,15012.0,39.435655000000004,2020-01-20
2020-01-07,ELETA7,ON      N1,70,1.24,1.25,12470.0,39.935655000000004,2020-01-20
2020-01-07,ELETA38,ON      N1,70,1.1,1.11,170223.0,40.435655000000004,2020-01-20
2020-01-07,ELETB38,ON      N1,70,1.85,1.85,12650.0,40.435655000000004,2020-02-17
2020-01-07,ELETA39,ON      N1,70,0.6,0.64,124750.0,41.435655000000004,2020-01-20
2020-01-07,ELETA9,ON      N1,70,0.26,0.26,15800.0,41.935655000000004,2020-01-20
2020-01-07,ELETA36,ON      N1,70,2.81,2.81,2810.0,38.435655000000004,2020-01-20
2020-01-07,ELETA8,ON      N1,70,0.79,0.8,189245.0,40.935655000000004,2020-01-20
2020-01-08,ELETB41,ON      N1,70,0.76,0.8,9140.0,43.435655000000004,2020-02-17
2020-01-08,ELETA404,ON      N1,70,0.38,0.39,6825.0,42.935655000000004,2020-01-20
2020-01-08,ELETA45,ON      N1,70,0.02,0.02,40.0,47.935655000000004,2020-01-20
2020-01-08,ELETA432,ON      N1,70,0.08,0.08,200.0,45.685655000000004,2020-01-20
2020-01-08,ELETB40,ON      N1,70,1.28,1.35,74317.0,42.435655000000004,2020-02-17
2020-01-08,ELETB38,ON      N1,70,2.08,2.19,44998.0,40.435655000000004,2020-02-17
2020-01-08,ELETA7,ON      N1,70,2.05,2.05,21100.0,39.935655000000004,2020-01-20
2020-01-08,ELETA38,ON      N1,70,1.5,1.5,16917.0,40.435655000000004,2020-01-20
2020-01-08,ELETA8,ON      N1,70,1.4,1.4,14366.0,40.935655000000004,2020-01-20
2020-01-08,ELETA39,ON      N1,70,1.01,1.01,40865.0,41.435655000000004,2020-01-20
2020-01-08,ELETA37,ON      N1,70,2.4,2.4,7100.0,39.435655000000004,2020-01-20
2020-01-08,ELETA36,ON      N1,70,3.35,3.35,20725.0,38.435655000000004,2020-01-20
2020-01-08,ELETA400,ON      N1,70,0.54,0.54,66077.0,42.435655000000004,2020-01-20
2020-01-08,ELETA410,ON      N1,70,0.25,0.29,5378.0,43.435655000000004,2020-01-20
2020-01-08,ELETA9,ON      N1,70,0.79,0.79,9355.0,41.935655000000004,2020-01-20
2020-01-08,ELETB39,ON      N1,70,1.66,1.72,10748.0,41.435655000000004,2020-02-17
2020-01-09,ELETB42,ON      N1,70,0.55,0.55,12240.0,44.435655000000004,2020-02-17
2020-01-09,ELETA404,ON      N1,70,0.3,0.35,335.0,42.935655000000004,2020-01-20
2020-01-09,ELETB41,ON      N1,70,0.85,0.85,20320.0,43.435655000000004,2020-02-17
2020-01-09,ELETB39,ON      N1,70,1.57,1.7,88736.0,41.435655000000004,2020-02-17
2020-01-09,ELETA410,ON      N1,70,0.22,0.25,18444.0,43.435655000000004,2020-01-20
2020-01-09,ELETA400,ON      N1,70,0.49,0.55,49681.0,42.435655000000004,2020-01-20
2020-01-09,ELETA9,ON      N1,70,0.74,0.79,11008.0,41.935655000000004,2020-01-20
2020-01-09,ELETA39,ON      N1,70,1.02,1.02,46185.0,41.435655000000004,2020-01-20
2020-01-09,ELETA38,ON      N1,70,1.6,1.7,9900.0,40.435655000000004,2020-01-20
2020-01-09,ELETA37,ON      N1,70,2.4,2.4,240.0,39.435655000000004,2020-01-20
2020-01-09,ELETB40,ON      N1,70,1.17,1.19,66865.0,42.435655000000004,2020-02-17
2020-01-10,ELETA404,ON      N1,70,0.59,0.73,1486298.0,42.935655000000004,2020-01-20
2020-01-10,ELETA45,ON      N1,70,0.02,0.02,110.0,47.935655000000004,2020-01-20
2020-01-10,ELETB42,ON      N1,70,0.6,0.74,23185.0,44.435655000000004,2020-02-17
2020-01-10,ELETB10,ON      N1,70,1.1,1.1,11204.0,42.935655000000004,2020-02-17
2020-01-10,ELETB41,ON      N1,70,0.94,1.0,33374.0,43.435655000000004,2020-02-17
2020-01-10,ELETA7,ON      N1,70,2.73,2.86,6309155.0,39.935655000000004,2020-01-20
2020-01-10,ELETA38,ON      N1,70,2.26,2.31,9470.0,40.435655000000004,2020-01-20
2020-01-10,ELETA39,ON      N1,70,1.35,1.5,77292.0,41.435655000000004,2020-01-20
2020-01-10,ELETA9,ON      N1,70,1.11,1.11,16371.0,41.935655000000004,2020-01-20
2020-01-10,ELETA37,ON      N1,70,3.05,3.25,33415.0,39.435655000000004,2020-01-20
2020-01-10,ELETA400,ON      N1,70,0.78,0.8,8479.0,42.435655000000004,2020-01-20
2020-01-10,ELETA410,ON      N1,70,0.35,0.35,11491.0,43.435655000000004,2020-01-20
2020-01-10,ELETB38,ON      N1,70,2.86,2.86,7980.0,40.435655000000004,2020-02-17
2020-01-10,ELETB40,ON      N1,70,1.4,1.5,75142.0,42.435655000000004,2020-02-17
2020-01-10,ELETA36,ON      N1,70,4.28,4.28,44067.0,38.435655000000004,2020-01-20
2020-01-13,ELETB42,ON      N1,70,0.68,0.76,24552.0,44.435655000000004,2020-02-17
2020-01-13,ELETB41,ON      N1,70,1.03,1.03,2030.0,43.435655000000004,2020-02-17
2020-01-13,ELETB40,ON      N1,70,1.3,1.57,14327.0,42.435655000000004,2020-02-17
2020-01-13,ELETB38,ON      N1,70,3.0,3.0,3000.0,40.435655000000004,2020-02-17
2020-01-13,ELETB37,ON      N1,70,3.5,3.5,70000.0,39.435655000000004,2020-02-17
2020-01-13,ELETA410,ON      N1,70,0.24,0.46,53058.0,43.435655000000004,2020-01-20
2020-01-13,ELETA400,ON      N1,70,0.65,0.91,146750.0,42.435655000000004,2020-01-20
2020-01-13,ELETA39,ON      N1,70,1.1,1.35,5458.0,41.435655000000004,2020-01-20
2020-01-13,ELETA38,ON      N1,70,2.2,2.32,24300.0,40.435655000000004,2020-01-20
2020-01-13,ELETB43,ON      N1,70,0.38,0.44,478.0,45.435655000000004,2020-02-17
2020-01-13,ELETA404,ON      N1,70,0.49,0.49,245.0,42.935655000000004,2020-01-20
2020-01-14,ELETC43,ON      N1,70,0.73,0.73,7300.0,45.445655,2020-03-16
2020-01-14,ELETB43,ON      N1,70,0.26,0.4,1838.0,45.435655000000004,2020-02-17
2020-01-14,ELETA5,ON      N1,70,3.08,3.08,12012.0,37.935655000000004,2020-01-20
2020-01-14,ELETA38,ON      N1,70,1.54,1.54,8900.0,40.435655000000004,2020-01-20
