data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2018-01-02,BBAS3,ON      NM,10,32.93,32.93,300320795.0,0.0,99991231
2018-01-03,BBAS3,ON      NM,10,33.35,33.42,271479816.0,0.0,99991231
2018-01-04,BBAS3,ON      NM,10,33.67,33.96,325419136.0,0.0,99991231
2018-01-05,BBAS3,ON      NM,10,33.67,33.9,177069431.0,0.0,99991231
2018-01-08,BBAS3,ON      NM,10,33.75,33.75,172545631.0,0.0,99991231
2018-01-09,BBAS3,ON      NM,10,33.43,33.8,195449066.0,0.0,99991231
2018-01-10,BBAS3,ON      NM,10,33.29,33.59,169259424.0,0.0,99991231
2018-01-11,BBAS3,ON      NM,10,34.05,34.22,327374210.0,0.0,99991231
2018-01-12,BBAS3,ON      NM,10,34.13,34.16,259491824.0,0.0,99991231
2018-01-15,BBAS3,ON      NM,10,34.3,34.45,179991255.0,0.0,99991231
2018-01-16,BBAS3,ON      NM,10,34.6,34.69,214882762.0,0.0,99991231
2018-01-17,BBAS3,ON      NM,10,35.42,35.57,424601641.0,0.0,99991231
2018-01-18,BBAS3,ON      NM,10,35.18,35.58,331878355.0,0.0,99991231
2018-01-19,BBAS3,ON      NM,10,34.95,35.8,286782188.0,0.0,99991231
2018-01-22,BBAS3,ON      NM,10,35.07,35.2,221007401.0,0.0,99991231
2018-01-23,BBAS3,ON      NM,10,35.2,35.49,622321014.0,0.0,99991231
2018-01-24,BBAS3,ON      NM,10,37.99,37.99,1026047547.0,0.0,99991231
2018-01-26,BBAS3,ON      NM,10,39.17,39.5,944495887.0,0.0,99991231
2018-01-29,BBAS3,ON      NM,10,38.95,39.2,518908935.0,0.0,99991231
2018-01-30,BBAS3,ON      NM,10,38.8,38.95,419368264.0,0.0,99991231
2018-01-31,BBAS3,ON      NM,10,39.68,40.1,508715403.0,0.0,99991231
2018-02-01,BBAS3,ON      NM,10,39.79,40.05,437962997.0,0.0,99991231
2018-02-02,BBAS3,ON      NM,10,39.25,39.59,330401025.0,0.0,99991231
2018-02-05,BBAS3,ON      NM,10,38.08,39.41,234408041.0,0.0,99991231
2018-02-06,BBAS3,ON      NM,10,39.75,40.08,506599222.0,0.0,99991231
2018-02-07,BBAS3,ON      NM,10,39.79,40.61,560455954.0,0.0,99991231
2018-02-08,BBAS3,ON      NM,10,38.54,40.22,497278309.0,0.0,99991231
2018-02-09,BBAS3,ON      NM,10,37.82,38.79,382167470.0,0.0,99991231
2018-02-14,BBAS3,ON      NM,10,39.56,39.74,419538852.0,0.0,99991231
2018-02-15,BBAS3,ON      NM,10,39.9,40.2,448113376.0,0.0,99991231
2018-02-16,BBAS3,ON      NM,10,40.3,40.31,263406204.0,0.0,99991231
2018-02-19,BBAS3,ON      NM,10,39.63,40.56,183852788.0,0.0,99991231
2018-02-20,BBAS3,ON      NM,10,40.8,40.93,361155216.0,0.0,99991231
2018-02-21,BBAS3,ON      NM,10,41.12,41.44,486179210.0,0.0,99991231
2018-02-22,BBAS3,ON      NM,10,42.4,43.28,729016248.0,0.0,99991231
2018-02-23,BBAS3,ON      NM,10,42.4,42.69,364730403.0,0.0,99991231
2018-02-26,BBAS3,ON      NM,10,43.02,43.11,300096025.0,0.0,99991231
2018-02-27,BBAS3,ON      NM,10,42.6,43.1,254823926.0,0.0,99991231
2018-02-28,BBAS3,ON      NM,10,41.8,42.88,326651765.0,0.0,99991231
2018-03-01,BBAS3,ON      NM,10,42.1,42.25,303890531.0,0.0,99991231
2018-03-02,BBAS3,ON  ERJ NM,10,42.2,42.41,237846539.0,0.0,99991231
2018-03-05,BBAS3,ON  ERJ NM,10,42.756221471370495,42.88,256458995.0,0.0,99991231
2018-03-06,BBAS3,ON  ERJ NM,10,43.6962214713705,43.96,651512986.0,0.0,99991231
2018-03-07,BBAS3,ON  ERJ NM,10,43.396221471370495,43.6,340562653.0,0.0,99991231
2018-03-08,BBAS3,ON  ERJ NM,10,43.6262214713705,44.3,391628110.0,0.0,99991231
2018-03-09,BBAS3,ON  ERJ NM,10,43.9162214713705,44.05,400706632.0,0.0,99991231
2018-03-12,BBAS3,ON  ERJ NM,10,43.686221471370494,43.71,378830203.0,0.0,99991231
2018-03-13,BBAS3,ON  ERJ NM,10,43.0562214713705,43.57,365343801.0,0.0,99991231
2018-03-14,BBAS3,ON  EJ  NM,10,42.755675053828995,43.08,632973922.0,0.0,99991231
2018-03-15,BBAS3,ON  EJ  NM,10,42.665675053829,42.43,368773166.0,0.0,99991231
2018-03-16,BBAS3,ON  EJ  NM,10,42.675675053828996,42.82,995674838.0,0.0,99991231
2018-03-19,BBAS3,ON  EJ  NM,10,41.675675053828996,42.33,439277639.0,0.0,99991231
2018-03-20,BBAS3,ON  EJ  NM,10,41.835675053829,41.82,248760751.0,0.0,99991231
2018-03-21,BBAS3,ON  EJ  NM,10,42.525675053829,42.3,505468086.0,0.0,99991231
2018-03-22,BBAS3,ON  EJ  NM,10,41.765675053829,42.53,331489688.0,0.0,99991231
2018-03-23,BBAS3,ON      NM,10,41.475675053829,41.9,369714583.0,0.0,99991231
2018-03-26,BBAS3,ON      NM,10,41.755675053828995,41.9,170465128.0,0.0,99991231
2018-03-27,BBAS3,ON      NM,10,40.725675053829,41.75,463370967.0,0.0,99991231
2018-03-28,BBAS3,ON      NM,10,40.595675053829,40.57,319162704.0,0.0,99991231
2018-03-29,BBAS3,ON      NM,10,41.305675053829,41.5,314317008.0,0.0,99991231
2018-04-02,BBAS3,ON      NM,10,40.525675053829,41.14,312811877.0,0.0,99991231
2018-04-03,BBAS3,ON      NM,10,39.995675053829,40.75,258723348.0,0.0,99991231
2018-04-04,BBAS3,ON      NM,10,40.325675053828995,40.05,301614519.0,0.0,99991231
2018-04-05,BBAS3,ON      NM,10,41.495675053829,41.75,496768297.0,0.0,99991231
2018-04-06,BBAS3,ON      NM,10,40.955675053829,41.02,313674780.0,0.0,99991231
2018-04-09,BBAS3,ON      NM,10,39.475675053829,40.91,329370389.0,0.0,99991231
2018-04-10,BBAS3,ON      NM,10,39.005675053828995,39.83,504037586.0,0.0,99991231
2018-04-11,BBAS3,ON      NM,10,39.325675053828995,39.45,220787751.0,0.0,99991231
2018-04-12,BBAS3,ON      NM,10,39.225675053829,39.45,229653409.0,0.0,99991231
2018-04-13,BBAS3,ON      NM,10,37.915675053829,39.15,382030767.0,0.0,99991231
2018-04-16,BBAS3,ON      NM,10,36.575675053828995,38.19,419845836.0,0.0,99991231
2018-04-17,BBAS3,ON      NM,10,37.445675053829,37.31,276054107.0,0.0,99991231
2018-04-18,BBAS3,ON      NM,10,38.295675053829,38.5,443904266.0,0.0,99991231
2018-04-19,BBAS3,ON      NM,10,38.315675053829,38.2,373795138.0,0.0,99991231
2018-04-20,BBAS3,ON      NM,10,37.895675053828995,37.95,197287812.0,0.0,99991231
2018-04-23,BBAS3,ON      NM,10,37.215675053828996,37.36,346833567.0,0.0,99991231
2018-04-24,BBAS3,ON      NM,10,36.855675053828996,37.38,364558496.0,0.0,99991231
2018-04-25,BBAS3,ON      NM,10,37.335675053829,37.13,256004233.0,0.0,99991231
2018-04-26,BBAS3,ON      NM,10,37.625675053829,37.57,236155922.0,0.0,99991231
2018-04-27,BBAS3,ON      NM,10,37.625675053829,37.84,231340208.0,0.0,99991231
2018-04-30,BBAS3,ON      NM,10,36.975675053829,37.6,202457643.0,0.0,99991231
2018-05-02,BBAS3,ON      NM,10,36.295675053829,36.71,235027615.0,0.0,99991231
2018-05-03,BBAS3,ON      NM,10,35.275675053829,36.22,309691888.0,0.0,99991231
2018-05-04,BBAS3,ON      NM,10,35.205675053829,35.31,246447369.0,0.0,99991231
2018-05-07,BBAS3,ON      NM,10,35.165675053829,35.67,260899845.0,0.0,99991231
2018-05-08,BBAS3,ON      NM,10,36.115675053829,36.19,316102510.0,0.0,99991231
2018-05-09,BBAS3,ON      NM,10,37.625675053829,37.35,479222775.0,0.0,99991231
2018-05-10,BBAS3,ON      NM,10,36.255675053828995,36.97,740557293.0,0.0,99991231
2018-05-11,BBAS3,ON      NM,10,36.085675053829,36.54,329312315.0,0.0,99991231
2018-05-14,BBAS3,ON      NM,10,35.195675053829,36.23,310042613.0,0.0,99991231
2018-05-15,BBAS3,ON      NM,10,34.245675053829,34.4,412483275.0,0.0,99991231
2018-05-16,BBAS3,ON      NM,10,34.745675053829,34.73,258148393.0,0.0,99991231
2018-05-17,BBAS3,ON      NM,10,33.145675053828995,34.39,456321055.0,0.0,99991231
2018-05-18,BBAS3,ON      NM,10,32.965675053828996,32.96,381038629.0,0.0,99991231
2018-05-21,BBAS3,ON      NM,10,32.185675053829,33.49,308520133.0,0.0,99991231
2018-05-22,BBAS3,ON  EJ  NM,10,32.675675053828996,32.83,346696480.0,0.0,99991231
2018-05-23,BBAS3,ON  EJ  NM,10,32.157536686053,32.25,282178425.0,0.0,99991231
2018-05-24,BBAS3,ON  EJ  NM,10,31.187536686053,31.2,624887885.0,0.0,99991231
2018-05-25,BBAS3,ON  EJ  NM,10,30.547536686053,31.29,295914932.0,0.0,99991231
2018-05-28,BBAS3,ON  EJ  NM,10,28.337536686053,29.7,416367422.0,0.0,99991231
2018-05-29,BBAS3,ON  EJ  NM,10,28.967536686053002,28.95,413135349.0,0.0,99991231
2018-05-30,BBAS3,ON  EJ  NM,10,30.827536686053,30.37,644081883.0,0.0,99991231
2018-06-01,BBAS3,ON  EJ  NM,10,31.117536686053,31.28,603874786.0,0.0,99991231
2018-06-04,BBAS3,ON      NM,10,31.557536686053,31.4,259759205.0,0.0,99991231
2018-06-05,BBAS3,ON      NM,10,29.577536686053,30.96,358697726.0,0.0,99991231
2018-06-06,BBAS3,ON      NM,10,28.137536686053,29.24,401338733.0,0.0,99991231
2018-06-07,BBAS3,ON      NM,10,27.027536686053,27.27,696098705.0,0.0,99991231
2018-06-08,BBAS3,ON      NM,10,27.407536686053,27.78,600659651.0,0.0,99991231
2018-06-11,BBAS3,ON      NM,10,26.517536686053,27.6,268841373.0,0.0,99991231
2018-06-12,BBAS3,ON  EJ  NM,10,27.447536686053,27.32,372287035.0,0.0,99991231
2018-06-13,BBAS3,ON  EJ  NM,10,27.0231595044235,27.25,425105235.0,0.0,99991231
2018-06-14,BBAS3,ON  EJ  NM,10,25.8231595044235,26.88,380238101.0,0.0,99991231
2018-06-15,BBAS3,ON  EJ  NM,10,25.5231595044235,25.4,746973014.0,0.0,99991231
2018-06-18,BBAS3,ON  EJ  NM,10,25.0431595044235,25.35,279320956.0,0.0,99991231
2018-06-19,BBAS3,ON  EJ  NM,10,26.7631595044235,26.8,413571188.0,0.0,99991231
2018-06-20,BBAS3,ON  EJ  NM,10,27.5231595044235,27.03,443216355.0,0.0,99991231
2018-06-21,BBAS3,ON  EJ  NM,10,26.5331595044235,26.98,270642259.0,0.0,99991231
2018-06-22,BBAS3,ON      NM,10,26.6231595044235,26.62,227377562.0,0.0,99991231
2018-06-25,BBAS3,ON      NM,10,27.3831595044235,27.0,292840563.0,0.0,99991231
2018-06-26,BBAS3,ON      NM,10,27.7031595044235,27.48,323661953.0,0.0,99991231
2018-06-27,BBAS3,ON      NM,10,27.1431595044235,28.17,402067073.0,0.0,99991231
2018-06-28,BBAS3,ON      NM,10,28.6731595044235,28.15,307587462.0,0.0,99991231
2018-06-29,BBAS3,ON      NM,10,29.1731595044235,28.9,393312100.0,0.0,99991231
2018-07-02,BBAS3,ON      NM,10,29.9131595044235,29.4,249894700.0,0.0,99991231
2018-07-03,BBAS3,ON      NM,10,30.1731595044235,30.1,301346318.0,0.0,99991231
2018-07-04,BBAS3,ON      NM,10,31.0231595044235,30.54,191294850.0,0.0,99991231
2018-07-05,BBAS3,ON      NM,10,30.3131595044235,30.79,297524439.0,0.0,99991231
2018-07-06,BBAS3,ON      NM,10,29.9831595044235,30.04,269396056.0,0.0,99991231
2018-07-10,BBAS3,ON      NM,10,29.7331595044235,30.21,433133774.0,0.0,99991231
2018-07-11,BBAS3,ON      NM,10,30.3131595044235,29.98,431566716.0,0.0,99991231
2018-07-12,BBAS3,ON      NM,10,30.8831595044235,30.54,302568291.0,0.0,99991231
2018-07-13,BBAS3,ON      NM,10,31.6531595044235,31.13,309319838.0,0.0,99991231
2018-07-16,BBAS3,ON      NM,10,31.3131595044235,31.37,275165007.0,0.0,99991231
2018-07-17,BBAS3,ON      NM,10,32.3431595044235,32.1,364941377.0,0.0,99991231
2018-07-18,BBAS3,ON      NM,10,32.1431595044235,32.23,406081707.0,0.0,99991231
2018-07-19,BBAS3,ON      NM,10,31.8631595044235,31.34,840465255.0,0.0,99991231
2018-07-20,BBAS3,ON      NM,10,33.5231595044235,33.33,643772618.0,0.0,99991231
2018-07-23,BBAS3,ON      NM,10,33.3031595044235,33.2,184806728.0,0.0,99991231
2018-07-24,BBAS3,ON      NM,10,33.563159504423496,33.42,213969846.0,0.0,99991231
2018-07-25,BBAS3,ON      NM,10,34.0931595044235,33.74,279264361.0,0.0,99991231
2018-07-26,BBAS3,ON      NM,10,33.00315950442349,33.67,251086827.0,0.0,99991231
2018-07-27,BBAS3,ON      NM,10,33.4031595044235,33.3,218841697.0,0.0,99991231
2018-07-30,BBAS3,ON      NM,10,33.4131595044235,33.25,158173553.0,0.0,99991231
2018-07-31,BBAS3,ON      NM,10,33.0231595044235,32.84,225738431.0,0.0,99991231
2018-08-01,BBAS3,ON      NM,10,33.493159504423495,33.25,252684114.0,0.0,99991231
2018-08-02,BBAS3,ON      NM,10,33.75315950442349,33.6,257838013.0,0.0,99991231
2018-08-03,BBAS3,ON      NM,10,34.75315950442349,34.52,434476570.0,0.0,99991231
2018-08-06,BBAS3,ON      NM,10,34.823159504423494,34.5,172730665.0,0.0,99991231
2018-08-07,BBAS3,ON      NM,10,34.0931595044235,34.67,342361776.0,0.0,99991231
2018-08-08,BBAS3,ON      NM,10,33.1531595044235,33.92,306684421.0,0.0,99991231
2018-08-09,BBAS3,ON      NM,10,34.1231595044235,33.92,522170044.0,0.0,99991231
2018-08-10,BBAS3,ON      NM,10,32.2731595044235,33.13,640314127.0,0.0,99991231
2018-08-13,BBAS3,ON      NM,10,32.423159504423495,32.2,283086651.0,0.0,99991231
2018-08-14,BBAS3,ON      NM,10,33.5231595044235,33.06,278989980.0,0.0,99991231
2018-08-15,BBAS3,ON      NM,10,32.823159504423494,32.72,415322028.0,0.0,99991231
2018-08-16,BBAS3,ON      NM,10,32.923159504423495,32.92,316168039.0,0.0,99991231
2018-08-17,BBAS3,ON      NM,10,31.7831595044235,32.24,445003611.0,0.0,99991231
2018-08-20,BBAS3,ON      NM,10,30.9531595044235,31.52,484510992.0,0.0,99991231
2018-08-21,BBAS3,ON      NM,10,29.7431595044235,30.48,452876270.0,0.0,99991231
2018-08-22,BBAS3,ON  EJ  NM,10,30.5231595044235,30.19,408902745.0,0.0,99991231
2018-08-23,BBAS3,ON  EJ  NM,10,29.989847117643,30.58,514440997.0,0.0,99991231
2018-08-24,BBAS3,ON  EJ  NM,10,30.389847117643,30.08,313343919.0,0.0,99991231
2018-08-27,BBAS3,ON  EJ  NM,10,31.299847117643,30.55,210430126.0,0.0,99991231
2018-08-28,BBAS3,ON  EJ  NM,10,31.149847117643,30.85,185085227.0,0.0,99991231
2018-08-29,BBAS3,ON  EJ  NM,10,31.839847117643,31.43,251903359.0,0.0,99991231
2018-08-30,BBAS3,ON  EJ  NM,10,30.679847117643,30.96,334994439.0,0.0,99991231
2018-08-31,BBAS3,ON  EJ  NM,10,30.849847117643,30.73,327380185.0,0.0,99991231
2018-09-03,BBAS3,ON      NM,10,30.139847117643,29.92,175247974.0,0.0,99991231
2018-09-04,BBAS3,ON      NM,10,29.389847117643,29.49,318902159.0,0.0,99991231
2018-09-05,BBAS3,ON      NM,10,29.439847117643,29.26,215341602.0,0.0,99991231
2018-09-06,BBAS3,ON      NM,10,30.079847117643,29.5,294735089.0,0.0,99991231
2018-09-10,BBAS3,ON      NM,10,29.679847117643,29.92,410206806.0,0.0,99991231
2018-09-11,BBAS3,ON      NM,10,28.369847117643,28.25,344773889.0,0.0,99991231
2018-09-12,BBAS3,ON  EJ  NM,10,28.409847117643,28.16,442735356.0,0.0,99991231
2018-09-13,BBAS3,ON  EJ  NM,10,28.1125151370265,27.95,186660223.0,0.0,99991231
2018-09-14,BBAS3,ON  EJ  NM,10,28.3325151370265,27.64,305753519.0,0.0,99991231
2018-09-17,BBAS3,ON  EJ  NM,10,29.2725151370265,28.45,400380447.0,0.0,99991231
2018-09-18,BBAS3,ON  EJ  NM,10,30.5425151370265,29.72,465120795.0,0.0,99991231
2018-09-19,BBAS3,ON  EJ  NM,10,30.2425151370265,30.25,351884312.0,0.0,99991231
2018-09-20,BBAS3,ON  EJ  NM,10,30.3225151370265,29.92,190058885.0,0.0,99991231
2018-09-21,BBAS3,ON  EJ  NM,10,31.402515137026498,30.58,491415920.0,0.0,99991231
2018-09-24,BBAS3,ON      NM,10,30.5525151370265,30.7,392075341.0,0.0,99991231
2018-09-25,BBAS3,ON      NM,10,30.3725151370265,29.76,343501849.0,0.0,99991231
2018-09-26,BBAS3,ON      NM,10,30.2725151370265,29.97,380243679.0,0.0,99991231
2018-09-27,BBAS3,ON      NM,10,31.1125151370265,30.3,264100977.0,0.0,99991231
2018-09-28,BBAS3,ON      NM,10,30.2725151370265,29.98,379007520.0,0.0,99991231
2018-10-01,BBAS3,ON      NM,10,29.0325151370265,29.76,448201668.0,0.0,99991231
2018-10-02,BBAS3,ON      NM,10,32.2525151370265,31.56,997936665.0,0.0,99991231
2018-10-03,BBAS3,ON      NM,10,35.102515137026494,35.42,1212926779.0,0.0,99991231
2018-10-04,BBAS3,ON      NM,10,35.94251513702649,35.88,962350916.0,0.0,99991231
2018-10-05,BBAS3,ON      NM,10,36.562515137026494,36.29,840648007.0,0.0,99991231
2018-10-08,BBAS3,ON      NM,10,40.022515137026495,40.75,1651574105.0,0.0,99991231
2018-10-09,BBAS3,ON      NM,10,39.82251513702649,39.7,993540532.0,0.0,99991231
2018-10-10,BBAS3,ON      NM,10,38.172515137026494,38.2,781610570.0,0.0,99991231
2018-10-11,BBAS3,ON      NM,10,38.022515137026495,38.17,718093379.0,0.0,99991231
2018-10-15,BBAS3,ON      NM,10,38.54251513702649,38.44,500182249.0,0.0,99991231
2018-10-16,BBAS3,ON      NM,10,40.19251513702649,39.5,709446563.0,0.0,99991231
2018-10-17,BBAS3,ON      NM,10,40.53251513702649,39.74,643130861.0,0.0,99991231
2018-10-18,BBAS3,ON      NM,10,40.07251513702649,39.98,627734104.0,0.0,99991231
2018-10-19,BBAS3,ON      NM,10,40.40251513702649,39.86,386967533.0,0.0,99991231
2018-10-22,BBAS3,ON      NM,10,40.672515137026494,40.24,403331760.0,0.0,99991231
2018-10-23,BBAS3,ON      NM,10,40.812515137026494,40.19,549380394.0,0.0,99991231
2018-10-24,BBAS3,ON      NM,10,39.922515137026494,40.32,548882500.0,0.0,99991231
2018-10-25,BBAS3,ON      NM,10,40.922515137026494,40.35,578570395.0,0.0,99991231
2018-10-26,BBAS3,ON      NM,10,43.242515137026494,42.57,839886973.0,0.0,99991231
2018-10-29,BBAS3,ON      NM,10,42.69251513702649,44.5,1594164631.0,0.0,99991231
2018-10-30,BBAS3,ON      NM,10,43.922515137026494,43.4,956589356.0,0.0,99991231
2018-10-31,BBAS3,ON      NM,10,43.57251513702649,43.6,528207647.0,0.0,99991231
2018-11-01,BBAS3,ON      NM,10,44.202515137026495,43.56,677695533.0,0.0,99991231
2018-11-05,BBAS3,ON      NM,10,44.23251513702649,43.59,448296433.0,0.0,99991231
2018-11-06,BBAS3,ON      NM,10,43.29251513702649,43.24,517575841.0,0.0,99991231
2018-11-07,BBAS3,ON      NM,10,42.272515137026495,43.08,490763258.0,0.0,99991231
2018-11-08,BBAS3,ON      NM,10,41.422515137026494,42.76,715116015.0,0.0,99991231
2018-11-09,BBAS3,ON      NM,10,42.32251513702649,41.77,520539135.0,0.0,99991231
2018-11-12,BBAS3,ON      NM,10,43.00251513702649,42.49,462009480.0,0.0,99991231
2018-11-13,BBAS3,ON      NM,10,42.522515137026495,42.63,473108922.0,0.0,99991231
2018-11-14,BBAS3,ON      NM,10,42.592515137026496,42.01,649844228.0,0.0,99991231
2018-11-16,BBAS3,ON      NM,10,43.912515137026496,43.1,638148370.0,0.0,99991231
2018-11-19,BBAS3,ON      NM,10,44.922515137026494,44.3,699973855.0,0.0,99991231
2018-11-21,BBAS3,ON      NM,10,44.82251513702649,44.1,546629242.0,0.0,99991231
2018-11-22,BBAS3,ON  EJ  NM,10,45.272515137026495,44.87,471164073.0,0.0,99991231
2018-11-23,BBAS3,ON  EJ  NM,10,45.97687470540749,45.79,657063759.0,0.0,99991231
2018-11-26,BBAS3,ON  EJ  NM,10,45.18687470540749,45.73,508009782.0,0.0,99991231
2018-11-27,BBAS3,ON  EJ  NM,10,46.22687470540749,45.4,603563437.0,0.0,99991231
2018-11-28,BBAS3,ON  EJ  NM,10,46.93687470540749,45.8,599380604.0,0.0,99991231
2018-11-29,BBAS3,ON  EJ  NM,10,46.416874705407494,45.91,440943168.0,0.0,99991231
2018-11-30,BBAS3,ON  EJ  NM,10,45.806874705407495,45.32,505114369.0,0.0,99991231
2018-12-03,BBAS3,ON  EJ  NM,10,45.276874705407494,45.6,556561766.0,0.0,99991231
2018-12-04,BBAS3,ON      NM,10,44.83687470540749,44.6,486840074.0,0.0,99991231
2018-12-05,BBAS3,ON      NM,10,45.276874705407494,44.17,216890251.0,0.0,99991231
2018-12-06,BBAS3,ON      NM,10,45.54687470540749,44.37,360994329.0,0.0,99991231
2018-12-07,BBAS3,ON      NM,10,45.20687470540749,44.93,347693121.0,0.0,99991231
2018-12-10,BBAS3,ON      NM,10,43.916874705407494,44.25,411192668.0,0.0,99991231
2018-12-11,BBAS3,ON      NM,10,44.166874705407494,43.55,400607861.0,0.0,99991231
2018-12-12,BBAS3,ON  EJ  NM,10,44.15687470540749,43.6,538899234.0,0.0,99991231
2018-12-13,BBAS3,ON  EJ  NM,10,45.36369477146499,44.25,350212519.0,0.0,99991231
2018-12-14,BBAS3,ON  EJ  NM,10,45.383694771464995,44.5,313697180.0,0.0,99991231
2018-12-17,BBAS3,ON  EJ  NM,10,44.983694771465,44.53,288897561.0,0.0,99991231
2018-12-18,BBAS3,ON  EJ  NM,10,45.08369477146499,44.42,353677352.0,0.0,99991231
2018-12-19,BBAS3,ON  EJ  NM,10,45.08369477146499,44.7,335203464.0,0.0,99991231
2018-12-20,BBAS3,ON  EJ  NM,10,45.36369477146499,44.54,341364819.0,0.0,99991231
2018-12-21,BBAS3,ON  EJ  NM,10,45.373694771465,44.75,616532048.0,0.0,99991231
2018-12-26,BBAS3,ON      NM,10,45.663694771464996,44.38,323504231.0,0.0,99991231
2018-12-27,BBAS3,ON      NM,10,46.40369477146499,45.12,313841764.0,0.0,99991231
2018-12-28,BBAS3,ON      NM,10,47.773694771464996,46.49,593221787.0,0.0,99991231
2019-01-02,BBAS3,ON      NM,10,49.883694771464995,49.7,723388460.0,0.0,99991231
2019-01-03,BBAS3,ON      NM,10,50.08369477146499,49.2,431452350.0,0.0,99991231
2019-01-04,BBAS3,ON      NM,10,50.08369477146499,49.83,431765865.0,0.0,99991231
2019-01-07,BBAS3,ON      NM,10,49.76369477146499,49.47,458799937.0,0.0,99991231
2019-01-08,BBAS3,ON      NM,10,49.21369477146499,49.05,693029034.0,0.0,99991231
2019-01-09,BBAS3,ON      NM,10,49.08369477146499,48.35,799860929.0,0.0,99991231
2019-01-10,BBAS3,ON      NM,10,49.783694771464994,48.81,495348782.0,0.0,99991231
2019-01-11,BBAS3,ON      NM,10,49.983694771465,48.89,334679787.0,0.0,99991231
2019-01-14,BBAS3,ON      NM,10,51.11369477146499,49.83,441397270.0,0.0,99991231
2019-01-15,BBAS3,ON      NM,10,50.533694771464994,49.94,457558489.0,0.0,99991231
2019-01-16,BBAS3,ON      NM,10,50.063694771464995,49.42,327245475.0,0.0,99991231
2019-01-17,BBAS3,ON      NM,10,50.243694771464995,49.49,634522385.0,0.0,99991231
2019-01-18,BBAS3,ON      NM,10,49.83369477146499,49.43,640767892.0,0.0,99991231
2019-01-21,BBAS3,ON      NM,10,49.57369477146499,48.75,399320746.0,0.0,99991231
2019-01-22,BBAS3,ON      NM,10,49.483694771465,48.92,494165001.0,0.0,99991231
2019-01-23,BBAS3,ON      NM,10,50.483694771465,49.42,499022135.0,0.0,99991231
2019-01-24,BBAS3,ON      NM,10,50.233694771465,49.57,486562834.0,0.0,99991231
2019-01-28,BBAS3,ON      NM,10,49.603694771464994,49.22,408439023.0,0.0,99991231
2019-01-29,BBAS3,ON      NM,10,51.21369477146499,49.93,600724131.0,0.0,99991231
2019-01-30,BBAS3,ON      NM,10,51.86369477146499,50.58,427491294.0,0.0,99991231
2019-01-31,BBAS3,ON      NM,10,53.14369477146499,52.75,783282971.0,0.0,99991231
2019-02-01,BBAS3,ON      NM,10,53.39369477146499,52.11,444769186.0,0.0,99991231
2019-02-04,BBAS3,ON      NM,10,54.383694771464995,53.46,407193618.0,0.0,99991231
2019-02-05,BBAS3,ON      NM,10,55.93369477146499,54.65,613905295.0,0.0,99991231
2019-02-06,BBAS3,ON      NM,10,52.603694771464994,53.92,862229989.0,0.0,99991231
2019-02-07,BBAS3,ON      NM,10,52.94369477146499,52.76,806762287.0,0.0,99991231
2019-02-08,BBAS3,ON      NM,10,53.01369477146499,52.76,520222994.0,0.0,99991231
2019-02-11,BBAS3,ON      NM,10,51.483694771465,52.17,480294320.0,0.0,99991231
2019-02-12,BBAS3,ON      NM,10,54.57369477146499,53.47,961909320.0,0.0,99991231
2019-02-13,BBAS3,ON      NM,10,53.36369477146499,53.75,770668952.0,0.0,99991231
2019-02-14,BBAS3,ON      NM,10,56.023694771464996,54.98,1483913491.0,0.0,99991231
2019-02-15,BBAS3,ON      NM,10,56.093694771464996,55.48,686975463.0,0.0,99991231
2019-02-18,BBAS3,ON      NM,10,55.553694771465,54.78,478717476.0,0.0,99991231
2019-02-19,BBAS3,ON      NM,10,55.783694771464994,55.91,748900686.0,0.0,99991231
2019-02-20,BBAS3,ON      NM,10,54.243694771464995,55.52,904263867.0,0.0,99991231
2019-02-21,BBAS3,ON      NM,10,54.483694771465,53.89,551023819.0,0.0,99991231
2019-02-22,BBAS3,ON  ERJ NM,10,54.373694771465,53.5,384769560.0,0.0,99991231
2019-02-25,BBAS3,ON  ERJ NM,10,54.00138334700199,53.77,533985901.0,0.0,99991231
2019-02-26,BBAS3,ON  ERJ NM,10,54.28138334700199,52.92,382028016.0,0.0,99991231
2019-02-27,BBAS3,ON  ERJ NM,10,53.68138334700199,52.69,326463749.0,0.0,99991231
2019-02-28,BBAS3,ON  ERJ NM,10,52.38138334700199,52.14,561374216.0,0.0,99991231
2019-03-01,BBAS3,ON  ERJ NM,10,53.091383347001994,51.51,474127413.0,0.0,99991231
2019-03-06,BBAS3,ON  ERJ NM,10,52.38138334700199,52.13,263583994.0,0.0,99991231
2019-03-07,BBAS3,ON  ERJ NM,10,52.21138334700199,50.95,428174043.0,0.0,99991231
2019-03-08,BBAS3,ON      NM,10,53.981383347001994,52.35,414260729.0,0.0,99991231
2019-03-11,BBAS3,ON      NM,10,55.58138334700199,53.8,612336194.0,0.0,99991231
2019-03-12,BBAS3,ON  EJ  NM,10,55.121383347001995,53.79,426471966.0,0.0,99991231
2019-03-13,BBAS3,ON  EJ  NM,10,56.074089192971485,54.56,513168066.0,0.0,99991231
2019-03-14,BBAS3,ON  EJ  NM,10,55.66408919297149,54.1,434510083.0,0.0,99991231
