data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-06-26,ELETS25,ON      N1,80,0.25,0.25,5000.0,27.445655000000002,2020-07-20
2020-06-26,ELETS628,ON      N1,80,0.9,0.9,450.0,30.695655000000002,2020-07-20
2020-06-26,ELETS625,ON      N1,80,0.37,0.38,3780.0,27.695655000000002,2020-07-20
2020-06-26,ELETS299,ON      N1,80,1.54,1.54,1052.0,32.445655,2020-07-20
2020-06-29,ELETU290,ON      N1,80,1.4,1.4,2800.0,31.445655000000002,2020-09-21
2020-06-29,ELETU255,ON      N1,80,0.95,1.04,2940.0,27.945655000000002,2020-09-21
2020-06-29,ELETT300,ON      N1,80,2.05,2.05,205.0,32.445655,2020-08-17
2020-06-29,ELETT265,ON      N1,80,0.8,0.8,16000.0,28.945655000000002,2020-08-17
2020-06-29,ELETT250,ON      N1,80,0.56,0.56,3360.0,27.445655000000002,2020-08-17
2020-06-29,ELETS31,ON      N1,80,1.82,1.82,910.0,33.445655,2020-07-20
2020-06-29,ELETT247,ON      N1,80,0.5,0.5,500.0,27.195655000000002,2020-08-17
2020-06-29,ELETS29,ON      N1,80,0.85,0.85,510.0,31.445655000000002,2020-07-20
2020-06-29,ELETS58,ON      N1,80,0.66,0.66,660.0,30.945655000000002,2020-07-20
2020-06-29,ELETS22,ON      N1,80,0.01,0.01,100.0,24.445655000000002,2020-07-20
2020-06-29,ELETS20,ON      N1,80,0.03,0.03,180.0,22.445655000000002,2020-07-20
2020-06-29,ELETS26,ON      N1,80,0.26,0.26,2600.0,28.445655000000002,2020-07-20
2020-06-29,ELETS299,ON      N1,80,1.2,1.36,15506.0,32.445655,2020-07-20
2020-06-30,ELETU295,ON      N1,80,1.3,1.3,1040.0,31.945655000000002,2020-09-21
2020-06-30,ELETU290,ON      N1,80,1.4,1.82,3595.0,31.445655000000002,2020-09-21
2020-06-30,ELETS299,ON      N1,80,1.07,1.07,13753.0,32.445655,2020-07-20
2020-06-30,ELETT300,ON      N1,80,1.85,1.85,1850.0,32.445655,2020-08-17
2020-06-30,ELETS31,ON      N1,80,1.53,1.53,765.0,33.445655,2020-07-20
2020-06-30,ELETT247,ON      N1,80,0.52,0.52,520.0,27.195655000000002,2020-08-17
2020-06-30,ELETS22,ON      N1,80,0.02,0.02,2.0,24.445655000000002,2020-07-20
2020-06-30,ELETU255,ON      N1,80,1.0,1.0,2000.0,27.945655000000002,2020-09-21
2020-07-01,ELETU295,ON      N1,80,1.62,1.63,1297.0,31.945655000000002,2020-09-21
2020-07-01,ELETT325,ON      N1,80,2.3,2.3,9200.0,34.945655,2020-08-17
2020-07-01,ELETT310,ON      N1,80,1.97,1.97,7880.0,33.445655,2020-08-17
2020-07-01,ELETT320,ON      N1,80,2.14,2.14,614.0,34.445655,2020-08-17
2020-07-01,ELETT280,ON      N1,80,0.8,0.89,258.0,30.445655000000002,2020-08-17
2020-07-01,ELETS31,ON      N1,80,0.86,1.22,1654.0,33.445655,2020-07-20
2020-07-01,ELETS304,ON      N1,80,0.8,0.8,400.0,32.945655,2020-07-20
2020-07-01,ELETS299,ON      N1,80,0.64,0.71,2376.0,32.445655,2020-07-20
2020-07-01,ELETS29,ON      N1,80,0.43,0.56,10161.0,31.445655000000002,2020-07-20
2020-07-01,ELETS58,ON      N1,80,0.3,0.3,300.0,30.945655000000002,2020-07-20
2020-07-01,ELETS28,ON      N1,80,0.25,0.3,7580.0,30.445655000000002,2020-07-20
2020-07-01,ELETS26,ON      N1,80,0.1,0.15,130.0,28.445655000000002,2020-07-20
2020-07-01,ELETT300,ON      N1,80,1.35,1.35,135.0,32.445655,2020-08-17
2020-07-02,ELETS32,ON      N1,80,1.39,1.39,52800.0,34.445655,2020-07-20
2020-07-02,ELETT325,ON      N1,80,2.4,2.4,9600.0,34.945655,2020-08-17
2020-07-02,ELETU310,ON      N1,80,1.2,1.2,1560.0,33.445655,2020-09-21
2020-07-02,ELETT300,ON      N1,80,1.29,1.29,387.0,32.445655,2020-08-17
2020-07-02,ELETT290,ON      N1,80,0.97,0.97,97.0,31.445655000000002,2020-08-17
2020-07-02,ELETT275,ON      N1,80,0.6,0.6,600.0,29.945655000000002,2020-08-17
2020-07-02,ELETS31,ON      N1,80,0.72,0.72,720.0,33.445655,2020-07-20
2020-07-02,ELETS299,ON      N1,80,0.6,0.63,19480.0,32.445655,2020-07-20
2020-07-02,ELETS26,ON      N1,80,0.12,0.12,120.0,28.445655000000002,2020-07-20
2020-07-02,ELETT310,ON      N1,80,1.65,1.65,6600.0,33.445655,2020-08-17
2020-07-03,ELETX280,ON      N1,80,2.2,2.2,220.0,30.445655000000002,2020-12-21
2020-07-03,ELETU330,ON      N1,80,3.3,3.3,6600.0,35.445655,2020-09-21
2020-07-03,ELETU310,ON      N1,80,2.17,2.3,2616.0,33.445655,2020-09-21
2020-07-03,ELETT335,ON      N1,80,3.07,3.07,6754.0,35.945655,2020-08-17
2020-07-03,ELETT305,ON      N1,80,1.36,1.36,2147.0,32.945655,2020-08-17
2020-07-03,ELETS32,ON      N1,80,1.08,1.22,7980.0,34.445655,2020-07-20
2020-07-03,ELETT290,ON      N1,80,0.94,1.0,5094.0,31.445655000000002,2020-08-17
2020-07-03,ELETT285,ON      N1,80,0.74,0.82,2710.0,30.945655000000002,2020-08-17
2020-07-03,ELETT275,ON      N1,80,0.6,0.6,600.0,29.945655000000002,2020-08-17
2020-07-03,ELETS31,ON      N1,80,0.71,0.71,279.0,33.445655,2020-07-20
2020-07-03,ELETS299,ON      N1,80,0.49,0.49,490.0,32.445655,2020-07-20
2020-07-03,ELETT215,ON      N1,80,0.08,0.1,1000.0,23.945655000000002,2020-08-17
2020-07-03,ELETS27,ON      N1,80,0.09,0.09,2240.0,29.445655000000002,2020-07-20
2020-07-03,ELETT300,ON      N1,80,1.22,1.22,122.0,32.445655,2020-08-17
2020-07-06,ELETS350,ON      N1,80,2.48,2.48,248.0,37.445655,2020-07-20
2020-07-06,ELETT340,ON      N1,80,2.6,2.6,260.0,36.445655,2020-08-17
2020-07-06,ELETT410,ON      N1,80,8.32,8.32,7488.0,43.445655,2020-08-17
2020-07-06,ELETU270,ON      N1,80,1.0,1.0,100.0,29.445655000000002,2020-09-21
2020-07-06,ELETU310,ON      N1,80,1.2,1.2,120.0,33.445655,2020-09-21
2020-07-06,ELETU315,ON      N1,80,1.45,1.45,5800.0,33.945655,2020-09-21
2020-07-06,ELETS33,ON      N1,80,1.08,1.08,2160.0,35.445655,2020-07-20
2020-07-06,ELETU290,ON      N1,80,0.8,0.8,4000.0,31.445655000000002,2020-09-21
2020-07-06,ELETS32,ON      N1,80,0.92,0.92,17372.0,34.445655,2020-07-20
2020-07-06,ELETT335,ON      N1,80,2.35,2.35,18800.0,35.945655,2020-08-17
2020-07-06,ELETT325,ON      N1,80,1.95,1.95,15600.0,34.945655,2020-08-17
2020-07-06,ELETS28,ON      N1,80,0.11,0.11,2005.0,30.445655000000002,2020-07-20
2020-07-06,ELETS257,ON      N1,80,0.08,0.08,80.0,28.195655000000002,2020-07-20
2020-07-06,ELETS299,ON      N1,80,0.28,0.32,444.0,32.445655,2020-07-20
2020-07-06,ELETT275,ON      N1,80,0.5,0.5,500.0,29.945655000000002,2020-08-17
2020-07-06,ELETS27,ON      N1,80,0.06,0.06,380.0,29.445655000000002,2020-07-20
2020-07-06,ELETT300,ON      N1,80,0.9,0.9,4500.0,32.445655,2020-08-17
2020-07-06,ELETT310,ON      N1,80,1.36,1.4,3690.0,33.445655,2020-08-17
2020-07-06,ELETT315,ON      N1,80,1.55,1.55,17289.0,33.945655,2020-08-17
2020-07-06,ELETT320,ON      N1,80,1.82,1.82,7272.0,34.445655,2020-08-17
2020-07-06,ELETT295,ON      N1,80,0.9,0.9,90.0,31.945655000000002,2020-08-17
2020-07-07,ELETS32,ON      N1,80,0.54,0.65,19729.0,34.445655,2020-07-20
2020-07-07,ELETU315,ON      N1,80,1.3,2.07,11515.0,33.945655,2020-09-21
2020-07-07,ELETU255,ON      N1,80,0.48,0.5,2440.0,27.945655000000002,2020-09-21
2020-07-07,ELETS33,ON      N1,80,0.82,1.03,36286.0,35.445655,2020-07-20
2020-07-07,ELETS325,ON      N1,80,0.71,0.74,1095.0,34.945655,2020-07-20
2020-07-07,ELETT335,ON      N1,80,1.97,1.97,197.0,35.945655,2020-08-17
2020-07-07,ELETT300,ON      N1,80,0.78,0.9,246.0,32.445655,2020-08-17
2020-07-07,ELETT320,ON      N1,80,1.36,1.45,7077.0,34.445655,2020-08-17
2020-07-07,ELETS28,ON      N1,80,0.05,0.05,500.0,30.445655000000002,2020-07-20
2020-07-07,ELETS29,ON      N1,80,0.12,0.12,1212.0,31.445655000000002,2020-07-20
2020-07-07,ELETS294,ON      N1,80,0.2,0.2,40.0,31.945655000000002,2020-07-20
2020-07-07,ELETS27,ON      N1,80,0.03,0.03,150.0,29.445655000000002,2020-07-20
2020-07-07,ELETS304,ON      N1,80,0.27,0.27,27.0,32.945655,2020-07-20
2020-07-07,ELETS31,ON      N1,80,0.33,0.33,33.0,33.445655,2020-07-20
2020-07-07,ELETS315,ON      N1,80,0.48,0.5,12538.0,33.945655,2020-07-20
2020-07-07,ELETT255,ON      N1,80,0.05,0.05,500.0,27.945655000000002,2020-08-17
2020-07-07,ELETS299,ON      N1,80,0.22,0.32,2510.0,32.445655,2020-07-20
2020-07-08,ELETU315,ON      N1,80,1.0,1.0,2000.0,33.945655,2020-09-21
2020-07-08,ELETT340,ON      N1,80,2.04,2.04,17223.0,36.445655,2020-08-17
2020-07-08,ELETS33,ON      N1,80,0.66,0.74,3964.0,35.445655,2020-07-20
2020-07-08,ELETS340,ON      N1,80,1.07,1.07,214.0,36.445655,2020-07-20
2020-07-08,ELETT335,ON      N1,80,1.8,1.8,14400.0,35.945655,2020-08-17
2020-07-08,ELETT320,ON      N1,80,1.13,1.15,1359.0,34.445655,2020-08-17
2020-07-08,ELETT295,ON      N1,80,0.55,0.55,5500.0,31.945655000000002,2020-08-17
2020-07-08,ELETT290,ON      N1,80,0.5,0.5,5000.0,31.445655000000002,2020-08-17
2020-07-08,ELETS315,ON      N1,80,0.34,0.34,68.0,33.945655,2020-07-20
2020-07-08,ELETS31,ON      N1,80,0.2,0.2,20.0,33.445655,2020-07-20
2020-07-08,ELETT215,ON      N1,80,0.05,0.05,200.0,23.945655000000002,2020-08-17
2020-07-08,ELETS28,ON      N1,80,0.06,0.06,130.0,30.445655000000002,2020-07-20
2020-07-08,ELETS32,ON      N1,80,0.48,0.48,4800.0,34.445655,2020-07-20
2020-07-09,ELETU315,ON      N1,80,0.89,0.9,1780.0,33.945655,2020-09-21
2020-07-09,ELETU320,ON      N1,80,1.25,1.25,125.0,34.445655,2020-09-21
2020-07-09,ELETU330,ON      N1,80,1.44,1.44,144.0,35.445655,2020-09-21
2020-07-09,ELETU340,ON      N1,80,1.5,2.0,4400.0,36.445655,2020-09-21
2020-07-09,ELETU350,ON      N1,80,1.25,1.25,4250.0,37.445655,2020-09-21
2020-07-09,ELETT360,ON      N1,80,2.39,2.39,23290.0,38.445655,2020-08-17
2020-07-09,ELETT350,ON      N1,80,1.73,1.8,16130.0,37.445655,2020-08-17
2020-07-09,ELETS340,ON      N1,80,0.37,0.64,7618.0,36.445655,2020-07-20
2020-07-09,ELETS27,ON      N1,80,0.01,0.03,9.0,29.445655000000002,2020-07-20
2020-07-09,ELETS29,ON      N1,80,0.01,0.01,5.0,31.445655000000002,2020-07-20
2020-07-09,ELETS299,ON      N1,80,0.05,0.05,100.0,32.445655,2020-07-20
2020-07-09,ELETS31,ON      N1,80,0.08,0.1,270.0,33.445655,2020-07-20
2020-07-09,ELETT290,ON      N1,80,0.32,0.45,109.0,31.445655000000002,2020-08-17
2020-07-09,ELETT295,ON      N1,80,0.4,0.4,1400.0,31.945655000000002,2020-08-17
2020-07-09,ELETT340,ON      N1,80,1.5,1.5,30216.0,36.445655,2020-08-17
2020-07-09,ELETT310,ON      N1,80,0.55,0.65,12345.0,33.445655,2020-08-17
2020-07-09,ELETT320,ON      N1,80,0.82,0.88,16886.0,34.445655,2020-08-17
2020-07-09,ELETT330,ON      N1,80,1.11,1.11,5958.0,35.445655,2020-08-17
2020-07-09,ELETS32,ON      N1,80,0.15,0.15,4520.0,34.445655,2020-07-20
2020-07-09,ELETS33,ON      N1,80,0.24,0.24,2400.0,35.445655,2020-07-20
2020-07-09,ELETT305,ON      N1,80,0.63,0.63,945.0,32.945655,2020-08-17
2020-07-10,ELETU350,ON      N1,80,2.1,2.1,8818.0,37.445655,2020-09-21
2020-07-10,ELETS390,ON      N1,80,2.75,2.75,10760.0,41.445655,2020-07-20
2020-07-10,ELETT360,ON      N1,80,2.18,2.18,2575.0,38.445655,2020-08-17
2020-07-10,ELETT355,ON      N1,80,1.87,1.87,561.0,37.945655,2020-08-17
2020-07-10,ELETS360,ON      N1,80,1.16,1.16,9910.0,38.445655,2020-07-20
2020-07-10,ELETS22,ON      N1,80,0.01,0.01,2.0,24.445655000000002,2020-07-20
2020-07-10,ELETS28,ON      N1,80,0.03,0.03,206.0,30.445655000000002,2020-07-20
2020-07-10,ELETT340,ON      N1,80,1.5,1.5,450.0,36.445655,2020-08-17
2020-07-10,ELETS31,ON      N1,80,0.08,0.08,80.0,33.445655,2020-07-20
2020-07-10,ELETT265,ON      N1,80,0.09,0.09,3400.0,28.945655000000002,2020-08-17
2020-07-10,ELETT320,ON      N1,80,0.71,0.71,71.0,34.445655,2020-08-17
2020-07-10,ELETS47,ON      N1,80,0.01,0.01,2.0,19.945655000000002,2020-07-20
2020-07-10,ELETT330,ON      N1,80,1.08,1.08,108.0,35.445655,2020-08-17
2020-07-10,ELETS33,ON      N1,80,0.32,0.32,719.0,35.445655,2020-07-20
2020-07-10,ELETS340,ON      N1,80,0.38,0.62,2292.0,36.445655,2020-07-20
2020-07-10,ELETS345,ON      N1,80,0.55,0.55,220.0,36.945655,2020-07-20
2020-07-10,ELETS350,ON      N1,80,0.61,0.71,41173.0,37.445655,2020-07-20
2020-07-13,ELETU285,ON      N1,80,0.6,0.6,600.0,30.945655000000002,2020-09-21
2020-07-13,ELETT360,ON      N1,80,2.26,2.26,4752.0,38.445655,2020-08-17
2020-07-13,ELETT350,ON      N1,80,1.93,1.93,57900.0,37.445655,2020-08-17
2020-07-13,ELETT340,ON      N1,80,1.53,1.53,306.0,36.445655,2020-08-17
2020-07-13,ELETS350,ON      N1,80,0.76,0.76,2687.0,37.445655,2020-07-20
2020-07-13,ELETS340,ON      N1,80,0.48,0.48,2255.0,36.445655,2020-07-20
2020-07-13,ELETS33,ON      N1,80,0.27,0.27,7042.0,35.445655,2020-07-20
2020-07-13,ELETT330,ON      N1,80,1.2,1.2,2753.0,35.445655,2020-08-17
2020-07-13,ELETT320,ON      N1,80,0.83,0.83,4738.0,34.445655,2020-08-17
2020-07-13,ELETS29,ON      N1,80,0.02,0.02,200.0,31.445655000000002,2020-07-20
2020-07-13,ELETT355,ON      N1,80,2.24,2.24,11200.0,37.945655,2020-08-17
2020-07-14,ELETU310,ON      N1,80,1.2,1.2,120.0,33.445655,2020-09-21
2020-07-14,ELETS350,ON      N1,80,0.95,0.95,285.0,37.445655,2020-07-20
2020-07-14,ELETT265,ON      N1,80,0.18,0.77,95.0,28.945655000000002,2020-08-17
2020-07-14,ELETT275,ON      N1,80,0.17,0.17,1650.0,29.945655000000002,2020-08-17
2020-07-14,ELETT285,ON      N1,80,0.26,0.26,5200.0,30.945655000000002,2020-08-17
2020-07-14,ELETT295,ON      N1,80,0.43,0.44,3880.0,31.945655000000002,2020-08-17
2020-07-14,ELETT350,ON      N1,80,2.1,2.1,2310.0,37.445655,2020-08-17
2020-07-14,ELETT315,ON      N1,80,0.78,0.79,7966.0,33.945655,2020-08-17
2020-07-14,ELETT320,ON      N1,80,0.9,0.9,1130.0,34.445655,2020-08-17
2020-07-14,ELETS340,ON      N1,80,0.5,0.55,830.0,36.445655,2020-07-20
2020-07-14,ELETS345,ON      N1,80,0.77,0.77,308.0,36.945655,2020-07-20
2020-07-14,ELETT305,ON      N1,80,0.5,0.54,3304.0,32.945655,2020-08-17
2020-07-15,ELETU350,ON      N1,80,2.77,2.77,27977.0,37.445655,2020-09-21
2020-07-15,ELETU360,ON      N1,80,3.33,3.33,66529.0,38.445655,2020-09-21
2020-07-15,ELETU340,ON      N1,80,2.33,2.33,23533.0,36.445655,2020-09-21
2020-07-15,ELETU270,ON      N1,80,0.5,0.5,50.0,29.445655000000002,2020-09-21
2020-07-15,ELETT360,ON      N1,80,1.98,1.98,198.0,38.445655,2020-08-17
2020-07-15,ELETS299,ON      N1,80,0.01,0.02,30.0,32.445655,2020-07-20
2020-07-15,ELETS315,ON      N1,80,0.05,0.05,5.0,33.945655,2020-07-20
2020-07-15,ELETT275,ON      N1,80,0.17,0.17,340.0,29.945655000000002,2020-08-17
2020-07-15,ELETT315,ON      N1,80,0.55,0.58,10930.0,33.945655,2020-08-17
2020-07-15,ELETS29,ON      N1,80,0.03,0.03,3.0,31.445655000000002,2020-07-20
2020-07-15,ELETS335,ON      N1,80,0.08,0.08,800.0,35.945655,2020-07-20
2020-07-15,ELETS340,ON      N1,80,0.18,0.3,840.0,36.445655,2020-07-20
2020-07-15,ELETS350,ON      N1,80,0.34,0.34,102.0,37.445655,2020-07-20
2020-07-15,ELETT340,ON      N1,80,1.16,1.5,4378.0,36.445655,2020-08-17
2020-07-15,ELETT320,ON      N1,80,0.69,0.88,3538.0,34.445655,2020-08-17
2020-07-16,ELETU350,ON      N1,80,2.67,2.67,532.0,37.445655,2020-09-21
2020-07-16,ELETU425,ON      N1,80,7.6,7.6,26600.0,44.945655,2020-09-21
2020-07-16,ELETS380,ON      N1,80,2.7,2.7,9450.0,40.445655,2020-07-20
2020-07-16,ELETU340,ON      N1,80,2.24,2.24,65000.0,36.445655,2020-09-21
2020-07-16,ELETS350,ON      N1,80,0.4,0.45,690.0,37.445655,2020-07-20
2020-07-16,ELETU300,ON      N1,80,0.8,0.8,1600.0,32.445655,2020-09-21
2020-07-16,ELETU285,ON      N1,80,0.5,0.5,2000.0,30.945655000000002,2020-09-21
2020-07-16,ELETT355,ON      N1,80,2.03,2.03,2030.0,37.945655,2020-08-17
2020-07-16,ELETT340,ON      N1,80,1.37,1.37,137.0,36.445655,2020-08-17
2020-07-16,ELETS32,ON      N1,80,0.1,0.1,200.0,34.445655,2020-07-20
2020-07-16,ELETT330,ON      N1,80,1.02,1.02,11020.0,35.445655,2020-08-17
2020-07-16,ELETT300,ON      N1,80,0.5,0.5,150.0,32.445655,2020-08-17
2020-07-16,ELETS29,ON      N1,80,0.03,0.03,212.0,31.445655000000002,2020-07-20
2020-07-16,ELETS26,ON      N1,80,0.01,0.01,30.0,28.445655000000002,2020-07-20
2020-07-16,ELETU330,ON      N1,80,1.75,1.75,5250.0,35.445655,2020-09-21
2020-07-17,ELETU360,ON      N1,80,1.8,2.15,96200.0,38.445655,2020-09-21
2020-07-17,ELETS390,ON      N1,80,0.14,2.1,59091.0,41.445655,2020-07-20
2020-07-17,ELETS385,ON      N1,80,0.15,1.0,22515.0,40.945655,2020-07-20
2020-07-17,ELETU330,ON      N1,80,0.88,0.88,88.0,35.445655,2020-09-21
2020-07-17,ELETS370,ON      N1,80,0.02,0.06,1500.0,39.445655,2020-07-20
2020-07-17,ELETX280,ON      N1,80,1.25,1.25,81265.0,30.445655000000002,2020-12-21
2020-07-17,ELETU350,ON      N1,80,1.5,1.5,150.0,37.445655,2020-09-21
2020-07-17,ELETS380,ON      N1,80,0.07,0.31,20265.0,40.445655,2020-07-20
2020-07-17,ELETU300,ON      N1,80,0.54,0.54,1080.0,32.445655,2020-09-21
2020-07-17,ELETU290,ON      N1,80,0.39,0.39,1950.0,31.445655000000002,2020-09-21
2020-07-17,ELETS325,ON      N1,80,0.02,0.02,30.0,34.945655,2020-07-20
2020-07-17,ELETT360,ON      N1,80,1.05,1.78,44621.0,38.445655,2020-08-17
2020-07-17,ELETV325,ON      N1,80,1.5,1.6,310.0,34.935655000000004,2020-10-19
2020-07-17,ELETS58,ON      N1,80,0.01,0.01,1.0,30.945655000000002,2020-07-20
2020-07-17,ELETS29,ON      N1,80,0.01,0.01,301.0,31.445655000000002,2020-07-20
2020-07-17,ELETT215,ON      N1,80,0.05,0.05,25.0,23.945655000000002,2020-08-17
2020-07-17,ELETS47,ON      N1,80,0.01,0.01,1.0,19.945655000000002,2020-07-20
2020-07-17,ELETS315,ON      N1,80,0.01,0.01,1.0,33.945655,2020-07-20
2020-07-17,ELETT265,ON      N1,80,0.03,0.1,3630.0,28.945655000000002,2020-08-17
2020-07-17,ELETT300,ON      N1,80,0.09,0.24,2185.0,32.445655,2020-08-17
2020-07-17,ELETT310,ON      N1,80,0.11,0.11,4400.0,33.445655,2020-08-17
2020-07-17,ELETT315,ON      N1,80,0.36,0.36,1080.0,33.945655,2020-08-17
2020-07-17,ELETT247,ON      N1,80,0.01,0.02,340.0,27.195655000000002,2020-08-17
2020-07-17,ELETT330,ON      N1,80,0.34,0.6,10792.0,35.445655,2020-08-17
2020-07-17,ELETU285,ON      N1,80,0.34,0.34,1700.0,30.945655000000002,2020-09-21
2020-07-17,ELETS340,ON      N1,80,0.01,0.01,60.0,36.445655,2020-07-20
2020-07-17,ELETS345,ON      N1,80,0.05,0.05,25.0,36.945655,2020-07-20
2020-07-17,ELETS350,ON      N1,80,0.01,0.25,1822.0,37.445655,2020-07-20
2020-07-17,ELETS360,ON      N1,80,0.01,0.03,230.0,38.445655,2020-07-20
2020-07-17,ELETT340,ON      N1,80,0.45,0.7,2400.0,36.445655,2020-08-17
2020-07-17,ELETT350,ON      N1,80,0.66,0.88,49300.0,37.445655,2020-08-17
2020-07-17,ELETT355,ON      N1,80,0.77,0.93,1315.0,37.945655,2020-08-17
2020-07-17,ELETT320,ON      N1,80,0.2,0.41,9061.0,34.445655,2020-08-17
2020-07-20,ELETU390,ON      N1,80,2.8,2.92,34560.0,41.445655,2020-09-21
2020-07-20,ELETU410,ON      N1,80,3.89,3.89,79816.0,43.445655,2020-09-21
2020-07-20,ELETT362,ON      N1,80,0.88,0.88,17600.0,38.695655,2020-08-17
2020-07-20,ELETT390,ON      N1,80,1.83,1.91,105881.0,41.445655,2020-08-17
2020-07-20,ELETU310,ON      N1,80,0.48,0.65,113.0,33.445655,2020-09-21
2020-07-20,ELETT370,ON      N1,80,1.07,1.1,2170.0,39.445655,2020-08-17
2020-07-20,ELETT380,ON      N1,80,1.4,1.45,77175.0,40.445655,2020-08-17
2020-07-20,ELETT300,ON      N1,80,0.09,0.1,2800.0,32.445655,2020-08-17
2020-07-20,ELETT305,ON      N1,80,0.16,0.16,32.0,32.945655,2020-08-17
2020-07-20,ELETT315,ON      N1,80,0.25,0.25,250.0,33.945655,2020-08-17
2020-07-20,ELETT330,ON      N1,80,0.35,0.35,525.0,35.445655,2020-08-17
2020-07-20,ELETT335,ON      N1,80,0.45,0.45,45.0,35.945655,2020-08-17
2020-07-20,ELETT265,ON      N1,80,0.02,0.03,203.0,28.945655000000002,2020-08-17
2020-07-20,ELETT350,ON      N1,80,0.49,0.68,16901.0,37.445655,2020-08-17
2020-07-20,ELETT360,ON      N1,80,0.81,1.47,26502.0,38.445655,2020-08-17
2020-07-20,ELETU300,ON      N1,80,0.5,0.5,1000.0,32.445655,2020-09-21
2020-07-20,ELETU340,ON      N1,80,1.17,1.17,23400.0,36.445655,2020-09-21
2020-07-20,ELETU350,ON      N1,80,1.2,1.2,1200.0,37.445655,2020-09-21
2020-07-20,ELETT340,ON      N1,80,0.37,0.4,7740.0,36.445655,2020-08-17
2020-07-21,ELETU390,ON      N1,80,3.09,3.09,3561.0,41.445655,2020-09-21
2020-07-21,ELETU360,ON      N1,80,1.8,1.8,540.0,38.445655,2020-09-21
2020-07-21,ELETT362,ON      N1,80,0.94,0.94,94.0,38.695655,2020-08-17
2020-07-21,ELETT380,ON      N1,80,1.64,1.75,66757.0,40.445655,2020-08-17
2020-07-21,ELETT280,ON      N1,80,0.09,0.09,45.0,30.445655000000002,2020-08-17
2020-07-21,ELETT300,ON      N1,80,0.08,0.08,2028.0,32.445655,2020-08-17
2020-07-21,ELETT315,ON      N1,80,0.24,0.24,480.0,33.945655,2020-08-17
2020-07-21,ELETT330,ON      N1,80,0.4,0.4,400.0,35.445655,2020-08-17
2020-07-21,ELETT340,ON      N1,80,0.45,0.5,31005.0,36.445655,2020-08-17
2020-07-21,ELETT350,ON      N1,80,0.57,0.62,11230.0,37.445655,2020-08-17
2020-07-21,ELETT310,ON      N1,80,0.2,0.2,200.0,33.445655,2020-08-17
2020-07-21,ELETT410,ON      N1,80,3.6,3.6,36360.0,43.445655,2020-08-17
2020-07-21,ELETU255,ON      N1,80,0.05,0.05,5.0,27.945655000000002,2020-09-21
2020-07-21,ELETU350,ON      N1,80,1.4,1.4,4200.0,37.445655,2020-09-21
2020-07-21,ELETT390,ON      N1,80,2.21,2.23,7789.0,41.445655,2020-08-17
2020-07-21,ELETT370,ON      N1,80,1.3,1.3,16630.0,39.445655,2020-08-17
2020-07-21,ELETT360,ON      N1,80,0.95,1.0,75361.0,38.445655,2020-08-17
2020-07-22,ELETT390,ON      N1,80,2.09,2.09,3727.0,41.445655,2020-08-17
2020-07-22,ELETT362,ON      N1,80,0.72,0.72,720.0,38.695655,2020-08-17
2020-07-22,ELETT380,ON      N1,80,1.62,1.62,17863.0,40.445655,2020-08-17
2020-07-22,ELETU315,ON      N1,80,0.43,0.43,43.0,33.945655,2020-09-21
2020-07-22,ELETU350,ON      N1,80,1.26,1.26,2520.0,37.445655,2020-09-21
2020-07-22,ELETU330,ON      N1,80,1.0,1.0,1000.0,35.445655,2020-09-21
2020-07-22,ELETT360,ON      N1,80,0.9,0.9,9445.0,38.445655,2020-08-17
2020-07-22,ELETT350,ON      N1,80,0.64,0.65,17155.0,37.445655,2020-08-17
2020-07-22,ELETT340,ON      N1,80,0.4,0.4,4000.0,36.445655,2020-08-17
2020-07-22,ELETT315,ON      N1,80,0.21,0.21,1260.0,33.945655,2020-08-17
2020-07-22,ELETT215,ON      N1,80,0.01,0.01,1100.0,23.945655000000002,2020-08-17
2020-07-22,ELETT370,ON      N1,80,1.15,1.16,12195.0,39.445655,2020-08-17
2020-07-23,ELETT400,ON      N1,80,2.96,2.96,70298.0,42.445655,2020-08-17
2020-07-23,ELETU310,ON      N1,80,0.41,0.56,97.0,33.445655,2020-09-21
2020-07-23,ELETT380,ON      N1,80,1.56,1.57,62220.0,40.445655,2020-08-17
2020-07-23,ELETT370,ON      N1,80,1.31,1.31,1002.0,39.445655,2020-08-17
2020-07-23,ELETU350,ON      N1,80,1.23,1.23,123.0,37.445655,2020-09-21
2020-07-23,ELETU315,ON      N1,80,0.6,0.6,120.0,33.945655,2020-09-21
2020-07-23,ELETT360,ON      N1,80,1.0,1.0,485.0,38.445655,2020-08-17
2020-07-23,ELETT355,ON      N1,80,0.64,0.64,37100.0,37.945655,2020-08-17
2020-07-23,ELETT215,ON      N1,80,0.01,0.01,160.0,23.945655000000002,2020-08-17
2020-07-23,ELETT390,ON      N1,80,2.03,2.03,203.0,41.445655,2020-08-17
2020-07-24,ELETT370,ON      N1,80,1.5,1.5,750.0,39.445655,2020-08-17
2020-07-24,ELETV354,ON      N1,80,2.0,2.01,5207.0,37.935655000000004,2020-10-19
2020-07-24,ELETU340,ON      N1,80,1.3,1.3,650.0,36.445655,2020-09-21
2020-07-24,ELETU315,ON      N1,80,0.6,0.6,600.0,33.945655,2020-09-21
