data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-11-13,ABEVK155,ON,70,0.02,0.03,19711.0,16.499010000000002,2020-11-16
2020-11-13,ABEVK150,ON,70,0.13,0.2,133732.0,15.99901,2020-11-16
2020-11-13,ABEVK145,ON,70,0.52,0.6,682758.0,15.49901,2020-11-16
2020-11-13,ABEVK140,ON,70,1.05,1.1,1251012.0,14.99901,2020-11-16
2020-11-13,ABEVL175,ON,70,0.06,0.08,3471.0,18.49901,2020-12-21
2020-11-13,ABEVK160,ON,70,0.01,0.01,168.0,16.99901,2020-11-16
2020-11-13,ABEVL180,ON,70,0.05,0.05,1059.0,18.99901,2020-12-21
2020-11-13,ABEVA150,ON,70,0.88,0.92,782740.0,15.91901,2021-01-18
2020-11-13,ABEVG150,ON,70,1.35,1.35,135.0,15.91901,2021-07-16
2020-11-13,ABEVA157,ON,70,0.52,0.56,1105.0,16.66901,2021-01-18
2020-11-13,ABEVA132,ON,70,2.0,2.01,2000.0,14.16901,2021-01-18
2020-11-13,ABEVA140,ON,70,1.25,1.31,717.0,14.91901,2021-01-18
2020-11-13,ABEVA130,ON,70,1.95,1.95,195.0,13.91901,2021-01-18
2020-11-13,ABEVA135,ON,70,1.84,1.84,1942.0,14.41901,2021-01-18
2020-11-13,ABEVA145,ON,70,1.12,1.12,6127.0,15.41901,2021-01-18
2020-11-13,ABEVA155,ON,70,0.63,0.65,237696.0,16.41901,2021-01-18
2020-11-13,ABEVA160,ON,70,0.45,0.5,2438.0,16.91901,2021-01-18
2020-11-13,ABEVA165,ON,70,0.31,0.31,767.0,17.41901,2021-01-18
2020-11-13,ABEVK120,ON,70,3.0,3.0,1500.0,12.99901,2020-11-16
2020-11-13,ABEVG155,ON,70,1.4,1.4,1400.0,16.41901,2021-07-16
2020-11-13,ABEVK100,ON,70,5.1,5.1,1890.0,10.99901,2020-11-16
2020-11-13,ABEVB147,ON,70,1.35,1.35,270.0,15.66901,2021-02-22
2020-11-13,ABEVL143,ON,70,1.07,1.17,317786.0,15.24901,2020-12-21
2020-11-13,ABEVL217,ON,70,0.01,0.01,20.0,22.24901,2020-12-21
2020-11-13,ABEVD150,ON,70,1.5,1.52,16750.0,15.49901,2021-04-19
2020-11-13,ABEVL170,ON,70,0.18,0.18,22478.0,17.49901,2020-12-21
2020-11-13,ABEVL160,ON,70,0.28,0.3,56100.0,16.99901,2020-12-21
2020-11-13,ABEVK168,ON,70,0.01,0.01,11.0,17.74901,2020-11-16
2020-11-13,ABEVL168,ON,70,0.14,0.2,4080.0,17.74901,2020-12-21
2020-11-13,ABEVK17,ON,70,0.01,0.01,10.0,17.99901,2020-11-16
2020-11-13,ABEVL17,ON,70,0.12,0.12,13036.0,17.99901,2020-12-21
2020-11-13,ABEVL188,ON,70,0.03,0.03,1655.0,19.74901,2020-12-21
2020-11-13,ABEVK216,ON,70,0.01,0.03,78.0,22.49901,2020-11-16
2020-11-13,ABEVL228,ON,70,0.01,0.01,5.0,22.99901,2020-12-21
2020-11-13,ABEVD203,ON,70,0.12,0.12,60.0,21.24901,2021-04-19
2020-11-13,ABEVL190,ON,70,0.04,0.04,370.0,19.49901,2020-12-21
2020-11-13,ABEVL145,ON,70,0.92,1.0,358890.0,15.49901,2020-12-21
2020-11-13,ABEVL163,ON,70,0.22,0.25,25810.0,17.24901,2020-12-21
2020-11-13,ABEVL210,ON,70,0.02,0.02,78.0,21.99901,2020-12-21
2020-11-13,ABEVG140,ON,70,3.16,3.36,8302.0,14.91901,2022-07-15
2020-11-13,ABEVL150,ON,70,0.67,0.7,394843.0,15.99901,2020-12-21
2020-11-13,ABEVA147,ON,70,1.0,1.0,5567.0,15.66901,2021-01-18
2020-11-13,ABEVA170,ON,70,0.21,0.25,192264.0,17.91901,2021-01-18
2020-11-13,ABEVK148,ON,70,0.22,0.38,68564.0,15.74901,2020-11-16
2020-11-13,ABEVK135,ON,70,1.53,1.61,174808.0,14.49901,2020-11-16
2020-11-13,ABEVK125,ON,70,2.24,2.4,9101.0,13.49901,2020-11-16
2020-11-13,ABEVL123,ON,70,2.71,2.71,8100.0,13.24901,2020-12-21
2020-11-13,ABEVL140,ON,70,1.3,1.33,46382.0,14.99901,2020-12-21
2020-11-16,ABEVA140,ON,70,1.5,1.6,4212.0,14.91901,2021-01-18
2020-11-16,ABEVA157,ON,70,0.66,0.66,53703.0,16.66901,2021-01-18
2020-11-16,ABEVL180,ON,70,0.05,0.05,573.0,18.99901,2020-12-21
2020-11-16,ABEVL125,ON,70,2.83,2.84,154853.0,13.49901,2020-12-21
2020-11-16,ABEVL155,ON,70,0.55,0.56,249797.0,16.499010000000002,2020-12-21
2020-11-16,ABEVL135,ON,70,1.95,1.95,578642.0,14.49901,2020-12-21
2020-11-16,ABEVA150,ON,70,1.06,1.06,28719.0,15.91901,2021-01-18
2020-11-16,ABEVL175,ON,70,0.07,0.09,9278.0,18.49901,2020-12-21
2020-11-16,ABEVA125,ON,70,3.0,3.0,3000.0,13.41901,2021-01-18
2020-11-16,ABEVA175,ON,70,0.17,0.17,510.0,18.41901,2021-01-18
2020-11-16,ABEVA135,ON,70,2.0,2.0,1000.0,14.41901,2021-01-18
2020-11-16,ABEVA145,ON,70,1.22,1.22,51612.0,15.41901,2021-01-18
2020-11-16,ABEVA160,ON,70,0.54,0.54,12807.0,16.91901,2021-01-18
2020-11-16,ABEVA165,ON,70,0.39,0.39,21010.0,17.41901,2021-01-18
2020-11-16,ABEVA180,ON,70,0.1,0.13,8975.0,18.91901,2021-01-18
2020-11-16,ABEVA185,ON,70,0.1,0.1,610.0,19.41901,2021-01-18
2020-11-16,ABEVA190,ON,70,0.08,0.08,4360.0,19.91901,2021-01-18
2020-11-16,ABEVL120,ON,70,3.08,3.1,127080.0,12.99901,2020-12-21
2020-11-16,ABEVA130,ON,70,2.5,2.5,7050.0,13.91901,2021-01-18
2020-11-16,ABEVL130,ON,70,2.33,2.38,391493.0,13.99901,2020-12-21
2020-11-16,ABEVA155,ON,70,0.77,0.77,188340.0,16.41901,2021-01-18
2020-11-16,ABEVL143,ON,70,1.33,1.33,35108.0,15.24901,2020-12-21
2020-11-16,ABEVL217,ON,70,0.01,0.05,569.0,22.24901,2020-12-21
2020-11-16,ABEVD150,ON,70,1.6,1.6,160.0,15.49901,2021-04-19
2020-11-16,ABEVL170,ON,70,0.22,0.22,31409.0,17.49901,2020-12-21
2020-11-16,ABEVL190,ON,70,0.03,0.04,567.0,19.49901,2020-12-21
2020-11-16,ABEVL168,ON,70,0.17,0.2,25206.0,17.74901,2020-12-21
2020-11-16,ABEVL17,ON,70,0.14,0.18,19031.0,17.99901,2020-12-21
2020-11-16,ABEVL188,ON,70,0.03,0.03,572.0,19.74901,2020-12-21
2020-11-16,ABEVL228,ON,70,0.01,0.01,31.0,22.99901,2020-12-21
2020-11-16,ABEVL218,ON,70,0.01,0.01,4.0,22.74901,2020-12-21
2020-11-16,ABEVL160,ON,70,0.36,0.36,451995.0,16.99901,2020-12-21
2020-11-16,ABEVL140,ON,70,1.51,1.52,125019.0,14.99901,2020-12-21
2020-11-16,ABEVL145,ON,70,1.12,1.13,194459.0,15.49901,2020-12-21
2020-11-16,ABEVL163,ON,70,0.28,0.28,74684.0,17.24901,2020-12-21
2020-11-16,ABEVL210,ON,70,0.01,0.02,931.0,21.99901,2020-12-21
2020-11-16,ABEVH160,ON,70,2.7,2.7,9355.0,16.91901,2022-08-19
2020-11-16,ABEVL150,ON,70,0.81,0.81,772020.0,15.99901,2020-12-21
2020-11-16,ABEVA170,ON,70,0.26,0.26,3414.0,17.91901,2021-01-18
2020-11-16,ABEVL123,ON,70,2.77,3.02,44822.0,13.24901,2020-12-21
2020-11-16,ABEVE121,ON,70,4.5,4.5,9000.0,12.91901,2022-05-20
2020-11-17,ABEVA140,ON,70,1.78,1.78,644.0,14.91901,2021-01-18
2020-11-17,ABEVA157,ON,70,0.76,0.8,10570.0,16.66901,2021-01-18
2020-11-17,ABEVG155,ON,70,1.5,1.5,299.0,16.41901,2021-07-16
2020-11-17,ABEVL135,ON,70,2.03,2.18,2110118.0,14.49901,2020-12-21
2020-11-17,ABEVL175,ON,70,0.08,0.11,20100.0,18.49901,2020-12-21
2020-11-17,ABEVL155,ON,70,0.57,0.69,334399.0,16.499010000000002,2020-12-21
2020-11-17,ABEVA150,ON,70,1.18,1.22,134356.0,15.91901,2021-01-18
2020-11-17,ABEVL125,ON,70,3.02,3.12,405858.0,13.49901,2020-12-21
2020-11-17,ABEVL180,ON,70,0.06,0.07,6441.0,18.99901,2020-12-21
2020-11-17,ABEVA130,ON,70,2.8,2.8,5340.0,13.91901,2021-01-18
2020-11-17,ABEVA160,ON,70,0.65,0.68,27912.0,16.91901,2021-01-18
2020-11-17,ABEVA145,ON,70,1.53,1.54,146323.0,15.41901,2021-01-18
2020-11-17,ABEVA155,ON,70,0.88,0.88,162750.0,16.41901,2021-01-18
2020-11-17,ABEVA165,ON,70,0.44,0.49,18741.0,17.41901,2021-01-18
2020-11-17,ABEVA175,ON,70,0.23,0.23,1413.0,18.41901,2021-01-18
2020-11-17,ABEVA180,ON,70,0.14,0.17,6069.0,18.91901,2021-01-18
2020-11-17,ABEVA185,ON,70,0.1,0.12,4300.0,19.41901,2021-01-18
2020-11-17,ABEVA190,ON,70,0.08,0.09,5194.0,19.91901,2021-01-18
2020-11-17,ABEVL120,ON,70,3.11,3.11,70218.0,12.99901,2020-12-21
2020-11-17,ABEVE180,ON,70,0.72,0.73,60175.0,18.91901,2021-05-21
2020-11-17,ABEVA135,ON,70,2.0,2.0,1000.0,14.41901,2021-01-18
2020-11-17,ABEVL115,ON,70,4.3,4.3,4300.0,12.49901,2020-12-21
2020-11-17,ABEVE165,ON,70,1.45,1.45,60175.0,17.41901,2021-05-21
2020-11-17,ABEVL113,ON,70,4.3,4.3,8600.0,12.24901,2020-12-21
2020-11-17,ABEVL130,ON,70,2.54,2.69,637110.0,13.99901,2020-12-21
2020-11-17,ABEVL217,ON,70,0.01,0.01,8.0,22.24901,2020-12-21
2020-11-17,ABEVD150,ON,70,1.85,1.85,54500.0,15.49901,2021-04-19
2020-11-17,ABEVL170,ON,70,0.2,0.29,126266.0,17.49901,2020-12-21
2020-11-17,ABEVL190,ON,70,0.04,0.05,1747.0,19.49901,2020-12-21
2020-11-17,ABEVL168,ON,70,0.19,0.22,16631.0,17.74901,2020-12-21
2020-11-17,ABEVL188,ON,70,0.03,0.04,4616.0,19.74901,2020-12-21
2020-11-17,ABEVL228,ON,70,0.01,0.01,100.0,22.99901,2020-12-21
2020-11-17,ABEVL218,ON,70,0.01,0.01,50.0,22.74901,2020-12-21
2020-11-17,ABEVL140,ON,70,1.58,1.76,79716.0,14.99901,2020-12-21
2020-11-17,ABEVL17,ON,70,0.14,0.17,64343.0,17.99901,2020-12-21
2020-11-17,ABEVL163,ON,70,0.29,0.36,209553.0,17.24901,2020-12-21
2020-11-17,ABEVL145,ON,70,1.19,1.35,134660.0,15.49901,2020-12-21
2020-11-17,ABEVL143,ON,70,1.44,1.44,1706.0,15.24901,2020-12-21
2020-11-17,ABEVB147,ON,70,1.44,1.5,294.0,15.66901,2021-02-22
2020-11-17,ABEVA170,ON,70,0.3,0.34,23783.0,17.91901,2021-01-18
2020-11-17,ABEVL160,ON,70,0.36,0.45,359635.0,16.99901,2020-12-21
2020-11-17,ABEVL150,ON,70,0.86,0.99,1299068.0,15.99901,2020-12-21
2020-11-17,ABEVH160,ON,70,3.04,3.2,7408.0,16.91901,2022-08-19
2020-11-17,ABEVL210,ON,70,0.01,0.01,114.0,21.99901,2020-12-21
2020-11-17,ABEVA147,ON,70,1.39,1.39,17506.0,15.66901,2021-01-18
2020-11-18,ABEVA125,ON,70,2.8,2.8,560.0,13.41901,2021-01-18
2020-11-18,ABEVL135,ON,70,1.47,2.0,19892.0,14.49901,2020-12-21
2020-11-18,ABEVL155,ON,70,0.34,0.57,201961.0,16.499010000000002,2020-12-21
2020-11-18,ABEVL175,ON,70,0.05,0.08,9682.0,18.49901,2020-12-21
2020-11-18,ABEVL180,ON,70,0.04,0.05,2262.0,18.99901,2020-12-21
2020-11-18,ABEVG150,ON,70,1.7,1.7,37790.0,15.91901,2021-07-16
2020-11-18,ABEVA157,ON,70,0.48,0.61,19981.0,16.66901,2021-01-18
2020-11-18,ABEVA140,ON,70,1.4,1.79,15433.0,14.91901,2021-01-18
2020-11-18,ABEVA150,ON,70,0.75,0.95,77645.0,15.91901,2021-01-18
2020-11-18,ABEVA130,ON,70,2.13,2.4,34710.0,13.91901,2021-01-18
2020-11-18,ABEVF192,ON,70,0.2,0.2,40000.0,20.16901,2021-06-18
2020-11-18,ABEVA145,ON,70,1.02,1.36,151174.0,15.41901,2021-01-18
2020-11-18,ABEVA155,ON,70,0.55,0.72,103268.0,16.41901,2021-01-18
2020-11-18,ABEVA160,ON,70,0.39,0.56,44690.0,16.91901,2021-01-18
2020-11-18,ABEVA165,ON,70,0.26,0.34,3684.0,17.41901,2021-01-18
2020-11-18,ABEVA175,ON,70,0.14,0.23,533.0,18.41901,2021-01-18
2020-11-18,ABEVA180,ON,70,0.09,0.13,1307.0,18.91901,2021-01-18
2020-11-18,ABEVA185,ON,70,0.07,0.08,2894.0,19.41901,2021-01-18
2020-11-18,ABEVA190,ON,70,0.05,0.06,11362.0,19.91901,2021-01-18
2020-11-18,ABEVC200,ON,70,0.12,0.12,1200.0,20.91901,2021-03-15
2020-11-18,ABEVA135,ON,70,1.75,1.75,350.0,14.41901,2021-01-18
2020-11-18,ABEVL125,ON,70,2.34,2.69,690813.0,13.49901,2020-12-21
2020-11-18,ABEVL110,ON,70,3.78,4.01,160887.0,11.99901,2020-12-21
2020-11-18,ABEVL130,ON,70,1.9,2.3,423354.0,13.99901,2020-12-21
2020-11-18,ABEVL115,ON,70,3.5,3.5,700.0,12.49901,2020-12-21
2020-11-18,ABEVL220,ON,70,0.01,0.02,40.0,22.49901,2020-12-21
2020-11-18,ABEVL170,ON,70,0.12,0.23,37606.0,17.49901,2020-12-21
2020-11-18,ABEVL190,ON,70,0.03,0.04,745.0,19.49901,2020-12-21
2020-11-18,ABEVL168,ON,70,0.1,0.21,15620.0,17.74901,2020-12-21
2020-11-18,ABEVL17,ON,70,0.09,0.13,45217.0,17.99901,2020-12-21
2020-11-18,ABEVL188,ON,70,0.02,0.03,641.0,19.74901,2020-12-21
2020-11-18,ABEVL228,ON,70,0.01,0.01,19.0,22.99901,2020-12-21
2020-11-18,ABEVL140,ON,70,1.07,1.49,191285.0,14.99901,2020-12-21
2020-11-18,ABEVL217,ON,70,0.01,0.01,10.0,22.24901,2020-12-21
2020-11-18,ABEVL163,ON,70,0.17,0.3,45311.0,17.24901,2020-12-21
2020-11-18,ABEVL145,ON,70,0.77,1.14,31538.0,15.49901,2020-12-21
2020-11-18,ABEVL143,ON,70,0.95,1.2,81496.0,15.24901,2020-12-21
2020-11-18,ABEVL123,ON,70,2.55,2.97,659652.0,13.24901,2020-12-21
2020-11-18,ABEVA170,ON,70,0.17,0.28,4785.0,17.91901,2021-01-18
2020-11-18,ABEVL160,ON,70,0.21,0.38,168660.0,16.99901,2020-12-21
2020-11-18,ABEVH160,ON,70,2.8,2.8,2900.0,16.91901,2022-08-19
2020-11-18,ABEVG140,ON,70,3.4,3.8,28100.0,14.91901,2022-07-15
2020-11-18,ABEVL210,ON,70,0.02,0.02,527.0,21.99901,2020-12-21
2020-11-18,ABEVL150,ON,70,0.51,0.86,1033041.0,15.99901,2020-12-21
2020-11-19,ABEVA150,ON,70,0.68,0.8,17809.0,15.91901,2021-01-18
2020-11-19,ABEVL135,ON,70,1.36,1.66,366617.0,14.49901,2020-12-21
2020-11-19,ABEVL155,ON,70,0.29,0.4,77265.0,16.499010000000002,2020-12-21
2020-11-19,ABEVL175,ON,70,0.05,0.06,1737.0,18.49901,2020-12-21
2020-11-19,ABEVL180,ON,70,0.04,0.04,1582.0,18.99901,2020-12-21
2020-11-19,ABEVA157,ON,70,0.42,0.5,45076.0,16.66901,2021-01-18
2020-11-19,ABEVA140,ON,70,1.18,1.3,482.0,14.91901,2021-01-18
2020-11-19,ABEVA130,ON,70,1.96,1.96,97426.0,13.91901,2021-01-18
2020-11-19,ABEVA165,ON,70,0.24,0.29,473.0,17.41901,2021-01-18
2020-11-19,ABEVA145,ON,70,0.9,1.02,47836.0,15.41901,2021-01-18
2020-11-19,ABEVA155,ON,70,0.48,0.55,110081.0,16.41901,2021-01-18
2020-11-19,ABEVA160,ON,70,0.35,0.42,4081.0,16.91901,2021-01-18
2020-11-19,ABEVA175,ON,70,0.11,0.11,1650.0,18.41901,2021-01-18
2020-11-19,ABEVA180,ON,70,0.09,0.1,1041.0,18.91901,2021-01-18
2020-11-19,ABEVA185,ON,70,0.07,0.07,105.0,19.41901,2021-01-18
2020-11-19,ABEVA190,ON,70,0.05,0.06,1389.0,19.91901,2021-01-18
2020-11-19,ABEVL125,ON,70,2.21,2.54,1098426.0,13.49901,2020-12-21
2020-11-19,ABEVA135,ON,70,1.8,1.8,900.0,14.41901,2021-01-18
2020-11-19,ABEVL160,ON,70,0.18,0.26,94623.0,16.99901,2020-12-21
2020-11-19,ABEVL130,ON,70,1.75,2.01,228195.0,13.99901,2020-12-21
2020-11-19,ABEVL143,ON,70,0.83,1.0,42214.0,15.24901,2020-12-21
2020-11-19,ABEVL220,ON,70,0.01,0.01,1.0,22.49901,2020-12-21
2020-11-19,ABEVL170,ON,70,0.11,0.15,17146.0,17.49901,2020-12-21
2020-11-19,ABEVL190,ON,70,0.03,0.03,36.0,19.49901,2020-12-21
2020-11-19,ABEVL168,ON,70,0.09,0.12,4913.0,17.74901,2020-12-21
2020-11-19,ABEVL17,ON,70,0.07,0.09,6647.0,17.99901,2020-12-21
2020-11-19,ABEVL188,ON,70,0.02,0.03,1608.0,19.74901,2020-12-21
2020-11-19,ABEVL228,ON,70,0.01,0.01,9.0,22.99901,2020-12-21
2020-11-19,ABEVE121,ON,70,4.45,4.45,11125.0,12.91901,2022-05-20
2020-11-19,ABEVL217,ON,70,0.01,0.01,106.0,22.24901,2020-12-21
2020-11-19,ABEVL145,ON,70,0.67,0.89,596834.0,15.49901,2020-12-21
2020-11-19,ABEVL163,ON,70,0.13,0.2,41497.0,17.24901,2020-12-21
2020-11-19,ABEVL210,ON,70,0.01,0.02,219.0,21.99901,2020-12-21
2020-11-19,ABEVL150,ON,70,0.45,0.61,209857.0,15.99901,2020-12-21
2020-11-19,ABEVA147,ON,70,0.86,0.87,345.0,15.66901,2021-01-18
2020-11-19,ABEVA170,ON,70,0.15,0.2,1834.0,17.91901,2021-01-18
2020-11-19,ABEVB147,ON,70,0.95,1.03,51419.0,15.66901,2021-02-22
2020-11-19,ABEVL123,ON,70,2.52,2.76,528650.0,13.24901,2020-12-21
2020-11-19,ABEVL140,ON,70,0.99,1.22,110797.0,14.99901,2020-12-21
2020-11-20,ABEVA132,ON,70,1.58,1.58,23690.0,14.16901,2021-01-18
2020-11-20,ABEVB140,ON,70,1.15,1.15,681.0,14.91901,2021-02-22
2020-11-20,ABEVL155,ON,70,0.2,0.27,103808.0,16.499010000000002,2020-12-21
2020-11-20,ABEVL180,ON,70,0.03,0.04,211.0,18.99901,2020-12-21
2020-11-20,ABEVL175,ON,70,0.04,0.05,4906.0,18.49901,2020-12-21
2020-11-20,ABEVA140,ON,70,1.05,1.1,3095.0,14.91901,2021-01-18
2020-11-20,ABEVA157,ON,70,0.32,0.36,100.0,16.66901,2021-01-18
2020-11-20,ABEVA150,ON,70,0.59,0.69,71510.0,15.91901,2021-01-18
2020-11-20,ABEVA160,ON,70,0.26,0.32,5052.0,16.91901,2021-01-18
2020-11-20,ABEVA145,ON,70,0.76,0.88,170502.0,15.41901,2021-01-18
2020-11-20,ABEVA155,ON,70,0.37,0.46,98729.0,16.41901,2021-01-18
2020-11-20,ABEVA165,ON,70,0.19,0.22,7455.0,17.41901,2021-01-18
2020-11-20,ABEVA175,ON,70,0.1,0.11,1274.0,18.41901,2021-01-18
2020-11-20,ABEVA180,ON,70,0.07,0.08,889.0,18.91901,2021-01-18
2020-11-20,ABEVA190,ON,70,0.04,0.05,535.0,19.91901,2021-01-18
2020-11-20,ABEVL135,ON,70,1.09,1.28,464939.0,14.49901,2020-12-21
2020-11-20,ABEVA130,ON,70,1.79,1.79,26840.0,13.91901,2021-01-18
2020-11-20,ABEVL125,ON,70,1.96,2.13,1511672.0,13.49901,2020-12-21
2020-11-20,ABEVC200,ON,70,0.12,0.12,12.0,20.91901,2021-03-15
2020-11-20,ABEVL160,ON,70,0.12,0.17,86086.0,16.99901,2020-12-21
2020-11-20,ABEVD150,ON,70,1.3,1.3,2600.0,15.49901,2021-04-19
2020-11-20,ABEVL170,ON,70,0.08,0.1,20450.0,17.49901,2020-12-21
2020-11-20,ABEVL190,ON,70,0.02,0.03,282.0,19.49901,2020-12-21
2020-11-20,ABEVL168,ON,70,0.05,0.08,1736.0,17.74901,2020-12-21
2020-11-20,ABEVL17,ON,70,0.04,0.07,10991.0,17.99901,2020-12-21
2020-11-20,ABEVL188,ON,70,0.02,0.02,1022.0,19.74901,2020-12-21
2020-11-20,ABEVE121,ON,70,4.35,4.35,3045.0,12.91901,2022-05-20
2020-11-20,ABEVL140,ON,70,0.77,1.2,12678.0,14.99901,2020-12-21
2020-11-20,ABEVL130,ON,70,1.5,1.84,1730705.0,13.99901,2020-12-21
2020-11-20,ABEVL163,ON,70,0.09,0.14,6879.0,17.24901,2020-12-21
2020-11-20,ABEVL210,ON,70,0.01,0.01,12.0,21.99901,2020-12-21
2020-11-20,ABEVL150,ON,70,0.33,0.43,302925.0,15.99901,2020-12-21
2020-11-20,ABEVA147,ON,70,0.61,0.69,7840.0,15.66901,2021-01-18
2020-11-20,ABEVA170,ON,70,0.12,0.15,3095.0,17.91901,2021-01-18
2020-11-20,ABEVB147,ON,70,0.78,0.95,3506.0,15.66901,2021-02-22
2020-11-20,ABEVL123,ON,70,2.22,2.22,1767.0,13.24901,2020-12-21
2020-11-20,ABEVL143,ON,70,0.62,0.77,19660.0,15.24901,2020-12-21
2020-11-20,ABEVL145,ON,70,0.49,0.69,350124.0,15.49901,2020-12-21
2020-11-23,ABEVA140,ON,70,1.2,1.2,89435.0,14.91901,2021-01-18
2020-11-23,ABEVA157,ON,70,0.35,0.38,14654.0,16.66901,2021-01-18
2020-11-23,ABEVL155,ON,70,0.29,0.29,184808.0,16.499010000000002,2020-12-21
2020-11-23,ABEVL180,ON,70,0.03,0.03,686.0,18.99901,2020-12-21
2020-11-23,ABEVL175,ON,70,0.04,0.04,3924.0,18.49901,2020-12-21
2020-11-23,ABEVA150,ON,70,0.7,0.7,42287.0,15.91901,2021-01-18
2020-11-23,ABEVG155,ON,70,1.16,1.16,58000.0,16.41901,2021-07-16
2020-11-23,ABEVA130,ON,70,1.75,1.75,2625.0,13.91901,2021-01-18
2020-11-23,ABEVA160,ON,70,0.36,0.36,21295.0,16.91901,2021-01-18
2020-11-23,ABEVA145,ON,70,0.9,0.9,23984.0,15.41901,2021-01-18
2020-11-23,ABEVA155,ON,70,0.5,0.5,73026.0,16.41901,2021-01-18
2020-11-23,ABEVA165,ON,70,0.25,0.25,5673.0,17.41901,2021-01-18
2020-11-23,ABEVA175,ON,70,0.11,0.11,7210.0,18.41901,2021-01-18
2020-11-23,ABEVA180,ON,70,0.08,0.08,337.0,18.91901,2021-01-18
2020-11-23,ABEVA185,ON,70,0.06,0.07,924.0,19.41901,2021-01-18
2020-11-23,ABEVL135,ON,70,1.22,1.33,67402.0,14.49901,2020-12-21
2020-11-23,ABEVA135,ON,70,1.36,1.36,26230.0,14.41901,2021-01-18
2020-11-23,ABEVA190,ON,70,0.05,0.05,805.0,19.91901,2021-01-18
2020-11-23,ABEVL125,ON,70,1.96,1.96,1960.0,13.49901,2020-12-21
2020-11-23,ABEVL160,ON,70,0.16,0.17,443233.0,16.99901,2020-12-21
2020-11-23,ABEVL130,ON,70,1.74,1.74,24621.0,13.99901,2020-12-21
2020-11-23,ABEVL217,ON,70,0.02,0.02,15.0,22.24901,2020-12-21
2020-11-23,ABEVL170,ON,70,0.09,0.1,149816.0,17.49901,2020-12-21
2020-11-23,ABEVL190,ON,70,0.02,0.02,1105.0,19.49901,2020-12-21
2020-11-23,ABEVL168,ON,70,0.07,0.07,2499.0,17.74901,2020-12-21
2020-11-23,ABEVL188,ON,70,0.02,0.02,23.0,19.74901,2020-12-21
2020-11-23,ABEVE121,ON,70,4.35,4.35,4350.0,12.91901,2022-05-20
2020-11-23,ABEVL140,ON,70,0.96,0.96,2419286.0,14.99901,2020-12-21
2020-11-23,ABEVL17,ON,70,0.06,0.06,7753.0,17.99901,2020-12-21
2020-11-23,ABEVL163,ON,70,0.13,0.13,10993.0,17.24901,2020-12-21
2020-11-23,ABEVL210,ON,70,0.01,0.01,10.0,21.99901,2020-12-21
2020-11-23,ABEVL150,ON,70,0.42,0.44,1284891.0,15.99901,2020-12-21
2020-11-23,ABEVA147,ON,70,0.76,0.76,46624.0,15.66901,2021-01-18
2020-11-23,ABEVA170,ON,70,0.18,0.18,3790.0,17.91901,2021-01-18
2020-11-23,ABEVB147,ON,70,0.92,0.92,9152.0,15.66901,2021-02-22
2020-11-23,ABEVL143,ON,70,0.76,0.77,122647.0,15.24901,2020-12-21
2020-11-23,ABEVL145,ON,70,0.7,0.7,463808.0,15.49901,2020-12-21
2020-11-24,ABEVA150,ON,70,0.75,0.87,20944.0,15.91901,2021-01-18
2020-11-24,ABEVL135,ON,70,1.38,1.65,93838.0,14.49901,2020-12-21
2020-11-24,ABEVL155,ON,70,0.3,0.4,341437.0,16.499010000000002,2020-12-21
2020-11-24,ABEVL175,ON,70,0.05,0.06,6710.0,18.49901,2020-12-21
2020-11-24,ABEVL180,ON,70,0.04,0.05,755.0,18.99901,2020-12-21
2020-11-24,ABEVA157,ON,70,0.52,0.52,19451.0,16.66901,2021-01-18
2020-11-24,ABEVA140,ON,70,1.29,1.45,124397.0,14.91901,2021-01-18
2020-11-24,ABEVA125,ON,70,2.6,2.6,5100.0,13.41901,2021-01-18
2020-11-24,ABEVA190,ON,70,0.06,0.08,5154.0,19.91901,2021-01-18
2020-11-24,ABEVA145,ON,70,0.98,1.15,21035.0,15.41901,2021-01-18
2020-11-24,ABEVA155,ON,70,0.52,0.63,270887.0,16.41901,2021-01-18
2020-11-24,ABEVA160,ON,70,0.37,0.45,107086.0,16.91901,2021-01-18
2020-11-24,ABEVA165,ON,70,0.26,0.3,15753.0,17.41901,2021-01-18
2020-11-24,ABEVA175,ON,70,0.14,0.16,2082.0,18.41901,2021-01-18
2020-11-24,ABEVA180,ON,70,0.1,0.12,1059.0,18.91901,2021-01-18
2020-11-24,ABEVA185,ON,70,0.1,0.1,1500.0,19.41901,2021-01-18
2020-11-24,ABEVL125,ON,70,2.5,2.5,5353.0,13.49901,2020-12-21
2020-11-24,ABEVA130,ON,70,2.0,2.0,400.0,13.91901,2021-01-18
2020-11-24,ABEVL130,ON,70,1.85,2.0,3298.0,13.99901,2020-12-21
2020-11-24,ABEVA147,ON,70,0.83,0.94,67482.0,15.66901,2021-01-18
2020-11-24,ABEVL143,ON,70,0.89,0.99,89023.0,15.24901,2020-12-21
2020-11-24,ABEVL160,ON,70,0.19,0.25,671564.0,16.99901,2020-12-21
2020-11-24,ABEVL217,ON,70,0.01,0.02,7.0,22.24901,2020-12-21
2020-11-24,ABEVL220,ON,70,0.01,0.01,30.0,22.49901,2020-12-21
2020-11-24,ABEVL170,ON,70,0.12,0.15,201602.0,17.49901,2020-12-21
