data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-03-12,ABEVP40,ON,80,0.75,0.75,7192.0,11.49901,2020-04-20
2020-03-12,ABEVP110,ON,80,0.7,0.81,10013.0,11.99901,2020-04-20
2020-03-12,ABEVP10,ON,80,0.45,0.45,120.0,10.99901,2020-04-20
2020-03-12,ABEVP45,ON,80,3.39,3.39,13040.0,16.499010000000002,2020-04-20
2020-03-12,ABEVP42,ON,80,1.28,1.28,1853.0,13.49901,2020-04-20
2020-03-12,ABEVP15,ON,80,3.1,3.15,202918.0,15.99901,2020-04-20
2020-03-12,ABEVQ202,ON,80,7.57,7.57,22710000.0,20.74901,2020-05-18
2020-03-12,ABEVO17,ON,80,4.2,4.5,70443.0,17.49901,2020-03-16
2020-03-12,ABEVP14,ON,80,2.59,2.59,1873047.0,14.99901,2020-04-20
2020-03-12,ABEVO185,ON,80,6.0,6.3,27185.0,18.99901,2020-03-16
2020-03-12,ABEVO205,ON,80,8.0,8.0,48000000.0,20.99901,2020-03-16
2020-03-12,ABEVQ205,ON,80,7.77,7.77,46620000.0,20.99901,2020-05-18
2020-03-12,ABEVO175,ON,80,5.4,5.4,161970.0,17.99901,2020-03-16
2020-03-12,ABEVO180,ON,80,5.96,5.96,51279580.0,18.49901,2020-03-16
2020-03-12,ABEVP170,ON,80,4.09,4.09,8180.0,17.49901,2020-04-20
2020-03-12,ABEVP165,ON,80,4.5,4.5,63278.0,16.99901,2020-04-20
2020-03-12,ABEVO14,ON,80,1.3,2.0,256412.0,14.49901,2020-03-16
2020-03-12,ABEVO145,ON,80,2.45,2.5,6197785.0,14.99901,2020-03-16
2020-03-12,ABEVO15,ON,80,2.95,3.0,116821.0,15.49901,2020-03-16
2020-03-12,ABEVO155,ON,80,3.1,3.15,26865.0,15.99901,2020-03-16
2020-03-12,ABEVO16,ON,80,3.35,3.35,12860.0,16.499010000000002,2020-03-16
2020-03-12,ABEVO165,ON,80,4.51,4.51,80848.0,16.99901,2020-03-16
2020-03-12,ABEVO190,ON,80,6.7,6.7,61114585.0,19.49901,2020-03-16
2020-03-13,ABEVP135,ON,80,1.5,1.9,1880.0,14.49901,2020-04-20
2020-03-13,ABEVP44,ON,80,1.78,1.78,178.0,15.49901,2020-04-20
2020-03-13,ABEVP15,ON,80,2.74,2.9,26890.0,15.99901,2020-04-20
2020-03-13,ABEVP45,ON,80,3.1,3.3,15430.0,16.499010000000002,2020-04-20
2020-03-13,ABEVP17,ON,80,4.7,5.15,19350.0,17.99901,2020-04-20
2020-03-13,ABEVQ160,ON,80,4.0,4.0,2000.0,16.99901,2020-05-18
2020-03-13,ABEVO158,ON,80,3.4,3.4,17930.0,16.74901,2020-03-16
2020-03-13,ABEVP158,ON,80,3.5,3.6,12480.0,16.74901,2020-04-20
2020-03-13,ABEVO42,ON,80,0.43,0.7,171333.0,13.49901,2020-03-16
2020-03-13,ABEVP10,ON,80,0.3,0.6,31199.0,10.99901,2020-04-20
2020-03-13,ABEVP42,ON,80,1.23,1.31,6106.0,13.49901,2020-04-20
2020-03-13,ABEVP13,ON,80,1.5,1.5,9093.0,13.99901,2020-04-20
2020-03-13,ABEVO120,ON,80,0.18,0.5,11395.0,12.99901,2020-03-16
2020-03-13,ABEVP12,ON,80,1.6,1.6,17093.0,12.99901,2020-04-20
2020-03-13,ABEVQ12,ON,80,1.0,1.0,100.0,12.99901,2020-05-18
2020-03-13,ABEVP110,ON,80,0.6,0.88,109367.0,11.99901,2020-04-20
2020-03-13,ABEVP40,ON,80,0.49,0.55,1039.0,11.49901,2020-04-20
2020-03-13,ABEVP41,ON,80,0.57,0.57,228.0,12.49901,2020-04-20
2020-03-13,ABEVU185,ON,80,6.0,6.0,6000000.0,19.49901,2020-09-21
2020-03-13,ABEVO13,ON,80,0.75,1.0,817649.0,13.99901,2020-03-16
2020-03-13,ABEVO22,ON,80,9.6,9.6,9600.0,22.49901,2020-03-16
2020-03-13,ABEVP14,ON,80,2.15,2.5,115102.0,14.99901,2020-04-20
2020-03-13,ABEVO17,ON,80,4.2,4.51,140544.0,17.49901,2020-03-16
2020-03-13,ABEVO215,ON,80,8.14,8.14,34408594.0,21.99901,2020-03-16
2020-03-13,ABEVO185,ON,80,5.9,6.08,5914053.0,18.99901,2020-03-16
2020-03-13,ABEVO205,ON,80,7.83,7.83,4698.0,20.99901,2020-03-16
2020-03-13,ABEVQ16,ON,80,3.41,3.41,1705.0,16.499010000000002,2020-05-18
2020-03-13,ABEVP165,ON,80,3.8,3.9,15225.0,16.99901,2020-04-20
2020-03-13,ABEVR210,ON,80,7.8,7.8,32971380.0,21.49901,2020-06-15
2020-03-13,ABEVP202,ON,80,7.7,7.7,4620.0,20.74901,2020-04-20
2020-03-13,ABEVU187,ON,80,5.9,5.9,354000.0,19.24901,2020-09-21
2020-03-13,ABEVO175,ON,80,4.75,4.9,102754.0,17.99901,2020-03-16
2020-03-13,ABEVO180,ON,80,5.14,5.47,379177.0,18.49901,2020-03-16
2020-03-13,ABEVQ17,ON,80,4.13,4.5,23825.0,17.49901,2020-05-18
2020-03-13,ABEVP190,ON,80,6.6,6.6,50000.0,19.49901,2020-04-20
2020-03-13,ABEVP170,ON,80,4.25,4.37,29990.0,17.49901,2020-04-20
2020-03-13,ABEVO190,ON,80,6.11,6.7,380670.0,19.49901,2020-03-16
2020-03-13,ABEVO14,ON,80,1.3,1.6,30465.0,14.49901,2020-03-16
2020-03-13,ABEVO145,ON,80,2.01,2.4,1450561.0,14.99901,2020-03-16
2020-03-13,ABEVO15,ON,80,2.22,2.5,257094.0,15.49901,2020-03-16
2020-03-13,ABEVO155,ON,80,2.7,3.2,208701.0,15.99901,2020-03-16
2020-03-13,ABEVO16,ON,80,3.13,3.2,78680.0,16.499010000000002,2020-03-16
2020-03-13,ABEVO165,ON,80,3.41,3.76,60391.0,16.99901,2020-03-16
2020-03-13,ABEVP182,ON,80,5.5,5.5,1649.0,18.74901,2020-04-20
2020-03-16,ABEVP84,ON,80,0.35,0.35,105.0,9.44901,2020-04-20
2020-03-16,ABEVP86,ON,80,0.45,0.47,6047.0,9.64901,2020-04-20
2020-03-16,ABEVP88,ON,80,0.35,0.6,1355.0,9.84901,2020-04-20
2020-03-16,ABEVP94,ON,80,0.66,0.66,750.0,10.44901,2020-04-20
2020-03-16,ABEVP96,ON,80,0.68,0.7,266.0,10.64901,2020-04-20
2020-03-16,ABEVQ96,ON,80,0.85,0.85,17935.0,10.64901,2020-05-18
2020-03-16,ABEVP40,ON,80,1.0,1.16,3112.0,11.49901,2020-04-20
2020-03-16,ABEVP41,ON,80,1.55,1.55,265.0,12.49901,2020-04-20
2020-03-16,ABEVQ94,ON,80,0.75,0.78,22704.0,10.44901,2020-05-18
2020-03-16,ABEVQ10,ON,80,0.98,0.98,39200.0,10.99901,2020-05-18
2020-03-16,ABEVP110,ON,80,1.21,1.4,3650.0,11.99901,2020-04-20
2020-03-16,ABEVP10,ON,80,0.82,1.1,200267.0,10.99901,2020-04-20
2020-03-16,ABEVQ11,ON,80,0.99,1.09,6341.0,11.99901,2020-05-18
2020-03-16,ABEVX17,ON,80,5.4,5.4,10800.0,17.99901,2020-12-21
2020-03-16,ABEVP13,ON,80,2.55,2.55,12630.0,13.99901,2020-04-20
2020-03-16,ABEVP165,ON,80,5.0,5.0,24500.0,16.99901,2020-04-20
2020-03-16,ABEVP12,ON,80,1.84,2.26,55416.0,12.99901,2020-04-20
2020-03-16,ABEVP14,ON,80,3.29,3.5,28430.0,14.99901,2020-04-20
2020-03-16,ABEVP44,ON,80,4.01,4.21,52251.0,15.49901,2020-04-20
2020-03-16,ABEVP45,ON,80,3.8,4.5,35930.0,16.499010000000002,2020-04-20
2020-03-16,ABEVP17,ON,80,6.0,6.0,42000.0,17.99901,2020-04-20
2020-03-16,ABEVP170,ON,80,5.5,5.5,10700.0,17.49901,2020-04-20
2020-03-16,ABEVQ44,ON,80,3.25,3.25,8125.0,15.49901,2020-05-18
2020-03-16,ABEVP158,ON,80,5.0,5.0,20000.0,16.74901,2020-04-20
2020-03-16,ABEVP135,ON,80,3.0,3.0,17800.0,14.49901,2020-04-20
2020-03-16,ABEVP42,ON,80,2.0,2.0,14150.0,13.49901,2020-04-20
2020-03-16,ABEVX168,ON,80,5.05,5.05,3919.0,17.74901,2020-12-21
2020-03-17,ABEVP13,ON,80,1.75,1.75,19190.0,13.99901,2020-04-20
2020-03-17,ABEVP10,ON,80,0.48,0.71,160188.0,10.99901,2020-04-20
2020-03-17,ABEVP96,ON,80,0.35,0.65,191.0,10.64901,2020-04-20
2020-03-17,ABEVP88,ON,80,0.31,0.35,2322.0,9.84901,2020-04-20
2020-03-17,ABEVP40,ON,80,0.59,0.71,2480.0,11.49901,2020-04-20
2020-03-17,ABEVP86,ON,80,0.23,0.42,18297.0,9.64901,2020-04-20
2020-03-17,ABEVP84,ON,80,0.2,0.39,8828.0,9.44901,2020-04-20
2020-03-17,ABEVP110,ON,80,0.81,0.99,88512.0,11.99901,2020-04-20
2020-03-17,ABEVQ11,ON,80,1.28,1.28,256.0,11.99901,2020-05-18
2020-03-17,ABEVP12,ON,80,1.19,1.19,13690.0,12.99901,2020-04-20
2020-03-17,ABEVP42,ON,80,1.29,1.29,1290.0,13.49901,2020-04-20
2020-03-17,ABEVP14,ON,80,2.55,2.66,43540.0,14.99901,2020-04-20
2020-03-17,ABEVP153,ON,80,3.92,4.08,3204644.0,16.249010000000002,2020-04-20
2020-03-17,ABEVP158,ON,80,4.29,4.5,3142268.0,16.74901,2020-04-20
2020-03-17,ABEVP180,ON,80,5.79,5.79,16791.0,18.49901,2020-04-20
2020-03-17,ABEVP170,ON,80,4.82,5.0,63740.0,17.49901,2020-04-20
2020-03-17,ABEVP15,ON,80,3.3,3.7,27200.0,15.99901,2020-04-20
2020-03-17,ABEVP165,ON,80,4.49,4.85,59433.0,16.99901,2020-04-20
2020-03-17,ABEVP17,ON,80,5.4,5.4,540.0,17.99901,2020-04-20
2020-03-17,ABEVQ15,ON,80,3.85,3.85,19250.0,15.99901,2020-05-18
2020-03-17,ABEVQ160,ON,80,4.2,4.2,8400.0,16.99901,2020-05-18
2020-03-17,ABEVP45,ON,80,3.79,3.95,47190.0,16.499010000000002,2020-04-20
2020-03-18,ABEVP84,ON,80,0.31,0.44,11526.0,9.44901,2020-04-20
2020-03-18,ABEVP40,ON,80,1.03,1.09,3455.0,11.49901,2020-04-20
2020-03-18,ABEVP10,ON,80,0.7,0.9,162546.0,10.99901,2020-04-20
2020-03-18,ABEVP96,ON,80,0.6,0.76,1713.0,10.64901,2020-04-20
2020-03-18,ABEVP933,ON,80,0.5,0.5,1000.0,10.24901,2020-04-20
2020-03-18,ABEVP9,ON,80,0.51,0.54,2025.0,10.04901,2020-04-20
2020-03-18,ABEVP86,ON,80,0.44,0.44,3344.0,9.64901,2020-04-20
2020-03-18,ABEVP110,ON,80,0.99,1.29,17460.0,11.99901,2020-04-20
2020-03-18,ABEVP88,ON,80,0.46,0.55,256.0,9.84901,2020-04-20
2020-03-18,ABEVP13,ON,80,2.6,2.6,2860.0,13.99901,2020-04-20
2020-03-18,ABEVP135,ON,80,2.85,2.85,285.0,14.49901,2020-04-20
2020-03-18,ABEVP158,ON,80,5.0,5.0,1000.0,16.74901,2020-04-20
2020-03-18,ABEVP45,ON,80,4.75,5.1,582940.0,16.499010000000002,2020-04-20
2020-03-18,ABEVP15,ON,80,4.2,4.2,6300.0,15.99901,2020-04-20
2020-03-18,ABEVP14,ON,80,3.4,3.44,38120.0,14.99901,2020-04-20
2020-03-18,ABEVP170,ON,80,5.8,6.0,581000.0,17.49901,2020-04-20
2020-03-18,ABEVP182,ON,80,7.0,7.0,36400.0,18.74901,2020-04-20
2020-03-18,ABEVP12,ON,80,1.52,1.9,20280.0,12.99901,2020-04-20
2020-03-19,ABEVP12,ON,80,1.06,1.8,13000.0,12.99901,2020-04-20
2020-03-19,ABEVP110,ON,80,0.76,1.22,55747.0,11.99901,2020-04-20
2020-03-19,ABEVU170,ON,80,5.4,5.4,81000.0,17.99901,2020-09-21
2020-03-19,ABEVP84,ON,80,0.27,0.45,12429.0,9.44901,2020-04-20
2020-03-19,ABEVP86,ON,80,0.32,0.45,913.0,9.64901,2020-04-20
2020-03-19,ABEVP88,ON,80,0.34,0.54,136.0,9.84901,2020-04-20
2020-03-19,ABEVP9,ON,80,0.39,0.51,2359.0,10.04901,2020-04-20
2020-03-19,ABEVP41,ON,80,1.03,1.49,1481.0,12.49901,2020-04-20
2020-03-19,ABEVP96,ON,80,0.5,0.78,733.0,10.64901,2020-04-20
2020-03-19,ABEVP10,ON,80,0.5,0.9,25061.0,10.99901,2020-04-20
2020-03-19,ABEVP40,ON,80,0.68,1.03,4132.0,11.49901,2020-04-20
2020-03-19,ABEVQ94,ON,80,0.88,0.88,17512.0,10.44901,2020-05-18
2020-03-19,ABEVQ10,ON,80,0.4,1.09,21641.0,10.99901,2020-05-18
2020-03-19,ABEVQ41,ON,80,1.41,1.41,34275.0,12.49901,2020-05-18
2020-03-19,ABEVP13,ON,80,1.8,1.8,900.0,13.99901,2020-04-20
2020-03-19,ABEVP94,ON,80,0.35,0.5,630.0,10.44901,2020-04-20
2020-03-19,ABEVP42,ON,80,1.29,1.29,516.0,13.49901,2020-04-20
2020-03-19,ABEVP135,ON,80,2.0,2.6,2960.0,14.49901,2020-04-20
2020-03-19,ABEVP158,ON,80,4.1,4.86,718247.0,16.74901,2020-04-20
2020-03-19,ABEVQ157,ON,80,3.95,4.2,20375.0,16.249010000000002,2020-05-18
2020-03-19,ABEVP165,ON,80,5.7,5.7,22800.0,16.99901,2020-04-20
2020-03-19,ABEVP180,ON,80,6.25,6.25,12500.0,18.49901,2020-04-20
2020-03-19,ABEVP182,ON,80,6.4,6.6,13530.0,18.74901,2020-04-20
2020-03-19,ABEVP190,ON,80,6.6,6.6,19800.0,19.49901,2020-04-20
2020-03-19,ABEVP170,ON,80,5.25,5.85,101760.0,17.49901,2020-04-20
2020-03-19,ABEVV170,ON,80,5.56,5.56,1807000.0,17.49901,2020-10-19
2020-03-19,ABEVV190,ON,80,7.5,7.5,2437500.0,19.49901,2020-10-19
2020-03-19,ABEVQ16,ON,80,3.85,4.1,16025.0,16.499010000000002,2020-05-18
2020-03-19,ABEVP15,ON,80,4.7,4.7,23500.0,15.99901,2020-04-20
2020-03-19,ABEVP45,ON,80,3.8,4.74,6648.0,16.499010000000002,2020-04-20
2020-03-19,ABEVV168,ON,80,6.0,6.0,1200000.0,17.74901,2020-10-19
2020-03-19,ABEVV17,ON,80,6.0,6.0,1200000.0,17.99901,2020-10-19
2020-03-19,ABEVV188,ON,80,8.0,8.0,3160000.0,19.74901,2020-10-19
2020-03-19,ABEVQ14,ON,80,2.68,2.68,2680.0,14.99901,2020-05-18
2020-03-19,ABEVP153,ON,80,4.05,4.05,1035990.0,16.249010000000002,2020-04-20
2020-03-19,ABEVP14,ON,80,2.6,3.5,67740.0,14.99901,2020-04-20
2020-03-20,ABEVP13,ON,80,2.94,2.94,31799.0,13.99901,2020-04-20
2020-03-20,ABEVP12,ON,80,1.06,1.19,45614.0,12.99901,2020-04-20
2020-03-20,ABEVQ12,ON,80,1.25,1.25,5223.0,12.99901,2020-05-18
2020-03-20,ABEVP110,ON,80,0.66,0.69,48504.0,11.99901,2020-04-20
2020-03-20,ABEVP84,ON,80,0.25,0.28,39265.0,9.44901,2020-04-20
2020-03-20,ABEVP86,ON,80,0.21,0.27,694.0,9.64901,2020-04-20
2020-03-20,ABEVP88,ON,80,0.27,0.27,101.0,9.84901,2020-04-20
2020-03-20,ABEVP10,ON,80,0.6,0.6,30635.0,10.99901,2020-04-20
2020-03-20,ABEVP94,ON,80,0.34,0.34,204.0,10.44901,2020-04-20
2020-03-20,ABEVP96,ON,80,0.31,0.36,1738.0,10.64901,2020-04-20
2020-03-20,ABEVP40,ON,80,0.55,0.55,7336.0,11.49901,2020-04-20
2020-03-20,ABEVP41,ON,80,0.86,0.87,1898.0,12.49901,2020-04-20
2020-03-20,ABEVQ88,ON,80,0.34,0.35,4714.0,9.84901,2020-05-18
2020-03-20,ABEVQ41,ON,80,0.89,0.93,1917.0,12.49901,2020-05-18
2020-03-20,ABEVP135,ON,80,1.77,1.78,355.0,14.49901,2020-04-20
2020-03-20,ABEVP9,ON,80,0.26,0.26,6526.0,10.04901,2020-04-20
2020-03-20,ABEVQ14,ON,80,2.59,2.8,3758.0,14.99901,2020-05-18
2020-03-20,ABEVP933,ON,80,0.29,0.29,1685.0,10.24901,2020-04-20
2020-03-20,ABEVX168,ON,80,5.3,5.3,2120.0,17.74901,2020-12-21
2020-03-20,ABEVQ16,ON,80,3.41,3.41,6820.0,16.499010000000002,2020-05-18
2020-03-20,ABEVQ17,ON,80,4.5,4.5,450.0,17.49901,2020-05-18
2020-03-20,ABEVX17,ON,80,5.4,5.5,10810.0,17.99901,2020-12-21
2020-03-20,ABEVQ162,ON,80,3.8,3.8,1140.0,16.74901,2020-05-18
2020-03-20,ABEVP165,ON,80,4.08,4.2,9676.0,16.99901,2020-04-20
2020-03-20,ABEVP185,ON,80,5.9,6.0,3570.0,18.99901,2020-04-20
2020-03-20,ABEVT178,ON,80,5.2,5.2,1040000.0,17.74901,2020-08-17
2020-03-20,ABEVQ157,ON,80,3.2,3.2,960.0,16.249010000000002,2020-05-18
2020-03-20,ABEVP180,ON,80,5.3,5.4,16000.0,18.49901,2020-04-20
2020-03-20,ABEVP190,ON,80,6.28,6.4,8912.0,19.49901,2020-04-20
2020-03-20,ABEVP170,ON,80,4.5,4.99,2659.0,17.49901,2020-04-20
2020-03-20,ABEVP14,ON,80,2.28,2.32,19715.0,14.99901,2020-04-20
2020-03-20,ABEVP44,ON,80,2.38,2.38,4281.0,15.49901,2020-04-20
2020-03-20,ABEVP15,ON,80,2.98,2.98,7019.0,15.99901,2020-04-20
2020-03-20,ABEVP45,ON,80,3.68,3.68,7836.0,16.499010000000002,2020-04-20
2020-03-20,ABEVT187,ON,80,7.0,7.0,1400000.0,19.24901,2020-08-17
2020-03-23,ABEVQ9,ON,80,0.49,0.49,1748.0,10.04901,2020-05-18
2020-03-23,ABEVP88,ON,80,0.28,0.28,1425.0,9.84901,2020-04-20
2020-03-23,ABEVP9,ON,80,0.33,0.34,2491.0,10.04901,2020-04-20
2020-03-23,ABEVP933,ON,80,0.35,0.35,350.0,10.24901,2020-04-20
2020-03-23,ABEVP94,ON,80,0.27,0.27,27.0,10.44901,2020-04-20
2020-03-23,ABEVQ86,ON,80,0.35,0.35,35.0,9.64901,2020-05-18
2020-03-23,ABEVP10,ON,80,0.5,0.59,18144.0,10.99901,2020-04-20
2020-03-23,ABEVP40,ON,80,0.65,0.7,17886.0,11.49901,2020-04-20
2020-03-23,ABEVP41,ON,80,1.03,1.03,1587.0,12.49901,2020-04-20
2020-03-23,ABEVQ88,ON,80,0.38,0.4,4892.0,9.84901,2020-05-18
2020-03-23,ABEVP96,ON,80,0.46,0.46,1001.0,10.64901,2020-04-20
2020-03-23,ABEVP86,ON,80,0.25,0.27,2110.0,9.64901,2020-04-20
2020-03-23,ABEVP12,ON,80,1.25,1.25,11122.0,12.99901,2020-04-20
2020-03-23,ABEVP110,ON,80,0.8,0.88,178148.0,11.99901,2020-04-20
2020-03-23,ABEVP84,ON,80,0.22,0.28,14697.0,9.44901,2020-04-20
2020-03-23,ABEVP165,ON,80,4.6,4.6,6440.0,16.99901,2020-04-20
2020-03-23,ABEVR210,ON,80,8.4,8.4,16800000.0,21.49901,2020-06-15
2020-03-23,ABEVQ187,ON,80,6.6,6.6,6600.0,19.24901,2020-05-18
2020-03-23,ABEVP180,ON,80,6.2,6.2,6200.0,18.49901,2020-04-20
2020-03-23,ABEVR167,ON,80,5.0,5.0,830.0,17.24901,2020-06-15
2020-03-23,ABEVP15,ON,80,3.75,3.75,6375.0,15.99901,2020-04-20
2020-03-23,ABEVP45,ON,80,3.9,3.9,3900.0,16.499010000000002,2020-04-20
2020-03-23,ABEVP135,ON,80,2.22,2.22,2220.0,14.49901,2020-04-20
2020-03-23,ABEVP13,ON,80,2.0,2.02,3880.0,13.99901,2020-04-20
2020-03-23,ABEVP14,ON,80,2.8,2.8,14000.0,14.99901,2020-04-20
2020-03-24,ABEVP86,ON,80,0.24,0.24,24.0,9.64901,2020-04-20
2020-03-24,ABEVQ12,ON,80,0.95,0.95,950.0,12.99901,2020-05-18
2020-03-24,ABEVP110,ON,80,0.73,0.8,56132.0,11.99901,2020-04-20
2020-03-24,ABEVP84,ON,80,0.21,0.22,8955.0,9.44901,2020-04-20
2020-03-24,ABEVP9,ON,80,0.3,0.32,1566.0,10.04901,2020-04-20
2020-03-24,ABEVP41,ON,80,0.95,0.98,4552.0,12.49901,2020-04-20
2020-03-24,ABEVP94,ON,80,0.2,0.2,1969.0,10.44901,2020-04-20
2020-03-24,ABEVP96,ON,80,0.4,0.4,3285.0,10.64901,2020-04-20
2020-03-24,ABEVP10,ON,80,0.49,0.5,43827.0,10.99901,2020-04-20
2020-03-24,ABEVP40,ON,80,0.56,0.61,7552.0,11.49901,2020-04-20
2020-03-24,ABEVR14,ON,80,3.14,3.14,4533846.0,14.99901,2020-06-15
2020-03-24,ABEVP933,ON,80,0.29,0.29,29.0,10.24901,2020-04-20
2020-03-24,ABEVR43,ON,80,2.73,2.73,18018000.0,14.49901,2020-06-15
2020-03-24,ABEVP88,ON,80,0.25,0.25,75.0,9.84901,2020-04-20
2020-03-24,ABEVR12,ON,80,1.15,1.2,1270.0,12.99901,2020-06-15
2020-03-24,ABEVP170,ON,80,5.53,5.53,11060.0,17.49901,2020-04-20
2020-03-24,ABEVP14,ON,80,2.73,2.76,18018826.0,14.99901,2020-04-20
2020-03-24,ABEVP44,ON,80,3.18,3.18,4593672.0,15.49901,2020-04-20
2020-03-24,ABEVP15,ON,80,2.85,2.85,285.0,15.99901,2020-04-20
2020-03-24,ABEVQ44,ON,80,3.25,3.25,4875.0,15.49901,2020-05-18
2020-03-24,ABEVP180,ON,80,5.25,5.25,5250.0,18.49901,2020-04-20
2020-03-24,ABEVR13,ON,80,1.8,1.8,1800.0,13.99901,2020-06-15
2020-03-24,ABEVP158,ON,80,4.4,4.4,6325.0,16.74901,2020-04-20
2020-03-24,ABEVP42,ON,80,1.53,1.53,377.0,13.49901,2020-04-20
2020-03-24,ABEVP13,ON,80,1.26,1.4,34430.0,13.99901,2020-04-20
2020-03-24,ABEVP12,ON,80,1.24,1.24,27131.0,12.99901,2020-04-20
2020-03-24,ABEVP153,ON,80,3.84,3.84,7680.0,16.249010000000002,2020-04-20
2020-03-25,ABEVP88,ON,80,0.24,0.24,172.0,9.84901,2020-04-20
2020-03-25,ABEVP9,ON,80,0.25,0.45,5685.0,10.04901,2020-04-20
2020-03-25,ABEVP933,ON,80,0.25,0.25,25.0,10.24901,2020-04-20
2020-03-25,ABEVP94,ON,80,0.32,0.32,486.0,10.44901,2020-04-20
2020-03-25,ABEVP96,ON,80,0.35,0.35,900.0,10.64901,2020-04-20
2020-03-25,ABEVP41,ON,80,0.77,1.09,988.0,12.49901,2020-04-20
2020-03-25,ABEVP40,ON,80,0.53,0.64,7578.0,11.49901,2020-04-20
2020-03-25,ABEVQ40,ON,80,0.6,0.6,600.0,11.49901,2020-05-18
2020-03-25,ABEVR11,ON,80,0.94,0.94,2820.0,11.99901,2020-06-15
2020-03-25,ABEVP84,ON,80,0.2,0.24,6410.0,9.44901,2020-04-20
2020-03-25,ABEVP10,ON,80,0.38,0.53,18704.0,10.99901,2020-04-20
2020-03-25,ABEVP110,ON,80,0.56,0.92,35108.0,11.99901,2020-04-20
2020-03-25,ABEVP86,ON,80,0.2,0.24,1024.0,9.64901,2020-04-20
2020-03-25,ABEVP12,ON,80,0.93,1.27,2492.0,12.99901,2020-04-20
2020-03-25,ABEVR43,ON,80,2.7,2.7,21600000.0,14.49901,2020-06-15
2020-03-25,ABEVP187,ON,80,7.27,7.27,21810.0,19.24901,2020-04-20
2020-03-25,ABEVP170,ON,80,4.91,4.95,147048.0,17.49901,2020-04-20
2020-03-25,ABEVP44,ON,80,2.7,2.7,2700.0,15.49901,2020-04-20
2020-03-25,ABEVP15,ON,80,3.2,3.2,20400.0,15.99901,2020-04-20
2020-03-25,ABEVP14,ON,80,2.5,2.85,21685870.0,14.99901,2020-04-20
2020-03-25,ABEVQ15,ON,80,3.2,3.2,14400.0,15.99901,2020-05-18
2020-03-25,ABEVQ160,ON,80,4.35,4.35,86950.0,16.99901,2020-05-18
2020-03-25,ABEVP153,ON,80,4.16,4.17,2809489.0,16.249010000000002,2020-04-20
2020-03-25,ABEVP158,ON,80,4.05,4.66,3133418.0,16.74901,2020-04-20
2020-03-25,ABEVP17,ON,80,5.93,5.93,11860.0,17.99901,2020-04-20
2020-03-26,ABEVP9,ON,80,0.13,0.15,2415.0,10.04901,2020-04-20
2020-03-26,ABEVQ42,ON,80,0.95,0.95,1045.0,13.49901,2020-05-18
2020-03-26,ABEVP84,ON,80,0.07,0.15,2837.0,9.44901,2020-04-20
2020-03-26,ABEVP110,ON,80,0.35,0.49,45651.0,11.99901,2020-04-20
2020-03-26,ABEVP86,ON,80,0.1,0.12,287.0,9.64901,2020-04-20
2020-03-26,ABEVP88,ON,80,0.13,0.13,122.0,9.84901,2020-04-20
2020-03-26,ABEVP933,ON,80,0.08,0.17,39.0,10.24901,2020-04-20
2020-03-26,ABEVQ9,ON,80,0.24,0.49,122.0,10.04901,2020-05-18
2020-03-26,ABEVP96,ON,80,0.21,0.26,363.0,10.64901,2020-04-20
2020-03-26,ABEVP10,ON,80,0.2,0.31,33988.0,10.99901,2020-04-20
2020-03-26,ABEVP40,ON,80,0.32,0.32,6544.0,11.49901,2020-04-20
2020-03-26,ABEVP41,ON,80,0.49,0.5,5287.0,12.49901,2020-04-20
2020-03-26,ABEVQ94,ON,80,0.22,0.22,22.0,10.44901,2020-05-18
2020-03-26,ABEVQ10,ON,80,0.28,0.35,2905.0,10.99901,2020-05-18
2020-03-26,ABEVR13,ON,80,1.4,1.4,1400.0,13.99901,2020-06-15
2020-03-26,ABEVP94,ON,80,0.12,0.25,256.0,10.44901,2020-04-20
2020-03-26,ABEVR12,ON,80,0.9,0.9,900.0,12.99901,2020-06-15
2020-03-26,ABEVP135,ON,80,1.15,1.15,6900.0,14.49901,2020-04-20
2020-03-26,ABEVP13,ON,80,0.99,1.1,26335.0,13.99901,2020-04-20
2020-03-26,ABEVP12,ON,80,0.57,0.82,18565.0,12.99901,2020-04-20
2020-03-26,ABEVQ16,ON,80,2.9,2.9,2195.0,16.499010000000002,2020-05-18
2020-03-26,ABEVP165,ON,80,3.06,3.1,9260.0,16.99901,2020-04-20
2020-03-26,ABEVP190,ON,80,5.8,6.2,12000.0,19.49901,2020-04-20
2020-03-26,ABEVP170,ON,80,4.6,4.6,4600.0,17.49901,2020-04-20
2020-03-26,ABEVP14,ON,80,1.5,1.7,77650.0,14.99901,2020-04-20
2020-03-26,ABEVP44,ON,80,2.05,2.05,65728.0,15.49901,2020-04-20
2020-03-26,ABEVQ162,ON,80,3.2,3.2,3200.0,16.74901,2020-05-18
2020-03-26,ABEVP45,ON,80,2.9,2.9,2270.0,16.499010000000002,2020-04-20
2020-03-26,ABEVQ44,ON,80,2.1,2.1,840.0,15.49901,2020-05-18
2020-03-26,ABEVQ14,ON,80,1.9,1.9,14960.0,14.99901,2020-05-18
2020-03-26,ABEVP153,ON,80,2.67,3.2,6388829.0,16.249010000000002,2020-04-20
2020-03-26,ABEVP158,ON,80,3.11,3.2,5751033.0,16.74901,2020-04-20
