data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-08-31,VIVT3,ON,10,55.90217000000001,42.64,253949539.0,0.0,99991231
2022-09-01,VIVT3,ON  EJ,10,56.17483000000001,41.47,122369927.0,0.0,99991231
2022-09-02,VIVT3,ON  EJ,10,56.45483000000001,42.13,131679621.0,0.0,99991231
2022-09-05,VIVT3,ON  EJ,10,56.69483000000001,42.56,48604634.0,0.0,99991231
2022-09-06,VIVT3,ON  EJ,10,57.01483000000001,42.17,102861821.0,0.0,99991231
2022-09-08,VIVT3,ON  EJ,10,57.00483000000001,42.39,118376533.0,0.0,99991231
2022-09-09,VIVT3,ON  EJ,10,57.70483000000001,43.14,87534841.0,0.0,99991231
2022-09-12,VIVT3,ON  EJ,10,57.37483000000001,43.14,79894824.0,0.0,99991231
2022-09-13,VIVT3,ON  EJ,10,56.324830000000006,42.59,69910552.0,0.0,99991231
2022-09-14,VIVT3,ON,10,56.28483000000001,42.14,77388787.0,0.0,99991231
2022-09-15,VIVT3,ON,10,56.19483000000001,41.69,65733121.0,0.0,99991231
2022-09-16,VIVT3,ON,10,55.54483000000001,41.41,324203913.0,0.0,99991231
2022-09-19,VIVT3,ON,10,55.90483000000001,41.15,99511127.0,0.0,99991231
2022-09-20,VIVT3,ON,10,55.964830000000006,41.28,103825078.0,0.0,99991231
2022-09-21,VIVT3,ON,10,56.02483000000001,41.3,123127155.0,0.0,99991231
2022-09-22,VIVT3,ON,10,57.16483000000001,42.4,131618761.0,0.0,99991231
2022-09-23,VIVT3,ON,10,56.86483000000001,42.29,154992806.0,0.0,99991231
2022-09-26,VIVT3,ON,10,55.87483000000001,41.95,100893985.0,0.0,99991231
2022-09-27,VIVT3,ON,10,55.37483000000001,41.21,93859528.0,0.0,99991231
2022-09-28,VIVT3,ON,10,55.66483000000001,41.04,102057897.0,0.0,99991231
2022-09-29,VIVT3,ON,10,55.28483000000001,40.66,124752302.0,0.0,99991231
2022-09-30,VIVT3,ON,10,55.40483000000001,40.7,173568494.0,0.0,99991231
2022-10-03,VIVT3,ON,10,56.91483000000001,42.03,202414978.0,0.0,99991231
2022-10-04,VIVT3,ON,10,56.05483000000001,42.68,121047757.0,0.0,99991231
2022-10-05,VIVT3,ON,10,55.00483000000001,41.25,133516580.0,0.0,99991231
2022-10-06,VIVT3,ON,10,54.49483000000001,40.39,149699427.0,0.0,99991231
2022-10-07,VIVT3,ON,10,54.93483000000001,40.16,117185208.0,0.0,99991231
2022-10-10,VIVT3,ON,10,55.12483000000001,40.32,148777002.0,0.0,99991231
2022-10-11,VIVT3,ON,10,54.92483000000001,40.7,120822202.0,0.0,99991231
2022-10-13,VIVT3,ON,10,54.79483000000001,40.11,142062177.0,0.0,99991231
2022-10-14,VIVT3,ON,10,54.30483000000001,40.21,91551374.0,0.0,99991231
2022-10-17,VIVT3,ON,10,54.074830000000006,39.75,63972771.0,0.0,99991231
2022-10-18,VIVT3,ON,10,54.29483000000001,39.68,99057014.0,0.0,99991231
2022-10-19,VIVT3,ON,10,55.62483000000001,40.81,140655108.0,0.0,99991231
2022-10-20,VIVT3,ON,10,55.15483000000001,41.21,146411316.0,0.0,99991231
2022-10-21,VIVT3,ON,10,54.88483000000001,40.28,76065281.0,0.0,99991231
2022-10-24,VIVT3,ON,10,54.714830000000006,40.4,103025728.0,0.0,99991231
2022-10-25,VIVT3,ON,10,54.51483000000001,39.96,95553676.0,0.0,99991231
2022-10-26,VIVT3,ON,10,54.824830000000006,40.72,194730456.0,0.0,99991231
2022-10-27,VIVT3,ON,10,55.83483000000001,41.1,209245468.0,0.0,99991231
2022-10-28,VIVT3,ON,10,56.02483000000001,41.27,132488304.0,0.0,99991231
2022-10-31,VIVT3,ON,10,56.22483000000001,41.46,181154941.0,0.0,99991231
2022-11-01,VIVT3,ON,10,55.75483000000001,41.3,109065360.0,0.0,99991231
2022-11-03,VIVT3,ON,10,56.61483000000001,41.79,163525174.0,0.0,99991231
2022-11-04,VIVT3,ON,10,55.99483000000001,42.13,120601148.0,0.0,99991231
2022-11-07,VIVT3,ON,10,55.69483000000001,41.27,118393986.0,0.0,99991231
2022-11-08,VIVT3,ON,10,56.01483000000001,41.3,141388625.0,0.0,99991231
2022-11-09,VIVT3,ON,10,55.964830000000006,41.35,80362876.0,0.0,99991231
2022-11-10,VIVT3,ON,10,55.29483000000001,40.87,131094203.0,0.0,99991231
2022-11-11,VIVT3,ON,10,56.29483000000001,41.65,266869984.0,0.0,99991231
2022-11-14,VIVT3,ON,10,55.35483000000001,41.77,98371308.0,0.0,99991231
2022-11-16,VIVT3,ON,10,54.17483000000001,40.51,103118447.0,0.0,99991231
2022-11-17,VIVT3,ON,10,53.72483000000001,39.18,102073270.0,0.0,99991231
2022-11-18,VIVT3,ON,10,53.62483000000001,40.07,100939624.0,0.0,99991231
2022-11-21,VIVT3,ON,10,53.87483000000001,40.01,145624549.0,0.0,99991231
2022-11-22,VIVT3,ON,10,53.70483000000001,39.2,134099019.0,0.0,99991231
2022-11-23,VIVT3,ON,10,53.90483000000001,39.12,68290704.0,0.0,99991231
2022-11-24,VIVT3,ON,10,54.40483000000001,39.67,49511433.0,0.0,99991231
2022-11-25,VIVT3,ON,10,53.644830000000006,39.46,81741110.0,0.0,99991231
2022-11-28,VIVT3,ON,10,53.38483000000001,39.05,92276330.0,0.0,99991231
2022-11-29,VIVT3,ON,10,53.35483000000001,39.06,92298200.0,0.0,99991231
2022-11-30,VIVT3,ON,10,52.964830000000006,38.52,229620790.0,0.0,99991231
2022-12-01,VIVT3,ON,10,53.47483000000001,38.64,144317489.0,0.0,99991231
2022-12-02,VIVT3,ON,10,54.394830000000006,39.66,120475951.0,0.0,99991231
2022-12-05,VIVT3,ON,10,53.43483000000001,39.29,105986803.0,0.0,99991231
2022-12-06,VIVT3,ON,10,53.38483000000001,38.92,80060772.0,0.0,99991231
2022-12-07,VIVT3,ON,10,53.28483000000001,38.75,62557121.0,0.0,99991231
2022-12-08,VIVT3,ON,10,52.04483000000001,38.39,135506072.0,0.0,99991231
2022-12-09,VIVT3,ON,10,52.51483000000001,37.89,78597465.0,0.0,99991231
2022-12-12,VIVT3,ON,10,52.42483000000001,37.81,81978899.0,0.0,99991231
2022-12-13,VIVT3,ON,10,52.09483000000001,38.01,112548027.0,0.0,99991231
2022-12-14,VIVT3,ON,10,52.29483000000001,37.78,135652231.0,0.0,99991231
2022-12-15,VIVT3,ON,10,52.074830000000006,38.04,53708622.0,0.0,99991231
2022-12-16,VIVT3,ON,10,51.77483000000001,37.46,127503107.0,0.0,99991231
2022-12-19,VIVT3,ON,10,51.78483000000001,37.68,79558237.0,0.0,99991231
2022-12-20,VIVT3,ON,10,52.66483000000001,37.99,74616296.0,0.0,99991231
2022-12-21,VIVT3,ON,10,52.69483000000001,38.26,56944244.0,0.0,99991231
2022-12-22,VIVT3,ON,10,52.91483000000001,38.24,65547024.0,0.0,99991231
2022-12-23,VIVT3,ON,10,53.37483000000001,38.5,46753092.0,0.0,99991231
2022-12-26,VIVT3,ON,10,52.47483000000001,38.43,24064473.0,0.0,99991231
2022-12-27,VIVT3,ON,10,52.324830000000006,37.9,56223562.0,0.0,99991231
2022-12-28,VIVT3,ON,10,52.78483000000001,38.09,52018392.0,0.0,99991231
2022-12-29,VIVT3,ON,10,53.26483000000001,38.78,96675187.0,0.0,99991231
2023-01-02,VIVT3,ON  EDJ,10,52.27042000000001,37.34,40826990.0,0.0,99991231
2023-01-03,VIVT3,ON  EDJ,10,51.540420000000005,36.55,75436465.0,0.0,99991231
2023-01-04,VIVT3,ON  EDJ,10,52.320420000000006,36.83,78148395.0,0.0,99991231
2023-01-05,VIVT3,ON  EDJ,10,53.30042000000001,37.63,141921761.0,0.0,99991231
2023-01-06,VIVT3,ON  EDJ,10,54.10042000000001,38.42,88452492.0,0.0,99991231
2023-01-09,VIVT3,ON  EDJ,10,53.98042000000001,38.68,99706252.0,0.0,99991231
2023-01-10,VIVT3,ON  EDJ,10,54.38042000000001,38.71,126542914.0,0.0,99991231
2023-01-11,VIVT3,ON  EDJ,10,54.70042000000001,39.3,159251610.0,0.0,99991231
2023-01-12,VIVT3,ON,10,54.69042000000001,39.12,140237631.0,0.0,99991231
2023-01-13,VIVT3,ON,10,54.01042000000001,38.8,130335376.0,0.0,99991231
2023-01-16,VIVT3,ON,10,54.040420000000005,38.37,40163074.0,0.0,99991231
2023-01-17,VIVT3,ON,10,54.92042000000001,39.49,150821668.0,0.0,99991231
2023-01-18,VIVT3,ON,10,55.88042000000001,40.0,133557028.0,0.0,99991231
2023-01-19,VIVT3,ON,10,55.95042000000001,40.41,96165968.0,0.0,99991231
2023-01-20,VIVT3,ON,10,55.35042000000001,40.05,86722053.0,0.0,99991231
2023-01-23,VIVT3,ON,10,57.33042000000001,41.45,224084459.0,0.0,99991231
2023-01-24,VIVT3,ON,10,56.48042000000001,41.46,137461303.0,0.0,99991231
2023-01-25,VIVT3,ON,10,55.91042000000001,40.61,58088563.0,0.0,99991231
2023-01-26,VIVT3,ON,10,56.10042000000001,40.47,44674122.0,0.0,99991231
2023-01-27,VIVT3,ON,10,56.290420000000005,40.55,71020586.0,0.0,99991231
2023-01-30,VIVT3,ON,10,56.460420000000006,40.77,78717205.0,0.0,99991231
2023-01-31,VIVT3,ON,10,57.70042000000001,41.82,262697869.0,0.0,99991231
2023-02-01,VIVT3,ON,10,56.12042000000001,41.82,100844153.0,0.0,99991231
2023-02-02,VIVT3,ON,10,55.40042000000001,40.27,197600837.0,0.0,99991231
2023-02-03,VIVT3,ON,10,54.83042000000001,39.74,69322002.0,0.0,99991231
2023-02-06,VIVT3,ON,10,54.48042000000001,38.98,74845527.0,0.0,99991231
2023-02-07,VIVT3,ON,10,54.24042000000001,39.08,92569090.0,0.0,99991231
2023-02-08,VIVT3,ON,10,54.67042000000001,39.03,52487269.0,0.0,99991231
2023-02-09,VIVT3,ON,10,54.34042000000001,39.32,101694314.0,0.0,99991231
2023-02-10,VIVT3,ON,10,54.960420000000006,39.45,78496457.0,0.0,99991231
2023-02-13,VIVT3,ON,10,55.16042000000001,39.38,51787553.0,0.0,99991231
2023-02-14,VIVT3,ON,10,55.41042000000001,39.86,147715422.0,0.0,99991231
2023-02-15,VIVT3,ON,10,55.55042000000001,40.33,152737966.0,0.0,99991231
2023-02-16,VIVT3,ON,10,56.360420000000005,40.83,114095422.0,0.0,99991231
2023-02-17,VIVT3,ON,10,57.45042000000001,41.57,140836338.0,0.0,99991231
2023-02-22,VIVT3,ON,10,55.59042000000001,40.66,73047174.0,0.0,99991231
2023-02-23,VIVT3,ON,10,55.38042000000001,39.93,109900564.0,0.0,99991231
2023-02-24,VIVT3,ON,10,55.15042000000001,39.98,43841097.0,0.0,99991231
2023-02-27,VIVT3,ON,10,55.31042000000001,39.66,31517728.0,0.0,99991231
2023-02-28,VIVT3,ON,10,54.820420000000006,39.72,136472947.0,0.0,99991231
2023-03-01,VIVT3,ON  EJ,10,54.77465000000001,39.29,61048393.0,0.0,99991231
2023-03-02,VIVT3,ON  EJ,10,54.49465000000001,39.13,113357083.0,0.0,99991231
2023-03-03,VIVT3,ON  EJ,10,54.09465,38.72,95610207.0,0.0,99991231
2023-03-06,VIVT3,ON  EJ,10,54.644650000000006,39.0,74619321.0,0.0,99991231
2023-03-07,VIVT3,ON  EJ,10,55.154650000000004,39.36,75476069.0,0.0,99991231
2023-03-08,VIVT3,ON  EJ,10,54.974650000000004,39.43,118134667.0,0.0,99991231
2023-03-09,VIVT3,ON  EJ,10,55.324650000000005,39.67,73721372.0,0.0,99991231
2023-03-10,VIVT3,ON  EJ,10,54.894650000000006,39.22,62507690.0,0.0,99991231
2023-03-13,VIVT3,ON,10,55.004650000000005,39.16,50284815.0,0.0,99991231
2023-03-14,VIVT3,ON,10,55.364650000000005,39.5,51709645.0,0.0,99991231
2023-03-15,VIVT3,ON,10,56.01465,40.16,91706125.0,0.0,99991231
2023-03-16,VIVT3,ON,10,56.10465000000001,40.54,135247327.0,0.0,99991231
2023-03-17,VIVT3,ON,10,54.69465,40.02,233951486.0,0.0,99991231
