data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-12-02,VIVTA940,ON,70,2.2,2.2,32700.0,52.663835000000006,2021-01-18
2020-12-02,VIVTL960,ON,70,0.65,1.5,7100.0,54.663835000000006,2020-12-21
2020-12-02,VIVTL995,ON,70,0.29,0.29,58.0,58.163835000000006,2020-12-21
2020-12-02,VIVTL940,ON,70,1.75,1.75,33750.0,52.663835000000006,2020-12-21
2020-12-02,VIVTL950,ON,70,1.13,1.32,16024.0,53.663835000000006,2020-12-21
2020-12-02,VIVTL955,ON,70,1.0,1.0,986.0,54.163835000000006,2020-12-21
2020-12-02,VIVTL900,ON,70,0.1,0.28,896.0,58.663835000000006,2020-12-21
2020-12-02,VIVTL975,ON,70,0.43,0.65,419.0,56.163835000000006,2020-12-21
2020-12-02,VIVTL980,ON,70,0.29,0.57,563.0,56.663835000000006,2020-12-21
2020-12-02,VIVTL985,ON,70,0.28,0.4,1376.0,57.163835000000006,2020-12-21
2020-12-02,VIVTL970,ON,70,0.52,0.79,749.0,55.663835000000006,2020-12-21
2020-12-03,VIVTL900,ON,70,0.1,0.1,10.0,58.663835000000006,2020-12-21
2020-12-03,VIVTA900,ON,70,0.4,0.4,40.0,58.663835000000006,2021-01-18
2020-12-03,VIVTA980,ON,70,0.73,0.75,68213.0,56.663835000000006,2021-01-18
2020-12-03,VIVTA970,ON,70,0.91,0.92,37522.0,55.663835000000006,2021-01-18
2020-12-03,VIVTA960,ON,70,1.19,1.23,66468.0,54.663835000000006,2021-01-18
2020-12-03,VIVTA950,ON,70,1.59,1.68,59216.0,53.663835000000006,2021-01-18
2020-12-03,VIVTA940,ON,70,2.05,2.05,119581.0,52.663835000000006,2021-01-18
2020-12-03,VIVTL980,ON,70,0.23,0.23,920.0,56.663835000000006,2020-12-21
2020-12-03,VIVTA990,ON,70,0.45,0.45,1800.0,57.663835000000006,2021-01-18
2020-12-03,VIVTL970,ON,70,0.34,0.34,6419.0,55.663835000000006,2020-12-21
2020-12-03,VIVTL965,ON,70,0.47,0.47,470.0,55.163835000000006,2020-12-21
2020-12-03,VIVTL960,ON,70,0.57,0.6,11194.0,54.663835000000006,2020-12-21
2020-12-03,VIVTL955,ON,70,0.77,0.81,6049.0,54.163835000000006,2020-12-21
2020-12-03,VIVTL950,ON,70,0.82,0.93,32059.0,53.663835000000006,2020-12-21
2020-12-03,VIVTL945,ON,70,1.03,1.1,35798.0,53.163835000000006,2020-12-21
2020-12-03,VIVTL940,ON,70,1.35,1.42,39794.0,52.663835000000006,2020-12-21
2020-12-03,VIVTL975,ON,70,0.29,0.29,1975.0,56.163835000000006,2020-12-21
2020-12-04,VIVTA900,ON,70,0.31,0.34,635.0,58.663835000000006,2021-01-18
2020-12-04,VIVTA990,ON,70,0.37,0.37,4986.0,57.663835000000006,2021-01-18
2020-12-04,VIVTA980,ON,70,0.59,0.59,12350.0,56.663835000000006,2021-01-18
2020-12-04,VIVTA970,ON,70,0.73,0.73,3650.0,55.663835000000006,2021-01-18
2020-12-04,VIVTA960,ON,70,1.06,1.08,1384.0,54.663835000000006,2021-01-18
2020-12-04,VIVTA950,ON,70,1.42,1.51,12114.0,53.663835000000006,2021-01-18
2020-12-04,VIVTA940,ON,70,2.06,2.06,10300.0,52.663835000000006,2021-01-18
2020-12-04,VIVTL985,ON,70,0.12,0.12,24.0,57.163835000000006,2020-12-21
2020-12-04,VIVTL980,ON,70,0.15,0.15,15.0,56.663835000000006,2020-12-21
2020-12-04,VIVTL970,ON,70,0.25,0.25,25.0,55.663835000000006,2020-12-21
2020-12-04,VIVTL965,ON,70,0.39,0.41,121.0,55.163835000000006,2020-12-21
2020-12-04,VIVTL960,ON,70,0.49,0.5,788.0,54.663835000000006,2020-12-21
2020-12-04,VIVTL955,ON,70,0.62,0.62,398.0,54.163835000000006,2020-12-21
2020-12-04,VIVTL950,ON,70,0.75,0.9,1875.0,53.663835000000006,2020-12-21
2020-12-04,VIVTL940,ON,70,1.2,1.32,7380.0,52.663835000000006,2020-12-21
2020-12-04,VIVTL975,ON,70,0.26,0.29,55.0,56.163835000000006,2020-12-21
2020-12-07,VIVTA940,ON,70,1.79,1.79,2327.0,52.663835000000006,2021-01-18
2020-12-07,VIVTA445,ON,70,1.45,1.45,3625.0,53.163835000000006,2021-01-18
2020-12-07,VIVTB450,ON,70,1.84,1.84,12840.0,53.663835000000006,2021-02-22
2020-12-07,VIVTA970,ON,70,0.59,0.75,7965.0,55.663835000000006,2021-01-18
